accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.438474,-1.27202,9.853852,5.257741,-11.770167,-4.119024,0.886492,-1.009424,10.33487,-5.45591,9.289161,-4.325616,90.0,90.0,90.0,90.0,90.0,mouse_down
0.08892,-1.228925,9.937649,4.692856,-12.02971,-4.836581,0.880506,-0.804719,10.162488,-7.486444,15.899848,-4.508822,0.0,90.0,90.0,90.0,90.0,mouse_down
-0.064309,-1.164281,9.887371,4.036367,-8.014442,-4.744979,0.831425,-0.938795,9.839271,-2.020795,9.441833,-1.913402,90.0,90.0,90.0,90.0,90.0,mouse_down
0.024277,-1.157099,9.935255,2.72339,-2.548794,-3.355665,0.806286,-0.890911,9.787795,-0.020795,7.197558,-0.707295,0.0,90.0,90.0,90.0,90.0,mouse_down
0.184688,-1.15231,9.937649,1.440948,2.535176,-2.134291,0.868535,-0.912458,9.757868,5.24638,0.144123,0.498812,90.0,90.0,90.0,90.0,90.0,mouse_down
0.400167,-1.125974,10.074119,0.433314,5.084794,-0.561773,0.997822,-0.677827,9.611822,5.383785,-0.43603,1.384308,90.0,90.0,90.0,90.0,90.0,mouse_down
0.601279,-1.0326,10.05736,0.677589,5.435939,0.01838,1.214497,-0.501853,9.495703,5.307449,-5.168854,0.498812,90.0,90.0,90.0,90.0,90.0,mouse_down
0.797604,-1.099638,10.062148,2.219573,4.092428,-0.225895,1.17619,-0.683812,10.082282,3.689128,-3.504732,-2.24928,90.0,90.0,90.0,90.0,90.0,mouse_down
0.792816,-1.121186,10.014264,3.990566,1.329069,-1.141925,1.100772,-0.795143,9.748291,0.467754,1.960917,-2.554624,90.0,90.0,90.0,90.0,90.0,mouse_down
0.610856,-1.125974,9.916101,4.921864,-1.800702,-1.218261,0.959515,-0.863378,9.881169,-0.86049,2.357863,-2.417219,90.0,90.0,90.0,90.0,90.0,mouse_down
0.366648,-1.135551,9.966379,5.105069,-2.94574,-0.286963,0.748825,-1.228493,9.744699,-3.745986,6.739543,-1.394318,90.0,90.0,90.0,90.0,90.0,mouse_down
0.141593,-1.133157,9.959197,4.494383,-0.548794,1.926777,0.745234,-0.971117,9.159317,-3.34904,3.060153,1.185835,90.0,90.0,90.0,90.0,90.0,mouse_down
0.244544,-1.092455,9.987927,2.982932,4.489374,4.797006,0.729671,-1.282362,9.307758,-0.356673,-6.237556,3.140033,90.0,90.0,90.0,90.0,90.0,mouse_down
0.606068,-1.109215,10.011869,2.326444,8.901588,6.781739,0.892477,-0.926824,9.441833,-0.494078,-9.397862,5.201102,0.0,90.0,90.0,90.0,90.0,mouse_down
0.91492,-1.121186,10.136368,2.601253,8.886321,7.026013,1.197738,-0.519809,9.7854,1.292181,-13.41313,6.193468,90.0,90.0,90.0,90.0,90.0,mouse_down
0.986746,-1.231319,10.074119,3.822627,4.977924,5.346624,1.335404,-0.027801,10.048763,-3.578047,-6.512366,0.682018,90.0,90.0,90.0,90.0,90.0,mouse_down
0.627616,-1.329481,10.126791,5.440948,0.184031,3.850441,0.948741,-0.558117,9.914688,-5.883391,-2.176488,-2.615692,90.0,90.0,90.0,90.0,90.0,mouse_down
0.412138,-1.298356,10.220165,6.509649,-2.457191,3.835174,0.611158,-1.021395,9.973346,-6.738353,-0.252824,-1.76073,90.0,90.0,90.0,90.0,90.0,mouse_down
0.349888,-1.319904,10.191435,6.61652,-1.449557,4.079449,0.43279,-1.210536,10.271423,-4.402475,0.281527,1.1553,90.0,90.0,90.0,90.0,90.0,mouse_down
0.467204,-1.363,10.18904,4.814993,0.764183,4.40006,0.274773,-1.459534,10.300154,-1.974994,1.930382,5.1553,0.0,90.0,90.0,90.0,90.0,mouse_down
0.649163,-1.343846,10.244107,2.005833,1.573344,4.171052,0.480674,-0.96154,10.270227,0.635693,2.983818,9.140033,90.0,90.0,90.0,90.0,90.0,mouse_down
0.507906,-1.262443,10.433249,-0.330045,0.840519,3.575632,0.626721,-0.777186,9.811737,-1.898658,4.281528,6.773621,90.0,90.0,90.0,90.0,90.0,mouse_down
0.426503,-1.394125,10.349452,-0.757526,0.000825,3.728304,0.638692,-0.786763,10.036793,-0.417742,0.006718,7.017896,90.0,90.0,90.0,90.0,90.0,mouse_down
0.395378,-1.468345,10.313539,-0.559052,-0.518259,4.476396,0.521376,-0.967525,10.079887,-3.135299,5.014352,7.43011,90.0,90.0,90.0,90.0,90.0,mouse_down
0.529454,-1.434826,10.284808,-0.314778,-1.32742,5.453495,0.218509,-1.65107,10.365995,-0.509345,2.724276,12.269804,90.0,90.0,90.0,90.0,90.0,mouse_down
0.404955,-1.377365,10.222559,-1.688823,-1.693832,5.758838,0.170625,-1.548119,10.652102,-1.165834,12.05252,21.628582,0.0,90.0,90.0,90.0,90.0,mouse_down
0.249332,-1.221742,10.212982,-4.177373,-0.930473,6.354258,0.436382,-1.515797,9.984119,-0.616215,11.273893,22.895758,90.0,90.0,90.0,90.0,90.0,mouse_down
0.337917,-1.154704,10.133974,-5.948365,1.573344,6.812273,0.581231,-1.649873,10.692803,6.467754,8.495268,31.64385,0.0,90.0,90.0,90.0,90.0,mouse_down
0.450445,-1.185829,10.124397,-7.49035,3.420672,6.415327,0.747628,-1.685786,10.739491,4.864701,15.273893,31.842323,90.0,90.0,90.0,90.0,90.0,mouse_down
0.55579,-1.154704,10.047783,-8.207908,2.687848,5.20922,1.021764,-1.41165,10.932224,9.597525,18.159389,42.315605,90.0,90.0,90.0,90.0,90.0,mouse_down
0.574943,-1.204983,10.145945,-9.307144,-0.396122,3.300823,1.292309,-0.963934,10.789768,5.368517,28.006718,39.643848,90.0,90.0,90.0,90.0,90.0,mouse_down
0.503117,-1.193012,10.232136,-9.902564,-3.632763,1.880976,1.327024,-1.199763,10.71076,8.05554,32.49527,44.956825,90.0,90.0,90.0,90.0,90.0,mouse_down
0.428897,-1.128368,10.16031,-10.131572,-5.846503,-0.103757,1.455114,-1.639099,10.948983,7.276914,36.75481,44.1782,90.0,90.0,90.0,90.0,90.0,mouse_down
0.627616,-1.193012,9.987927,-9.475083,-7.05261,-2.378567,1.61792,-1.130331,10.790966,10.269281,40.480003,49.643848,90.0,90.0,90.0,90.0,90.0,mouse_down
0.582126,-1.097244,9.901736,-10.19264,-10.044977,-3.722078,1.601161,-1.470307,10.795753,6.025006,45.915115,44.101864,90.0,90.0,90.0,90.0,90.0,mouse_down
0.244544,-1.058936,10.064542,-12.116304,-12.899939,-4.500704,1.458706,-1.910841,10.510844,6.574625,47.47237,47.613316,90.0,90.0,90.0,90.0,90.0,mouse_down
