accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.654458,-0.167029,9.991482,-4.976307,2.234687,9.957344,5.088818,-1.986813,13.071098,-7.923694,22.831541,8.484183,0.0,0.0,90.0,0.0,0.0,thumb_down
-0.276174,0.398002,9.567708,-6.533559,-2.574473,13.255054,7.491399,-0.449736,12.289392,-14.91606,24.816275,6.163572,0.0,0.0,90.0,0.0,0.0,thumb_down
-0.853177,-0.123934,9.752061,-2.090811,-7.505771,8.751237,6.631881,-1.504382,12.848438,-3.923694,49.396427,7.827695,0.0,0.0,90.0,0.0,0.0,thumb_down
-0.874725,0.400397,9.26125,-5.968673,-5.811114,16.812305,8.343735,-0.071452,9.70964,-2.320641,46.877342,11.400213,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.489258,-0.016194,8.935638,-5.266383,-2.513404,13.102383,7.426756,-1.894637,14.604585,-2.458045,87.121613,32.178841,0.0,0.0,90.0,0.0,0.0,thumb_down
-0.10858,-0.346594,8.437645,-12.274017,4.43316,10.705435,7.650614,-2.430938,13.546347,-5.496213,63.167419,34.270443,0.0,0.0,0.0,0.0,0.0,thumb_down
0.590527,0.742767,7.755297,-9.235849,24.265221,14.797039,11.179667,-3.942876,13.1944,-6.320641,103.259018,66.468918,0.0,0.0,0.0,0.0,0.0,thumb_down
0.779669,0.132246,6.565379,5.619113,31.34919,29.499329,10.657731,-4.296021,14.495648,-16.946594,67.365891,65.858231,0.0,0.0,0.0,0.0,0.0,thumb_down
0.152388,0.280686,7.841488,6.031327,57.34919,38.690166,11.044394,-4.907739,17.272923,-27.57255,54.342991,86.560516,0.0,0.0,90.0,0.0,0.0,thumb_down
1.457227,0.10591,9.191818,4.000793,84.799576,36.690166,9.277473,-4.19307,16.705496,-15.114534,78.587265,120.911667,0.0,0.0,0.0,0.0,0.0,thumb_down
1.835511,-0.538131,9.467152,-3.38852,57.700336,41.239784,8.498161,-3.863867,17.556635,-17.007664,162.052917,108.804794,0.0,0.0,90.0,0.0,0.0,thumb_down
0.640805,-0.217307,10.38413,-19.052643,56.082016,26.674902,8.112695,-5.131597,18.734583,-30.900793,132.358261,95.446014,0.0,0.0,0.0,0.0,0.0,thumb_down
1.679888,-0.176606,10.472716,-20.548826,83.425529,16.964977,7.265147,-5.129203,20.105263,-6.687053,182.709396,142.682648,0.0,0.0,90.0,0.0,0.0,thumb_down
0.944868,-0.708119,10.573273,-28.228216,41.272854,12.797039,5.547307,-5.82831,23.538548,1.343481,255.243744,128.22464,0.0,0.0,90.0,0.0,0.0,thumb_down
0.827553,0.108304,10.973104,-37.739666,81.562935,-4.790748,7.430347,-7.382147,22.099632,-26.70232,252.633072,143.446014,0.0,0.0,90.0,0.0,0.0,thumb_down
3.686229,0.1514,10.853394,-39.373253,116.372093,-8.760214,6.266765,-8.471508,24.091608,-69.969498,241.274292,147.15593,0.0,0.0,90.0,0.0,0.0,thumb_down
3.592855,1.350895,10.757626,-18.869436,96.631638,-26.943419,4.916435,-9.427992,25.914793,-18.030563,192.80101,129.033798,0.0,90.0,90.0,90.0,90.0,thumb_down
2.987122,1.094715,11.621933,-19.144245,99.028587,-30.012121,2.316332,-8.922815,23.351801,-74.091637,115.961311,87.537621,0.0,90.0,90.0,90.0,90.0,thumb_down
4.703765,1.824947,12.309069,-27.480124,118.06675,-33.584644,0.689472,-9.562067,26.012955,-99.221405,87.961311,82.54525,0.0,90.0,90.0,90.0,90.0,thumb_down
