accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.935698,0.58882,10.062651,-3.97832,1.120061,-3.777712,-1.003224,0.04324,9.025581,7.950505,15.084245,6.493771,0.0,0.0,0.0,0.0,90.0,mouse_up
0.760921,0.562484,10.141659,-4.008854,-1.399023,-4.067788,-1.110963,0.129431,8.028397,6.179513,16.488825,5.669343,0.0,0.0,0.0,0.0,90.0,mouse_up
0.598116,0.694165,10.203908,-3.184427,-2.834137,-2.174658,-0.866754,0.549613,6.766653,-4.064762,12.24455,1.562473,0.0,0.0,0.0,0.0,90.0,mouse_up
0.725008,0.710925,10.144053,-0.756946,-2.00971,1.642135,-1.009209,-0.244065,7.530403,1.416154,-10.07606,0.447969,0.0,0.0,0.0,0.0,90.0,mouse_up
1.002736,0.732472,9.804076,2.143817,-1.139481,3.962746,-1.025969,-0.132734,8.950165,-5.408274,-0.83942,2.096824,0.0,0.0,0.0,0.0,90.0,mouse_up
1.036255,0.698954,9.775346,1.120917,-1.536427,2.756639,-1.213913,-0.658262,8.868761,-1.820487,-2.167664,3.455603,0.0,0.0,0.0,0.0,90.0,mouse_up
0.844719,0.751626,9.842383,-0.985953,-1.826504,-0.235727,-1.071458,-0.503835,10.187967,4.759665,2.473557,8.799115,0.0,0.0,0.0,0.0,90.0,mouse_up
0.806411,0.653464,9.871114,-2.344732,-1.673832,-3.060154,-0.932595,-0.203363,9.160854,2.393253,18.259817,9.180794,0.0,0.0,0.0,0.0,90.0,mouse_up
0.732191,0.615156,9.887874,-3.184427,-1.170015,-5.02962,-0.945763,-0.107595,9.014809,13.461954,11.175848,12.295298,0.0,0.0,0.0,0.0,90.0,mouse_up
0.701066,0.627127,10.072227,-3.993587,-1.093679,-5.670842,-0.743453,0.264703,8.692788,8.072643,21.374321,11.012856,0.0,0.0,0.0,0.0,90.0,mouse_up
0.689095,0.691771,10.120111,-3.657709,-2.528794,-4.876948,-0.640502,0.444268,7.372386,5.126077,15.985008,5.333466,0.0,0.0,0.0,0.0,90.0,mouse_up
0.705855,0.689377,10.019555,-1.520305,-3.90284,-3.243361,-0.87274,-0.034572,8.03558,4.744398,3.86287,3.196061,0.0,0.0,0.0,0.0,90.0,mouse_up
0.715432,0.658252,10.002795,-0.314198,-4.177649,-1.151758,-1.087021,-0.633122,8.739475,-0.660182,9.496458,5.379267,0.0,0.0,0.0,0.0,90.0,mouse_up
0.701066,0.806693,9.902239,-0.78748,-2.910473,-0.4342,-1.057093,-0.657064,8.767008,2.500124,9.068977,9.867817,0.0,0.0,0.0,0.0,90.0,mouse_up
0.679519,0.909643,9.89745,-1.901984,-1.231084,-0.098323,-0.824856,-0.226108,8.661663,1.919971,11.618596,11.073924,0.0,0.0,0.0,0.0,90.0,mouse_up
0.672336,0.914432,9.964488,-2.634809,-0.269252,-0.052521,-0.453754,0.115066,8.017623,1.065009,7.26745,8.173161,0.0,0.0,0.0,0.0,90.0,mouse_up
0.703461,0.892884,9.928575,-1.505037,-0.330321,-0.037254,-0.436995,0.040845,8.526391,2.759665,-0.289802,4.463236,0.0,0.0,0.0,0.0,90.0,mouse_up
0.760921,0.854577,9.746615,0.174352,-0.712,-0.525803,-0.61656,-0.289555,9.098605,0.713864,3.252183,2.87545,0.0,0.0,0.0,0.0,90.0,mouse_up
0.693884,0.806693,9.734645,-0.039389,-0.712,-1.884582,-0.875134,-0.713328,9.255425,2.958139,5.542259,5.425068,0.0,0.0,0.0,0.0,90.0,mouse_up
0.736979,0.768385,9.605358,-1.932518,0.158229,-3.13649,-0.929003,-0.803111,9.359573,6.148979,8.122413,8.814382,0.0,0.0,0.0,0.0,90.0,mouse_up
0.696278,0.79951,9.808865,-4.970686,1.364336,-3.792979,-0.804505,-0.521792,8.909464,7.858902,12.962107,12.600641,0.0,0.0,0.0,0.0,90.0,mouse_up
0.890208,0.797116,9.813653,-7.184427,2.020824,-3.716643,-0.57107,-0.302723,8.397104,12.286383,9.145313,12.509039,0.0,0.0,0.0,0.0,90.0,mouse_up
0.964429,0.854577,9.86872,-7.230228,1.242198,-3.991452,-0.233488,0.287448,8.494069,11.461956,11.252184,12.112092,0.0,0.0,0.0,0.0,90.0,mouse_up
0.739374,0.928797,9.918998,-5.703511,-0.757802,-3.640307,-0.089836,0.277871,7.282603,0.820734,11.450657,1.791481,0.0,0.0,0.0,0.0,90.0,mouse_up
0.751345,1.024565,9.830413,-2.207327,-2.330321,-2.235727,-0.219123,-0.202166,8.003258,3.965772,-1.969191,3.043389,0.0,0.0,0.0,0.0,90.0,mouse_up
0.758527,0.940768,9.792106,0.6171,-2.910473,-0.693742,-0.281372,-0.068091,8.139728,-5.988426,3.893404,-2.345924,0.0,0.0,0.0,0.0,90.0,mouse_up
0.85669,0.94795,9.679578,1.181985,-2.467725,-0.678475,-0.517201,-0.433207,8.641313,0.942872,-6.060794,-1.063481,0.0,0.0,0.0,0.0,90.0,mouse_up
0.739374,0.830635,9.614935,0.311756,-1.322687,-1.548704,-0.519595,-0.288357,8.722715,-5.194533,2.67203,-3.078748,0.0,0.0,0.0,0.0,90.0,mouse_up
0.681913,1.062872,9.792106,-0.756946,-0.650931,-2.021987,-0.482485,-0.652276,8.393513,0.423788,-6.076061,1.638809,0.0,0.0,0.0,0.0,90.0,mouse_up
0.736979,1.036536,9.986036,0.586566,-0.742534,-1.563971,0.162753,0.708828,8.255846,-7.148732,1.05371,-4.406992,0.0,0.0,0.0,0.0,90.0,mouse_up
0.511925,1.144275,10.055468,5.365191,-0.269252,-0.586872,0.460831,0.841706,6.953401,-6.385373,-8.45774,-12.865007,0.0,0.0,0.0,0.0,90.0,mouse_up
0.619664,1.189765,9.890267,12.494963,1.730748,1.428395,0.265703,0.475393,7.891928,-4.690716,-19.037893,-20.498594,0.0,0.0,0.0,0.0,90.0,mouse_up
0.686701,1.292716,9.866325,18.87664,3.013191,3.367326,0.44048,0.574752,7.063534,-16.263235,-15.282167,-24.727602,0.0,0.0,0.0,0.0,0.0,mouse_up
