accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.357833,0.434647,7.051148,22.176916,-51.139725,7.356733,5.259026,0.956864,10.163963,-55.618046,27.376307,-38.417648,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.280578,0.51605,8.427814,48.940277,-154.34584,24.257496,5.371553,1.930107,10.345922,-114.244003,31.803787,-101.974907,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.566264,0.211986,9.208324,62.848675,-159.35347,8.074289,4.907078,3.454017,12.128407,-97.098961,22.750353,-133.211533,0.0,0.0,0.0,0.0,0.0,cw_circle
-4.02595,-0.094472,11.0351,71.61203,-207.475601,-5.024947,3.674064,4.174671,13.857019,-136.518799,38.948826,-170.158096,0.0,0.0,0.0,0.0,0.0,cw_circle
-6.80083,-1.243689,12.031088,77.825768,-220.254227,-27.11655,1.861653,3.867016,14.735691,-126.488274,56.918289,-193.196274,0.0,0.0,0.0,0.0,0.0,cw_circle
-7.679502,-1.923642,14.102072,60.90974,-199.460342,-42.551666,-0.518183,4.214176,16.739639,-113.969193,66.597679,-176.341309,0.0,0.0,0.0,0.0,0.0,cw_circle
-8.531838,-2.036169,15.117214,28.80287,-148.269501,-21.192886,-0.850977,4.602036,13.858217,-109.175301,31.89539,-126.860397,0.0,0.0,0.0,0.0,0.0,cw_circle
-7.47839,-3.106378,14.877794,18.42119,-96.529037,-5.757771,-3.42235,2.368246,18.949486,-156.167664,-19.570259,-68.402382,0.0,0.0,0.0,0.0,0.0,cw_circle
-8.730556,-2.706546,15.497892,-10.052092,-103.231323,21.05139,-3.111104,4.242906,19.141022,-177.969177,-9.524458,-26.707726,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.598034,-2.103207,15.754071,-15.517741,-75.994682,27.768946,-2.518538,4.402121,19.346924,-162.060791,37.605312,33.10907,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.989907,-2.689786,15.634361,-18.815451,-41.59774,70.990326,-1.755985,4.506268,24.626139,-99.663849,-35.875603,92.757919,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.324319,-1.021028,15.603237,-99.975761,-46.498505,25.616274,2.719975,9.558034,29.58094,-14.732549,165.025162,150.727402,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.214962,-1.286784,16.556129,-115.624611,-105.964149,-58.536396,3.354438,11.516491,23.45298,51.878139,245.528976,29.75029,0.0,0.0,0.0,0.0,90.0,cw_circle
-11.266016,-1.219746,17.358187,-68.174232,-112.391632,-115.147079,2.459007,14.837249,20.850483,164.839981,146.154938,-150.371841,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.794358,-1.293967,17.762806,-38.113159,-99.216057,-119.681435,1.685679,5.836247,13.965956,203.481201,-14.226748,-305.104675,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.677884,-1.595636,18.761189,12.879206,-123.780945,-90.933342,-1.004206,3.761672,14.516623,23.191116,-178.913773,-309.4711,0.0,0.0,90.0,0.0,90.0,cw_circle
-11.596416,-3.65465,17.980679,118.757065,-52.925987,-49.086014,-5.603467,-4.090113,16.549299,-29.419571,-285.982483,-190.951996,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.760063,-4.090394,18.229675,87.367752,62.509129,39.509403,-6.516855,-5.679863,20.220808,-110.014992,-270.104614,114.131966,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.591693,-2.931601,20.451494,16.879206,20.173252,71.53994,-2.949495,6.282765,29.965208,-161.312698,-211.753464,182.605255,0.0,0.0,0.0,0.0,90.0,cw_circle
-12.793517,-2.428818,20.951883,54.131115,42.631268,106.837654,-3.889219,-0.4617,28.124067,-38.305069,-53.051174,180.589996,0.0,0.0,0.0,0.0,90.0,cw_circle
