accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.284944,-0.396495,9.530567,-1.918351,-2.873558,4.670045,2.89953,-1.231612,9.698071,-15.701435,1.52345,3.856427,0.0,0.0,90.0,0.0,0.0,swipe_left
-0.372753,0.058404,9.061304,0.982413,-12.904092,28.242565,3.434633,-0.708479,9.262325,-53.83884,-35.820061,-4.830596,0.0,0.0,0.0,0.0,0.0,swipe_left
0.223403,-0.738865,9.018209,5.822107,-65.163628,59.662411,2.657715,-1.174151,9.178528,-119.533501,-52.24754,-36.342045,0.0,0.0,90.0,0.0,0.0,swipe_left
-1.44775,0.036856,9.547327,15.333557,-143.74379,115.204399,2.749892,-1.518917,4.649896,-236.968613,-117.560524,-57.639755,0.0,0.0,0.0,0.0,0.0,swipe_left
-4.026305,-0.834634,10.007013,37.974777,-120.430809,142.334167,1.592295,0.956688,7.759964,-265.960968,-251.759003,-43.273346,0.0,0.0,0.0,0.0,0.0,swipe_left
-5.402971,-1.325445,10.406845,51.806839,-79.682716,122.578445,0.871641,4.49053,15.1772,-226.327393,-325.636841,-31.655024,0.0,0.0,0.0,0.0,0.0,swipe_left
-7.26566,-1.057294,10.605564,55.180885,-83.682716,88.914322,-0.427214,6.966134,17.498379,-176.556396,-256.79715,-38.983269,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.283972,-0.626338,13.172148,54.951878,-66.614014,59.952488,-2.497001,4.101472,15.062279,-133.762512,-165.270447,-10.265711,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.760418,0.264305,12.082787,54.677067,-48.980427,33.616608,0.056415,6.877548,23.283968,-78.052582,-63.468914,1.047267,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.868156,0.281064,14.450651,31.150351,-78.415543,-0.841405,-1.527349,6.630946,17.800049,-104.480064,-50.125404,-25.822962,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.264042,-1.69894,15.065962,35.470959,-54.736153,-9.864306,-3.943099,5.099854,19.473595,-87.396095,-56.858227,-46.937466,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.31432,-2.218482,14.278269,26.08165,-36.70562,-1.29942,-5.403562,1.878456,19.966801,-64.907547,-66.65976,-33.288612,0.0,0.0,0.0,0.0,0.0,swipe_left
-6.17151,-2.424384,15.860836,13.425161,-53.301041,23.173862,-4.69009,2.881626,20.076935,-71.548767,-56.675022,2.43658,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.860198,-0.343822,15.317352,2.005314,-51.835392,21.509741,-2.931549,3.110272,22.125174,-49.915176,-39.606319,13.062533,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.998997,1.391974,16.284611,-27.948885,-64.843025,19.570808,-0.117165,3.359269,24.398468,-55.136551,8.882229,45.871693,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.561634,2.059956,18.348412,-76.55957,-89.285767,-9.207818,3.024028,3.110272,29.273064,-41.83884,79.01963,65.230469,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.970266,1.521261,18.001253,-150.727509,-92.720886,-58.978809,6.504001,3.033658,31.351231,-9.106016,210.13414,82.940399,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.226511,-1.873717,17.838448,-283.765686,-232.323929,-86.948273,12.332685,-3.063177,39.627983,-54.464794,461.35553,201.245743,0.0,0.0,0.0,0.0,0.0,swipe_left
