accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.427507,-0.037813,10.794031,-28.245342,-10.041344,-30.280703,1.545939,-0.766965,13.271212,19.110319,16.031542,-29.55661,0.0,0.0,0.0,0.0,0.0,cw_circle
0.941976,0.400326,10.209846,-37.11557,-34.102409,-44.555511,3.013585,-0.972866,11.737726,13.675205,34.7033,-48.869587,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.07873,-0.131187,8.445319,-27.130838,-39.262714,-42.72345,5.953664,-10.967461,-0.491856,67.385124,-3.678382,-38.686382,0.0,0.0,0.0,0.0,0.0,cw_circle
3.697702,-0.930851,4.360811,7.159237,-3.400122,19.8109,5.956058,-1.061452,9.665545,-58.52327,32.962841,-64.167297,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.764248,1.123375,9.108513,13.95313,-19.858137,-4.479176,4.071822,2.593297,9.35789,-13.347695,-17.525711,-18.136763,0.0,0.0,90.0,0.0,0.0,cw_circle
-1.126614,0.833676,6.173222,18.701221,16.813618,-22.173832,4.748184,1.732582,8.923342,28.713373,-42.655479,-24.564243,0.0,0.0,90.0,0.0,0.0,cw_circle
0.245263,1.00127,6.386306,54.273743,-0.361954,-25.181465,6.78924,1.752933,6.227471,25.400396,-109.525711,-88.762718,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.537641,-0.380184,7.76776,96.227943,-34.957371,-3.395206,4.507566,1.751735,4.741869,14.667572,-184.701279,-145.800888,0.0,0.0,90.0,0.0,0.0,cw_circle
0.187803,-0.861418,10.281672,116.869164,-94.468826,3.215481,0.675647,-3.516706,9.713428,-76.889679,-199.937912,-158.518433,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.47455,-0.672277,12.180274,118.518013,-133.140579,7.658229,-2.163877,-3.13483,13.794346,-140.553802,-143.296692,-107.144402,0.0,0.0,90.0,0.0,0.0,cw_circle
-3.633343,-2.489475,12.359838,94.365341,-126.316154,3.154413,-4.942348,-1.478043,15.725269,-136.492737,-27.067696,-64.457375,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.738688,-1.632351,13.307943,58.563816,-147.507004,44.207848,-4.787921,-2.830767,10.936866,-207.439301,-73.113503,-3.068061,0.0,0.0,0.0,0.0,0.0,cw_circle
-5.168027,-2.453562,13.188232,44.075268,-204.743637,62.879604,-4.591597,1.641602,16.076019,-305.88205,10.168945,78.672394,0.0,0.0,90.0,0.0,0.0,cw_circle
-7.993185,-2.075279,13.99029,17.90733,-217.064255,99.307091,-4.097195,4.1615,15.878498,-303.240814,-44.624947,68.443382,0.0,0.0,90.0,0.0,0.0,cw_circle
-7.830379,-1.117598,15.225698,0.426413,-215.140579,123.948311,-2.526598,5.662663,22.578671,-256.569061,53.268185,107.313614,0.0,0.0,90.0,0.0,0.0,cw_circle
-12.017838,-0.959581,15.343014,-11.039237,-166.957382,109.413956,-0.95241,8.499793,23.906256,-176.691208,80.611694,106.29071,0.0,0.0,0.0,0.0,0.0,cw_circle
-14.222897,-2.11598,15.750029,-21.787327,-24.529894,52.818535,-2.016633,1.166353,30.932041,7.827877,190.367432,118.931938,0.0,0.0,0.0,0.0,0.0,cw_circle
-10.88538,-0.475952,15.082047,-66.993431,-24.54516,80.192581,1.976895,10.106302,23.234682,-20.721741,207.573532,191.115143,0.0,0.0,0.0,0.0,0.0,cw_circle
-11.531815,-0.973946,15.60877,-113.940002,-86.972641,-21.013527,5.06781,6.018203,37.286255,60.133217,488.688019,131.573166,0.0,0.0,0.0,0.0,0.0,cw_circle
-12.264441,0.019648,16.9184,-152.306412,-185.033722,-75.013527,8.600454,15.69796,15.615135,119.385124,481.298706,48.855602,0.0,0.0,0.0,0.0,0.0,cw_circle
-11.843061,-0.36103,17.081205,-70.947632,-139.995544,-127.746346,3.982039,13.624581,16.145451,178.285889,108.67276,-116.793259,0.0,0.0,0.0,0.0,0.0,cw_circle
-10.41851,-2.333853,18.086769,-66.520157,-187.797073,-163.044067,5.265331,12.014481,14.905254,150.850769,-202.380661,-393.052795,0.0,0.0,0.0,0.0,0.0,cw_circle
-13.135929,-1.773609,20.445059,-6.214809,-167.949753,-126.96772,0.309334,0.148817,11.528234,-52.84388,-338.960846,-358.961182,0.0,0.0,90.0,0.0,0.0,cw_circle
-12.221344,-2.649887,19.674126,72.182137,-34.163479,-29.685284,-5.755179,-3.849499,16.755974,-130.599609,-320.701294,-94.197838,0.0,0.0,90.0,0.0,0.0,cw_circle
-10.305984,-2.704954,21.587091,97.235573,35.134232,61.230747,-4.289927,-1.201512,29.418905,-106.340065,-304.197479,73.72583,0.0,0.0,0.0,0.0,0.0,cw_circle
-9.645184,-1.965145,21.83609,79.510384,53.439575,84.39106,-3.81827,3.317543,30.061749,-23.011818,-161.602036,70.565521,0.0,0.0,0.0,0.0,0.0,cw_circle
-13.214939,-2.465533,21.529631,73.708855,60.126598,141.963562,-4.998611,-4.883795,27.758526,6.179022,-7.266169,193.756378,0.0,0.0,90.0,0.0,0.0,cw_circle
-7.928541,-0.880572,20.512096,11.14397,29.790718,118.345253,0.21596,9.262346,36.315403,31.140852,72.855965,186.351791,0.0,0.0,0.0,0.0,0.0,cw_circle
-13.332254,-0.104851,21.735533,-71.710991,-46.071877,49.826168,0.618186,4.591259,31.072102,67.583603,360.367401,204.44339,0.0,0.0,0.0,0.0,0.0,cw_circle
-13.643501,0.541584,20.500124,-58.947632,-4.728366,-35.05933,1.012032,9.854911,26.746975,115.079781,323.573517,127.542625,0.0,0.0,90.0,0.0,0.0,cw_circle
-12.029808,-0.574114,20.030861,-58.245342,-47.842869,-80.433372,-1.003886,11.714008,20.093491,121.950012,225.939941,40.931938,0.0,0.0,0.0,0.0,0.0,cw_circle
-12.242893,-0.978734,20.880802,-70.703362,-59.293251,-129.731094,-1.783198,12.276646,14.864553,148.514893,22.917038,-107.70929,0.0,0.0,90.0,90.0,0.0,cw_circle
-12.001078,-1.383354,21.108252,-10.016335,5.45484,-95.166199,-0.944031,8.845755,18.867659,165.736267,-259.525726,-263.174927,0.0,0.0,0.0,90.0,0.0,cw_circle
-9.539839,-1.945992,19.870449,25.281376,3.943389,-44.08223,-4.038537,0.784478,21.577894,24.499632,-260.273804,-180.610046,0.0,0.0,90.0,90.0,0.0,cw_circle
-10.938053,-1.75685,20.792217,25.235573,-2.392488,-8.036427,-5.467875,-0.081026,19.442266,-96.569069,-256.777618,-74.900124,0.0,0.0,0.0,0.0,0.0,cw_circle
-10.507096,-1.83107,23.339647,69.953133,30.706747,75.215485,-4.347388,0.18473,28.269688,-106.324799,-246.838684,73.786896,0.0,0.0,0.0,0.0,0.0,cw_circle
-11.373797,-1.424056,21.139376,103.983665,50.98156,96.788002,-4.031354,1.089739,26.441715,-64.492737,-151.708908,105.115143,0.0,0.0,90.0,0.0,0.0,cw_circle
-10.370626,-1.586862,21.453016,59.785191,28.019726,146.894867,-1.646729,2.5921,33.267586,-43.88205,-65.922661,176.504456,0.0,0.0,90.0,0.0,0.0,cw_circle
-12.396122,0.409903,21.431469,-44.352211,-10.148214,90.788002,-0.97755,4.174667,28.723389,-8.584337,113.451385,174.015915,0.0,0.0,90.0,0.0,0.0,cw_circle
-14.517384,0.275827,22.305353,-21.451448,7.195298,92.803268,-0.582506,4.779203,36.159782,35.461464,166.718567,190.321259,0.0,0.0,90.0,90.0,0.0,cw_circle
-11.974743,1.271815,19.999737,-77.375114,13.271633,-33.105129,2.807683,8.2903,25.68874,152.682831,381.9552,171.206757,0.0,0.0,90.0,90.0,0.0,cw_circle
-13.712933,0.728331,21.912704,-68.138474,-47.308517,-69.425735,-1.333089,7.950323,24.203136,112.759171,299.710907,84.702927,0.0,0.0,90.0,90.0,0.0,cw_circle
-11.629976,0.563131,20.658142,-64.947632,-23.705465,-126.860855,-0.562156,12.86562,22.42664,170.362228,49.909405,-35.480274,0.0,0.0,90.0,90.0,0.0,cw_circle
-11.584488,-1.316317,20.887985,-32.733894,-46.148212,-147.761627,-0.471176,8.832586,19.612255,150.499634,-240.991348,-267.098602,0.0,0.0,90.0,90.0,0.0,cw_circle
-11.218174,-1.445604,20.627018,14.044732,8.218198,-99.410469,-2.987482,2.386199,21.172077,124.972916,-203.739441,-227.785614,0.0,0.0,90.0,90.0,0.0,cw_circle
-9.197468,-2.429621,20.880802,34.594353,-14.438291,-41.028793,-5.02375,0.437319,19.646971,-54.401131,-244.624939,-142.335236,0.0,0.0,90.0,90.0,0.0,cw_circle
-11.773628,-1.584467,23.069103,70.334808,-0.957374,8.558992,-7.137831,-4.529453,21.908295,-142.477463,-211.495178,10.809801,0.0,0.0,90.0,90.0,0.0,cw_circle
-9.661943,-2.254844,22.889538,110.502747,50.325069,96.681137,-4.105574,1.643996,28.548615,-87.424034,-230.747086,78.031174,0.0,0.0,90.0,90.0,0.0,cw_circle
-10.327532,-0.938033,22.140152,53.556183,9.378504,127.001747,-3.81827,-1.190739,28.653957,-85.546173,-121.479912,126.321251,0.0,0.0,90.0,90.0,0.0,cw_circle
-11.907703,-0.578903,22.55435,18.258474,32.141865,136.497925,-2.039378,0.613292,33.1371,-29.393497,-63.95319,154.672394,0.0,0.0,90.0,0.0,0.0,cw_circle
-11.318731,0.546372,22.130575,-42.214809,0.798351,123.093346,-0.191054,3.807158,28.973583,-1.698841,101.542992,192.092255,0.0,0.0,90.0,90.0,0.0,cw_circle
-13.794334,1.21196,22.499283,-51.543053,-2.178748,55.047543,0.560725,6.127139,37.306602,53.934746,163.10025,147.786911,0.0,0.0,90.0,90.0,0.0,cw_circle
-13.748846,1.585456,21.479353,-71.023972,2.004458,-38.982994,1.794936,8.168196,26.259756,154.285889,313.176575,124.993004,0.0,0.0,90.0,90.0,0.0,cw_circle
-14.467106,1.283786,22.781799,-56.520153,-19.079512,-63.608944,-1.793972,8.128692,28.003933,76.362228,96.947571,6.443389,0.0,0.0,90.0,90.0,0.0,cw_circle
-11.256481,-0.58848,20.069168,-19.787327,31.653311,-128.845596,-3.430409,5.390922,29.725363,200.820236,127.970467,-6.243634,0.0,0.0,90.0,90.0,0.0,cw_circle
-10.803978,-1.019436,21.943829,-87.985802,-55.064243,-119.975357,-2.647505,9.419167,22.527195,108.652306,41.176582,-101.770355,0.0,0.0,90.0,90.0,90.0,cw_circle
-12.41288,-1.450392,21.850454,-12.581222,-0.392488,-140.647125,-4.113954,5.839834,16.991802,172.11795,-6.777619,-167.77034,0.0,0.0,90.0,90.0,90.0,cw_circle
-8.900587,-2.075279,20.797005,36.624886,13.760183,-75.990623,-3.911644,6.790333,18.167355,88.789703,-140.976089,-171.251266,0.0,0.0,90.0,90.0,90.0,cw_circle
-9.269295,-1.59165,21.515266,45.311909,-44.43829,-47.624214,-4.024171,4.060943,18.941879,-55.973648,-206.563873,-168.625305,0.0,0.0,90.0,90.0,90.0,cw_circle
-9.606876,-2.250056,22.911085,111.357712,-8.987908,-5.975358,-6.848132,-2.519521,25.009983,-74.492737,-182.166931,-77.694016,0.0,0.0,90.0,0.0,90.0,cw_circle
-8.790454,-2.40089,22.137758,110.48748,13.149496,34.711662,-6.998967,0.536678,26.585369,-53.439301,-107.296707,4.16858,0.0,0.0,90.0,90.0,90.0,cw_circle
-9.257323,-1.998664,25.037136,49.632519,-3.415389,52.696396,-7.917143,-1.835976,30.27603,-30.156857,-47.57151,8.916672,0.0,0.0,90.0,90.0,90.0,cw_circle
-10.4233,-1.349836,24.58942,46.243206,16.889954,66.207848,-8.036854,0.662374,24.901047,-21.988916,43.863605,89.267815,0.0,0.0,90.0,90.0,90.0,cw_circle
-9.721798,-2.108798,24.40028,36.365345,30.783083,86.268921,-7.258738,4.363809,31.881342,-5.836246,54.031544,113.40522,0.0,0.0,0.0,90.0,90.0,cw_circle
-12.712156,-0.629181,24.347607,-20.062136,5.363237,61.673496,-5.925167,6.583234,27.810001,-12.752276,57.863605,79.954834,0.0,0.0,0.0,90.0,90.0,cw_circle
-11.776024,-0.921274,23.535973,7.14397,50.27927,42.604794,-5.585191,6.409655,29.525448,25.415663,17.436121,71.771629,0.0,0.0,0.0,90.0,90.0,cw_circle
-13.777576,0.73312,22.310141,-4.901832,31.653311,22.421587,-3.920023,7.671399,25.341579,5.675205,34.10788,48.931938,0.0,0.0,0.0,90.0,90.0,cw_circle
-12.326689,-0.107245,22.006077,17.159237,21.88232,-13.044061,-4.882493,9.188126,29.785217,30.72864,10.016273,6.229649,0.0,0.0,0.0,90.0,90.0,cw_circle
-13.174236,0.275827,22.836864,-11.588855,-35.995541,-67.349403,-4.892069,8.113129,29.241734,40.11795,72.688026,-39.373405,0.0,0.0,0.0,90.0,90.0,cw_circle
