accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.755816,-1.747792,11.42748,1.279177,-7.44635,-2.526961,-1.936777,0.264186,8.656067,-0.184916,12.274261,-2.470474,0.0,0.0,0.0,0.0,0.0,mouse_right
2.14607,-2.092556,10.917515,5.324978,2.858993,-0.923908,-2.085217,-0.570193,8.517203,1.143328,-0.977648,-4.104061,0.0,0.0,0.0,90.0,0.0,mouse_right
2.01439,-1.78131,11.295798,2.729558,-1.23261,0.602809,-1.862556,0.480862,8.63811,-2.413924,-0.244823,-0.439939,0.0,0.0,0.0,0.0,0.0,mouse_right
1.707932,-2.240997,10.998918,6.500551,3.95823,2.098993,-2.301892,-0.636033,9.194762,-0.230718,-3.298259,-3.752916,0.0,0.0,0.0,90.0,0.0,mouse_right
1.585827,-1.91778,11.458604,3.019635,-0.224977,2.160061,-2.141481,0.039132,9.192368,-2.139115,2.732276,1.636397,0.0,0.0,0.0,90.0,0.0,mouse_right
1.705537,-2.207479,11.166512,4.103604,6.27884,2.663878,-2.328228,-0.132054,9.260603,-0.337588,-5.481465,0.64403,0.0,0.0,0.0,0.0,0.0,mouse_right
1.516396,-1.936934,11.446633,0.744826,-1.690625,0.984489,-2.044516,0.800488,9.243843,-0.963542,2.442199,1.117313,0.0,0.0,0.0,90.0,0.0,mouse_right
1.56428,-2.188325,11.274251,2.149405,3.072733,-0.236885,-2.175,0.307282,9.134907,0.242565,-4.947114,-2.119328,0.0,0.0,0.0,90.0,0.0,mouse_right
1.604981,-2.073403,11.434662,-1.041434,-1.492152,-1.717801,-2.256402,0.904635,9.029562,2.273099,-6.244824,-4.073526,0.0,0.0,0.0,90.0,0.0,mouse_right
1.643288,-2.221844,11.111445,0.17994,0.034565,-8.984977,-2.45153,0.156447,10.412214,8.486839,-6.229557,-11.325436,0.0,0.0,0.0,90.0,0.0,mouse_right
1.808488,-1.862713,11.202425,-2.888762,-3.843297,-12.878106,-2.342594,0.334816,8.926612,9.677679,12.747543,-4.333069,0.0,0.0,0.0,90.0,0.0,mouse_right
1.894679,-1.867502,11.053985,-1.529984,-2.240244,-0.618565,-2.452727,-1.410558,7.251867,-0.765069,3.175024,-0.852153,0.0,0.0,0.0,90.0,0.0,mouse_right
2.062274,-2.394226,10.599086,6.164672,29.790291,32.877621,-3.108738,-6.185793,4.579939,-26.322321,-29.405128,45.285252,0.0,0.0,0.0,90.0,0.0,mouse_right
2.110157,-3.878631,9.459446,-27.697924,94.691055,107.686783,-2.473078,-7.655832,3.276296,-84.933006,-112.443291,179.193649,0.0,0.0,0.0,90.0,0.0,mouse_right
5.361483,-4.829129,11.475364,-91.22464,117.362808,216.419601,-0.248864,-6.244451,6.35883,-89.849037,-162.641769,279.239441,0.0,0.0,0.0,90.0,0.0,mouse_right
6.319164,-1.075021,13.759432,-159.117767,44.782654,169.198227,0.280254,7.215751,13.703044,-31.757435,-127.252449,228.063873,0.0,0.0,0.0,90.0,0.0,mouse_right
