accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-2.740331,0.197437,9.194756,-0.374138,11.952793,-8.598442,8.113849,1.953173,10.755732,25.340609,26.469587,18.843788,0.0,0.0,0.0,0.0,0.0,curl_wave
-2.582314,-0.585468,8.203556,10.282351,41.677982,-24.980122,9.287007,-0.512855,17.250004,92.348244,150.591736,77.927765,0.0,0.0,0.0,0.0,0.0,curl_wave
-1.952639,-0.72912,8.407063,19.396854,103.61692,-60.155693,11.870351,0.71178,9.458075,113.874962,198.851257,151.943024,0.0,0.0,0.0,0.0,0.0,curl_wave
1.566838,-2.282957,7.686408,37.335785,84.548218,-56.613708,12.427003,-1.45617,14.793553,101.905495,213.904694,145.088058,0.0,0.0,0.0,0.0,0.0,curl_wave
-1.473799,-1.962133,9.132506,54.038074,-1.238046,-62.537373,11.487279,-2.878326,16.911224,94.60778,120.71386,82.385773,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.676529,-2.342812,9.585011,62.343422,22.151266,-82.751106,9.429462,-1.896703,15.957135,100.561981,133.370361,131.439209,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.774692,-1.998046,10.442135,58.893036,11.05203,-92.033554,8.688457,-4.446528,19.184519,72.638321,87.30928,125.836159,0.0,90.0,0.0,0.0,0.0,curl_wave
0.700137,-0.970934,11.416574,59.091511,8.853557,-102.201492,9.25708,-4.864316,19.807013,65.539078,72.255844,137.362869,0.0,90.0,0.0,0.0,0.0,curl_wave
0.19496,-1.260633,11.605717,61.106777,10.365007,-112.338898,6.787461,-5.691513,19.866867,58.653587,41.874168,143.149124,0.0,90.0,0.0,90.0,0.0,curl_wave
2.330588,-0.882349,12.043856,62.496094,24.94516,-108.09462,6.654583,-7.278868,20.787437,29.966564,1.461954,138.401031,0.0,0.0,0.0,90.0,0.0,curl_wave
1.310658,-0.958963,12.168354,59.320518,21.418442,-110.628975,5.310239,-8.077335,20.048826,26.317709,-15.820488,126.156769,0.0,90.0,90.0,90.0,0.0,curl_wave
1.909209,0.195042,12.776482,49.427387,25.708519,-100.003021,4.317842,-7.584129,20.967003,11.172671,-78.538048,90.339973,0.0,90.0,0.0,90.0,0.0,curl_wave
2.644228,0.185466,12.230603,44.969372,42.059662,-100.003021,4.218483,-9.321123,20.707232,14.210839,-60.080032,99.408676,0.0,90.0,90.0,90.0,0.0,curl_wave
4.157364,0.197437,12.52509,40.83197,33.464245,-72.781647,3.380512,-9.894534,20.305006,-0.17084,-70.018959,60.156765,0.0,90.0,0.0,90.0,0.0,curl_wave
4.329746,0.448828,13.039844,33.351051,42.487144,-51.606075,3.056098,-10.187823,19.275499,-11.773893,-49.805222,35.469742,0.0,90.0,90.0,90.0,0.0,curl_wave
6.29778,0.872601,13.506713,21.427389,45.418442,-38.76638,2.679011,-11.90686,19.235994,-11.941833,-28.400642,45.546078,0.0,90.0,0.0,90.0,0.0,curl_wave
6.431855,0.690642,13.734161,8.190747,53.357372,-7.74348,1.607606,-13.066851,17.099169,-26.903666,12.011572,21.103331,0.0,90.0,0.0,90.0,0.0,curl_wave
7.387142,0.388973,14.026255,-2.41994,60.441341,38.042778,1.957159,-13.714482,17.343378,-62.98,21.889435,-13.186747,0.0,90.0,0.0,90.0,0.0,curl_wave
6.07512,0.805564,14.653536,-10.633679,65.632187,72.821411,2.791538,-13.649839,18.020937,-79.132675,61.996304,-29.766899,0.0,90.0,0.0,0.0,0.0,curl_wave
6.862812,-1.296546,13.310389,-8.847421,79.403175,106.134384,4.023355,-13.120721,17.840176,-112.873131,61.523022,-47.827969,0.0,90.0,0.0,90.0,0.0,curl_wave
5.845276,-0.68363,14.344683,-0.542077,80.319206,142.393921,4.840975,-12.404854,19.06002,-135.209015,56.08791,-80.163841,0.0,90.0,0.0,90.0,0.0,curl_wave
5.179688,-1.5216,15.510659,7.946473,80.441345,168.821396,4.457903,-10.512238,17.630682,-149.880768,54.637527,-98.392853,0.0,90.0,0.0,90.0,0.0,curl_wave
4.116662,-2.270986,15.630369,6.847237,79.006233,187.981705,4.408822,-7.995932,18.153816,-162.186111,45.431419,-122.469185,0.0,90.0,0.0,90.0,0.0,curl_wave
2.213272,-2.290139,16.046961,1.610595,89.998596,176.164917,4.80626,-6.961637,17.455906,-164.567795,56.40852,-91.095139,0.0,0.0,0.0,90.0,0.0,curl_wave
1.159823,-3.666805,15.699801,-6.41994,77.968063,194.348114,5.067227,-5.403011,16.926786,-168.140305,57.538288,-111.049339,0.0,90.0,0.0,90.0,0.0,curl_wave
-0.683712,-2.63251,17.517,-7.137497,84.532951,219.080948,5.889636,-5.901005,18.273525,-183.254807,73.049744,-112.453918,0.0,0.0,0.0,90.0,0.0,curl_wave
-3.420285,-3.312463,18.295116,2.404488,91.189438,248.225983,6.372067,-2.731082,18.013754,-197.850235,82.377983,-144.835602,0.0,90.0,0.0,90.0,0.0,curl_wave
-5.881524,-4.452103,17.057314,20.022808,80.319206,226.68399,6.358899,2.143512,19.129452,-182.552521,55.477222,-136.316528,0.0,90.0,0.0,90.0,0.0,curl_wave
-7.703511,-4.516747,16.77001,23.96174,63.357372,185.615295,7.660148,5.18774,19.075583,-144.384583,28.851267,-130.805069,0.0,90.0,0.0,90.0,0.0,curl_wave
-9.118484,-3.970869,16.418062,5.686931,40.487144,119.294693,7.133423,7.956634,19.537664,-94.842598,42.423786,-71.995903,0.0,90.0,0.0,90.0,0.0,curl_wave
-10.559793,-4.061848,17.040554,-6.465741,45.479511,63.966442,7.643388,8.064373,19.388027,-67.39222,29.339817,-22.408121,0.0,0.0,0.0,90.0,0.0,curl_wave
-10.303615,-4.045089,16.8155,-10.190932,20.471878,34.790871,7.875626,7.305411,18.799053,-27.285345,42.622261,-1.339417,0.0,90.0,0.0,90.0,0.0,curl_wave
-10.119261,-4.088184,17.074074,-6.664214,22.670351,13.76797,8.11744,7.127043,18.565619,-16.079237,24.24058,7.072796,0.0,90.0,0.0,90.0,0.0,curl_wave
-9.099331,-4.437738,16.789164,-11.015359,2.319206,-1.346533,8.016884,6.332168,18.404009,8.195572,29.706228,12.217834,0.0,90.0,0.0,90.0,0.0,curl_wave
-8.402618,-4.265356,16.702972,-7.152764,-5.909802,-7.483938,8.501709,5.234426,18.52372,17.004732,20.98867,12.706385,0.0,90.0,0.0,90.0,0.0,curl_wave
-8.495992,-4.322816,16.374966,-9.610779,-11.421252,-16.796915,7.87802,4.921983,18.061638,27.49328,26.881802,17.652948,0.0,90.0,0.0,90.0,0.0,curl_wave
-7.260584,-4.58139,16.099632,-5.946657,-13.421252,-16.552641,8.438263,4.158233,18.389645,28.378777,15.248213,16.645315,0.0,0.0,0.0,90.0,0.0,curl_wave
-7.672386,-4.401825,16.659876,-12.022993,-14.322016,-22.277832,8.364042,3.915222,17.963476,33.478016,24.820732,22.217834,0.0,90.0,0.0,90.0,0.0,curl_wave
-7.511975,-4.590967,16.379755,-12.572611,-12.093008,-20.751114,8.264684,3.802694,17.782715,30.271908,14.45432,13.897224,0.0,90.0,90.0,90.0,0.0,curl_wave
-7.626897,-4.136068,16.523407,-17.931391,-21.146442,-25.651876,8.195251,4.099575,18.497383,41.08107,21.782564,17.256002,0.0,90.0,0.0,90.0,0.0,curl_wave
-7.531129,-4.574207,16.01823,-20.297802,-19.467054,-36.720581,7.988153,4.377302,18.187334,45.966564,20.98867,28.324703,0.0,0.0,90.0,90.0,0.0,curl_wave
-7.078625,-4.737013,16.418062,-24.725283,-21.482321,-42.216763,8.227573,3.601581,17.633076,51.600155,24.713863,30.782719,0.0,90.0,0.0,90.0,0.0,curl_wave
-6.614149,-4.722648,16.145123,-29.000092,-22.062473,-45.712944,8.416715,3.076054,17.793488,54.775726,35.904701,35.33234,0.0,90.0,0.0,90.0,0.0,curl_wave
-6.43219,-4.775321,16.049355,-36.862686,-29.604458,-52.216763,8.762677,2.805509,18.007769,64.149773,31.996305,37.668217,0.0,90.0,0.0,90.0,0.0,curl_wave
-6.113761,-4.974039,15.68783,-38.236732,-24.703695,-56.659512,8.148564,2.823465,17.551674,65.249008,42.942871,44.67585,0.0,90.0,0.0,90.0,0.0,curl_wave
