accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.961852,0.575538,9.605214,2.932765,0.513404,2.076884,2.230254,-0.163547,9.912252,0.50858,-2.24507,-0.557374,0.0,0.0,90.0,0.0,0.0,mouse_up
-0.600327,0.515683,9.361006,5.543452,6.864549,3.649403,2.563048,0.235088,10.188784,5.500947,-4.657284,3.946443,0.0,0.0,90.0,0.0,0.0,mouse_up
-1.062408,0.565961,9.844635,1.635055,2.620274,0.672303,2.340387,-0.152773,10.448554,4.0811,-1.206902,-0.496305,0.0,0.0,90.0,0.0,0.0,mouse_up
-0.767922,0.625816,9.471139,2.535818,13.536305,0.336426,2.572625,0.208752,10.070271,12.29484,-8.061864,2.099114,0.0,0.0,90.0,0.0,0.0,mouse_up
-0.674548,0.659335,9.418467,4.398414,10.498137,-4.304796,2.74381,0.36198,9.774586,10.89026,-3.985528,-3.473404,0.0,0.0,90.0,0.0,0.0,mouse_up
-0.528501,0.460616,9.296363,14.795361,23.750046,-0.213193,2.484039,0.013624,9.033581,20.508579,-10.962627,0.45026,0.0,0.0,90.0,0.0,0.0,mouse_up
-0.131064,0.324146,9.526206,18.734293,20.085924,2.275357,2.333205,-0.204248,9.164064,11.623084,-24.306139,-5.244397,0.0,0.0,90.0,0.0,0.0,mouse_up
-0.317812,-0.27201,9.351429,24.566353,31.108824,1.710471,2.037521,-0.007924,9.602203,19.409344,-34.886292,-7.748213,0.0,0.0,90.0,0.0,0.0,mouse_up
0.146663,0.254715,10.076872,26.337345,14.681343,0.229555,2.094981,0.36198,8.363204,8.279573,-29.298504,-16.053556,0.0,0.0,90.0,0.0,0.0,mouse_up
0.594379,-0.858589,9.080884,34.322075,32.31493,-1.404033,1.241449,-1.89216,11.254203,11.027664,-49.267971,-13.259665,0.0,0.0,90.0,0.0,0.0,mouse_up
0.924779,-0.683812,10.036171,28.810629,19.734777,0.702838,1.334823,0.019609,8.345247,8.768123,-28.290871,-3.839817,0.0,0.0,90.0,0.0,0.0,mouse_up
1.394042,-0.995059,9.442409,12.749559,11.627908,-9.571972,1.471292,-0.601686,11.882681,22.844458,-0.489345,7.992244,0.0,0.0,90.0,0.0,0.0,mouse_up
-0.353725,-0.738879,9.744079,11.070169,-16.723236,-3.205559,1.429394,-0.582532,7.205607,4.783389,-9.069497,2.06858,0.0,0.0,90.0,0.0,0.0,mouse_up
1.465869,-0.832253,9.667463,16.474751,3.597373,-13.129223,2.005199,-0.734564,11.56066,26.081099,10.991571,17.809038,0.0,0.0,90.0,0.0,0.0,mouse_up
0.026953,-1.344612,9.899701,36.230473,28.253862,-18.564337,1.064278,-1.22777,8.35243,-3.735694,-33.084766,-8.129893,0.0,0.0,90.0,0.0,0.0,mouse_up
5.076324,-3.276733,8.271645,54.948032,39.490505,-6.029987,1.983651,-0.845894,17.552151,-14.544854,-8.596214,14.022779,0.0,0.0,90.0,0.0,0.0,mouse_up
-2.429497,-0.777186,12.234048,10.474751,-23.303391,-17.648306,-0.579342,1.561475,1.776756,-74.010506,-65.40538,-33.900887,0.0,0.0,90.0,0.0,0.0,mouse_up
3.773879,-1.761203,9.375371,5.955666,12.070656,-10.533804,2.874294,-0.593306,16.869802,-20.407452,-28.809956,12.06858,0.0,0.0,90.0,0.0,0.0,mouse_up
-2.046425,-0.140329,12.272355,4.352612,-21.318657,-21.709375,-0.017901,0.097421,6.259898,-1.903633,10.854166,1.122015,0.0,0.0,90.0,0.0,0.0,mouse_up
3.682899,-2.211313,10.297139,-2.181739,16.757679,-5.358231,1.063081,-0.823149,13.938103,29.974228,36.457222,42.175449,0.0,0.0,90.0,0.0,0.0,mouse_up
-1.232397,-0.339047,12.712889,1.77246,-6.066749,-10.808613,-0.780455,1.02278,4.148212,-6.147908,1.785464,-8.877985,0.0,0.0,90.0,0.0,0.0,mouse_up
2.706065,-2.359754,10.232495,-10.181739,11.750046,3.038716,0.560298,-1.975958,12.872683,-16.208977,6.991571,21.992245,0.0,0.0,90.0,0.0,0.0,mouse_up
0.831405,-0.971117,11.113562,4.810627,4.879816,1.939479,0.413055,1.256215,7.005692,-18.712795,-23.1611,-17.381802,0.0,0.0,90.0,0.0,0.0,mouse_up
1.58079,-1.404467,10.692182,-12.410746,-17.501863,5.466197,0.991255,-1.060175,11.12731,-13.796762,12.930504,10.984611,0.0,0.0,90.0,0.0,0.0,mouse_up
0.996605,-1.378131,10.002652,14.871696,-6.326291,8.19902,1.12533,0.827652,8.304546,-16.40745,-20.35194,-13.992489,0.0,0.0,90.0,0.0,0.0,mouse_up
1.58079,-1.514601,10.392907,-2.548151,-9.074382,2.489097,1.101388,-0.058202,10.97049,7.012398,8.94577,7.289954,0.0,0.0,90.0,0.0,0.0,mouse_up
0.690147,-1.545725,10.517406,11.848795,0.314931,4.061616,0.700359,0.045946,8.469747,-9.247145,-14.550413,-9.106993,0.0,0.0,0.0,0.0,0.0,mouse_up
1.485022,-2.091603,9.753655,7.589254,7.490503,3.710471,0.805704,0.117772,10.157659,-2.178442,-8.489345,3.122015,0.0,0.0,90.0,0.0,0.0,mouse_up
0.584802,-1.476293,10.143909,27.467117,10.742412,8.733372,0.682403,2.212698,6.188072,-13.552488,-42.092396,-24.41997,0.0,0.0,90.0,0.0,0.0,mouse_up
1.702894,-2.457916,9.499869,38.230473,13.902718,12.382227,0.349609,1.6752,8.506856,-20.270046,-61.283237,-30.496305,0.0,0.0,90.0,0.0,0.0,mouse_up
0.81704,-2.314264,11.053706,62.352612,31.902718,12.504364,-0.113669,2.306072,7.834085,-6.071572,-115.405373,-66.465775,0.0,0.0,90.0,0.0,0.0,mouse_up
2.112303,-3.52573,10.701758,64.123604,48.528671,10.519632,-1.491532,0.460143,10.71431,10.539115,-135.985535,-78.511574,0.0,0.0,0.0,0.0,0.0,mouse_up
1.394042,-2.71649,12.839781,47.802994,-13.318657,27.084518,-2.37619,1.044328,9.857186,-51.109737,-90.41301,-53.54974,0.0,0.0,90.0,0.0,0.0,mouse_up
2.038083,-4.241596,10.54853,69.665588,22.421801,22.443296,-3.351827,-1.335509,12.44412,-27.247145,-88.458809,-39.80928,0.0,0.0,90.0,0.0,0.0,mouse_up
0.872107,-2.726066,12.8733,50.749557,-3.318657,28.687571,-3.853413,2.27375,8.700787,-44.88073,-69.084763,-28.343634,0.0,0.0,90.0,0.0,0.0,mouse_up
1.62628,-4.617486,11.07286,70.413681,31.490503,21.252457,-4.181418,-0.204248,12.922961,-18.605925,-77.313774,-31.397068,0.0,0.0,90.0,0.0,0.0,mouse_up
0.687753,-4.457074,13.730424,56.52055,-0.127818,31.06925,-4.522592,0.772586,13.058233,-43.812031,-72.245071,-23.702412,0.0,0.0,90.0,0.0,0.0,mouse_up
1.324611,-5.129845,13.84774,38.535816,12.528671,14.428028,-5.652655,-0.845894,14.432506,-20.544855,-54.245068,-28.3589,0.0,0.0,90.0,0.0,0.0,mouse_up
