accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.69994,-0.116991,9.704379,2.910687,18.536734,30.434046,1.187424,-3.592819,10.610541,-35.355724,-37.401192,-15.223726,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.678392,-0.255855,9.692409,2.880153,20.23139,32.159237,1.120386,-3.341428,10.92897,-37.401527,-30.653101,-7.590138,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.719094,-0.263037,9.685225,2.758015,18.842077,34.540916,1.898501,-2.350229,9.847988,-47.569466,-22.424093,-11.391665,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.752612,-0.27022,9.843243,3.414504,15.620703,37.685955,2.1882,-2.296359,9.294928,-45.584732,-35.340122,-20.551971,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.568259,-0.243884,9.953377,5.21603,13.254291,40.342445,2.145104,-2.268826,9.947348,-46.500763,-44.744701,-27.926016,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.15885,-0.260643,9.850426,7.826717,14.658871,42.067635,1.49029,-2.928428,10.650046,-45.569466,-47.935539,-27.04052,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.142091,-0.24149,9.89831,10.040458,20.155054,42.418781,0.975536,-3.118767,11.231837,-43.370991,-45.599663,-16.735176,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.156456,-0.365988,9.725927,10.89542,27.651237,40.861526,0.785197,-2.838646,11.174376,-41.966412,-42.240883,-5.101588,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.046323,-0.492881,9.594246,9.567176,33.697037,38.678322,0.879768,-2.301147,11.186347,-34.745037,-47.309586,2.211389,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.302503,-0.540765,9.771417,7.017557,37.315361,36.90733,1.061728,-2.030603,11.240216,-34.348091,-45.950809,4.241923,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.304897,-0.732301,9.967742,4.635878,37.529099,34.403515,0.865403,-1.805548,11.170785,-30.210686,-45.660732,6.333526,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.110966,-0.655686,10.156883,3.353435,35.223755,33.258472,1.024617,-1.28002,10.769756,-33.691601,-40.882107,2.409862,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.053506,-0.586255,10.197585,1.887786,35.742844,32.464581,0.637954,-1.586478,10.353165,-33.340458,-45.966076,-2.750443,0.0,0.0,0.0,0.0,0.0,ccw_circle
-0.272106,-0.612591,10.015626,-0.707633,42.185585,30.830992,0.208195,-1.918075,10.695536,-24.745037,-59.50806,0.425129,0.0,0.0,0.0,0.0,0.0,ccw_circle
-0.226616,-0.550342,10.171248,-4.40229,53.4375,29.258472,-0.050379,-2.034194,10.939744,-22.561832,-65.00425,4.699938,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.142091,-0.425843,9.970136,-7.501527,66.979477,27.243206,-0.002495,-2.065319,11.137266,-9.187785,-75.492798,12.669403,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.755007,-0.41866,9.833666,-10.356488,73.376427,24.464581,0.300371,-2.092852,11.282115,-6.775572,-71.843941,16.898411,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.367922,-0.215153,9.903098,-12.875572,71.315361,20.937862,1.072501,-2.096443,10.882283,-5.844274,-63.798138,21.539633,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.985626,-0.0308,9.95577,-13.012978,59.4375,15.609618,2.268405,-1.256078,10.815246,0.308398,-58.790504,18.669403,0.0,0.0,0.0,0.0,0.0,ccw_circle
2.038299,0.074545,9.857609,-11.364122,42.246658,10.021832,2.522191,-1.050177,11.078608,-0.592365,-45.080578,7.585434,0.0,0.0,0.0,0.0,0.0,ccw_circle
2.172374,0.325936,9.795359,-8.646564,24.628336,3.075267,2.470716,-1.093273,11.22226,3.819849,-32.286686,-5.666474,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.956896,0.052997,9.637341,-6.051145,10.597802,-5.886565,2.238478,-0.698229,11.049877,5.926718,-20.134016,-21.376398,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.715081,-0.049953,9.55115,-4.448092,-0.760976,-13.489618,1.770411,0.624567,9.542727,-8.058014,-12.011878,-56.613037,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.387076,-0.145721,9.634948,-3.012977,-4.715175,-18.710993,2.123556,-0.427685,9.588218,24.720612,-49.263786,-84.00235,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.260183,-0.049953,9.304547,-0.99771,-3.55487,-21.688091,1.910472,-1.560142,11.029527,32.598473,-40.744701,-87.330597,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.473267,-0.026011,9.089069,0.803817,-1.06632,-23.504887,0.939624,-2.995466,9.473296,4.827482,-1.798137,-77.880211,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.81085,0.110458,9.02682,1.765649,-1.631205,-25.046871,0.940821,-2.511837,8.316896,30.384735,-25.401192,-55.788609,0.0,0.0,0.0,0.0,0.0,ccw_circle
2.002386,0.211015,9.383556,3.353435,-6.165556,-27.504887,2.597608,0.389935,8.291758,21.254963,-23.614933,-57.238991,0.0,0.0,0.0,0.0,0.0,ccw_circle
2.581783,0.325936,9.479324,8.376336,-17.509068,-29.886564,3.762387,1.196781,7.12219,-7.996945,-21.355391,-95.727539,0.0,0.0,0.0,0.0,0.0,ccw_circle
2.945701,0.258899,9.41947,16.330534,-35.738075,-33.718624,3.619932,-0.255302,9.294928,25.75878,-52.195084,-108.032883,0.0,0.0,0.0,0.0,0.0,ccw_circle
3.568194,0.007507,9.275817,25.643511,-62.867844,-39.749157,3.491842,0.598231,12.171561,13.453436,-1.46226,-118.857315,0.0,0.0,0.0,0.0,0.0,ccw_circle
3.838738,-0.377959,9.189626,33.338169,-102.073952,-47.291142,3.269181,0.308532,9.729475,-33.141983,80.094986,-143.193192,0.0,0.0,0.0,0.0,0.0,ccw_circle
3.83395,-0.717936,9.338066,36.2542,-147.417465,-55.886562,3.169823,1.144109,7.648914,-19.386259,81.774376,-154.903107,0.0,0.0,0.0,0.0,0.0,ccw_circle
2.940913,-0.832857,9.563122,36.223667,-201.447998,-66.085037,3.062083,1.555912,8.672436,-43.401527,101.759109,-185.92601,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.384682,-0.701176,9.91507,33.674049,-251.661743,-74.83313,2.324669,1.069889,9.519983,-73.203049,142.217133,-207.574875,0.0,0.0,0.0,0.0,0.0,ccw_circle
-0.516314,-0.531188,10.343632,30.72748,-281.906006,-83.627022,1.899698,0.667663,10.191556,-86.485489,165.942322,-215.20845,0.0,0.0,0.0,0.0,0.0,ccw_circle
-1.722992,-0.579072,10.350814,27.53664,-292.760956,-96.710991,1.621971,0.41268,10.665608,-93.493126,181.087357,-208.979446,0.0,0.0,0.0,0.0,0.0,ccw_circle
-2.956006,-1.342822,10.800923,23.658779,-288.440338,-110.481987,0.250093,-0.06616,11.630471,-93.905342,189.377426,-189.635941,0.0,0.0,0.0,0.0,0.0,ccw_circle
-3.521038,-1.599002,11.260611,24.574808,-282.684631,-117.077408,-0.492109,0.26424,13.001152,-81.416786,202.094986,-152.292419,0.0,0.0,0.0,0.0,0.0,ccw_circle
-3.966359,-1.345217,12.184772,26.529007,-278.883087,-117.443817,1.298754,3.977646,13.769691,-59.447327,213.285828,-149.177917,0.0,0.0,0.0,0.0,0.0,ccw_circle
-4.799541,-1.589425,12.577421,28.040459,-273.386932,-116.436188,0.596055,3.698722,11.584982,-74.485489,239.3927,-175.055786,0.0,0.0,0.0,0.0,0.0,ccw_circle
-5.862566,-2.017987,11.99563,30.758017,-251.92128,-112.955269,-1.597033,1.039961,10.155643,-48.897709,200.293457,-167.391663,0.0,0.0,0.0,0.0,0.0,ccw_circle
-5.939181,-2.116149,11.6365,31.307634,-215.890747,-104.069771,-3.389093,0.200793,10.662017,-40.149616,173.499573,-139.666473,0.0,0.0,0.0,0.0,0.0,ccw_circle
-5.486677,-2.085025,11.734662,25.322901,-173.967087,-93.001068,-3.787728,0.796949,11.438935,-14.470228,140.049194,-101.345863,0.0,0.0,0.0,0.0,0.0,ccw_circle
-5.319083,-1.965315,12.067456,18.208397,-143.28006,-82.451454,-3.475285,1.642103,11.122901,-22.867174,125.881248,-89.086319,0.0,0.0,0.0,90.0,0.0,ccw_circle
-4.770811,-2.240648,12.414616,12.834351,-121.63121,-71.031609,-3.311282,2.620134,9.956924,-24.103817,95.560638,-80.872581,0.0,0.0,0.0,0.0,0.0,ccw_circle
-4.102829,-2.276561,12.835995,10.773282,-111.95182,-63.046871,-2.480494,3.364731,9.936574,-27.829006,64.67514,-74.3993,0.0,0.0,0.0,90.0,0.0,ccw_circle
-3.652719,-2.468097,13.173578,9.994657,-113.447998,-56.955265,-2.651679,3.668795,13.335143,-18.577099,43.591175,-80.216087,0.0,0.0,0.0,90.0,0.0,ccw_circle
-3.322319,-2.915813,13.582986,13.338167,-123.478539,-55.489616,-4.197136,1.503239,15.234942,-44.882442,95.667511,-77.513802,0.0,0.0,0.0,90.0,0.0,ccw_circle
-3.803553,-2.664422,13.963664,19.185495,-138.150284,-59.382748,-4.552675,1.242271,15.973554,-29.355724,120.323997,-37.513802,0.0,0.0,0.0,90.0,0.0,ccw_circle
-4.579275,-2.47528,14.408985,24.02519,-154.98999,-60.787327,-3.288537,3.898638,16.770823,-28.516029,159.835449,-30.3993,0.0,0.0,0.0,90.0,0.0,ccw_circle
-5.139518,-2.525558,14.392226,20.696947,-172.318237,-58.023968,-2.547531,4.515144,14.095303,-47.126717,199.514832,-47.651207,0.0,0.0,0.0,90.0,0.0,ccw_circle
-5.862566,-2.784132,14.830365,30.773283,-183.600677,-56.512516,-2.541546,4.756959,12.009953,-46.836639,177.865982,-55.391663,0.0,0.0,0.0,90.0,0.0,ccw_circle
-6.133111,-2.439367,14.981199,33.521378,-188.5625,-53.642288,-2.98567,4.294878,13.724201,-49.676334,143.68277,-71.177925,0.0,0.0,0.0,90.0,0.0,ccw_circle
-6.523366,-3.195934,15.062603,32.162598,-193.157928,-53.382748,-6.027503,2.24185,17.657875,-52.699238,151.484299,-75.422195,0.0,0.0,0.0,90.0,0.0,ccw_circle
-7.454711,-3.356346,14.981199,26.605343,-190.608307,-50.420914,-6.837941,1.214737,16.092066,-81.569458,191.514832,-59.467999,0.0,0.0,0.0,90.0,0.0,ccw_circle
-7.217685,-2.855958,16.309982,17.124428,-185.295334,-44.49725,-6.800831,1.411062,18.196569,-42.07328,152.75148,-23.864948,0.0,0.0,0.0,90.0,0.0,ccw_circle
-7.749197,-2.97088,16.479971,11.124428,-167.875488,-45.09267,-6.116089,2.61774,21.191715,-29.508396,181.774384,-12.048153,0.0,0.0,0.0,90.0,0.0,ccw_circle
-7.837783,-3.059465,16.460817,7.612977,-150.257156,-43.550686,-5.615701,2.829627,17.541756,-19.798471,213.530106,-0.231359,0.0,0.0,0.0,90.0,0.0,ccw_circle
-8.299864,-3.430566,15.898179,1.780916,-125.478539,-41.107937,-4.965675,4.100947,13.289653,-14.256487,162.415604,-3.910749,0.0,0.0,0.0,90.0,0.0,ccw_circle
-7.84736,-3.804062,16.259705,-7.257252,-107.051056,-32.558319,-6.517118,3.504791,16.264448,-1.203052,112.919418,-0.063421,0.0,0.0,0.0,90.0,0.0,ccw_circle
-7.63667,-3.705899,16.580526,-14.371756,-86.31823,-23.199543,-6.563805,3.254598,14.490345,-27.203053,113.774376,-4.55197,0.0,0.0,0.0,90.0,0.0,ccw_circle
-6.980659,-3.641256,16.630804,-19.898474,-71.722809,-15.184275,-7.078558,2.170024,15.26487,-9.737404,55.301102,18.394594,0.0,0.0,0.0,90.0,0.0,ccw_circle
