accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.224437,0.542842,9.649861,1.328002,0.764428,4.015023,-1.814922,0.843743,9.177782,-0.573281,0.395755,4.172122,0.0,0.0,0.0,0.0,0.0,mouse_down
0.026954,0.392007,9.408047,4.518842,4.825497,3.098992,-1.75387,0.961059,9.451919,3.319849,1.143847,5.607237,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.432733,0.538054,9.226088,4.442506,-0.059999,5.465405,-1.592261,0.492993,9.26158,-1.489311,-1.436306,4.675939,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.348936,0.358488,9.386499,13.007391,9.588856,6.595175,-1.409105,1.168157,9.681762,11.487788,8.594228,14.29426,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.511741,0.248355,9.362557,20.350903,21.481987,4.793649,-1.296577,1.176537,9.231652,18.434353,-17.634779,0.767542,0.0,0.0,0.0,0.0,0.0,mouse_down
0.213702,0.095126,9.573247,20.213499,24.107941,3.511206,-1.508464,0.348143,9.445933,27.04504,-14.505009,0.202657,0.0,0.0,90.0,0.0,0.0,mouse_down
0.381296,-0.513001,9.652255,25.709682,30.245344,8.686778,-1.84485,0.526511,8.750418,24.510689,-31.588978,2.156855,0.0,0.0,0.0,0.0,0.0,mouse_down
0.412421,-0.41005,10.234047,20.030293,9.543054,9.663877,-2.156096,0.178155,9.278338,13.976338,-25.68058,-4.362228,0.0,0.0,0.0,0.0,0.0,mouse_down
0.402844,-0.702143,10.037722,20.488308,15.069772,8.656244,-2.32369,0.005772,10.000191,15.793132,-26.337069,-1.201923,0.0,0.0,0.0,0.0,0.0,mouse_down
0.086809,-0.651865,10.550081,21.862354,-1.67832,11.389069,-2.367983,-0.558062,8.974276,-0.95496,-8.718749,8.904947,0.0,0.0,0.0,0.0,0.0,mouse_down
1.291092,-1.961493,9.448749,33.724949,45.115574,-3.099481,-2.746267,0.228433,10.956675,18.72443,-45.848518,13.118688,0.0,0.0,0.0,0.0,0.0,mouse_down
1.001394,-0.635105,11.043286,2.610445,-33.800457,1.190595,-2.780982,-0.931557,8.973078,-24.161068,-1.237833,18.141588,0.0,0.0,0.0,0.0,0.0,mouse_down
