accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.499177,-0.013915,9.790997,-5.078291,-19.101252,6.386626,0.314883,-0.606572,9.49202,-31.383327,5.774566,21.680059,0.0,0.0,0.0,0.0,0.0,swipe_left
0.144835,0.191986,9.362434,1.944609,-31.788275,15.119451,0.833228,0.232596,7.192389,-81.200119,-53.965889,17.893801,0.0,0.0,0.0,0.0,0.0,swipe_left
0.077797,0.35958,9.235542,10.234686,-83.101257,43.821739,0.419031,-0.215119,5.084295,-152.971115,-112.973526,-16.900093,0.0,0.0,0.0,0.0,0.0,swipe_left
-1.861506,0.766594,9.659316,24.738503,-138.047806,101.363731,-0.072978,-0.670018,6.745871,-217.887146,-132.668182,10.565557,0.0,0.0,90.0,0.0,0.0,swipe_left
-2.740178,0.187198,11.533976,29.898808,-172.78064,125.653801,-1.185084,1.812769,13.308377,-242.11615,-128.698715,28.397617,0.0,0.0,0.0,0.0,0.0,swipe_left
-5.438444,-0.011521,11.85001,21.501862,-131.009644,84.615639,-1.45922,3.075711,16.370562,-192.894775,-168.576569,11.344183,0.0,0.0,0.0,0.0,0.0,swipe_left
-6.211771,-0.47839,11.962538,23.501862,-80.689041,57.730137,-1.637589,6.173807,15.121985,-128.665771,-172.988785,-10.304672,0.0,0.0,0.0,0.0,0.0,swipe_left
-6.412884,0.069882,12.197169,35.593464,-62.292091,36.295021,-2.4588,5.50822,17.425207,-95.734467,-156.63765,-23.083298,0.0,0.0,0.0,0.0,0.0,swipe_left
-6.731312,-0.957231,12.235477,42.998043,-60.826443,24.829374,-3.460773,5.206551,17.631109,-95.566528,-139.523132,-23.083298,0.0,0.0,0.0,0.0,0.0,swipe_left
-7.408872,-0.842309,13.142879,38.356823,-97.574539,17.882811,-3.724135,4.916852,19.948696,-114.894775,-92.95826,-2.243603,0.0,0.0,0.0,0.0,0.0,swipe_left
-7.660263,-0.464025,14.816426,28.570562,-83.314995,0.233954,-3.393735,4.859391,20.587948,-98.253555,-65.614746,-10.243603,0.0,0.0,0.0,0.0,0.0,swipe_left
-7.918837,-0.703445,15.860298,20.387358,-47.940945,-21.766045,-2.74371,5.307107,21.243959,-72.879517,-33.813217,-21.800856,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.854969,-1.160738,15.661579,6.509496,-46.689037,-37.063755,-2.017069,3.544974,24.118198,-64.161957,4.797467,-28.457344,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.467885,0.00045,16.422935,-35.612644,-78.872246,-48.422535,-0.813983,1.897763,25.883923,-55.932945,89.255478,18.351816,0.0,0.0,0.0,0.0,0.0,swipe_left
-7.013828,-1.211016,16.832344,-116.605003,-151.559265,-73.491234,1.701126,0.330759,30.758516,-104.894775,192.828003,85.405258,0.0,0.0,0.0,0.0,0.0,swipe_left
-6.072907,-4.060116,20.342243,-212.162262,-223.116516,-139.888184,7.365807,-2.033516,33.83746,-137.581802,387.591339,207.23732,0.0,0.0,0.0,0.0,0.0,swipe_left
-14.213193,-1.005115,17.375828,-235.704254,-336.139435,-78.010315,24.261688,-5.147175,34.872952,-64.100883,501.942505,402.30603,0.0,0.0,0.0,0.0,0.0,swipe_left
-7.971509,0.759412,25.245569,-502.986694,-261.620331,5.485862,27.089241,11.06157,10.650814,24.555603,501.942505,446.550293,0.0,0.0,0.0,0.0,0.0,swipe_left
-13.976167,4.908564,23.282324,-361.490509,-128.536362,17.928612,8.56171,9.297044,12.331543,22.922016,330.186768,227.832733,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.888488,3.074605,17.351887,-111.841644,90.135384,-16.025587,3.50396,5.815874,14.710182,141.5327,170.278381,127.145714,0.0,0.0,90.0,0.0,0.0,swipe_left
-7.660263,1.015591,15.264142,-72.131721,-4.872244,6.401893,1.363543,5.741654,18.153046,12.525069,105.072273,82.565559,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.7097,0.785748,17.423712,-86.177528,-22.856977,6.90571,0.023988,5.365765,20.001368,-7.673404,53.560825,38.611359,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.653856,-0.021098,18.434065,-27.551575,-15.421863,3.088916,-1.527455,4.634336,20.893208,-5.887145,33.805103,13.95487,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.156639,-0.593312,18.939241,7.211785,-12.185221,4.401893,-2.627591,4.130357,21.361275,-15.016915,25.04174,8.321281,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.694558,-1.328332,17.881004,3.914075,0.013252,7.730137,-3.058547,3.270838,22.617033,-6.34516,1.270749,8.107542,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.008198,-0.617254,19.116413,-1.933253,-3.803542,9.791206,-2.73533,4.490684,21.448664,-9.245923,1.896703,6.931969,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.998621,-1.031451,18.146761,24.051479,6.914016,6.20342,-2.762863,3.758059,22.344095,-7.612336,-10.89719,2.428153,0.0,0.0,0.0,0.0,0.0,swipe_left
