accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.025331,-1.659014,9.631575,2.992886,-92.743294,-24.406656,2.211782,-0.396992,12.895041,5.197373,70.579636,-64.751328,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.10751,-1.615919,9.870995,1.985253,-101.811996,-27.7349,2.35304,-0.300027,11.488448,0.08287,85.12925,-78.140648,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.409955,-1.522545,9.930849,3.206627,-97.445587,-26.406656,1.695831,-2.027443,10.286559,0.159206,76.152153,-81.117744,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.687683,-1.591977,9.746496,5.450901,-81.521919,-22.040243,1.234947,-2.50389,10.429014,11.59432,48.365894,-52.980335,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.148987,-1.670985,9.732131,6.687543,-63.308186,-19.689098,1.556968,-1.090113,11.600976,18.830961,28.488031,-36.14064,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.502553,-1.726052,9.712977,8.611207,-51.247116,-21.7349,2.174671,-0.211442,12.848354,18.189739,29.999481,-32.018505,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.172153,-1.905617,9.55496,11.221893,-50.682232,-25.933372,2.646329,0.588222,12.826807,18.281343,39.495667,-38.14064,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.193701,-1.955895,9.317934,12.366932,-60.071545,-30.910473,2.643935,0.304509,12.775331,23.151571,43.510933,-47.835297,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.27271,-2.178556,9.478345,12.076856,-72.010475,-36.391388,2.408106,0.341619,13.46127,32.037071,47.846813,-49.850563,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.481005,-2.31742,9.576508,10.428,-84.972305,-43.078411,2.400924,0.844402,13.901804,34.08287,64.152153,-58.049038,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.744367,-2.504167,9.681852,8.397466,-97.521919,-48.620396,2.478735,0.852781,13.609711,33.976002,84.793373,-67.667358,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.670147,-2.415582,9.976339,5.511971,-114.743294,-53.215816,2.979123,1.197546,12.92856,34.830963,92.976578,-79.49942,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.799434,-2.578388,10.232519,5.115024,-133.842545,-59.475357,3.547747,1.705117,13.701888,47.731728,91.877342,-88.842934,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.055614,-2.88724,10.294768,7.099756,-157.659332,-66.147118,3.886526,2.553862,14.568589,48.205009,110.732307,-110.61393,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.347706,-3.124266,10.357018,9.61884,-184.804367,-73.368492,3.945184,2.308456,14.994757,49.10577,139.80101,-131.926895,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.202436,-3.413964,10.40969,9.878382,-209.827271,-80.360855,4.007433,1.911018,14.99715,56.892033,161.95369,-150.308578,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.868024,-3.648596,10.610803,6.672276,-229.353989,-85.795975,3.037782,1.329227,15.396982,61.914932,189.037659,-142.43071,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.279827,-3.624654,11.159075,1.771512,-247.430328,-92.391396,3.194601,2.291697,15.891385,82.037064,194.808655,-150.247513,0.0,0.0,0.0,0.0,0.0,swipe_right
