accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.067004,0.95193,9.601321,-2.66577,3.27713,0.80742,-1.37893,0.061551,7.453878,11.988518,-9.153221,5.93487,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.088552,1.002208,9.450486,-2.574167,2.971786,-0.276549,-1.37055,0.018456,7.342547,16.339663,-11.260091,5.919603,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.124465,1.078822,9.354718,-3.535999,3.002321,-1.100976,-1.37893,-0.027034,7.368884,19.164091,-13.901313,5.079908,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.363885,0.968689,9.608503,-4.482564,3.017588,-1.375785,-1.395689,-0.07851,7.161785,20.507603,-16.084518,4.179145,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.356702,0.901651,9.704271,-4.284091,3.643542,-0.200213,-1.426814,-0.091678,7.024118,10.858747,-10.741007,4.163877,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.313607,0.841796,9.835953,-3.810809,4.009954,1.479176,-1.44477,-0.10724,7.039681,3.408365,-5.168489,4.560824,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.208262,0.932776,9.673147,-2.085618,3.154993,3.692917,-1.423223,-0.150336,7.010951,-4.774841,2.312428,4.973038,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.172349,1.052486,9.460063,-0.848977,1.582473,5.433375,-1.439982,-0.16111,7.098339,-11.889345,7.640672,3.950137,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.107705,1.193744,9.25895,-1.474931,1.903084,5.78452,-1.405266,-0.140759,7.30424,-14.209955,7.961282,2.698229,0.0,0.0,0.0,0.0,0.0,curl_wave
0.00961,0.947141,9.182336,-3.200121,4.071023,3.219634,-1.426814,-0.089283,7.474228,-4.316826,-1.305893,2.820366,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.014332,0.892074,9.146422,-3.15432,6.330565,-0.383419,-1.430405,-0.102452,7.247976,1.912182,-8.542534,3.675328,0.0,0.0,0.0,0.0,0.0,curl_wave
0.170022,0.765182,9.021924,-3.887145,8.009954,-2.047541,-1.469909,-0.096466,7.116295,2.156456,-8.511999,4.453954,0.0,0.0,0.0,0.0,0.0,curl_wave
0.249031,0.817854,9.012347,-6.161953,7.811481,-2.520823,-1.456741,-0.122802,7.030104,-1.782475,-3.076885,5.44632,0.0,0.0,0.0,0.0,0.0,curl_wave
0.488451,0.920805,8.993194,-9.169587,7.032855,-2.734564,-1.414843,-0.162307,6.960672,-9.568734,2.968916,3.660061,0.0,0.0,0.0,0.0,0.0,curl_wave
0.447749,1.287118,9.208672,-11.64287,6.406901,-4.413953,-1.289147,-0.204205,6.98222,-21.202322,7.304794,-2.568947,0.0,0.0,0.0,0.0,0.0,curl_wave
0.380712,1.667796,9.857501,-5.612335,7.338198,-8.780365,-1.079655,-0.352646,7.225232,-33.828278,6.404031,-20.981161,0.0,0.0,0.0,0.0,0.0,curl_wave
0.07186,1.346973,9.500765,14.341864,7.567206,-12.994106,-1.11437,-0.084495,7.189319,-33.095451,0.999451,-40.401009,0.0,0.0,0.0,0.0,0.0,curl_wave
0.193964,1.449924,8.856725,37.318962,3.857282,-9.146778,4.380322,-2.011827,10.792592,-111.919876,113.243729,7.369984,0.0,0.0,0.0,0.0,0.0,curl_wave
0.524364,1.095582,8.406614,57.242626,-5.287756,-4.383419,0.981753,1.736295,9.073555,-197.141251,218.938385,3.400519,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.210656,0.88968,8.064243,62.799881,-12.341191,0.10513,-1.116765,-0.261666,10.058769,-194.729034,268.968903,9.415787,0.0,0.0,0.0,0.0,0.0,curl_wave
-1.046232,0.45633,8.332395,61.639572,-8.906076,5.112764,-1.115568,-1.770013,6.315435,-95.935143,201.320068,15.766932,0.0,0.0,0.0,0.0,0.0,curl_wave
-1.529861,0.195362,8.631669,59.410568,7.353466,9.845589,2.01964,-6.541657,11.106233,-96.820641,195.488007,120.270744,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.737381,0.073257,8.995588,56.631939,26.834383,14.303604,5.667206,5.285699,1.085301,-105.248123,152.190292,209.049377,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.189108,-0.044058,8.950098,56.555603,42.529037,13.463909,2.751068,11.811096,0.357464,72.003784,-126.771538,49.583725,0.0,0.0,0.0,0.0,0.0,curl_wave
0.057494,-0.635426,9.177547,55.257893,53.338196,11.204367,5.433771,1.832063,10.624998,29.530504,-153.931854,-40.92009,0.0,0.0,0.0,0.0,0.0,curl_wave
0.914619,-0.510928,8.8256,56.234993,51.048122,8.257803,0.237157,0.035215,13.548318,-7.141253,-79.733376,-20.553679,0.0,0.0,0.0,0.0,0.0,curl_wave
1.007993,-0.640215,8.739408,57.334229,36.987053,-1.268915,-0.687005,0.045989,13.07666,-13.950414,-32.786808,-12.217801,0.0,0.0,0.0,0.0,0.0,curl_wave
0.179599,-1.052017,8.897426,54.799877,23.307665,-12.352884,-0.019023,0.10345,12.146513,4.080121,-12.61887,0.209679,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.359097,-1.382417,9.053049,50.860947,15.506137,-20.413954,0.71839,0.991699,11.079896,8.889281,6.816244,17.751665,0.0,0.0,0.0,0.0,0.0,curl_wave
