accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.798926,-2.725842,8.952678,-12.552214,-10.835818,-8.036946,0.424755,0.708925,12.083387,6.109405,20.858139,1.897466,0.0,0.0,0.0,0.0,0.0,curl_wave
-1.085454,-0.49684,10.513697,-13.987328,18.09548,-9.74687,5.480112,3.726816,7.790584,18.582687,2.048978,6.63029,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.585065,-1.796891,10.726781,8.714962,2.980976,-17.609467,1.268711,1.461901,12.057051,20.445284,-3.874686,-13.247573,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.92983,-1.430578,10.077952,4.974504,-0.39307,-34.036945,3.178087,2.037707,9.722705,33.31551,29.499359,-9.003298,0.0,0.0,0.0,0.0,0.0,curl_wave
-1.616966,-3.10652,8.109919,17.066107,-0.790017,-45.19725,5.295758,-1.60148,20.021362,71.193375,232.186386,74.874565,0.0,0.0,0.0,0.0,0.0,curl_wave
-1.027993,-2.984415,8.334973,32.577557,62.843571,-71.639999,8.241823,2.663791,6.571936,62.063602,161.911575,108.950897,0.0,0.0,0.0,0.0,0.0,curl_wave
0.008697,-2.996386,9.247164,56.913437,40.400826,-87.792679,8.587786,-0.509724,14.197468,93.071243,169.77417,96.004333,0.0,0.0,0.0,0.0,0.0,curl_wave
0.123618,-4.021105,10.422717,65.142441,27.515327,-99.120911,6.077465,-1.633801,14.238169,99.40712,90.293251,82.782959,0.0,0.0,90.0,0.0,0.0,curl_wave
1.112424,-3.333969,10.801001,72.348549,21.07258,-106.678162,4.642141,-2.099473,15.595681,103.697197,115.392487,106.935631,0.0,0.0,0.0,0.0,0.0,curl_wave
1.636754,-3.369882,12.196821,74.501221,28.110748,-120.143814,3.530035,-3.812525,16.685043,101.620857,91.881035,149.347855,0.0,0.0,0.0,90.0,90.0,curl_wave
2.366985,-4.234189,11.619818,75.997398,22.26342,-122.006409,4.065139,-5.041947,16.47555,89.071243,36.613865,141.195175,0.0,0.0,0.0,90.0,90.0,curl_wave
2.575281,-2.709082,12.843255,74.776024,33.469524,-118.55603,4.283011,-7.118917,17.816303,65.956734,7.697833,135.897476,0.0,90.0,0.0,90.0,90.0,curl_wave
3.616758,-2.677958,13.585457,70.379082,18.538229,-101.517868,3.017676,-7.359535,18.111988,54.597954,-21.996824,90.920364,0.0,90.0,0.0,90.0,90.0,curl_wave
3.465924,-1.363541,14.22471,60.363815,16.782503,-87.090378,1.784662,-7.743804,18.343027,43.590321,-28.241098,80.752426,0.0,90.0,0.0,90.0,90.0,curl_wave
4.418816,-1.444944,14.804106,50.806564,10.064945,-71.960617,0.946691,-8.524314,18.077271,42.231541,-17.325068,61.317314,0.0,90.0,90.0,90.0,90.0,curl_wave
