accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.163552,0.039001,8.926529,14.17432,34.192673,-3.751543,-1.266429,0.816369,8.883397,27.052794,-31.811359,13.786566,0.0,0.0,0.0,0.0,0.0,swipe_right
1.098192,0.529813,9.053422,15.426229,57.032368,-14.835512,-0.452401,2.242116,9.503495,49.449741,-28.834261,24.687328,0.0,0.0,0.0,0.0,0.0,swipe_right
0.238673,0.783598,7.691121,15.410961,28.971298,-25.858414,0.492112,1.818342,10.529411,46.090961,9.669558,8.778933,0.0,0.0,0.0,0.0,0.0,swipe_right
1.447745,0.273633,6.652038,25.136152,-82.677559,-15.55307,3.028768,3.992278,9.831501,-18.061708,153.455811,-17.205801,0.0,0.0,0.0,0.0,0.0,swipe_right
-0.046237,-0.365618,8.998355,31.868979,-186.448547,-32.53017,3.129324,5.246839,10.464767,-43.680031,172.921463,-116.992058,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.566555,-0.985717,10.52825,29.029282,-244.509613,-62.621769,2.516409,6.362537,13.61434,-57.832703,186.951996,-190.534042,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.342276,-2.836435,13.15469,3.991114,-339.868408,-116.942383,2.29734,5.951931,15.516533,-39.038807,253.791687,-275.450073,0.0,0.0,0.0,0.0,0.0,swipe_right
-5.818657,-2.723907,13.676625,-38.421097,-392.876038,-129.369873,3.276568,5.450346,14.742008,-33.176212,306.051239,-275.587494,0.0,0.0,90.0,0.0,0.0,swipe_right
-8.124273,-2.728695,14.794718,-51.886745,-309.318787,-153.522537,2.086649,5.652656,12.33823,17.72455,224.646652,-253.053131,0.0,0.0,0.0,0.0,0.0,swipe_right
-5.935972,-2.944174,15.007801,-43.337128,-296.647034,-103.721016,-1.416067,4.764408,14.15064,-34.916672,190.860397,-231.14473,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.054841,-2.324076,16.279121,-64.695908,-275.70047,-82.408035,-2.835829,3.830669,12.564482,-67.298347,135.10466,-206.610382,0.0,0.0,0.0,0.0,0.0,swipe_right
-11.483338,-0.933044,15.953511,-35.184456,-141.715714,-27.614138,-4.455506,2.944814,10.675457,-74.993004,-10.193038,-107.74015,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.444255,0.740503,14.44277,-16.833313,-16.662289,10.278992,-2.268403,7.158609,14.075223,-34.779266,-99.75029,-37.175266,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.719587,1.825076,14.260811,66.006386,8.146872,34.889679,-0.136366,9.015313,13.360554,-52.031174,-164.284653,-51.053131,0.0,0.0,0.0,0.0,0.0,swipe_right
-12.690016,3.05809,13.39411,118.036919,59.337711,49.546165,2.791742,10.433877,14.071632,-29.756367,-236.89534,-65.14473,0.0,0.0,0.0,0.0,0.0,swipe_right
-12.03161,4.487428,12.740492,226.05217,135.307175,46.019451,8.14398,13.329664,13.920797,-20.305984,-352.895325,-117.908089,0.0,0.0,0.0,0.0,0.0,swipe_right
-15.917399,4.542495,17.220043,359.670502,166.452225,77.790436,15.273912,10.554785,11.204576,-26.397587,-493.780823,-205.114197,0.0,0.0,0.0,0.0,0.0,swipe_right
-14.52158,5.265544,18.017313,379.487305,498.498016,89.393494,22.519964,10.425498,20.422253,131.419205,-500.849518,-216.28978,0.0,0.0,90.0,0.0,0.0,swipe_right
-12.615795,5.512146,18.345318,373.97583,203.566727,236.584335,25.661156,2.205006,33.157013,-61.496822,-500.849518,-211.129471,0.0,0.0,0.0,0.0,0.0,swipe_right
-13.822474,4.595167,24.141682,280.388062,14.055268,156.01944,10.110817,5.255219,37.227154,-92.855598,-395.475464,-178.259247,0.0,0.0,0.0,0.0,0.0,swipe_right
-13.903876,1.561714,22.338846,237.487289,99.933128,54.935482,2.67682,2.231342,34.617474,10.197832,-264.727386,-188.732529,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.645368,-1.28978,20.806557,158.952942,109.459846,25.530901,-4.541698,-0.193984,30.475506,41.526077,-151.872437,-121.663811,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.748318,-1.328088,20.028442,61.960579,13.169772,28.507999,-7.083142,0.433297,29.594439,0.487909,-61.017467,-28.259237,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.611849,-1.299357,19.559179,-3.596672,-19.624121,22.966015,-7.317774,3.80553,25.484791,-14.046442,8.310779,36.259846,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.901547,-0.686442,18.220819,-19.398199,16.101068,8.462197,-6.615076,7.354933,23.325222,18.732183,21.669556,29.96977,0.0,0.0,90.0,0.0,0.0,swipe_right
-10.702828,-0.748691,16.542484,-21.734077,16.024733,-3.827879,-7.157363,7.186142,22.083828,24.564245,38.600853,19.694962,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.602272,-1.258656,15.82183,-25.76461,-6.81496,-4.881314,-7.330942,7.601536,22.456127,4.014627,47.623756,28.656794,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.573542,-1.083879,15.781128,-24.650106,-5.990533,-11.369864,-7.053215,9.34691,20.916655,3.297069,39.501617,17.465954,0.0,0.0,90.0,0.0,0.0,swipe_right
-10.032452,-1.33527,15.228067,-15.917283,8.452215,-18.820246,-7.723591,8.494575,19.900316,17.816153,41.990166,2.046108,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.353275,-1.05036,15.558468,-14.543237,-14.799693,-13.568336,-7.664933,7.799058,18.892357,-6.97774,27.577953,2.90107,0.0,0.0,90.0,0.0,0.0,swipe_right
-9.977386,-0.700807,17.016537,-24.024153,7.643055,-21.751543,-6.943082,7.000592,22.787724,18.900122,38.356579,-3.618014,0.0,0.0,0.0,0.0,0.0,swipe_right
-9.977386,-0.60025,16.269547,-40.207355,46.177406,-40.652306,-6.86527,6.267966,21.877926,61.831417,61.165741,-1.816488,0.0,0.0,0.0,0.0,0.0,swipe_right
-9.54164,-0.542789,16.580791,-62.40583,53.52092,-54.25536,-6.528885,5.261204,22.159245,83.098602,93.730629,5.542291,0.0,0.0,0.0,0.0,0.0,swipe_right
-9.831339,-1.926638,15.192155,-84.13102,67.200302,-74.209564,-6.91076,5.186984,22.658436,121.694023,157.455811,32.931602,0.0,0.0,0.0,0.0,0.0,swipe_right
-7.475444,-0.861218,13.192997,-79.138657,75.994194,-80.224831,-5.68014,7.431548,17.200853,129.877228,155.394745,33.328548,0.0,0.0,0.0,0.0,0.0,swipe_right
