accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-5.031611,-1.840643,11.788239,-1.578595,-1.457008,2.743636,0.578331,3.63031,13.958459,-2.974595,-2.615053,-0.448122,0.0,0.0,0.0,0.0,0.0,grip_hand
-5.098649,-1.92444,11.752326,1.490108,-1.044794,-0.126593,0.631003,3.868533,14.106899,-0.83719,-2.844061,-2.142778,0.0,0.0,90.0,0.0,0.0,grip_hand
-4.938237,-1.843037,11.735566,2.833619,2.49719,-2.981555,0.750713,3.773962,13.637636,4.307847,-5.347878,-1.654229,0.0,0.0,0.0,0.0,0.0,grip_hand
-4.988515,-2.01542,11.400378,8.604611,6.787267,-4.050258,0.930279,1.354621,16.972759,9.147543,59.155941,29.445007,0.0,0.0,0.0,0.0,0.0,grip_hand
-5.043582,-1.838249,11.498541,-1.288518,16.665131,-4.798349,1.42109,3.665026,12.897827,19.239145,46.804794,38.51371,0.0,0.0,90.0,0.0,0.0,grip_hand
-4.28462,-1.464753,12.032448,-0.983175,17.214748,-4.569342,2.385953,2.083655,16.225767,22.735329,71.201744,47.735085,0.0,0.0,0.0,0.0,0.0,grip_hand
-4.567136,-1.960353,11.606279,11.062627,13.962839,-9.01209,3.530382,2.07767,16.134789,17.239145,149.491821,85.07859,0.0,0.0,0.0,0.0,0.0,grip_hand
-4.866411,-1.172661,12.173706,4.360336,16.17658,-12.431937,6.739809,2.423632,16.185066,23.193344,407.751373,186.528976,0.0,0.0,0.0,0.0,0.0,grip_hand
-3.647763,-2.391309,12.032448,20.390871,27.917038,-11.912853,4.868741,-0.948601,21.665394,62.643723,497.812439,227.093857,0.0,0.0,0.0,0.0,0.0,grip_hand
-1.342146,-2.305118,12.085119,19.429039,28.222382,-44.019722,-1.23408,0.953592,19.529766,125.849831,497.812439,416.040436,0.0,90.0,0.0,90.0,0.0,grip_hand
-6.027599,-4.991412,11.982169,60.574074,-3.334871,-20.569342,4.853178,-5.158804,22.231623,132.155182,386.514709,122.147293,0.0,90.0,90.0,90.0,90.0,grip_hand
-2.790638,-3.265193,11.448262,-43.425926,-35.182201,39.339058,-2.832209,-2.162461,24.553999,104.017769,235.93457,47.322872,0.0,0.0,90.0,0.0,90.0,grip_hand
-4.093084,-0.894933,13.31574,-62.021343,-21.563877,52.636768,-4.606313,-1.768615,26.833279,50.246777,124.606323,4.376306,90.0,90.0,90.0,0.0,90.0,grip_hand
-3.506505,-1.342649,11.134622,-31.945007,-7.533344,29.919209,-6.339715,-0.390752,28.5583,32.765862,57.155941,-18.814533,0.0,90.0,0.0,0.0,90.0,grip_hand
-5.340463,-1.184632,11.091526,-13.196915,-24.617313,5.125315,-6.260706,-0.334488,27.859194,23.025406,17.369678,12.437374,90.0,90.0,90.0,90.0,90.0,grip_hand
-4.49531,-1.596435,11.069979,1.780184,0.252916,4.224552,-6.133813,-0.842059,27.492882,-3.829557,-10.615053,-1.791633,90.0,90.0,90.0,90.0,90.0,grip_hand
-4.246313,-1.936411,11.151381,7.016826,3.626961,5.812338,-5.526883,-0.941418,26.970945,-17.402075,-18.676123,0.712183,90.0,90.0,0.0,90.0,90.0,grip_hand
-4.801768,-0.164702,12.501711,-3.33432,10.039175,14.606231,-4.953472,-0.910294,27.581467,-48.608185,-129.439484,-28.799267,90.0,90.0,0.0,90.0,90.0,grip_hand
-5.117802,-3.820648,9.939916,39.62751,48.222382,-25.867052,-2.846575,-2.207951,24.285847,-125.768486,-370.721924,-100.341255,0.0,90.0,0.0,90.0,90.0,grip_hand
-3.508899,-2.048939,10.725213,-22.509892,49.489555,-0.905219,0.337714,-0.627778,15.422513,-60.501312,-502.721924,-196.6008,0.0,90.0,90.0,90.0,90.0,grip_hand
-4.744307,-1.874162,12.439462,-40.647297,6.100244,-14.309799,10.528633,-3.041133,25.702019,-45.295208,-502.721924,-173.822174,0.0,0.0,0.0,0.0,0.0,grip_hand
-3.482563,-1.443206,12.025265,-72.174011,2.542992,-4.431937,7.279702,0.696216,16.47716,-46.791389,-502.721924,-213.303085,0.0,0.0,0.0,0.0,0.0,grip_hand
-3.147375,0.268649,11.369254,-90.952637,-11.243268,-6.493006,5.707908,0.691427,15.699043,-127.615814,-499.408936,-226.219116,0.0,0.0,0.0,0.0,0.0,grip_hand
-4.047594,0.132179,9.994982,-25.456457,-9.640214,-7.43957,-0.41646,3.298713,14.707844,-18.455511,-196.691391,-81.56263,0.0,0.0,0.0,0.0,0.0,grip_hand
-4.514463,0.742701,10.356506,-30.906839,-20.983725,-1.867051,-1.846995,2.789945,11.079432,-13.768488,-93.668488,-46.646595,0.0,0.0,90.0,0.0,0.0,grip_hand
-4.222371,0.010075,10.200883,-9.12058,-15.304337,-4.508273,-2.981847,3.364553,11.806072,-16.974594,-18.721924,-17.898504,0.0,0.0,0.0,0.0,0.0,grip_hand
-4.986121,0.393147,10.66057,-4.784701,-12.846321,0.239819,-3.141061,2.771988,10.121751,-10.928793,-0.157038,-9.455755,0.0,0.0,0.0,0.0,0.0,grip_hand
-3.92549,0.40033,10.548042,3.032092,0.955206,8.194017,-3.163806,3.453139,11.329626,-7.112,0.865863,12.559512,0.0,0.0,90.0,0.0,0.0,grip_hand
-4.533617,0.395541,10.73479,3.383237,-3.50281,2.468827,-3.028534,4.243225,10.971693,-4.302839,-5.027267,-3.608427,0.0,0.0,0.0,0.0,0.0,grip_hand
-4.322927,0.249495,11.050825,2.329802,-0.220367,5.079514,-3.242815,3.322655,11.150061,-4.394442,2.423115,6.620581,0.0,0.0,0.0,0.0,0.0,grip_hand
-3.97098,0.215976,11.077161,4.467207,-2.235634,9.827605,-3.15423,4.098376,10.56348,-6.791389,-9.897496,3.750351,0.0,0.0,90.0,0.0,0.0,grip_hand
-4.162516,0.122602,10.713243,4.329803,-1.701283,6.499361,-3.260771,3.184988,12.020353,-9.92116,5.69029,11.10913,0.0,0.0,0.0,0.0,0.0,grip_hand
