accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.053769,0.29997,9.974054,-2.299938,-1.130412,-0.089313,0.233735,-0.154539,8.159132,-0.385958,7.750199,5.348336,90.0,0.0,0.0,0.0,0.0,mouse_up
0.960395,0.364613,10.122495,-2.238869,-0.473923,0.70458,0.723349,0.302753,8.145964,0.728546,-4.600946,-0.392121,90.0,0.0,0.0,0.0,0.0,mouse_up
1.060952,0.268845,9.933352,0.127543,0.91539,1.758015,0.444425,-0.217986,8.823523,-1.011912,-6.875755,-5.552427,90.0,0.0,0.0,0.0,0.0,mouse_up
1.274036,0.170683,9.871103,1.471055,1.984092,2.475572,0.328306,-0.285023,8.880983,-1.790538,-3.959725,-4.880671,90.0,0.0,0.0,0.0,0.0,mouse_up
1.274036,0.19223,9.76097,1.501589,1.465008,2.307633,0.087688,-0.511275,8.913305,-1.149317,-5.71545,-4.712732,90.0,0.0,0.0,0.0,0.0,mouse_up
1.218969,0.139558,9.923776,0.646627,0.64058,1.422137,0.090083,-0.66211,9.389751,0.316332,-4.127664,-2.666931,90.0,0.0,0.0,0.0,0.0,mouse_up
1.197421,0.182654,9.892652,0.646627,-0.153313,0.277099,0.057761,-0.757878,9.372992,0.285798,1.383787,1.287268,90.0,0.0,0.0,0.0,90.0,mouse_up
0.974761,0.287999,10.055457,0.432887,-1.08461,-0.608397,0.295984,-0.312557,9.200609,1.797248,5.261649,3.974291,90.0,0.0,0.0,0.0,90.0,mouse_up
0.878992,0.367007,10.127283,0.249681,-0.825068,0.048091,0.597653,0.178255,8.058575,-2.553897,5.002108,-2.132579,90.0,0.0,0.0,0.0,0.0,mouse_up
0.792801,0.41968,10.124888,1.730597,1.892489,1.666412,0.63237,0.210577,7.710218,-2.080614,-9.547511,-7.979908,90.0,0.0,0.0,0.0,90.0,mouse_up
1.013068,0.264056,10.081793,3.684795,5.480275,4.063359,0.687436,0.313527,7.800001,-5.378324,-20.860489,-16.712732,90.0,0.0,0.0,0.0,0.0,mouse_up
1.096865,0.276028,10.024332,4.616093,8.411573,5.238931,0.572515,0.274023,8.205818,-5.592065,-31.013159,-24.361588,90.0,0.0,0.0,0.0,0.0,mouse_up
1.479937,0.062944,9.902228,4.860368,8.823787,6.261832,0.33908,0.370988,8.062166,-11.851606,-31.684916,-33.552429,90.0,0.0,0.0,0.0,90.0,mouse_up
1.254882,0.264056,10.110523,3.11991,6.289435,6.964122,0.847847,1.70815,7.327146,-14.172217,-44.463539,-47.063877,90.0,0.0,0.0,0.0,0.0,mouse_up
