accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.887717,-1.938848,9.420177,-2.161955,-14.965038,-7.343297,1.52458,1.517254,10.705759,5.243541,21.281986,6.507328,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.976303,-1.953213,9.302861,0.479267,-17.361984,-6.641007,1.617954,1.259877,11.009823,6.785526,18.030075,3.240152,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.10559,-1.823926,9.231035,4.357129,-17.804733,-6.228794,1.603589,0.735547,11.31269,5.075603,21.327785,4.049313,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.036158,-1.864628,9.240612,9.364762,-17.377253,-6.595206,1.658655,0.922294,11.395289,6.129037,23.281986,8.553129,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.119955,-2.101654,9.092171,13.456367,-17.590992,-6.259328,1.574859,0.863636,11.285156,4.510717,26.579693,9.163816,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.107984,-2.147143,9.135267,16.067051,-18.62916,-5.740244,1.281569,0.80019,11.421625,7.671022,26.289619,14.400458,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.155868,-2.302767,9.43933,15.853312,-22.125343,-5.587572,0.807517,0.91152,12.09679,11.243542,28.381222,16.568396,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.455143,-2.250094,9.829585,15.532702,-26.125343,-5.022686,0.408882,0.559573,12.319451,5.671022,44.106411,20.751602,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.811879,-2.259671,10.066611,15.532702,-24.30855,-4.457801,0.216149,0.649355,11.69217,3.930564,49.175114,26.553129,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.08003,-2.341074,10.250965,15.838044,-15.575726,-4.564672,0.082074,0.947433,11.281565,9.075603,35.617863,31.255419,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.058482,-2.451207,10.320396,15.10522,-3.774199,-4.641007,0.140732,1.522042,11.024188,7.029801,18.625496,26.308853,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.799908,-2.391352,10.533481,12.89148,7.844122,-4.595206,-0.022074,1.164109,11.255229,9.640489,-1.786718,19.576029,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.610766,-2.262065,10.811208,11.624305,14.515879,-3.450168,0.173054,1.312549,11.382121,3.90003,-7.893588,13.85084,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.503027,-2.381775,10.861486,9.853312,16.118931,-0.839481,0.261639,1.158123,10.843426,-3.855695,-13.023359,3.805037,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.289943,-2.417688,10.784872,7.838045,18.729618,1.038382,-0.253115,0.7547,11.215725,0.663389,-30.550076,-1.446871,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.899689,-2.422477,10.911764,5.761709,22.576946,0.107084,-0.397964,0.377614,12.363744,2.724457,-33.801987,1.133282,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.892506,-2.396141,10.974013,5.242625,23.935726,-1.70971,-0.255508,0.666115,12.287129,-0.20684,-20.672215,3.560763,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.858987,-2.451207,10.916553,3.97545,23.096031,-1.022687,-0.382401,0.479367,11.07686,-4.512184,-13.359237,0.446259,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.892506,-2.587677,10.758535,2.357129,23.645649,1.023115,-0.790613,0.13939,10.576472,0.816061,-23.527176,5.362289,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.930813,-2.647532,10.490385,-1.016917,25.309771,3.313191,-0.996514,0.208822,10.952362,-1.977833,-27.908855,8.736336,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.909265,-2.637955,10.320396,-5.841344,27.966259,4.641436,-0.846877,0.262692,11.146293,-4.664855,-27.77145,15.942443,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.736883,-2.475149,10.179139,-9.765009,29.080763,5.053649,-0.481761,0.425498,11.366559,-6.481649,-28.458473,17.759235,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.815892,-2.259671,10.073793,-13.398596,26.164734,4.122352,-0.13101,0.584712,11.590417,-11.199206,-25.985191,14.308854,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.904477,-2.087288,9.796066,-15.093252,22.149466,2.488764,0.910467,0.620625,11.877721,-10.20684,-24.305801,14.568397,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.885323,-2.092077,9.448907,-14.72684,19.447176,-1.236427,1.036163,0.866031,11.896874,-16.023634,-22.458473,2.049313,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.005033,-2.11123,9.17118,-14.604703,16.638016,-6.671542,1.486273,0.5895,12.357759,-2.267909,-31.542442,8.232518,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.043341,-2.094471,9.013163,-13.703939,13.325039,-13.236427,1.645488,0.474579,13.38966,5.793159,-28.550076,5.621831,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.847016,-2.084894,9.140056,-12.360428,6.912824,-20.015053,1.440784,0.930674,13.535706,5.823694,-11.130229,7.056946,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.036158,-1.958001,9.077806,-9.826077,-2.232214,-26.076122,2.076444,0.496127,13.49261,13.564153,1.35832,6.904274,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.524575,-1.828715,9.501579,-6.497833,-9.697863,-30.411999,2.819843,1.330506,13.043697,19.716824,17.785801,8.629465,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.70414,-2.034616,9.374687,-2.299359,-11.743664,-31.144823,2.856954,1.947013,10.952362,-1.733558,31.617863,-18.332367,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.668227,-2.209393,9.396235,1.624305,-7.270382,-32.808949,1.134325,0.389585,10.408878,26.70919,-10.763817,-13.61481,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.131926,-2.48712,9.29089,3.990717,-2.445954,-35.862381,1.060105,0.499718,13.025741,40.37331,-39.878323,-10.378168,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.566895,-2.786396,9.185545,2.723541,-2.90397,-41.60284,0.847021,0.822935,14.407195,30.709192,-4.992825,-6.378169,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.11439,-2.575706,8.93176,0.922015,-12.461222,-47.495972,0.615981,0.127419,13.8685,37.579418,26.839237,2.537862,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.977921,-2.484726,9.293284,-2.894779,-32.736031,-51.358566,0.578871,-0.086862,13.623095,51.258808,49.419388,13.6829,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.502251,-2.314738,9.810431,-5.32226,-54.674961,-53.389099,1.479091,0.280648,12.531338,49.793159,81.556793,22.125647,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.103196,-2.558946,9.731423,-4.192489,-64.201683,-54.289864,1.597604,0.833709,10.893704,46.541248,86.762901,15.774503,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.526969,-2.575706,9.501579,-4.681039,-64.613892,-53.541771,1.127143,1.201219,10.609991,55.228271,64.274353,8.583664,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.483874,-2.693021,9.448907,-8.070353,-58.507023,-53.02269,0.147914,-0.208966,11.514999,53.0298,54.21328,5.850839,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.885323,-2.599648,9.147238,-11.994016,-53.300915,-54.503605,-0.169317,-1.0206,13.181364,66.739723,46.21328,24.415724,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.495068,-2.415294,9.288496,-18.772642,-57.377251,-58.839481,0.159885,-1.334241,15.581551,81.274078,72.594963,48.522594,0.0,0.0,0.0,90.0,0.0,cw_circle
-1.58126,-2.168691,9.676356,-25.81081,-72.247482,-62.259331,1.875331,0.593092,12.834205,52.266441,133.801071,48.049313,0.0,0.0,0.0,90.0,0.0,cw_circle
