accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.892027,-0.851756,8.877042,18.632885,-86.247787,-16.259848,1.694586,-2.385505,11.460596,23.00919,23.64852,-66.653282,0.0,0.0,0.0,0.0,0.0,swipe_right
-0.798653,-1.091176,8.745361,17.945862,-77.163818,-18.320917,2.099206,-1.338042,11.890355,21.894684,17.801191,-64.149467,0.0,0.0,0.0,0.0,0.0,swipe_right
-0.700491,-1.263558,8.759727,18.678688,-72.522598,-22.397253,2.585229,-1.062709,12.688822,24.993923,18.335543,-60.531143,0.0,0.0,0.0,0.0,0.0,swipe_right
-0.444311,-1.411999,8.644804,21.060366,-75.240158,-29.32855,3.035339,-0.190022,12.960564,32.932854,20.640886,-59.85939,0.0,0.0,0.0,0.0,0.0,swipe_right
-0.003778,-1.49819,8.77888,23.747389,-87.530228,-38.626263,3.799089,0.59767,13.863177,48.093159,24.854626,-65.813591,0.0,0.0,0.0,0.0,0.0,swipe_right
-0.621482,-1.694515,9.207442,27.533649,-108.705803,-50.946873,4.36053,1.779209,14.05232,55.879417,40.549286,-84.775421,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.33256,-2.003367,9.365459,32.358078,-132.125641,-61.145348,4.313843,1.920467,13.993662,66.764915,54.198135,-112.042603,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.778658,-2.137442,9.602485,35.197769,-152.812668,-69.679695,3.572837,1.576899,13.423841,73.085526,62.976761,-131.630371,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.551985,-2.336161,10.098084,36.006935,-163.652374,-76.229317,2.640296,1.123198,13.486091,83.711479,55.572182,-136.439545,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.671695,-2.475024,10.452427,34.266472,-167.07222,-82.626259,1.92802,1.270441,14.632914,97.299263,51.862259,-127.645653,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.04202,-2.577975,10.895354,31.258841,-172.660004,-90.641533,1.856194,2.471133,15.882687,109.406136,65.938599,-124.561684,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.457835,-2.743175,11.120409,26.846626,-182.858475,-102.015572,2.023788,3.076866,15.904234,114.887054,93.953865,-140.07312,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.280664,-2.688108,11.706988,18.312275,-199.331757,-114.275116,1.662264,2.461556,15.225478,131.696213,108.824097,-157.233429,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.056386,-2.815001,11.927256,10.693954,-213.743973,-123.557556,0.672262,1.042992,14.647279,142.719116,119.282112,-164.79068,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.41791,-2.896404,12.446796,0.022199,-219.484436,-128.183502,-0.370413,-0.146926,14.506021,157.1008,124.686691,-154.653275,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.451429,-3.111882,13.464333,-10.985435,-218.843216,-128.901062,-0.94981,-0.586262,14.928597,164.978653,144.121811,-133.401367,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.972589,-3.267505,14.177805,-19.519787,-219.6371,-126.53466,-1.364007,-0.937013,15.157244,165.375595,180.625626,-109.050232,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.271863,-2.920346,14.778749,-21.626656,-225.392822,-121.847633,-1.185638,-0.187628,14.07267,166.688583,218.045471,-89.096031,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.205602,-2.72881,15.022958,-21.733526,-230.461533,-112.229317,-1.225143,0.243328,12.518833,165.406143,231.892792,-85.019699,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.409109,-2.561216,15.061265,-25.138107,-227.255417,-99.206413,-1.763838,0.105662,11.461793,161.757278,224.839355,-79.737259,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.521637,-2.743175,14.809874,-30.817495,-216.858475,-86.656799,-2.632934,-0.059538,11.324126,156.902313,203.297379,-69.492981,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.052373,-2.690503,15.499404,-38.725891,-206.369919,-73.57283,-3.098606,0.215795,12.539184,149.268738,186.305008,-52.714352,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.68606,-2.843731,14.996622,-46.557953,-198.934814,-61.832367,-3.157264,-0.632949,18.146404,103.009193,286.885162,-21.75252,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.891185,-2.419958,15.645451,-55.702995,-199.820312,-49.93924,-3.281762,1.93962,11.711987,107.329803,293.969116,-22.668549,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.77387,-2.400804,15.880082,-68.344215,-206.385193,-39.038475,-3.281762,1.542183,8.692899,170.413773,223.862259,-52.347939,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.075539,-1.668179,16.579189,-79.015968,-209.362289,-32.21405,-2.405484,-1.171645,10.838103,186.367966,102.686691,-39.370838,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.049203,-1.682544,16.780302,-79.733528,-209.682907,-27.481222,-2.49407,1.040598,17.68552,156.38324,134.121811,-6.485343,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.951041,-1.256376,17.074789,-70.435822,-217.438629,-21.206413,-1.030015,4.184184,16.899025,109.467209,231.617981,-56.378471,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.338901,-0.700921,17.812202,-55.855667,-227.255417,-13.664429,-0.559555,1.373391,12.996476,101.116058,251.617981,-105.660919,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.087445,-0.825419,17.067606,-37.16864,-233.377563,-1.343818,-1.790174,-1.092636,12.539184,116.871788,210.70195,-97.111298,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.903868,-1.031321,17.620667,-26.710627,-224.079849,21.48061,-3.083044,-1.092636,14.722696,106.902321,204.076004,-64.25634,0.0,0.0,0.0,0.0,0.0,swipe_right
-7.10498,-1.421576,17.297449,-18.03887,-200.598938,42.350838,-4.878695,-1.84681,17.422157,79.161865,249.801193,-30.592213,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.365172,-1.016956,17.496168,-17.855663,-175.209625,59.14473,-4.476469,2.995463,11.697622,44.077892,284.213379,6.278016,0.0,0.0,0.0,0.0,0.0,swipe_right
-7.181595,-0.744017,18.149784,-21.748795,-152.797409,64.350838,-4.568645,4.967089,11.860428,53.894688,220.686691,-6.118931,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.407426,-0.056881,18.326956,-19.565588,-122.721069,66.915726,-4.170011,3.353396,13.894302,18.871784,177.144699,-26.485344,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.507982,0.484209,18.501732,-10.786962,-93.972977,69.511139,-3.504423,3.559298,16.707489,-0.45646,142.014938,-27.263969,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.033931,0.857704,18.499338,2.159603,-70.59893,68.732513,-3.463721,4.174607,16.02993,-17.433559,114.763023,-34.805954,0.0,0.0,0.0,0.0,0.0,swipe_right
-7.677195,0.939107,18.580742,15.442045,-57.927177,66.366104,-3.443371,4.653448,16.602144,-17.998444,83.49585,-47.034962,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.093785,0.977414,18.413147,30.861893,-52.858475,67.679085,-3.608571,4.609155,16.428564,-32.334324,54.152336,-74.317406,0.0,0.0,0.0,0.0,0.0,swipe_right
-9.192724,1.192893,18.439484,43.106171,-48.980614,77.847023,-4.808066,3.916034,15.462504,-45.525162,25.999664,-99.61512,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.080973,2.167333,18.336533,53.442047,-34.644733,93.679085,-6.485204,4.449941,13.8129,-69.861038,-8.549953,-125.508247,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.231808,1.868057,17.663761,58.526016,-6.110383,109.129463,-7.17234,2.809912,13.923033,-96.746536,-67.359116,-148.424271,0.0,0.0,0.0,0.0,0.0,swipe_right
-9.477634,2.840103,17.721224,50.419144,28.637709,118.854652,-7.078966,2.173055,16.428564,-127.357224,-107.985069,-143.584579,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.914997,4.767436,18.389206,41.915329,62.164429,112.167633,0.386155,0.795192,19.824739,-151.845779,-149.923996,-136.592209,0.0,0.0,0.0,0.0,0.0,swipe_right
-9.192724,5.53358,17.965431,49.686317,97.96595,77.877556,-6.960453,2.493878,20.581306,-164.8992,-221.14537,-115.737259,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.550237,5.363592,17.484198,72.129066,117.798012,45.511143,-1.809328,2.343043,23.687784,-127.570961,-308.091949,-75.477715,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.456862,5.56231,17.048452,108.068001,113.156792,37.709614,4.452706,0.946027,24.856155,-141.433563,-327.313324,-94.760155,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.033089,5.193604,16.703688,146.861893,88.744576,42.182899,4.690929,4.625915,21.336678,-143.372482,-321.664459,-97.141838,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.351518,5.363592,17.874453,182.556549,66.973587,43.389004,8.658122,9.581912,18.431314,-179.265625,-370.565247,-221.737244,0.0,0.0,0.0,0.0,0.0,swipe_right
-11.285256,5.519215,19.72517,226.144333,71.049919,39.877556,10.423844,2.921243,19.818754,-209.479355,-414.595764,-358.088409,0.0,0.0,0.0,0.0,0.0,swipe_right
-11.673118,4.369998,19.272665,275.991669,110.240761,36.06076,9.694812,-0.721535,15.718683,-241.006073,-464.305695,-370.561676,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.713042,3.06037,19.607853,300.587097,151.904877,32.198166,13.102958,-1.077074,12.752268,-212.548065,-496.473633,-388.928101,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.114491,2.799402,19.734747,320.83136,179.278931,40.976791,17.781227,-2.421418,18.065002,-210.548065,-496.473633,-399.569336,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.055478,2.088324,19.296608,345.151978,180.485031,57.694347,21.543716,-4.89822,21.89333,-281.861053,-496.473633,-431.263977,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.531924,2.689269,20.038811,384.174896,170.622437,80.549309,19.987484,-10.419249,24.214508,-303.952667,-496.473633,-451.187653,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.198289,1.662156,21.073105,435.487854,187.813278,110.839386,14.906987,-14.937107,25.431961,-275.90686,-496.473633,-365.859406,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.055478,2.871228,19.081129,494.755035,250.698776,144.915726,12.365542,-13.224055,25.026142,-241.082413,-496.473633,-257.416656,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.203919,-1.208492,21.635742,499.457336,322.973572,140.56459,13.821218,-9.243695,25.030931,-195.464096,-496.473633,-177.798309,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.943017,-1.110329,21.367592,499.457336,379.278931,160.763062,16.430897,-4.090177,26.852919,-149.647293,-496.473633,-135.813583,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.669301,-0.423194,19.473778,499.457336,379.538483,167.358475,18.038605,-2.457331,27.087551,-203.006073,-496.473633,-185.4319,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.781052,-1.366509,17.359699,499.457336,338.683502,154.259247,14.085776,-5.824776,34.388668,-129.677841,-496.473633,-159.599838,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.997307,-0.775141,13.454756,483.319916,279.85907,114.808853,7.67171,-1.07468,42.491844,-113.326691,-496.473633,-130.027328,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.664513,-3.947458,11.845852,411.945862,206.744583,67.389008,1.866968,2.072499,41.768795,-155.586227,-380.65683,-171.783051,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.165612,1.374852,13.442785,333.625275,145.00412,37.037861,-1.441818,0.796389,30.66329,-198.090042,-201.633926,-206.71434,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.299687,0.529699,15.087601,263.396271,106.988853,37.556942,-3.758208,-2.079047,24.128317,-125.738899,-235.542313,-204.515869,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.239832,0.556035,15.906418,218.785553,74.072823,44.488243,-5.744199,-3.112145,23.729683,-116.273254,-216.122467,-148.2258,0.0,0.0,0.0,0.0,0.0,swipe_right
-7.753809,-0.43277,15.927966,183.76265,48.02702,48.717251,-8.187481,-1.935395,24.682575,-102.822868,-197.786591,-112.317406,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.848801,-1.63466,15.887264,154.510742,31.645342,49.495876,-9.60006,0.59767,27.0672,-72.853409,-156.87056,-53.14183,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.6429,-2.216451,15.892053,120.174866,14.423969,46.305035,-10.681043,3.778367,28.117058,-58.853405,-79.786591,-49.172367,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.741062,-2.005761,16.871281,79.884789,-4.507329,40.610378,-11.983488,2.687808,26.775108,-52.090046,13.953863,-41.431908,0.0,0.0,0.0,0.0,0.0,swipe_right
