accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.494776,-0.903256,9.698588,3.580274,4.934412,4.191878,0.349484,-0.968705,9.733168,1.80739,-6.240457,3.671786,0.0,0.0,0.0,0.0,0.0,mouse_down
0.63364,-0.888891,9.691406,2.908518,4.949679,3.932336,0.398565,-0.835826,9.585924,1.715786,-0.912213,5.38171,0.0,0.0,0.0,0.0,0.0,mouse_down
0.616881,-0.862554,9.799145,2.206228,3.697771,3.321649,0.531444,-0.635911,9.499733,3.746321,-0.835877,6.160336,0.0,0.0,0.0,0.0,0.0,mouse_down
0.602515,-0.879314,9.756049,2.908518,2.369526,2.695694,0.642774,-0.613166,9.485368,2.448611,2.324428,5.152702,0.0,0.0,0.0,0.0,0.0,mouse_down
0.473229,-0.809882,9.799145,3.824548,1.86571,1.718595,0.652351,-0.675415,9.534449,4.097466,2.064886,3.809191,0.0,0.0,0.0,0.0,0.0,mouse_down
0.446892,-0.922409,9.763232,4.801647,2.155786,1.046839,0.642774,-0.529369,9.469806,3.42571,4.721375,2.221405,0.0,0.0,0.0,0.0,0.0,mouse_down
0.46844,-0.941563,9.78478,5.183327,2.430595,0.833099,0.563766,-0.599998,9.214823,3.624184,3.301527,0.740489,0.0,0.0,0.0,0.0,0.0,mouse_down
0.442104,-1.042119,9.909278,5.48867,2.506931,0.66516,0.445252,-0.827447,9.578741,6.753954,0.049619,0.450412,0.0,0.0,0.0,0.0,0.0,mouse_down
0.42295,-1.09958,9.870971,6.511571,2.568,0.878901,0.234563,-1.192563,9.958223,6.570749,7.148856,5.59545,0.0,0.0,0.0,0.0,0.0,mouse_down
0.430133,-1.137887,9.952374,7.397067,2.644336,1.199511,0.242942,-1.321849,9.612261,7.318841,12.416031,10.862626,0.0,0.0,0.0,0.0,0.0,mouse_down
0.547449,-1.183377,9.90449,8.145159,2.506931,1.871267,0.337513,-0.833432,9.550011,10.555481,13.851146,17.641253,0.0,0.0,0.0,0.0,0.0,mouse_down
0.470834,-1.209713,9.942797,8.099358,2.384794,2.268214,0.422507,-0.884908,9.208838,8.631817,16.339695,16.389343,0.0,0.0,0.0,0.0,0.0,mouse_down
0.454075,-1.209713,9.96195,8.710045,2.812274,2.115542,0.43807,-0.748438,9.289043,9.669985,10.996183,18.313007,0.0,0.0,0.0,0.0,0.0,mouse_down
0.494776,-1.245627,9.995469,9.030655,3.392427,2.054473,0.494334,-0.917229,9.651765,9.37991,11.133588,15.809191,0.0,0.0,0.0,0.0,0.0,mouse_down
0.561814,-1.298299,10.007441,9.717678,4.171053,1.581191,0.400959,-1.702528,10.370026,15.089832,13.438931,21.76339,0.0,0.0,0.0,0.0,0.0,mouse_down
0.578573,-1.298299,9.909278,10.877983,4.964946,0.283481,0.259702,-2.182565,11.087089,20.50968,25.942749,36.801556,0.0,0.0,0.0,0.0,0.0,mouse_down
0.494776,-1.341395,9.890124,11.106991,4.125252,-0.128733,0.323148,-2.303472,10.531633,16.860825,45.790077,46.465679,0.0,0.0,0.0,0.0,0.0,mouse_down
0.317605,-1.216896,9.988287,10.572639,3.331358,1.046839,0.701432,-2.52733,9.858864,20.418076,47.713741,61.595451,0.0,0.0,0.0,0.0,0.0,mouse_down
0.437316,-1.506595,9.985892,12.038289,5.346626,3.107908,0.112458,-4.07997,11.308553,37.288307,50.21756,83.610718,0.0,0.0,0.0,0.0,0.0,mouse_down
0.619275,-1.367731,9.911673,14.267296,8.29319,3.642259,0.648759,-3.220451,11.601842,26.34174,79.744278,105.79393,0.0,0.0,0.0,0.0,0.0,mouse_down
0.655188,-1.473076,9.758444,13.610807,10.766473,2.863633,1.052183,-3.856112,11.225952,34.61655,87.942749,124.496216,0.0,0.0,0.0,0.0,0.0,mouse_down
0.700678,-1.461105,9.885336,10.557373,12.644335,-0.03713,1.795582,-2.817029,11.021248,35.669987,97.713745,138.053467,0.0,0.0,0.0,0.0,0.0,mouse_down
0.961646,-1.528142,10.043354,7.519205,10.766473,-2.678351,2.66348,-2.576411,10.51248,37.273041,101.270996,142.328278,0.0,0.0,0.0,0.0,0.0,mouse_down
0.703072,-1.343789,10.349812,6.313098,6.323725,-5.731787,3.469129,-2.410014,10.464596,46.250137,99.606873,139.580185,0.0,0.0,0.0,0.0,0.0,mouse_down
0.518718,-1.489835,10.426426,10.297831,3.05655,-6.388275,3.658271,-3.406002,10.775843,43.532581,107.347328,142.786285,0.0,0.0,0.0,0.0,0.0,mouse_down
0.365489,-1.525748,10.385724,16.175694,3.132885,-4.785222,3.165065,-5.666128,11.088285,43.181438,116.324432,162.709946,0.0,0.0,0.0,0.0,0.0,mouse_down
0.365489,-1.406038,10.409666,20.710045,5.804641,-2.159267,3.32428,-4.846114,10.347281,49.563118,106.797714,181.2901,0.0,0.0,0.0,0.0,0.0,mouse_down
0.516324,-1.406038,10.38333,24.450502,8.003114,1.413252,4.256821,-3.41079,10.737535,40.204338,108.095421,179.198502,0.0,0.0,0.0,0.0,0.0,mouse_down
0.573785,-1.580815,10.251649,28.114624,10.354259,4.008672,3.358996,-5.4303,10.860837,28.876091,106.690842,165.458038,0.0,0.0,0.0,0.0,0.0,mouse_down
0.693495,-1.717284,10.112785,30.435236,10.964946,5.978137,3.520605,-5.384809,11.448613,45.456245,87.057251,172.786285,0.0,0.0,0.0,0.0,0.0,mouse_down
0.640823,-1.750803,10.167852,30.862715,11.560366,6.985771,3.964729,-5.223201,12.023222,23.303572,103.713745,171.122162,0.0,0.0,0.0,0.0,0.0,mouse_down
0.985588,-2.078809,10.050536,30.297831,12.78174,9.459054,2.989091,-8.850416,13.173635,42.967697,106.85878,184.64888,0.0,0.0,0.0,0.0,0.0,mouse_down
1.229796,-2.133875,9.954768,26.847448,15.361893,7.230045,2.524617,-9.092231,14.242646,36.387543,126.950386,228.389343,0.0,0.0,0.0,0.0,0.0,mouse_down
1.385419,-2.095568,9.820693,20.694777,15.835175,1.36745,3.429625,-6.690846,12.757045,46.265408,121.805344,232.694687,0.0,0.0,0.0,0.0,0.0,mouse_down
1.234585,-1.781928,10.038566,11.946686,10.125251,-4.434077,4.625529,-4.522897,11.327706,40.402809,107.377869,209.122162,0.0,0.0,0.0,0.0,0.0,mouse_down
1.225008,-2.021348,10.256437,4.618442,1.346626,-6.357741,4.614754,-6.063566,11.44981,54.524948,76.874046,161.122162,0.0,0.0,0.0,0.0,0.0,mouse_down
0.729408,-1.97107,10.297139,1.65661,-3.905283,-7.579114,3.980291,-7.727536,13.259827,44.769222,68.278625,142.328278,0.0,0.0,0.0,0.0,0.0,mouse_down
0.686313,-2.07402,10.404878,1.335999,-2.989252,-7.044764,2.154712,-9.214335,13.38672,34.540215,71.347328,141.198502,0.0,0.0,0.0,0.0,0.0,mouse_down
0.746168,-2.088386,10.060113,0.343632,1.86571,-6.815756,2.183443,-8.937805,12.92823,43.395176,53.790077,137.2901,0.0,0.0,0.0,0.0,0.0,mouse_down
0.829965,-1.836994,10.368965,-5.824306,5.774107,-6.983695,2.850228,-7.966956,12.894711,30.570749,48.019085,131.854996,0.0,0.0,0.0,0.0,0.0,mouse_down
0.87306,-1.724467,10.443185,-9.961712,8.812274,-7.258504,3.688199,-7.847246,12.262642,26.952427,28.110687,106.664154,0.0,0.0,0.0,0.0,0.0,mouse_down
1.100509,-1.712496,10.42882,-10.816673,11.957313,-8.968428,3.472721,-8.435022,13.556707,24.876091,11.316794,79.519119,0.0,0.0,0.0,0.0,0.0,mouse_down
1.201066,-1.767563,10.304321,-10.694536,11.91151,-11.243237,3.129153,-8.743875,14.162441,19.379908,7.270993,61.534382,0.0,0.0,0.0,0.0,0.0,mouse_down
1.270498,-1.786716,10.424031,-11.335757,7.926778,-11.273771,3.309915,-8.166872,13.583044,10.265406,5.209925,34.236671,0.0,0.0,0.0,0.0,0.0,mouse_down
0.983194,-1.681371,10.380936,-11.473162,4.216855,-10.220336,3.323082,-8.378759,13.171242,12.570749,-7.690839,1.580183,0.0,0.0,0.0,0.0,0.0,mouse_down
1.011924,-1.92558,10.258832,-8.664001,3.48403,-8.205069,2.992683,-10.388691,14.018788,14.402809,-14.561069,-15.015237,0.0,0.0,0.0,0.0,0.0,mouse_down
1.213037,-2.04529,10.062508,-7.42736,4.705404,-6.479878,1.841072,-11.026746,14.520374,9.624184,-6.133587,5.610718,0.0,0.0,0.0,0.0,0.0,mouse_down
1.311199,-1.717284,10.21813,-10.51133,5.392427,-5.777588,2.492295,-9.477697,13.533963,-1.917801,-0.469465,9.106901,0.0,0.0,0.0,0.0,0.0,mouse_down
1.253738,-1.616728,10.529377,-12.144917,6.201588,-6.403543,3.458355,-8.676837,13.018012,4.158535,-15.828244,-4.572488,0.0,0.0,0.0,0.0,0.0,mouse_down
1.234585,-1.564055,10.512617,-9.396826,4.934412,-5.579115,3.773193,-9.140115,13.653673,3.410443,-26.164122,-26.969435,0.0,0.0,0.0,0.0,0.0,mouse_down
1.363871,-1.561661,10.294744,-3.503696,3.071816,-3.792855,3.453567,-9.547129,13.802114,-6.910168,-25.446564,-37.351116,0.0,0.0,0.0,0.0,0.0,mouse_down
1.145999,-1.659823,10.292351,0.496304,1.835175,-3.472245,3.239286,-9.462135,13.456151,-3.261312,-33.629768,-47.351116,0.0,0.0,0.0,0.0,0.0,mouse_down
1.292045,-1.705313,10.21813,2.633708,1.453496,-2.800489,3.02261,-9.347214,13.912247,-3.917801,-38.973282,-56.053406,0.0,0.0,0.0,0.0,0.0,mouse_down
1.241767,-1.88009,10.033777,2.664243,1.041282,-2.357741,2.005075,-11.152441,14.677195,-0.452152,-33.690838,-51.122108,0.0,0.0,0.0,0.0,0.0,mouse_down
1.313593,-1.820235,10.038566,-0.404459,0.903878,-2.754687,1.406524,-12.077801,15.110544,1.608916,-15.431297,-14.908366,0.0,0.0,0.0,0.0,0.0,mouse_down
1.284863,-1.712496,10.107997,-4.099116,0.964946,-3.701252,1.856634,-10.102584,14.061884,-0.406351,-2.33206,4.908428,0.0,0.0,0.0,0.0,0.0,mouse_down
1.107692,-1.638276,10.280379,-7.656368,1.697771,-4.479878,2.355825,-9.632124,13.678812,6.448611,-6.591602,11.259573,0.0,0.0,0.0,0.0,0.0,mouse_down
1.275286,-1.523354,10.361782,-8.602932,1.819908,-3.884459,3.027399,-8.710356,13.472911,0.860825,-5.828243,5.213771,0.0,0.0,0.0,0.0,0.0,mouse_down
1.356689,-1.561661,10.32587,-8.282322,0.903878,-3.472245,2.978318,-9.019208,13.525583,2.631817,-12.545801,-8.572488,0.0,0.0,0.0,0.0,0.0,mouse_down
1.325564,-1.463499,10.270802,-7.030414,-0.363298,-4.418809,2.901703,-9.178422,13.938583,1.21197,-14.71374,-15.274778,0.0,0.0,0.0,0.0,0.0,mouse_down
1.263315,-1.568844,10.215736,-5.580032,-1.951084,-6.403543,2.547362,-10.20793,14.27856,6.647085,-16.103052,-18.328213,0.0,0.0,0.0,0.0,0.0,mouse_down
