accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-11.871513,-1.388958,18.067417,9.370625,-6.703755,67.35807,-3.146235,8.324306,21.560867,-77.91539,-25.839848,33.313953,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.385491,-1.197421,17.784901,21.706503,-2.84116,49.678688,-2.832595,9.402895,23.166178,-63.487911,-43.351295,8.733799,0.0,0.0,0.0,90.0,90.0,ccw_circle
-12.90102,-0.596477,18.34754,23.99658,-10.093068,36.365711,-2.947516,7.529432,22.403625,-56.327606,-54.771145,-15.922689,0.0,0.0,0.0,90.0,90.0,ccw_circle
-10.334436,-1.412899,18.199099,36.607269,-17.864059,36.777924,-3.222849,10.116367,26.731144,-40.480278,-45.397099,-33.067726,0.0,0.0,0.0,90.0,90.0,ccw_circle
-12.874684,-0.802378,19.281279,11.813374,-52.673222,-23.115208,-3.617893,8.97553,26.436657,36.634228,19.946411,-93.174599,0.0,0.0,0.0,90.0,90.0,ccw_circle
-12.101357,-2.372975,20.267689,-3.957619,-51.573986,-82.931999,-6.423897,7.663507,28.866772,93.428123,42.038017,-120.319633,0.0,0.0,0.0,90.0,90.0,ccw_circle
-13.877854,-1.798366,21.443241,-28.934719,-26.337343,-107.496887,-6.191659,5.574566,24.208853,113.916672,71.381523,-97.098259,0.0,0.0,90.0,90.0,90.0,ccw_circle
-11.229868,-3.117571,19.09453,-21.072123,-14.383144,-81.008339,-7.561143,2.506397,23.540871,84.344154,139.870087,-33.754749,0.0,0.0,0.0,90.0,90.0,ccw_circle
-12.118116,-2.404099,19.793636,-42.949986,11.021437,-18.993069,-5.582335,1.165644,16.796406,-34.739819,157.10672,96.535324,0.0,0.0,0.0,90.0,90.0,ccw_circle
-8.833272,-2.262841,18.601324,-19.30113,49.280975,41.953499,-3.40002,7.317545,17.163916,-148.312347,-2.404733,169.649826,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.325636,-2.487896,17.890247,-5.743878,49.647388,69.877159,-2.817032,6.893771,18.229334,-108.419205,39.854809,145.344482,0.0,0.0,0.0,90.0,90.0,ccw_circle
-10.523579,-1.317132,17.952496,2.256121,89.113045,126.274101,-0.746048,8.11242,19.796339,-122.510811,-90.206261,109.191818,0.0,0.0,0.0,90.0,90.0,ccw_circle
-10.035161,-0.673091,17.052277,-6.324031,56.013802,75.67868,-0.388115,10.195375,25.876415,-86.953552,-132.618469,24.413189,0.0,0.0,0.0,90.0,90.0,ccw_circle
-14.356695,0.693998,18.867081,29.843908,-5.772457,69.327538,0.52647,8.235722,23.075199,-91.335236,-160.206253,-62.304367,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.756592,-0.390575,15.807291,73.477501,69.830597,-23.222076,0.156566,10.064892,26.27026,61.657131,-157.290222,-102.701317,0.0,0.0,0.0,90.0,90.0,ccw_circle
-12.146847,-0.799984,17.145649,41.553833,-21.360243,-46.779327,-0.337837,11.400856,26.740723,67.031174,-82.023056,-155.510483,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.684766,-1.436841,17.380281,17.538565,-24.719021,-91.023605,-2.333404,7.415708,28.015633,80.649498,-15.900916,-137.708954,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.747015,-2.212563,17.183956,-4.140825,-41.543449,-106.473984,-3.541278,8.042988,22.007385,104.878502,39.625805,-145.006653,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.500413,-2.629154,18.857504,-15.392734,-41.604519,-89.939636,-5.521283,5.44528,21.761978,87.779266,71.961678,-113.800552,0.0,0.0,0.0,90.0,90.0,ccw_circle
-10.154871,-3.103206,18.124878,-13.972886,-28.108335,-69.939636,-5.855274,5.327963,20.883307,81.962479,100.63343,-81.69368,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.469288,-4.010609,17.942919,-7.591207,-10.24574,-24.779327,-6.90992,2.446542,20.507418,38.710564,154.587646,11.955173,0.0,0.0,0.0,90.0,90.0,ccw_circle
-10.842008,-2.691403,17.962072,-23.896551,13.525253,-0.702992,-3.139052,5.761314,14.436919,-45.655849,205.702148,124.245255,0.0,0.0,0.0,90.0,90.0,ccw_circle
-9.951365,-3.534162,16.542311,11.904976,23.800062,40.274109,-3.40002,8.363811,18.954777,-132.174942,71.167786,140.199448,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.41901,-2.619577,17.229446,7.72177,42.487083,56.900063,-1.680984,10.209741,13.401426,-109.716911,47.076183,120.489525,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.809264,-2.782383,17.183956,28.943144,74.25808,99.281738,-2.12032,5.590129,18.615997,-130.434479,-73.580307,70.474258,0.0,0.0,0.0,90.0,90.0,ccw_circle
-8.687226,-1.874981,13.863199,-0.949985,47.082504,125.953491,-0.182213,10.433599,21.256802,-161.732193,-157.778778,23.222349,0.0,0.0,0.0,90.0,90.0,ccw_circle
-12.278528,-0.488738,17.782507,14.454594,-13.864059,101.35807,-0.690981,5.848702,25.235966,-130.938293,-150.481064,-29.907421,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.529143,-0.081723,17.246206,5.111083,2.9451,39.724491,0.433096,11.745621,27.535597,-47.93066,-139.168091,-60.319637,0.0,0.0,0.0,90.0,90.0,ccw_circle
-12.915386,0.210369,17.442532,11.431694,-48.978565,-16.779327,-0.435999,10.046935,26.321735,30.7869,-62.496334,-129.663147,0.0,0.0,0.0,90.0,90.0,ccw_circle
-10.825248,-0.950819,17.466473,11.553831,-54.322079,-81.786964,-0.730485,11.744424,26.714386,79.84034,-12.969618,-171.006653,0.0,0.0,0.0,90.0,90.0,ccw_circle
-12.766945,-2.523809,17.622095,26.240854,-68.077797,-116.397652,-4.362489,5.001155,25.511299,102.680031,62.72504,-165.647873,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.679977,-2.116795,18.292473,-6.369833,-32.19994,-103.52742,-4.971814,4.831167,23.859299,116.817436,46.908245,-136.304367,0.0,0.0,90.0,90.0,90.0,ccw_circle
-10.298524,-3.347414,18.713852,-22.217161,-32.230473,-83.786964,-6.663317,4.384648,21.83979,89.275452,95.39679,-100.182228,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.045514,-2.756047,18.084177,-25.560673,-34.245739,-47.130474,-5.789433,5.543442,19.173847,47.672394,119.121979,-40.273834,0.0,0.0,0.0,90.0,90.0,ccw_circle
-11.102975,-3.708939,17.703499,-8.415634,6.990901,-27.222076,-7.051178,2.792504,20.387707,21.672396,182.908249,43.558228,0.0,0.0,0.0,90.0,90.0,ccw_circle
-10.921016,-3.220522,17.583788,-10.110291,37.54052,19.602352,-3.242003,7.073337,11.338822,-66.098595,116.496025,117.604027,0.0,0.0,0.0,90.0,90.0,ccw_circle
-10.451753,-3.498249,17.495203,0.561465,12.609222,35.892429,-3.8214,8.325504,19.541357,-109.83905,153.74794,132.901733,0.0,0.0,0.0,90.0,90.0,ccw_circle
-13.762933,-3.567681,17.768143,12.943144,78.990906,75.251205,-3.09476,4.40859,13.157219,-156.70929,-38.862747,125.985703,90.0,0.0,0.0,90.0,90.0,ccw_circle
-9.144518,-1.142355,16.597378,-25.621742,79.723732,134.671051,0.051221,10.492256,24.378841,-185.213104,-95.137558,124.59639,90.0,0.0,0.0,90.0,90.0,ccw_circle
-11.718285,-1.123201,17.839968,-15.056856,1.952734,104.319908,-1.531346,8.229736,22.116322,-123.152031,-89.244431,3.359754,90.0,0.0,0.0,90.0,90.0,ccw_circle
-12.316835,0.162485,15.117762,-5.453802,31.357313,64.365707,1.798988,11.221291,23.639034,-96.999359,-187.030685,-17.449406,90.0,0.0,0.0,90.0,90.0,ccw_circle
