accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.628982,-0.522281,8.47771,20.378534,-29.329679,-0.166259,3.147266,2.368561,9.451276,-36.210197,36.875969,-4.721252,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.782211,-0.941266,8.812898,31.920517,-42.535786,-5.845649,2.031568,1.301944,10.792028,-42.225464,31.379786,-23.927359,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.810941,-0.598895,9.236671,32.073189,-69.604492,-4.395267,2.09262,1.796347,12.312347,-64.836151,59.746201,-36.461712,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.771016,-1.195051,10.15365,28.149527,-113.314415,-8.59374,1.610188,2.162659,13.237705,-93.584244,59.501926,-66.950264,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.641729,-0.972391,10.503204,12.18006,-147.467072,-20.181526,2.121351,4.215688,14.05772,-83.446838,105.685127,-82.660187,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.576244,-1.453625,10.697134,-2.003145,-181.802948,-36.853283,2.615753,3.198152,14.401288,-94.71402,149.868332,-98.736519,0.0,0.0,0.0,0.0,0.0,cw_circle
-4.981641,-1.223782,12.174356,-33.392456,-192.169373,-47.234962,2.672017,3.226882,18.198492,-82.485008,208.265289,-90.217438,0.0,0.0,0.0,0.0,0.0,cw_circle
-6.762927,-0.77846,12.260548,-43.01078,-182.260971,-45.326565,3.821234,3.338213,19.972595,-63.736916,324.69278,-20.873924,0.0,0.0,0.0,0.0,0.0,cw_circle
-7.002347,-1.312367,12.818398,-80.720703,-194.62738,-57.799847,3.741028,5.115908,19.947456,-37.004089,241.868332,-63.057133,0.0,0.0,0.0,0.0,0.0,cw_circle
-9.044601,-0.74973,12.605313,-83.209251,-194.718979,-85.631912,5.542665,7.425115,18.271515,38.110413,265.898865,-59.423542,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.487528,-0.871834,14.01071,-76.934441,-157.497604,-112.670082,5.719836,12.144086,15.980264,149.163849,72.860703,-186.583847,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.689417,-1.336309,14.752913,-22.888641,-128.596848,-117.036491,1.69638,5.840153,19.688883,117.301247,-36.070595,-229.713608,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.117203,-1.87261,15.250906,-9.43826,-81.131203,-106.761681,0.229931,6.313008,14.370163,74.217278,-134.482803,-232.217422,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.671105,-2.011474,16.146338,48.195328,-63.772427,-84.1968,-1.481923,6.196889,11.396564,16.87377,-205.32251,-220.034225,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.680682,-3.246882,16.488708,113.080826,-48.535786,-50.853283,-4.498617,-0.678061,15.902452,-76.103333,-214.956085,-126.018967,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.845882,-3.610801,16.661091,108.439606,24.56345,27.696337,-5.419188,1.929225,19.643393,-112.759819,-225.261429,33.339817,0.0,0.0,0.0,0.0,90.0,cw_circle
-6.815599,-4.156679,17.084864,72.882347,9.158871,25.51313,-6.749166,2.047738,23.258636,-103.401039,-111.21563,43.156609,0.0,0.0,0.0,0.0,90.0,cw_circle
-13.059677,-3.38814,19.933964,43.691509,-17.115938,102.566559,-6.713253,-2.312103,20.331726,-147.355225,-124.925552,144.683334,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.415702,-3.584465,18.159861,68.378532,78.57872,148.459702,-2.541357,2.386517,26.867897,-40.530807,-66.803421,212.240585,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.819546,-2.071329,17.719328,-59.148182,-17.192274,148.230698,0.409496,7.97219,30.35146,-65.080429,62.555359,239.767303,0.0,0.0,0.0,0.0,90.0,cw_circle
-12.863352,-1.065764,19.086416,-110.171082,-76.367844,22.291756,0.642931,6.099924,31.688622,2.507359,217.043915,145.828369,0.0,0.0,0.0,0.0,90.0,cw_circle
-12.374935,-0.129632,18.253235,-76.888641,-46.627388,-14.364733,1.521603,8.235552,26.955284,52.660027,198.280548,108.927605,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.995099,-0.89817,17.180634,-90.216888,-38.612122,-96.074661,1.574275,13.48843,29.129219,170.049347,190.585892,-18.370106,0.0,0.0,0.0,0.0,90.0,cw_circle
-12.157063,-1.082524,19.402452,-82.705437,-43.207542,-182.471603,1.518012,9.503282,20.47897,348.446289,80.906502,-282.675446,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.889753,-1.839092,19.526951,9.599908,-24.581587,-117.555573,-2.930415,5.81262,14.94956,155.896683,-77.704185,-242.446442,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.651952,-2.985914,18.104794,50.60754,-34.886932,-71.570839,-5.760361,0.807541,15.06927,10.415755,-162.467545,-164.568573,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.709413,-3.510244,19.086416,91.767845,-3.86403,-15.479238,-6.586361,0.904507,17.068428,-74.530815,-230.269073,-60.110565,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.802786,-4.223717,19.771158,104.66861,16.929863,49.055115,-6.751561,-1.146127,22.870777,-137.813248,-228.085861,61.721493,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.059742,-3.929229,20.477448,72.164795,35.143604,113.131447,-5.549671,1.342645,27.356312,-145.538437,-178.986618,166.17952,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.271274,-3.282795,21.43034,32.378532,16.18177,130.322296,-3.508615,4.749595,32.137535,-77.446838,-104.742348,134.408524,0.0,0.0,0.0,0.0,90.0,cw_circle
-12.276773,-2.775224,20.032127,-8.644367,20.73139,106.429161,-3.098009,0.594457,25.773746,-34.240734,-3.627848,199.309296,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.69343,-0.084142,21.066422,-64.827576,-15.787695,113.879539,0.72194,7.22879,30.787205,-21.93539,46.494293,182.469589,0.0,0.0,0.0,0.0,90.0,cw_circle
-12.377329,-0.79522,19.814255,-56.491695,-12.093038,34.108551,0.794963,2.967111,35.176971,53.347054,175.043915,169.874176,0.0,0.0,0.0,0.0,90.0,cw_circle
-11.766808,-0.143997,19.107965,-135.926819,-20.093039,-52.379997,2.466116,10.274215,24.680794,131.209656,245.028641,116.301651,0.0,0.0,0.0,0.0,90.0,cw_circle
-11.125162,-0.196669,21.396822,-109.438263,-19.024336,-137.280762,1.090647,16.265705,28.535458,247.667664,146.952301,-118.553314,0.0,0.0,0.0,0.0,90.0,cw_circle
-13.912012,-1.702622,19.246828,-32.384827,30.135969,-203.708237,-2.901684,-2.798126,15.31707,250.782181,92.616432,-205.942627,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.37183,-2.894934,18.487867,60.256397,54.227573,-69.463974,-4.629101,5.276319,18.767115,111.255447,-94.284332,-135.301392,0.0,0.0,0.0,0.0,90.0,cw_circle
-6.595333,-2.475949,18.890093,38.057922,2.777191,-44.929619,-3.686983,8.577923,13.205384,66.507355,-158.666016,-188.843384,0.0,0.0,0.0,0.0,90.0,cw_circle
-7.349506,-3.021827,20.487024,115.996857,-58.39838,-50.547939,-5.244411,2.470314,20.628607,-61.324699,-164.864487,-164.583847,0.0,0.0,0.0,0.0,90.0,cw_circle
-11.110796,-4.815084,21.351332,177.386169,-7.75716,-26.944885,-8.579534,-0.122606,19.739161,-40.515541,-136.330139,-106.385376,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.967986,-5.099995,20.422382,93.996857,4.34971,26.581833,-9.842475,-1.17366,26.28371,-27.874321,-107.902657,-34.69072,0.0,0.0,0.0,0.0,90.0,cw_circle
