accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.065122,0.295962,9.381156,5.92681,30.434319,-9.287876,9.658584,-2.35774,11.942577,51.349739,109.650536,69.51371,0.0,0.0,0.0,0.0,0.0,curl_wave
1.099417,-0.321742,9.529596,16.629099,31.732029,-2.310777,8.788291,-1.979457,13.758579,27.151268,172.245956,92.109131,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.018675,-0.625805,9.101034,14.476427,34.617523,-11.165739,8.723647,-4.20367,15.794848,30.540581,196.581833,117.009888,0.0,0.0,0.0,0.0,0.0,curl_wave
1.164061,-0.671295,8.816125,9.881008,105.426682,-33.394745,10.519299,-4.532873,16.758514,53.56348,136.795578,172.643478,0.0,0.0,0.0,0.0,0.0,curl_wave
2.741839,-0.999301,9.347637,28.690168,66.98394,-38.967266,11.004125,-5.621037,17.880198,64.708519,210.856644,177.819046,0.0,0.0,0.0,0.0,0.0,curl_wave
2.432988,-0.874802,10.480095,32.369556,37.380882,-52.616119,7.008202,-5.309791,16.583738,7.655085,150.62764,140.933548,0.0,0.0,0.0,0.0,0.0,curl_wave
3.34039,-0.424692,10.803312,29.682533,83.99157,-81.058868,8.576405,-9.372751,21.358973,-14.512854,113.375725,165.101501,0.0,90.0,0.0,0.0,0.0,curl_wave
4.654807,-0.35526,11.449746,35.71307,64.419052,-70.539787,5.347823,-9.95574,20.12117,-15.734227,103.329926,153.666382,0.0,0.0,0.0,0.0,0.0,curl_wave
5.131253,1.062107,12.745009,31.193985,63.22821,-62.799328,5.356203,-10.535136,21.214123,18.265772,131.604736,139.223633,0.0,0.0,0.0,90.0,0.0,curl_wave
4.932534,0.513835,13.386656,28.781771,57.716763,-53.287876,3.038615,-10.204737,22.217295,-5.230412,86.948242,93.528976,0.0,0.0,0.0,90.0,0.0,curl_wave
4.635653,1.854588,14.260539,20.003145,77.243477,-45.868027,2.596885,-10.71111,21.79352,-30.54339,84.826111,74.261803,0.0,90.0,90.0,90.0,0.0,curl_wave
6.462429,1.244066,13.798458,14.506962,66.037376,-29.303143,1.058611,-10.843988,21.386505,-34.482319,41.055115,55.254166,0.0,90.0,0.0,90.0,90.0,curl_wave
6.057809,2.034153,14.485594,11.392458,59.686226,-9.516884,1.031077,-11.75139,22.352566,-36.75713,12.917713,26.979355,0.0,90.0,0.0,90.0,90.0,curl_wave
6.491159,1.109991,14.476017,8.873375,66.525925,-1.577952,0.797643,-11.52873,22.375311,-45.291481,30.71924,27.528973,0.0,90.0,0.0,90.0,90.0,curl_wave
5.770505,1.162663,14.763321,15.316122,77.503021,14.849528,1.8475,-11.540701,22.220886,-68.329643,13.497866,-12.135149,90.0,90.0,0.0,90.0,90.0,curl_wave
5.804024,0.674246,15.23019,23.422993,55.121342,23.185406,1.484779,-9.840817,21.724089,-50.772396,17.299393,-23.799271,0.0,90.0,0.0,90.0,90.0,curl_wave
5.195896,0.894513,16.149565,26.6749,49.258747,11.902964,1.860668,-9.328459,20.781971,-44.283848,-12.212057,-10.837439,90.0,0.0,0.0,90.0,90.0,curl_wave
6.495948,0.954368,16.841488,22.277954,46.602257,5.292276,0.822782,-10.429791,19.382559,-41.138809,14.474964,7.422103,90.0,0.0,0.0,90.0,90.0,curl_wave
7.879796,1.461939,17.37779,9.193985,44.709129,15.154872,-0.052299,-11.962081,19.109621,-38.039574,9.253592,-7.493927,0.0,0.0,0.0,90.0,90.0,curl_wave
8.487924,1.279979,17.260473,-13.202961,40.739662,28.025101,-0.324041,-13.301637,17.489943,-37.169342,38.23069,-9.432859,0.0,90.0,0.0,90.0,90.0,curl_wave
9.572496,1.768396,16.803181,-32.363266,66.648056,47.811363,0.033892,-15.296006,18.894142,-61.260948,38.734505,-26.913774,0.0,90.0,0.0,90.0,90.0,curl_wave
9.373778,0.585661,16.499117,-43.676243,62.846531,93.826622,0.966434,-15.506696,18.523041,-68.100639,79.543663,-70.623695,90.0,90.0,0.0,90.0,90.0,curl_wave
