accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.652191,-2.244176,11.370636,13.460671,11.694473,4.662992,-2.696153,0.567375,9.928006,0.486352,-21.498014,-6.772916,0.0,0.0,0.0,0.0,90.0,mouse_down
1.604307,-2.598518,11.543018,15.918687,8.381496,9.059939,-3.013385,0.54463,9.944765,-6.521282,-22.948397,-4.375969,0.0,0.0,0.0,0.0,90.0,mouse_down
3.364045,-6.019832,9.352324,-8.127115,-28.045986,11.350016,-4.034512,-10.982254,23.256527,-3.635786,102.669922,91.654564,0.0,0.0,0.0,0.0,90.0,mouse_down
-1.182544,-1.296072,16.123127,-325.088928,-255.862778,89.960701,7.309216,-5.567767,16.075119,-50.444946,460.761536,302.005707,0.0,0.0,0.0,0.0,90.0,mouse_down
0.203699,1.897793,11.425702,-328.508789,30.702106,93.914902,14.266767,-0.299326,3.233818,130.211533,300.395111,443.578247,0.0,0.0,0.0,0.0,90.0,mouse_down
1.319397,6.851396,11.933273,-214.417191,-75.297897,-6.207237,14.301482,12.631758,6.613234,-1.986931,170.364578,65.211815,0.0,0.0,0.0,0.0,90.0,mouse_down
-4.907922,4.562539,6.251833,43.063725,2.396763,-12.359908,8.835519,-3.683531,6.741323,10.33368,-17.223206,-18.391235,0.0,0.0,0.0,0.0,90.0,mouse_down
1.211658,3.980748,9.261344,14.132426,19.587603,-8.024031,7.811998,-0.775773,16.969353,4.868031,-37.665955,-29.490473,0.0,0.0,0.0,0.0,90.0,mouse_down
-1.85292,3.561763,9.675541,-6.020245,-44.03072,-32.008766,5.519549,-4.254548,15.107862,-8.96403,39.906567,-37.93322,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.099523,3.81076,9.991575,-1.531695,-10.061252,-12.054564,6.07261,-2.561847,11.960684,0.043604,-5.25374,-23.276731,0.0,0.0,90.0,0.0,90.0,mouse_down
-0.780318,3.073346,8.80884,-2.142383,-6.565069,-5.459145,5.915791,-3.111316,15.405939,1.952,10.25771,2.051511,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.408375,4.100458,9.716243,-14.066047,-28.855146,-10.329374,6.801645,-1.593393,12.543671,-7.864793,26.685192,-14.360703,0.0,0.0,90.0,0.0,90.0,mouse_down
-1.975025,3.837096,9.601321,-1.440092,7.526534,2.892,6.108523,-3.068221,13.76232,3.158107,-2.185038,9.150748,0.0,0.0,0.0,0.0,90.0,mouse_down
-1.426752,3.868221,9.323593,-1.119482,-5.954382,1.685893,6.805236,-1.009207,14.242357,-3.528915,5.723359,-1.658412,0.0,0.0,90.0,0.0,90.0,mouse_down
-1.793065,3.849067,9.290074,-8.142383,-13.664306,-4.802656,6.435332,-2.596563,14.963013,-0.780824,17.708094,-2.513374,0.0,0.0,90.0,0.0,90.0,mouse_down
-1.809825,3.817942,9.579773,-12.050779,-20.35133,-13.275939,6.7789,-1.157648,13.79105,-1.208305,21.143208,-15.734748,0.0,0.0,0.0,0.0,90.0,mouse_down
-3.27747,4.256081,9.622869,-10.233986,-3.542168,-0.89426,6.35393,-3.231026,13.375656,0.944367,4.883664,3.318687,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.080369,4.320724,9.206278,0.147694,8.763176,3.640091,7.314004,-1.252219,14.528464,2.119939,-9.604885,4.097313,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.006149,4.1244,9.232614,-3.409558,-3.939115,-0.680519,6.738198,-2.363128,15.093496,1.326046,6.272978,1.272885,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.075581,4.385368,9.507947,-5.867573,-6.198657,-4.940061,7.075781,-1.510792,13.961039,3.784061,6.639389,-3.765283,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.384433,4.390157,9.263739,-1.730169,-2.18339,3.395817,6.781294,-2.846757,14.049624,-0.58235,5.173741,4.494259,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.288665,4.488319,9.340353,2.147694,1.587603,2.495053,7.13803,-1.709511,14.357279,0.639023,-1.406412,1.30342,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.343732,4.153131,9.263739,4.101892,-1.969649,2.235511,6.821996,-2.393056,14.894777,-4.460213,-0.612519,-1.200397,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.398798,4.457194,9.448092,-0.85994,-1.755909,-0.146168,7.029094,-1.932172,14.594305,-0.506015,-0.55145,-1.795817,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.492172,4.220168,9.488793,2.300365,0.366229,0.464519,6.74179,-2.268558,14.691271,-2.185404,-2.780457,-1.368336,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.250358,4.203409,9.48161,0.193495,-2.855145,-0.695786,6.952479,-1.576633,14.479383,1.127573,-0.200305,-3.18513,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.762717,4.323119,9.500764,2.269831,-1.145222,3.70116,6.684329,-2.334398,14.283059,-3.437312,-2.810992,-0.971389,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.173743,4.21538,9.376266,1.582808,4.671572,2.754595,6.85312,-1.768169,14.735563,0.257344,-8.872061,0.127847,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.30303,4.157919,9.208672,-0.997344,-0.855145,-0.61945,6.734608,-2.527131,14.903157,0.837497,-0.169771,-0.910321,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.611882,4.375792,9.278104,-0.890474,0.518901,0.983603,6.971633,-2.000407,13.892804,1.173375,-0.734656,1.318687,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.379645,4.263264,9.311623,3.689679,5.434931,4.357649,6.963254,-1.783731,14.697256,-0.719755,-10.368244,0.830137,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.346126,4.177073,9.388237,0.239297,-0.565069,-0.817924,6.692709,-1.929778,14.979772,2.074138,1.250077,-0.727114,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.353308,4.332695,9.519917,-2.692001,-1.09942,-2.527847,6.768126,-1.860346,14.218415,3.539787,1.585955,-0.559176,0.0,0.0,0.0,0.0,90.0,mouse_down
