accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.081892,0.560731,9.072154,-6.440884,-21.687664,-16.904427,1.54109,-0.928279,11.041697,9.333314,27.273067,-0.087296,0.0,0.0,0.0,0.0,0.0,cw_circle
0.873597,0.71396,8.770484,-6.196609,-34.7869,-23.759388,1.690728,-1.021653,11.562435,12.417284,39.334137,-3.69035,0.0,0.0,0.0,0.0,0.0,cw_circle
0.703609,0.725931,8.794426,-5.952334,-46.664761,-30.88916,1.804452,-1.200021,11.940719,15.241711,56.158566,-5.232335,0.0,0.0,0.0,0.0,0.0,cw_circle
0.231951,0.862401,9.062577,-4.211876,-57.000641,-38.736488,2.169569,-1.243117,12.017333,18.890566,71.807419,-5.293403,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.25886,0.891131,9.175104,0.749955,-62.72583,-45.087635,2.549049,-1.245511,11.745591,24.127207,84.937187,-3.537678,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.567712,0.862401,9.041029,6.99423,-64.771637,-48.232674,2.860296,-1.07672,11.210487,28.020336,91.318871,-3.552945,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.127179,0.996476,8.959626,12.582017,-67.596062,-50.431145,3.257733,-0.959404,10.914804,31.592855,89.502075,-6.331571,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.196611,0.99887,8.952444,17.742323,-73.733467,-56.370075,3.918533,-1.409514,11.897623,40.875298,82.891388,-12.682716,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.278014,0.821699,9.103278,22.811024,-82.695297,-63.621986,3.69228,0.023416,12.520116,41.699726,94.021156,-17.812487,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.656298,0.491299,9.237353,28.276674,-93.916672,-70.934959,3.430115,-1.295789,13.000153,44.707359,110.021156,-24.804855,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.137532,0.285398,9.481563,32.261406,-102.786896,-75.316643,2.782484,-1.450215,12.637431,45.28751,125.868484,-29.537678,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.757631,0.002882,9.582119,34.658352,-106.939568,-77.85099,2.11091,-1.950603,12.056837,49.62339,129.853226,-27.354473,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.456738,-0.088097,9.589301,35.055298,-104.710564,-77.560913,1.519542,-1.854835,11.51934,52.310413,127.837959,-21.705616,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.662639,-0.365825,9.586907,33.360641,-96.695297,-72.828094,0.661221,-2.878356,11.199714,49.470718,120.845589,-17.552944,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.815868,-0.552573,9.498322,30.704155,-84.557892,-65.347176,-1.229001,-4.476486,10.967476,40.096672,119.105133,12.462321,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.801503,-0.724955,9.783232,28.490414,-71.061707,-52.660152,-2.094505,-6.026731,10.999798,29.745527,114.128029,50.69133,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.990644,-0.871001,9.833509,25.727055,-54.283081,-40.461681,-0.426943,-5.478459,11.62229,36.493618,107.425743,113.195145,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.662639,-0.856636,9.943644,21.742323,-33.122776,-29.454044,1.847548,-1.822513,11.056061,27.669191,111.211998,141.210419,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.01381,-0.863819,9.816751,17.31484,-14.909039,-22.385342,2.703475,-0.918702,9.66503,16.020336,91.181465,119.531021,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.357799,-0.928462,9.869423,13.024765,-5.718198,-20.385342,2.681927,-1.486128,10.576024,31.837132,38.219631,107.729492,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.807133,-0.815935,9.735348,8.856826,-8.451023,-23.331909,3.146403,-0.850468,13.589127,40.539421,15.59368,86.920334,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.663481,-0.820723,9.792809,6.322474,-22.25255,-27.927326,3.221819,-1.130589,15.236338,32.218811,42.631847,54.920338,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.594049,-0.866213,10.0442,6.414078,-39.886135,-34.919697,2.895011,-2.467751,14.861645,32.90583,64.051697,33.057743,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.096831,-0.813541,10.034623,9.58965,-54.389954,-46.125801,2.92853,-2.941803,15.236338,61.180641,56.769253,30.416523,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.436808,-1.081691,9.819144,11.070566,-69.916672,-57.438778,2.867478,-2.374377,16.571104,76.203545,67.608948,22.767666,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.822274,-1.254074,9.90773,9.26904,-82.710564,-68.324272,2.625663,-2.456977,16.227537,78.127213,91.059326,9.164612,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.987474,-1.333082,10.106449,6.978964,-91.244911,-79.28611,2.781287,-3.135733,16.856014,120.753166,75.517342,5.118811,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.286749,-1.08648,9.874211,5.727055,-98.542625,-93.652519,2.584962,-3.657669,18.008823,131.867661,97.04406,3.88217,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.590813,-1.239709,9.955614,6.444613,-106.298347,-104.904427,3.006341,-3.933002,17.312111,152.692093,106.311234,8.920338,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.553282,-1.404908,9.728165,4.795757,-112.664764,-116.217407,4.477579,-2.039189,16.221552,173.791336,99.76162,-1.125464,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.43836,-1.299564,10.183064,2.734689,-113.000641,-125.179237,6.154717,-0.66372,14.271474,167.531784,89.425743,-49.766685,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.98825,-0.981135,10.305167,7.956062,-115.015907,-136.080002,6.337873,-2.049963,14.940654,190.157745,36.357037,-85.568214,0.0,0.0,0.0,90.0,0.0,cw_circle
-1.937196,-1.392937,10.302773,14.795757,-126.710564,-146.919693,5.790799,-2.118197,18.62533,212.753159,19.471542,-122.392639,0.0,0.0,0.0,90.0,0.0,cw_circle
-2.011416,-1.407302,10.563742,23.223238,-147.122787,-158.858627,5.0881,-4.093414,17.725109,182.783691,84.173828,-158.407898,0.0,0.0,0.0,90.0,0.0,cw_circle
-2.74883,-1.934027,10.831892,32.582016,-169.565536,-164.736496,5.812346,-3.079469,14.030857,197.45546,80.815056,-173.30867,0.0,0.0,0.0,90.0,0.0,cw_circle
-4.290696,-2.786363,11.059341,42.078201,-185.840347,-160.904434,7.242881,-0.545207,12.058035,188.631027,65.547874,-222.316299,0.0,0.0,0.0,90.0,0.0,cw_circle
-5.892417,-2.080073,11.674651,55.238506,-188.832703,-142.415878,7.543354,-0.231566,9.82185,153.37912,55.028793,-293.293396,0.0,0.0,0.0,0.0,0.0,cw_circle
