accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
2.214952,-2.369097,10.289962,0.179572,4.614717,-4.089802,-1.024851,0.254862,9.843143,21.003635,17.769497,-1.925068,0.0,0.0,0.0,90.0,90.0,mouse_up
2.145521,-1.784911,10.538959,2.790259,-3.415817,2.093404,-0.025271,1.993052,7.438169,9.339512,7.067206,-2.260946,0.0,0.0,0.0,90.0,90.0,mouse_up
2.131155,-2.249386,10.337846,6.484915,7.942962,-4.63942,-0.970981,-0.115043,9.518729,13.599053,-4.444244,-11.573923,0.0,0.0,0.0,90.0,90.0,mouse_up
1.824698,-2.156013,10.811897,6.362778,-3.064672,-6.334076,-0.95063,0.282395,9.899408,0.515084,1.09774,-10.413617,0.0,0.0,90.0,90.0,90.0,mouse_up
1.695411,-1.885468,10.524593,4.408579,-1.812763,-5.662321,-0.701633,-0.241935,8.734629,-0.568885,0.196977,-5.329648,0.0,0.0,0.0,90.0,90.0,mouse_up
2.143126,-1.918987,10.445584,10.774992,5.026931,-3.967664,-0.593894,0.675044,8.114531,-0.614687,-20.306839,-13.375449,0.0,0.0,0.0,90.0,90.0,mouse_up
2.337057,-2.582181,10.354605,19.691021,7.30174,-0.440947,-1.295395,-0.002515,8.926165,-12.507816,-57.22287,-33.421253,0.0,0.0,0.0,90.0,90.0,mouse_up
2.358605,-2.069821,10.854993,20.286442,-2.988336,9.574321,-1.571926,0.173459,9.91497,-30.996365,-51.329739,-20.535755,0.0,0.0,0.0,0.0,90.0,mouse_up
2.16228,-2.517537,9.89013,27.171938,1.103267,15.314779,-1.774236,1.228105,8.756176,-26.126137,-77.22287,-41.207512,0.0,0.0,0.0,0.0,90.0,mouse_up
2.679428,-2.582181,10.589237,36.072704,2.736855,13.131573,-2.323705,1.398093,7.508798,-15.790259,-86.932793,-57.497585,0.0,0.0,90.0,0.0,90.0,mouse_up
2.4017,-3.537467,11.455937,46.332245,9.561282,19.74226,-4.280965,0.280001,9.632454,-18.767357,-88.642715,-48.39835,0.0,0.0,0.0,0.0,90.0,mouse_up
2.29875,-3.956452,11.513398,49.568886,18.080366,21.620123,-4.981269,0.336265,9.821596,-19.026901,-113.497681,-62.474686,0.0,0.0,0.0,0.0,90.0,mouse_up
2.037782,-3.966029,11.94196,42.439114,11.393343,27.162107,-5.796494,-0.481355,12.511482,-19.378044,-101.238136,-41.665527,0.0,0.0,90.0,0.0,90.0,mouse_up
1.496692,-4.447264,12.114344,35.523087,-5.522687,19.375847,-6.517149,0.523012,13.145945,-18.767357,-64.886993,-38.810562,0.0,0.0,0.0,0.0,90.0,mouse_up
1.898918,-4.947652,12.720076,24.774992,5.286473,11.52852,-7.559824,-0.534028,13.169888,-8.400946,-50.428978,-28.657892,0.0,0.0,90.0,0.0,90.0,mouse_up
0.886171,-4.634011,13.495798,10.362778,-4.835664,7.543786,-8.145206,-0.929071,13.507469,-2.187206,-8.444244,2.929894,0.0,0.0,90.0,0.0,90.0,mouse_up
1.901312,-5.122428,12.435166,-0.354779,-4.912,2.917832,-8.030285,-0.389179,13.852234,-6.507816,6.319114,6.181802,0.0,0.0,0.0,0.0,90.0,mouse_up
1.961167,-4.801605,12.042517,-6.812795,-0.301313,3.604855,-7.493983,0.652299,11.69027,-2.599419,4.670259,13.693253,0.0,0.0,90.0,0.0,90.0,mouse_up
1.827092,-4.839912,11.530158,-5.912031,-5.232611,2.948366,-7.492786,0.961151,12.122424,-3.225374,8.441252,9.204703,0.0,0.0,0.0,0.0,90.0,mouse_up
1.240513,-3.913357,12.459108,-5.179207,-0.942534,1.421649,-7.013947,1.726099,10.660764,1.125771,3.311481,7.097833,0.0,0.0,0.0,0.0,90.0,mouse_up
1.434443,-4.641194,12.092795,-1.576153,-3.01887,0.490351,-7.624468,0.763629,11.823149,-2.202473,7.647358,6.792489,0.0,0.0,90.0,0.0,90.0,mouse_up
1.221359,-4.425716,12.19814,-0.78226,-4.942534,1.36058,-7.200694,1.420838,11.724987,-4.202473,2.273313,3.189436,0.0,0.0,90.0,0.0,90.0,mouse_up
1.410501,-4.95244,12.001816,-0.614321,-4.072306,-2.731023,-7.537079,0.485902,13.406914,-2.462015,11.58629,3.1131,0.0,0.0,90.0,0.0,90.0,mouse_up
1.549365,-4.768086,11.889288,-1.683024,-3.675359,-1.295908,-7.381456,0.78398,12.390574,-0.81316,6.151175,3.250504,0.0,0.0,90.0,0.0,90.0,mouse_up
1.424866,-4.557397,11.970691,-2.553253,-6.866199,-0.624153,-7.237803,1.189797,12.078131,-4.263542,7.80003,4.349741,0.0,0.0,90.0,0.0,90.0,mouse_up
1.678651,-4.274881,12.178987,-2.049436,2.675786,-2.960031,-7.052254,1.11438,11.086931,4.728825,5.922168,0.288672,0.0,0.0,0.0,0.0,90.0,mouse_up
1.853428,-4.799211,11.879711,-1.820428,-3.568489,1.528519,-7.42096,0.4452,12.116438,-2.416213,3.47942,3.861192,0.0,0.0,0.0,0.0,90.0,mouse_up
1.556547,-4.447264,12.080824,-3.637222,-3.370015,3.162107,-7.041479,1.026992,11.468807,-3.62232,2.044305,7.006229,0.0,0.0,0.0,0.0,90.0,mouse_up
