accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.737697,-0.994226,9.959721,-5.272765,-19.019543,-5.367023,3.292039,0.293684,9.824519,-8.265893,77.981064,16.140062,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.338642,-0.948736,9.909443,2.26922,-17.691298,-2.008244,3.501532,0.688727,11.548345,-8.693374,56.057404,12.704947,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.615593,-1.662208,9.509611,4.788304,-19.553894,-32.35939,3.345909,2.551416,13.724674,43.031815,71.782593,-3.539328,0.0,0.0,90.0,0.0,0.0,thumb_down
-2.219708,-1.738822,9.835222,-16.616276,11.194198,-65.04641,4.93925,-0.783707,10.291389,80.543266,68.759697,8.246932,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.598833,-0.539327,8.53996,-25.043758,57.606411,-48.191452,6.454779,-2.967219,12.453353,86.466934,88.71389,55.544643,0.0,0.0,0.0,0.0,0.0,thumb_down
0.36603,-1.350961,8.221531,-15.501772,50.736183,-48.084579,7.773984,-2.825961,12.030777,86.528,189.019241,81.987389,0.0,0.0,0.0,0.0,0.0,thumb_down
1.711571,-0.366945,10.393071,-22.188795,89.621681,-44.756336,9.76596,-3.894972,11.785371,48.757008,86.759697,100.338531,0.0,0.0,0.0,0.0,0.0,thumb_down
2.91346,-0.840997,9.351594,-16.738413,100.232368,-52.802139,8.141495,-4.23854,16.068598,29.291359,226.820755,175.911057,0.0,0.0,0.0,0.0,0.0,thumb_down
1.752273,-0.424405,9.440179,-23.104826,88.415573,-57.367023,10.125091,-6.327481,17.617645,14.222657,311.339844,203.453033,0.0,0.0,0.0,0.0,0.0,thumb_down
1.962962,0.995356,10.127316,-25.364368,84.094963,-66.054047,10.568018,-5.860611,17.949244,5.886778,233.18718,199.071365,0.0,0.0,0.0,0.0,0.0,thumb_down
4.134503,-0.30709,9.835222,-16.295666,112.659851,-76.145645,5.814331,-8.041729,22.516182,-42.006351,226.897095,216.491211,0.0,0.0,0.0,0.0,0.0,thumb_down
3.720306,1.397582,11.381877,-19.883451,77.285805,-72.496796,9.458305,-10.20489,20.712151,-34.4949,173.690994,193.285095,0.0,0.0,0.0,0.0,0.0,thumb_down
5.341181,1.244353,10.685164,-3.929253,102.46138,-82.023514,4.271267,-10.366499,23.18656,-66.525436,169.568848,210.827087,0.0,0.0,0.0,0.0,0.0,thumb_down
6.425754,1.512504,11.417789,-4.81475,93.606415,-81.214348,2.843126,-12.487761,22.52935,-62.617039,88.759697,156.872879,0.0,0.0,0.0,0.0,0.0,thumb_down
6.75376,3.116619,12.550247,0.315022,86.904129,-85.229622,1.801648,-12.518886,21.929604,-76.83078,81.950531,135.117157,0.0,90.0,0.0,90.0,90.0,thumb_down
6.610108,2.051199,13.534264,-5.62391,97.224739,-68.267784,-0.452492,-12.358475,19.999876,-97.227722,32.362747,87.391968,0.0,90.0,0.0,90.0,90.0,thumb_down
