accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.305099,-1.607505,10.10345,-2.042808,4.815572,-8.155602,10.347878,0.505173,15.347713,14.281649,15.121893,13.053406,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.83823,-2.000154,10.007682,-6.760365,5.441526,-14.201404,10.711798,0.342367,15.99774,18.159512,36.54174,18.335848,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.773586,-1.681725,9.952615,-8.363419,-9.214962,-19.880795,12.227327,-0.500392,16.287437,9.243481,186.969223,62.610657,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.022583,-2.960229,8.077955,-14.210748,-1.505038,-39.224304,11.744895,-2.267313,17.132591,31.228212,210.618073,127.053406,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.000259,-2.10071,7.493771,-14.607694,30.723969,-69.529648,14.215712,-2.033878,18.778605,54.846535,112.22113,131.801498,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.414456,-1.779888,8.326952,-3.157312,70.403358,-77.63652,16.480627,-3.952831,20.520386,38.693863,103.305099,155.343491,0.0,0.0,0.0,0.0,0.0,thumb_down
0.93348,-2.689684,8.413143,3.850322,73.487328,-95.63652,9.891784,-4.508286,21.94733,11.503022,136.114258,178.534332,0.0,0.0,0.0,0.0,0.0,thumb_down
0.06199,-0.659401,10.625386,-11.447389,75.212517,-108.964767,13.639906,-7.098812,23.07859,32.7244,104.465408,199.78624,0.0,0.0,0.0,0.0,0.0,thumb_down
2.707583,-1.061627,9.569543,-13.70693,104.128548,-114.918961,8.412167,-7.062899,22.584188,-34.573311,135.182968,229.297684,0.0,0.0,0.0,0.0,0.0,thumb_down
2.55196,0.195329,10.634963,-17.951206,105.991142,-111.575447,9.679896,-10.60512,24.954449,-42.435905,96.847084,204.900742,0.0,0.0,0.0,90.0,0.0,thumb_down
4.263814,0.650227,10.493705,-16.058075,113.365189,-103.529648,5.44216,-10.602726,24.573771,-70.37484,119.549377,204.824402,0.0,0.0,0.0,90.0,90.0,thumb_down
4.448168,1.648609,11.858399,1.377039,84.265953,-93.483849,5.762983,-10.62188,25.331535,-75.443542,71.869987,127.725159,0.0,0.0,0.0,90.0,90.0,thumb_down
3.799339,1.828174,10.824104,10.048795,83.059845,-97.36171,3.654888,-10.074804,23.297661,-87.596214,33.747849,104.122108,0.0,90.0,0.0,90.0,90.0,thumb_down
4.898278,2.520099,11.865582,2.033527,100.143814,-89.438049,2.215973,-10.978616,21.688757,-119.458809,-22.465895,84.183174,0.0,0.0,0.0,90.0,90.0,thumb_down
6.303674,3.188081,13.273373,4.232,124.60183,-88.262474,1.367229,-11.858484,21.63369,-122.298508,-51.244518,68.778595,0.0,90.0,0.0,90.0,90.0,thumb_down
5.348388,3.252724,14.8727,-8.561893,109.869003,-73.850258,1.392368,-10.803839,19.522005,-109.199272,-33.061314,63.358749,0.0,90.0,0.0,90.0,90.0,thumb_down
5.858353,3.233571,16.100925,-18.348152,118.754501,-66.964767,1.09429,-10.324998,19.378353,-112.496979,-28.664368,59.053406,0.0,90.0,0.0,90.0,90.0,thumb_down
5.221495,3.200052,17.216623,-12.409221,97.487328,-61.422779,1.214,-8.805878,18.772619,-95.947365,-32.37429,53.694626,0.0,90.0,0.0,90.0,90.0,thumb_down
3.703571,3.37004,19.07213,-5.462656,73.014046,-61.422779,0.651362,-6.343441,18.124989,-66.37484,-28.282688,52.32058,0.0,90.0,0.0,90.0,90.0,thumb_down
3.155299,4.052388,19.100861,0.094596,36.342289,-79.605988,-0.314698,-5.152326,17.68206,-27.138199,-35.473526,67.893097,0.0,0.0,0.0,90.0,90.0,thumb_down
4.910249,6.915853,18.444849,3.819787,-4.054657,-92.231941,-2.3785,-7.729684,17.233149,10.464854,-37.946808,84.412186,0.0,0.0,0.0,90.0,90.0,thumb_down
7.670763,9.001203,17.501534,0.201467,-23.06229,-77.819725,-3.713268,-11.723212,16.700438,25.808365,-34.175816,74.702263,0.0,90.0,0.0,90.0,90.0,thumb_down
8.506339,9.144855,17.274084,1.697649,-20.634809,-52.293007,-3.911986,-13.415913,15.98098,26.220579,-19.24452,49.175541,0.0,0.0,0.0,90.0,90.0,thumb_down
7.840752,9.345967,16.618073,-0.027541,-24.237864,-19.667053,-3.921563,-13.520061,16.842894,26.144243,-7.198718,20.641191,0.0,0.0,0.0,90.0,90.0,thumb_down
6.887859,8.735446,16.038675,4.980092,-18.573742,8.271878,-3.447511,-12.498934,18.251881,21.335083,-6.588031,-8.732854,0.0,90.0,0.0,90.0,90.0,thumb_down
6.452114,8.00282,15.935725,10.033527,-6.222596,16.14974,-2.921984,-11.733986,18.783394,11.579358,-19.839939,-22.625984,0.0,90.0,0.0,90.0,90.0,thumb_down
6.246213,7.337233,16.007551,11.483909,-0.802748,18.302412,-2.842975,-11.142618,18.692413,7.365618,-15.198719,-23.862625,0.0,0.0,0.0,90.0,90.0,thumb_down
5.755402,7.184004,16.220634,7.819787,-0.451603,15.630657,-2.743616,-10.655398,18.558338,6.174778,-5.855206,-17.496214,0.0,0.0,0.0,90.0,90.0,thumb_down
6.018764,7.004438,16.211058,1.712917,2.327023,8.119206,-2.570036,-10.523717,18.76424,1.823633,-0.54223,-5.954228,0.0,0.0,0.0,90.0,90.0,thumb_down
6.308462,7.16485,16.1943,-2.729831,3.85374,1.997069,-2.338996,-10.976221,18.832474,0.159511,-0.191085,1.816764,0.0,90.0,0.0,90.0,90.0,thumb_down
6.710689,7.030775,16.148809,0.002993,-8.375268,1.936,-2.280338,-11.125858,18.881556,9.212946,-1.931543,3.78623,0.0,90.0,0.0,90.0,90.0,thumb_down
6.162416,7.248647,16.505545,4.048795,-18.008856,4.546687,-2.134291,-11.089946,18.646923,16.144243,-5.733069,0.351115,0.0,90.0,0.0,90.0,90.0,thumb_down
5.626115,6.870363,16.25176,2.567879,-7.092824,4.516153,-2.359346,-10.783488,18.309341,6.281649,-2.145283,-0.793923,0.0,90.0,0.0,90.0,90.0,thumb_down
5.966092,7.16485,16.309221,-4.470289,6.388092,1.264245,-2.528137,-10.591951,18.739101,-3.275604,2.908152,3.847299,0.0,90.0,0.0,90.0,90.0,thumb_down
6.160022,7.078659,16.199087,-6.485557,4.021679,-2.155603,-2.402442,-10.661384,18.837263,0.92287,5.427236,7.267146,0.0,90.0,0.0,90.0,90.0,thumb_down
6.133686,7.176821,16.280491,-5.554259,-0.46687,-5.407511,-2.329419,-10.75356,18.97493,3.579358,3.045557,10.503787,0.0,90.0,0.0,90.0,90.0,thumb_down
6.049889,7.162456,16.246971,-2.958839,-4.100458,-5.331176,-2.397653,-10.971433,18.842051,6.816,-0.557497,9.832031,0.0,90.0,0.0,0.0,90.0,thumb_down
6.219877,7.363569,16.20627,-0.592427,0.922443,-3.071634,-2.37012,-11.119873,18.855219,3.060274,-4.05368,5.801497,0.0,0.0,0.0,90.0,90.0,thumb_down
6.277338,7.327656,16.062618,1.086963,-1.718779,0.470351,-2.510181,-11.095931,18.913877,5.701496,-3.107115,2.106841,0.0,90.0,0.0,90.0,90.0,thumb_down
