accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.821729,0.28909,9.154877,1.484764,-68.717651,31.192669,4.147955,1.973977,6.484854,-64.99408,116.37899,12.370749,0.0,0.0,90.0,0.0,0.0,swipe_left
-3.459363,-0.357344,9.365566,33.515301,-81.068794,58.627785,3.779248,-0.803297,10.705832,-126.184921,7.417161,-13.583449,0.0,0.0,90.0,0.0,0.0,swipe_left
-4.699559,-0.608735,9.442181,73.347359,-34.091694,61.803356,3.548208,4.655483,7.438944,-150.91774,31.539299,12.935635,0.0,0.0,90.0,0.0,0.0,swipe_left
-4.618156,-1.322207,10.766174,93.881706,-19.35887,118.444572,5.427656,1.510699,10.645977,-208.322327,-362.995056,-124.453674,0.0,0.0,90.0,0.0,0.0,swipe_left
-5.911025,-1.365303,11.685547,95.118347,-35.496273,158.337708,10.81461,5.670625,4.221136,-261.803253,-496.842377,-215.415512,0.0,0.0,90.0,0.0,0.0,swipe_left
-7.431343,-2.026103,11.204313,102.50766,-58.961922,160.322449,1.535882,3.657101,13.156298,-214.658203,-446.292755,-69.110168,0.0,0.0,90.0,0.0,0.0,swipe_left
-8.954056,-3.565574,12.090168,104.919876,-86.351242,119.314804,0.284911,2.440847,27.114492,-170.413925,-379.956879,-68.102531,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.089684,-0.529727,14.027077,69.423691,-50.855053,83.40641,-0.852335,1.219804,24.826834,-106.490265,-329.804199,-46.988029,0.0,0.0,90.0,0.0,0.0,swipe_left
-10.857446,-0.687744,15.061372,39.515301,-72.56498,60.261372,-1.666363,4.484298,26.895424,-72.642937,-179.422531,14.767696,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.085671,-1.046874,15.422896,25.759575,-60.885586,41.620152,-2.230198,4.963138,25.420595,-48.658203,-114.598106,41.897469,0.0,0.0,90.0,0.0,0.0,swipe_left
-10.816744,-0.843367,15.983139,12.843543,-63.86269,20.612516,-2.153584,5.450357,25.614525,-50.200188,-38.628643,42.569225,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.695416,-0.795483,16.675064,6.293924,-51.542076,11.314806,-2.475604,5.29234,24.635296,-33.482628,-22.323298,41.118843,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.570917,-0.68535,17.259249,-11.675541,-72.702385,8.551447,-2.031479,4.825471,25.007595,-50.001713,-3.71261,56.538689,0.0,0.0,90.0,0.0,0.0,swipe_left
