accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-11.835343,1.388612,18.6486,145.977707,55.874565,-27.323023,-4.609224,3.078634,20.736712,5.114136,-234.734085,-178.050949,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.957447,0.849917,18.591139,145.061676,76.805862,-21.12455,-5.041378,3.538321,20.310543,2.778259,-273.833313,-177.39447,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.53128,0.948079,19.086739,134.57312,102.027237,-16.406994,-5.388537,1.929417,21.101828,-3.77136,-309.146271,-175.39447,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.789077,1.436496,19.184902,140.496796,122.286781,-6.987145,-5.02821,0.64014,22.865156,3.282075,-322.87146,-136.32576,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.862521,1.668734,19.278275,147.428085,125.844025,-1.765772,-3.807167,3.291718,25.046274,18.808794,-310.230255,-96.096764,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.128277,1.177923,18.988577,144.466263,112.179909,-1.71997,-3.309173,7.182295,24.100565,-13.313345,-267.772217,-129.012787,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.640636,0.5267,18.72282,133.412827,99.69136,-6.849741,-4.470361,4.1249,23.922195,-18.488916,-278.73407,-170.631104,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.13863,0.459662,18.636629,124.496796,103.034874,-13.811573,-5.802734,3.285732,26.410969,22.39658,-286.673004,-134.997513,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.482619,0.234607,18.469034,119.519691,115.645554,-18.376459,-6.072082,3.970474,27.001141,21.068335,-249.314224,-141.486069,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.432341,0.184329,17.779505,112.099846,115.752426,-17.765772,-6.348612,3.003217,24.093382,25.52635,-206.077591,-127.821953,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.887239,0.847523,17.216867,100.191444,94.485252,-9.750504,-6.032578,2.33284,21.990076,27.923298,-192.108124,-110.921188,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.681337,1.168346,17.157013,85.931908,67.859299,-2.132184,-4.836674,4.330801,19.591085,-6.778994,-187.421097,-100.951729,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.52332,0.742178,17.789082,69.00061,51.050137,-4.284856,-3.533031,5.399812,20.813326,-7.084337,-231.634842,-112.585312,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.880056,0.610497,18.042868,60.176178,49.263878,-14.269588,-3.785619,4.494804,24.017963,-39.420216,-222.199722,-129.089127,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.526491,0.928926,17.779505,56.970074,59.920368,-21.506229,-4.12799,4.580996,25.44371,4.304976,-222.871475,-108.692184,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.607894,1.252143,17.678949,60.939537,72.744797,-21.338291,-3.755692,5.222641,25.843544,12.930931,-186.016525,-112.264702,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.236793,0.375865,16.819429,65.29068,74.500519,-18.361191,-3.786816,4.704297,22.036762,-0.351512,-147.940186,-115.363937,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.150601,0.979204,16.9559,71.534958,74.393646,-16.513863,-4.752877,0.605424,26.355904,14.411846,-161.80278,-92.371574,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.810624,1.0223,16.979841,74.145645,74.118843,-15.948978,-3.711399,8.321936,22.741856,-7.435482,-101.619576,-89.409744,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.334179,0.318404,17.168983,71.351753,79.157005,-16.697069,-3.771254,3.738236,20.426662,-6.962199,-114.245529,-104.661652,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.520926,0.837946,17.046879,70.954803,86.073036,-18.437527,-4.076515,4.066242,20.221958,16.427114,-157.512711,-91.257072,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.022932,0.663169,16.156237,73.840302,89.202812,-19.719971,-4.373396,5.289679,24.009586,39.022533,-172.52034,-74.646385,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.405228,0.627256,15.478678,74.817398,82.469986,-21.567299,-5.18503,4.626485,24.871498,9.953831,-107.741714,-100.066231,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.271152,0.141233,14.923223,69.519691,61.157009,-24.987146,-5.844633,3.399457,23.156052,-5.06907,-59.924919,-90.050964,0.0,0.0,0.0,0.0,0.0,swipe_left
