accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
675.0,1.880282,8.795409,2.490657,-6.921345,6.746411,-3.084747,1.571562,11.185171,-9.698839,1.541281,5.677833,90.0,0.0,90.0,0.0,0.0,grip_hand
-2.155666,2.059847,8.922301,2.780734,-3.16562,6.609007,-2.86448,2.605857,10.845196,-6.431664,-0.092307,2.838138,0.0,0.0,0.0,0.0,0.0,grip_hand
-2.256223,1.88507,8.544018,7.727298,-12.845009,5.143358,-2.748362,2.647755,11.556273,-16.675938,-1.359483,-2.154228,90.0,0.0,90.0,0.0,0.0,grip_hand
-2.435788,1.832398,8.872024,13.437222,-6.631269,2.960152,-2.802231,3.069135,11.620916,-10.187388,0.838991,-3.207663,90.0,0.0,0.0,0.0,0.0,grip_hand
-2.069475,1.370317,8.965397,12.200581,-5.409894,3.112824,-3.227202,1.627826,11.666407,-4.01945,5.495479,-0.276366,0.0,0.0,0.0,0.0,0.0,grip_hand
-2.548315,1.516363,9.238337,11.803635,-14.051116,2.929618,-2.988979,2.639376,11.040323,-11.118687,11.510746,4.685467,90.0,0.0,0.0,0.0,0.0,grip_hand
-2.17482,1.154839,8.998916,13.208214,-3.318291,5.723511,-3.155376,0.6474,12.317629,-3.347694,5.358074,8.532795,0.0,0.0,0.0,0.0,0.0,grip_hand
-2.502825,1.456508,9.195241,10.90287,-10.814475,7.692976,-2.676536,2.725567,10.595001,-7.729373,19.800823,32.212185,90.0,0.0,0.0,0.0,0.0,grip_hand
-2.246646,1.114138,8.749919,15.498291,-5.852643,6.563206,-2.091154,-0.054101,13.375866,-1.836244,30.380978,38.563328,90.0,0.0,0.0,0.0,0.0,grip_hand
-2.739851,0.975274,8.951032,16.887604,-11.883177,4.670075,-1.122699,2.976959,11.00441,-5.454564,61.541279,88.715996,90.0,0.0,0.0,0.0,0.0,grip_hand
-2.782947,1.094984,8.82414,26.719664,-9.028215,5.845648,0.060037,-3.21325,13.19271,17.095055,110.213036,167.387756,90.0,0.0,0.0,0.0,0.0,grip_hand
-2.581834,0.690364,9.125809,40.047909,-8.127452,2.288396,4.136165,0.975406,15.331929,-5.683572,83.541275,176.242722,0.0,0.0,0.0,0.0,0.0,grip_hand
-2.651266,-0.027897,9.171299,52.215847,6.941251,-8.368092,9.809226,-1.552871,13.561417,2.377497,141.32753,200.593857,0.0,0.0,0.0,0.0,0.0,grip_hand
-2.854773,-0.322383,9.638168,55.254017,-23.959513,5.311297,5.62057,-0.943547,13.239397,-22.675938,189.312271,205.250351,0.0,0.0,0.0,0.0,0.0,grip_hand
-2.196368,-1.634406,8.994127,32.857067,-16.112185,-7.803207,5.97132,-4.983762,17.1192,12.606505,202.258835,262.532806,0.0,0.0,0.0,0.0,0.0,grip_hand
-3.606552,-0.446882,10.401918,17.28455,-40.203789,-18.810841,7.38749,-3.682514,16.542198,25.415665,260.564178,308.441193,0.0,0.0,0.0,90.0,0.0,grip_hand
-3.154048,-1.18669,9.590283,19.467756,-30.264856,-25.574198,3.579513,-4.127835,17.089273,67.15612,141.449677,428.91449,0.0,0.0,0.0,90.0,90.0,grip_hand
-4.466071,0.247437,11.924631,7.406687,-28.783941,-20.230688,5.921042,-10.830402,20.055689,47.705742,114.380974,236.04425,0.0,0.0,0.0,90.0,90.0,grip_hand
-3.778935,-4.133952,8.828928,12.994474,-3.669436,-29.787939,4.806541,-8.377542,19.599594,42.011086,44.167236,237.632034,90.0,0.0,0.0,90.0,90.0,grip_hand
-4.949699,-0.485189,10.974133,-22.410107,-30.768673,-36.917709,3.287421,-12.137636,20.206524,39.782078,14.564181,141.464096,90.0,90.0,0.0,90.0,90.0,grip_hand
-3.450929,-1.943258,9.75309,-21.784153,-23.226688,-14.566566,1.980186,-12.938498,20.18737,6.545436,-12.657193,96.090042,90.0,90.0,0.0,90.0,90.0,grip_hand
-2.873927,-0.281682,9.36044,-30.058962,-16.921345,4.532671,1.101515,-14.191862,21.866901,5.293528,20.182503,62.929741,90.0,0.0,0.0,90.0,90.0,grip_hand
-3.649648,-0.355902,9.920684,-24.837587,-76.768669,-5.772672,0.799845,-14.127218,22.167374,53.354599,-2.382383,41.738899,90.0,0.0,0.0,90.0,90.0,grip_hand
-4.272141,-0.746157,9.317345,-19.387205,-19.165619,-10.139086,0.803437,-14.123627,21.745995,4.606504,-10.092307,37.63203,90.0,0.0,0.0,90.0,90.0,grip_hand
-4.525926,-0.841925,9.008492,-15.433006,-21.409895,-7.482596,0.773509,-13.969201,21.949503,10.85078,-8.000704,29.647299,90.0,0.0,0.0,90.0,90.0,grip_hand
-5.09814,-0.171549,9.554371,-1.753618,-17.883177,-1.070383,1.071587,-14.509094,22.167374,6.728642,-12.199178,0.166383,90.0,0.0,0.0,90.0,90.0,grip_hand
-4.152431,-0.892204,9.611832,5.192947,2.452701,6.028854,1.191297,-13.90336,21.852537,-9.836244,-3.634292,-1.49774,90.0,0.0,0.0,90.0,90.0,grip_hand
-4.674366,0.376723,10.109826,20.826534,28.834381,6.715877,1.619859,-14.306784,22.064425,-40.889679,-19.786963,-38.887054,90.0,0.0,0.0,90.0,90.0,grip_hand
-3.802877,-1.110076,9.772243,13.742565,49.765678,7.708244,1.531274,-13.033068,20.783527,-45.027081,-10.29078,-29.161861,90.0,0.0,0.0,90.0,90.0,grip_hand
-3.675984,-0.801224,10.222353,15.71203,49.674072,10.578472,2.320163,-12.787663,20.499813,-74.019447,-65.237343,-101.909958,90.0,0.0,0.0,90.0,90.0,grip_hand
-3.34319,-0.480401,9.535217,1.376153,63.445068,25.876183,2.943853,-12.811604,19.806692,-42.70647,-43.52742,-151.803085,90.0,0.0,0.0,90.0,90.0,grip_hand
-1.990466,-0.49716,8.47698,19.71203,45.765678,21.067022,2.736754,-2.71765,14.199471,96.91185,-132.840408,-367.894684,0.0,0.0,0.0,0.0,90.0,grip_hand
-2.052716,-1.275276,10.12898,4.857069,33.399269,23.570839,9.347145,-11.069822,18.972313,-116.04998,-126.504524,-397.467194,0.0,0.0,0.0,90.0,90.0,grip_hand
-1.820478,-0.832349,9.671687,-7.52461,26.513769,28.578472,6.931396,-5.07953,15.237358,-8.217923,-240.16864,-383.421387,0.0,0.0,0.0,90.0,90.0,grip_hand
-1.643307,-1.153171,10.502475,-24.761251,40.987053,30.990686,7.950128,-4.805394,13.611695,10.78971,-354.901459,-431.757263,0.0,0.0,0.0,0.0,90.0,grip_hand
-2.227492,-0.37745,9.860828,-22.929192,-12.692337,37.540306,6.565083,-0.923196,15.170321,-16.904945,-246.199173,-329.116058,0.0,0.0,0.0,0.0,0.0,grip_hand
-3.728657,-0.916146,8.867235,-45.35667,38.544304,31.876183,1.988566,-0.027765,11.872308,-46.294258,-286.153381,-305.421387,0.0,0.0,0.0,0.0,0.0,grip_hand
-1.46853,0.446155,9.690841,-57.478809,32.498505,25.418167,0.663376,0.683313,10.359173,-20.187389,-210.443451,-175.451935,0.0,0.0,0.0,0.0,0.0,grip_hand
-2.65366,0.434184,9.757878,-51.814686,1.154991,29.357098,-3.214034,0.864075,12.074617,-20.019449,-113.23735,-79.284004,90.0,0.0,0.0,0.0,0.0,grip_hand
-2.272982,0.766978,8.924696,-28.486443,2.987052,28.028854,-3.739561,4.017239,12.296082,-7.805709,-45.893833,-5.940488,90.0,0.0,0.0,0.0,0.0,grip_hand
