accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.224873,0.524282,9.566988,13.601405,14.652519,0.714473,-0.662799,-1.969076,10.138523,33.928886,116.030106,58.250412,0.0,0.0,0.0,0.0,0.0,mouse_left
0.968694,0.394995,10.290037,15.494534,16.881527,-1.300794,-0.11333,-1.848169,8.402727,24.585375,65.00721,24.58629,0.0,0.0,0.0,0.0,0.0,mouse_left
1.512178,0.236978,10.038646,16.578506,15.339542,0.424397,0.479235,-2.069633,9.170069,24.463238,78.656059,34.372551,0.0,0.0,0.0,0.0,0.0,mouse_left
1.27994,0.174728,10.402565,18.3953,22.37771,-4.18629,1.084968,-0.987453,7.911916,9.241863,-2.595847,6.433618,0.0,0.0,0.0,0.0,0.0,mouse_left
1.65583,-0.735068,9.667544,20.22736,37.522747,-8.232092,0.250589,-1.017381,8.933043,19.91362,-46.779053,-7.322107,0.0,0.0,0.0,0.0,0.0,mouse_left
1.06925,0.031076,10.993933,13.860948,12.530382,-18.522169,-0.055869,-2.315038,10.134932,23.333467,-48.626381,-39.215237,0.0,0.0,0.0,0.0,0.0,mouse_left
2.637452,-0.785347,10.323556,7.555604,17.492214,-6.018352,-1.112909,-2.068436,10.000856,4.478505,-71.832489,-20.848825,0.0,0.0,0.0,0.0,0.0,mouse_left
2.017354,0.045442,11.029845,2.761711,12.27084,-9.835145,-0.51795,-2.365317,7.923886,2.661711,-35.801952,-14.512947,0.0,0.0,0.0,0.0,0.0,mouse_left
3.207272,-0.785347,10.61086,1.479268,23.034199,-11.636672,-2.052633,-2.550867,10.496456,12.325832,-4.183634,1.624458,0.0,0.0,90.0,0.0,0.0,mouse_left
2.220861,-0.045538,10.495938,0.547971,36.499847,-12.018352,-1.345147,-2.68614,6.567572,12.600643,-44.122562,-12.192336,0.0,0.0,90.0,0.0,0.0,mouse_left
4.03806,0.617656,10.225393,11.830413,46.896793,-5.636672,0.053067,-0.849787,10.320482,5.562475,118.21331,76.769501,0.0,0.0,0.0,0.0,90.0,mouse_left
2.544079,-0.385515,10.807185,11.14339,12.041833,-9.300795,-1.543866,-4.164559,9.047964,-10.162716,-15.893558,-10.696153,0.0,0.0,0.0,0.0,90.0,mouse_left
3.212061,-0.294535,11.803173,1.952551,-1.210076,-3.102321,-1.713854,-1.535726,7.982545,-28.865005,-56.244701,-16.650351,0.0,0.0,0.0,0.0,90.0,mouse_left
3.729208,-0.742251,10.46242,2.868581,8.637253,-10.919115,-2.031085,-4.718817,12.166412,-10.08638,-28.534781,-7.123634,0.0,0.0,90.0,0.0,90.0,mouse_left
3.118687,0.469215,12.009073,0.181558,-1.301679,-13.758809,-1.771315,-0.7205,5.615876,-15.246687,13.999573,16.342014,0.0,0.0,0.0,0.0,90.0,mouse_left
3.906379,-0.337631,10.108078,2.288429,21.736488,-14.094687,-2.201074,-4.511718,11.707922,-9.490961,-60.259968,-26.238138,0.0,0.0,90.0,0.0,90.0,mouse_left
2.036508,0.835528,11.846268,-0.459663,-5.820764,-8.735909,-2.126854,-0.117161,4.285897,-9.948977,14.824,15.929801,0.0,0.0,90.0,0.0,90.0,mouse_left
4.636611,-0.373544,10.570159,0.502169,13.599085,-4.858046,-2.489575,-3.917956,11.093809,1.318199,-16.168367,-3.047298,0.0,0.0,0.0,0.0,90.0,mouse_left
2.522531,0.28965,11.101671,0.33423,-0.400916,-0.751176,-2.46683,-1.153851,7.398359,-9.674167,-3.679817,7.18171,0.0,0.0,90.0,0.0,90.0,mouse_left
3.698084,-0.119758,11.156738,-1.146686,-7.439084,3.019816,-2.478801,-2.380879,9.605813,-12.636,6.93087,10.494687,0.0,0.0,0.0,0.0,90.0,mouse_left
3.070803,0.296833,11.230958,-1.955846,-2.477252,2.699206,-2.056225,-0.815071,7.923886,-4.880274,2.030107,7.700794,0.0,0.0,90.0,0.0,90.0,mouse_left
3.607104,-0.261016,10.977173,-1.223022,-4.446717,2.607603,-2.359091,-2.200117,10.349213,-10.330656,11.724763,13.364916,0.0,0.0,90.0,0.0,90.0,mouse_left
2.86969,0.172334,10.864646,-1.604701,-4.049771,2.24119,-1.887433,-0.62952,8.425472,-9.292488,0.747664,9.624457,0.0,0.0,0.0,0.0,90.0,mouse_left
3.805823,-0.131729,10.86704,0.654841,-6.782596,-3.606138,-1.99637,-0.776764,9.914665,-5.643633,8.946137,-0.482412,0.0,0.0,90.0,0.0,90.0,mouse_left
3.60471,0.402178,11.082518,3.84568,-10.080305,-18.705376,-1.383454,0.982975,9.086271,3.15026,4.442321,-29.566381,0.0,0.0,0.0,0.0,90.0,mouse_left
4.931098,1.26409,11.635578,15.14339,-36.248245,-69.499268,-0.098965,3.723138,10.168451,-15.887907,20.274382,-86.619812,0.0,0.0,0.0,0.0,90.0,mouse_left
2.709278,-0.136518,9.981185,50.441097,-45.271145,-152.644302,0.424168,-0.709726,13.091771,8.127359,68.839272,-176.054932,0.0,0.0,0.0,0.0,90.0,mouse_left
-0.003352,-0.806894,9.641209,88.715912,-69.958168,-169.300797,-0.367115,-2.325812,7.454623,15.150261,78.014839,-190.925156,0.0,0.0,0.0,0.0,90.0,mouse_left
2.565626,0.48358,10.905347,35.860947,-43.637558,-69.636673,-1.881448,-1.972668,5.723616,-17.155083,10.671329,-90.375542,0.0,0.0,0.0,0.0,90.0,mouse_left
1.397256,0.031076,10.539034,31.601408,-17.133739,-58.964916,-2.21903,-4.040061,8.582293,4.61591,21.083542,-66.268669,0.0,0.0,0.0,0.0,90.0,mouse_left
2.740403,0.608079,10.881405,16.792246,-15.194809,-30.14049,-1.912573,-3.137447,9.290976,-5.27722,12.533924,-31.505314,0.0,0.0,0.0,0.0,90.0,mouse_left
2.730826,-0.117364,10.246942,5.876214,-7.423817,-19.682474,-2.260929,-2.909997,9.209573,-1.643633,11.892702,-15.001496,0.0,0.0,0.0,0.0,90.0,mouse_left
2.541684,0.576954,10.620437,0.761711,-6.645191,-13.560336,-1.284095,-0.11357,8.773829,1.669344,13.953771,-7.505313,0.0,0.0,0.0,0.0,90.0,mouse_left
2.424369,-0.193979,9.926119,2.517436,-6.843664,-11.743543,-2.236987,-1.843381,9.225135,1.806749,13.831634,-9.825924,0.0,0.0,0.0,0.0,90.0,mouse_left
2.268745,0.495551,10.196663,-1.482564,5.736488,-15.621406,-1.314022,-0.933584,8.26506,11.10446,9.862168,-8.833557,0.0,0.0,0.0,0.0,90.0,mouse_left
2.635058,0.447667,10.292432,3.433467,-4.645191,-6.980184,-1.516332,-1.681772,8.795376,-3.368824,5.984305,-5.428977,0.0,0.0,0.0,0.0,90.0,mouse_left
2.481829,0.799615,10.292432,6.242627,-0.232977,-4.033618,-0.929753,-1.200537,9.089863,-1.078747,0.320183,-4.177069,0.0,0.0,0.0,0.0,90.0,mouse_left
2.321418,0.435696,10.608466,8.899116,-7.072672,-0.690107,-1.555837,-1.967879,9.444204,-7.689434,2.167511,-3.367908,0.0,0.0,0.0,0.0,90.0,mouse_left
2.213679,0.450062,10.579736,4.089955,0.454046,-0.873313,-1.348738,-1.321445,9.208376,-1.811571,-0.092031,1.090107,0.0,0.0,0.0,0.0,90.0,mouse_left
2.251986,0.066989,10.445661,2.318963,-3.423817,-0.262626,-1.653999,-1.624311,9.759042,-6.57493,6.885069,2.311481,0.0,0.0,0.0,0.0,90.0,mouse_left
1.890461,0.452456,10.266095,1.14339,-0.996336,-2.796978,-1.21586,-0.672616,8.666089,1.776215,5.358351,0.754229,0.0,0.0,90.0,0.0,90.0,mouse_left
2.249592,0.354293,10.129625,3.387665,-0.202443,-2.18629,-1.2817,-1.229268,8.555956,-1.368823,1.801099,-1.749588,0.0,0.0,90.0,0.0,90.0,mouse_left
2.268745,0.462033,10.414536,4.563237,1.385344,1.43203,-1.158399,-1.402848,8.946211,0.112093,-2.733252,-0.81829,0.0,0.0,0.0,0.0,90.0,mouse_left
2.280716,0.323169,10.431295,4.700643,-2.889466,5.630504,-1.256561,-1.457914,9.199996,-8.452793,-2.229435,3.945069,0.0,0.0,90.0,0.0,90.0,mouse_left
2.223255,0.31838,10.495938,2.746444,-2.553588,5.828977,-1.371483,-1.423198,9.223938,-5.200885,-2.504244,5.838198,0.0,0.0,90.0,0.0,90.0,mouse_left
2.194525,0.304015,10.316374,3.219726,-5.164275,8.760274,-1.211071,-0.791129,9.124578,-6.788671,-3.252336,5.39545,0.0,0.0,0.0,0.0,90.0,mouse_left
2.165795,0.117267,10.404959,1.14339,0.652519,4.668671,-1.390637,-0.852181,9.14852,-2.865007,-2.824855,4.174076,0.0,0.0,90.0,0.0,90.0,mouse_left
2.141853,-0.071874,10.256518,1.860947,0.957863,2.546534,-1.468448,-0.673813,9.559126,-2.46806,-3.298137,2.036672,0.0,0.0,0.0,0.0,90.0,mouse_left
2.031719,0.174728,10.50791,0.288429,1.339542,0.882412,-1.390637,-0.640294,9.312524,0.310566,2.030107,2.708427,0.0,0.0,90.0,0.0,90.0,mouse_left
2.307052,0.0215,10.220605,2.242627,-0.171908,0.225923,-1.367892,-0.776764,9.533987,-2.315388,0.045374,0.082473,0.0,0.0,0.0,0.0,90.0,mouse_left
2.091574,0.083749,10.443266,-0.139052,-2.629924,-1.27026,-1.365497,-1.003016,9.580674,-2.315388,5.159878,1.105374,0.0,0.0,90.0,0.0,90.0,mouse_left
