accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.210109,-1.162303,9.302227,8.779114,-14.061282,26.258352,7.215003,-1.837365,11.649047,-81.840248,-30.223269,-23.406933,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.328202,-1.392147,8.653399,24.656977,-70.748306,45.998806,7.462803,1.968218,13.213657,-133.931854,-7.078229,-68.170288,0.0,0.0,0.0,0.0,0.0,ccw_circle
-0.730812,-2.091254,8.684524,54.718044,-217.343719,70.930107,6.366259,2.133418,12.920368,-217.229553,-3.658382,-174.582504,0.0,0.0,0.0,0.0,0.0,ccw_circle
-4.001291,-1.835074,10.765084,61.328732,-238.54982,67.922478,5.007549,3.423893,13.381252,-229.489105,-26.559145,-191.666473,0.0,0.0,0.0,0.0,0.0,ccw_circle
-4.547169,-1.672268,13.46335,54.092091,-267.374268,53.617126,3.287315,4.709579,15.974173,-238.160858,-87.688911,-219.71228,0.0,0.0,0.0,0.0,0.0,ccw_circle
-7.204733,-2.198993,14.444973,44.809647,-248.504028,18.411024,1.561096,6.371155,18.33725,-228.145599,-49.658382,-185.238998,0.0,0.0,0.0,0.0,0.0,ccw_circle
-8.80406,-2.100831,16.999586,12.504305,-238.000214,-28.260733,1.058313,9.28849,19.907846,-153.718109,-43.017162,-211.971817,0.0,0.0,0.0,0.0,90.0,ccw_circle
-11.109676,-3.238076,18.50075,9.756214,-157.649063,-90.566071,-1.745297,5.230319,22.46246,-77.550171,-22.131664,-203.681747,0.0,0.0,0.0,0.0,90.0,ccw_circle
-8.258182,-4.088018,17.952478,-7.052947,-85.954414,-82.031723,-3.579256,4.030823,24.464012,4.404029,52.280548,-160.216095,0.0,0.0,0.0,0.0,90.0,ccw_circle
-9.081787,-4.552493,18.57497,-23.602564,-74.580368,-95.879051,-4.965498,1.958642,20.794897,2.312427,122.14315,-119.574867,0.0,0.0,0.0,0.0,90.0,ccw_circle
-7.889474,-5.019362,18.409771,-32.82394,-50.870441,-65.069893,-5.779527,-0.454714,24.68787,-13.183757,214.295807,-17.345863,0.0,0.0,0.0,0.0,90.0,ccw_circle
-8.392257,-4.226882,18.342733,-64.80867,-31.572733,-17.726381,-2.908879,-1.456687,15.146976,-86.130325,319.227112,135.051071,0.0,0.0,0.0,0.0,90.0,ccw_circle
-9.01475,-4.195757,18.000362,-57.86211,48.381466,89.647667,0.680029,1.795836,6.794803,-237.076874,76.219482,320.623627,0.0,0.0,0.0,0.0,90.0,ccw_circle
-6.749835,-3.850992,15.45772,-24.060579,90.076118,197.662933,2.309284,5.388336,24.343105,-200.496735,-37.734718,319.829712,0.0,0.0,0.0,0.0,90.0,ccw_circle
-5.492879,-0.300391,16.171192,-116.823936,34.137192,269.296539,8.403724,11.212231,23.362679,-245.641785,-153.093506,229.219009,0.0,0.0,90.0,0.0,90.0,ccw_circle
-10.432117,1.717921,18.031487,-34.946075,-40.488762,131.20491,10.190995,14.608406,21.752579,-172.496735,-246.910294,-98.948914,0.0,0.0,0.0,0.0,90.0,ccw_circle
-13.147142,1.406675,18.012333,124.611183,72.641006,-0.245466,11.013404,11.290043,28.610767,61.472733,-282.330139,-276.56723,0.0,0.0,0.0,0.0,90.0,ccw_circle
-7.753005,-1.679451,14.720305,186.733307,62.412003,-110.413399,6.392594,9.09815,29.451134,129.411652,-117.261429,-315.009979,0.0,0.0,90.0,0.0,90.0,ccw_circle
-8.334796,-2.984291,16.144855,55.008121,-143.145248,-107.772179,1.0224,3.601064,28.870541,5.564335,45.120243,-259.895477,0.0,0.0,0.0,0.0,90.0,ccw_circle
-11.559786,-3.063299,19.11606,-28.152184,-71.801743,-140.016464,-1.906906,2.65296,21.801659,54.34296,93.196587,-210.200836,0.0,0.0,0.0,0.0,90.0,ccw_circle
-9.105729,-4.571647,16.958885,-12.97661,-23.114717,-112.734016,-4.566864,0.414382,22.930525,58.297161,135.364517,-134.155029,0.0,0.0,0.0,0.0,90.0,ccw_circle
-8.907011,-4.839797,16.973249,-51.556767,-46.870441,-64.535538,-3.827055,-2.258745,25.057774,-23.015818,369.456146,25.906044,0.0,0.0,0.0,0.0,90.0,ccw_circle
-9.187133,-3.740859,17.665173,-86.854469,-0.549832,-5.57371,-2.402505,-0.93954,11.675383,-113.031082,180.67749,158.501465,0.0,0.0,0.0,0.0,90.0,ccw_circle
-8.492814,-4.2604,16.037117,-50.732338,19.419632,53.647663,1.023597,2.072366,21.928553,-205.336426,195.791992,320.470947,0.0,0.0,0.0,0.0,90.0,ccw_circle
-9.962853,-3.307508,15.122532,-94.16745,66.198257,146.655289,3.28133,3.082719,9.042958,-211.015808,-107.337769,246.806808,0.0,0.0,90.0,0.0,90.0,ccw_circle
-5.535975,0.429841,15.809668,-125.785767,73.90818,240.869034,10.212543,13.60763,16.21838,-180.573059,-169.276703,204.425125,0.0,0.0,0.0,0.0,90.0,ccw_circle
-7.207127,2.417028,16.827204,-2.946076,-6.687237,119.403389,10.504636,16.370539,21.260571,-126.221924,-241.505722,-94.689377,0.0,0.0,0.0,0.0,90.0,ccw_circle
-11.351491,0.707568,16.231047,164.458496,12.747878,17.204916,7.594483,7.935766,29.589996,-28.145588,-185.383575,-173.055786,0.0,0.0,0.0,0.0,90.0,ccw_circle
-10.424934,-1.305955,14.617355,161.359268,39.190628,-86.886688,5.513923,6.745848,29.8773,86.236092,-128.437012,-249.468002,0.0,0.0,0.0,0.0,90.0,ccw_circle
-7.501614,-2.905282,14.126543,77.802017,-13.007847,-113.405769,2.305692,6.322074,29.260796,69.808609,-47.368305,-238.414566,0.0,0.0,0.0,0.0,90.0,ccw_circle
-8.406623,-3.123155,17.33238,-18.503328,-91.343727,-148.886688,0.172459,6.397491,22.604914,44.739906,72.998108,-261.391663,0.0,0.0,0.0,0.0,90.0,ccw_circle
-9.105729,-4.540522,16.688339,1.160794,-44.626167,-139.558441,-3.658264,-0.176986,22.129665,69.793343,112.952309,-193.880219,0.0,0.0,0.0,0.0,90.0,ccw_circle
-7.472884,-5.368916,16.085001,-12.778137,-23.618536,-86.825615,-5.337797,-2.131852,20.374714,53.839146,193.791992,-82.429832,0.0,0.0,0.0,0.0,90.0,ccw_circle
-7.714698,-4.815855,15.991627,-74.182716,-34.259754,-27.711115,-3.033377,-0.188957,19.443371,-21.809711,350.387421,60.226658,0.0,0.0,90.0,0.0,90.0,ccw_circle
-7.970878,-3.858174,16.362728,-108.839203,-1.526931,13.388122,-0.463202,1.475013,11.567644,-81.107422,255.456116,155.157944,0.0,0.0,0.0,0.0,90.0,ccw_circle
-9.129671,-4.27716,14.715517,-64.259056,31.480703,96.472092,2.567857,0.453886,16.47456,-213.015808,173.669861,299.43277,0.0,0.0,0.0,0.0,90.0,ccw_circle
-7.571046,-2.713746,14.296532,-90.762871,119.801308,143.937729,5.530682,5.013643,13.398011,-125.657036,80.937042,284.303009,0.0,0.0,0.0,0.0,90.0,ccw_circle
-6.084247,0.010855,14.160063,-112.579659,111.938713,122.930107,9.436822,11.513901,13.324988,-134.893677,-189.795792,160.913666,0.0,0.0,0.0,0.0,90.0,ccw_circle
