accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-2.449547,-0.170416,9.572567,19.174076,3.106045,-20.887207,4.824116,1.573783,12.53406,24.996061,40.510994,16.682199,0.0,0.0,0.0,0.0,0.0,thumb_up
-2.483066,-1.149645,7.91578,35.525223,38.709099,-16.53606,4.547585,-0.698314,10.520536,19.560946,29.091146,37.842503,0.0,0.0,0.0,0.0,0.0,thumb_up
-0.447994,-1.094578,8.037884,46.639725,47.121315,-22.398657,6.443793,1.114096,13.982552,37.484612,39.854507,35.216549,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.312301,-1.860723,8.258151,49.219879,-40.145863,-6.505527,7.598996,1.576177,11.398011,9.65255,60.648399,-21.546808,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.396098,-2.938113,9.385819,42.303848,-95.428307,-12.429191,6.933408,0.948896,14.795383,20.476976,172.556793,-44.401772,0.0,0.0,0.0,0.0,0.0,thumb_up
-2.20055,-2.794461,10.55419,33.342018,-129.306168,-15.345222,6.052341,0.539488,15.235916,36.141098,200.236191,-68.523903,0.0,0.0,0.0,0.0,0.0,thumb_up
-2.123935,-3.491174,10.800793,18.364916,-174.451202,-29.528427,5.440623,0.454494,18.78532,97.194534,269.106415,-77.271996,0.0,0.0,90.0,0.0,0.0,thumb_up
-4.731221,-2.741789,12.986699,-7.131268,-224.176392,-23.528427,8.264584,-0.202715,17.938971,152.370102,317.717102,-96.676575,0.0,0.0,90.0,0.0,0.0,thumb_up
-6.644188,-3.220629,12.81671,-16.673252,-190.680206,-31.986444,5.215568,0.844749,20.486401,186.171631,321.365967,-36.2491,0.0,0.0,90.0,0.0,0.0,thumb_up
-7.467793,-2.176757,13.570885,-34.398441,-173.031357,-28.856672,6.42464,2.81398,22.242548,192.812851,295.16748,-3.607878,0.0,90.0,90.0,90.0,0.0,thumb_up
-9.004871,-2.703482,14.202953,-53.635082,-180.313797,-24.154381,3.978963,2.987559,23.978344,196.934998,245.915573,-6.584977,0.0,90.0,90.0,90.0,0.0,thumb_up
-9.06712,-1.240624,15.268373,-91.894623,-163.000824,-15.757435,4.423087,3.693849,25.204174,202.095291,211.442291,4.102046,0.0,90.0,90.0,90.0,0.0,thumb_up
-9.732708,-2.030711,15.560466,-60.719051,-145.351974,-27.253618,2.78665,4.686245,23.549782,195.286133,183.213287,6.269984,0.0,90.0,90.0,90.0,0.0,thumb_up
-11.085432,-1.221471,15.610744,-70.215233,-133.184036,-14.413923,2.298233,5.872572,24.824694,164.125839,148.923218,1.766168,0.0,90.0,90.0,90.0,0.0,thumb_up
-10.438997,-1.207106,16.939526,-59.390808,-130.252731,-20.200184,0.895231,7.16185,22.966793,165.240341,129.656036,16.957008,0.0,90.0,90.0,90.0,90.0,thumb_up
-12.323235,-1.348363,17.583567,-55.80302,-127.367233,-26.169649,0.588773,7.374934,21.78286,152.553314,120.404121,28.453192,0.0,0.0,90.0,90.0,90.0,thumb_up
-10.743061,-0.871917,18.629833,-70.764854,-86.817619,-24.933008,0.521735,7.701742,21.951653,95.560944,92.617859,40.040977,0.0,90.0,90.0,90.0,90.0,thumb_up
-9.976917,-1.13528,17.245983,-51.970963,-61.153496,-25.452091,0.200912,6.202972,21.161566,72.247971,92.037712,41.582962,0.0,90.0,90.0,90.0,90.0,thumb_up
-6.718408,-0.426596,14.923609,-40.261036,-72.115326,1.463939,0.931144,3.437669,25.686607,74.018959,84.89267,21.659298,0.0,0.0,90.0,90.0,90.0,thumb_up
-8.748692,-1.041906,16.498993,-10.169436,-29.153498,25.754015,0.803054,3.963196,23.043407,46.95026,47.320156,-17.470472,0.0,0.0,90.0,90.0,90.0,thumb_up
-11.841999,-0.203935,21.818909,-27.177069,-26.680214,20.944855,-0.226453,8.536121,18.27775,47.515144,30.709467,-20.676579,0.0,90.0,90.0,90.0,0.0,thumb_up
-13.297674,-0.28055,20.245918,10.624457,28.724365,11.769282,-0.183357,9.200513,18.123323,-23.91997,39.640766,-16.493374,0.0,0.0,90.0,90.0,90.0,thumb_up
-10.000858,-0.634892,19.202047,-7.467146,25.350319,-3.986443,-0.253986,9.861312,21.629631,-23.981039,22.236185,3.781435,0.0,90.0,90.0,90.0,90.0,thumb_up
-12.0072,-0.558277,18.395201,-8.001497,-14.558078,-14.933007,0.210489,8.107559,21.180719,12.40064,8.648398,20.895939,0.0,90.0,90.0,90.0,90.0,thumb_up
-10.139723,-1.353152,18.05283,7.815297,-0.268001,-9.986443,0.233234,8.182977,21.70026,-2.94287,0.327787,14.086779,0.0,0.0,90.0,90.0,90.0,thumb_up
-11.339218,-1.247807,18.754332,-3.955695,-4.909222,-11.589497,0.595956,8.149458,21.456053,3.744153,1.228551,14.056244,0.0,90.0,90.0,90.0,90.0,thumb_up
