accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-11.131031,-2.319071,19.637245,83.644035,-34.375633,7.993802,-5.233108,7.240365,16.087536,-18.403572,-35.411236,-83.677528,0.0,0.0,0.0,0.0,0.0,grip_hand
-10.747958,-2.196967,20.080173,90.163116,-21.444338,10.467084,-6.989255,7.498939,16.798615,-14.556244,-64.403603,-72.86837,0.0,0.0,0.0,0.0,0.0,grip_hand
-10.929918,-2.390897,20.645205,87.048615,-10.314567,4.222809,-8.404228,8.876802,19.209576,-1.609679,-91.258568,-56.196613,0.0,0.0,0.0,0.0,0.0,grip_hand
-11.437489,-2.56328,21.289246,77.613503,-2.009223,-3.395512,-9.750967,9.860819,21.062687,-5.853954,-78.220398,-59.402718,0.0,0.0,0.0,0.0,0.0,grip_hand
-11.456642,-2.60877,21.87822,64.361588,2.845739,-9.303908,-11.08334,9.362825,20.947765,-10.800519,-53.716579,-59.127911,0.0,0.0,0.0,0.0,0.0,grip_hand
-11.377634,-2.721297,22.33551,47.705097,2.891541,-15.029099,-11.934479,9.334095,20.339638,2.634595,-52.189861,-43.311115,0.0,0.0,0.0,0.0,0.0,grip_hand
-11.006533,-2.745239,22.8766,32.331051,0.067113,-19.380245,-11.904551,9.98412,20.831646,10.833069,-46.250931,-33.677528,0.0,0.0,0.0,0.0,0.0,grip_hand
-10.546845,-2.891285,23.281221,18.880671,-2.177162,-25.288641,-12.218191,10.134955,21.105782,14.848337,-27.99139,-32.486687,0.0,0.0,0.0,0.0,0.0,grip_hand
-10.252358,-3.066062,23.436844,6.361588,-1.673345,-32.158871,-12.849064,9.495703,20.274994,18.649862,-6.80055,-30.868368,0.0,0.0,0.0,0.0,0.0,grip_hand
-9.704086,-3.291117,23.549372,-5.455206,2.6778,-37.700855,-13.460782,8.505701,19.182041,30.344519,0.359756,-17.646994,0.0,0.0,0.0,0.0,0.0,grip_hand
-9.206093,-3.623911,23.585285,-15.287268,10.067113,-40.632153,-13.418883,8.135797,18.345268,40.817799,4.863573,-0.685161,0.0,0.0,0.0,0.0,0.0,grip_hand
-8.674581,-3.712497,23.41769,-25.272001,19.395357,-39.487114,-13.029825,7.917924,16.70524,36.451389,19.260519,5.879725,0.0,0.0,0.0,0.0,0.0,grip_hand
-8.416006,-4.10754,22.668304,-33.577343,27.10528,-33.700855,-12.871809,7.027281,14.403215,25.123146,22.283421,7.207969,0.0,0.0,0.0,0.0,0.0,grip_hand
-8.291508,-4.416392,21.801603,-43.180397,36.112915,-23.288641,-12.902933,5.675755,13.005001,25.443756,-2.464672,21.818655,0.0,0.0,0.0,0.0,0.0,grip_hand
-7.994627,-4.373297,21.131227,-53.119328,46.204517,-12.983297,-12.159534,5.153819,13.857337,28.054443,-24.80055,55.833923,0.0,0.0,0.0,0.0,0.0,grip_hand
-7.630709,-3.705314,20.872654,-59.760551,52.891541,-5.105435,-10.337545,6.083966,14.850931,17.810169,-21.762383,72.414078,0.0,0.0,0.0,0.0,0.0,grip_hand
