accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.860399,-2.148255,9.537558,43.350716,-144.109253,-65.247177,3.635994,1.990302,14.408296,52.558044,55.927479,-139.05603,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.200376,-2.761171,9.657268,44.785831,-165.910782,-77.231911,3.19546,2.015441,14.018041,65.703087,78.156487,-156.033127,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.344804,-3.211281,9.87514,43.182777,-186.826813,-85.094505,2.55142,1.36781,13.157325,72.313774,98.416031,-170.689606,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.98645,-3.283107,10.646072,40.694229,-203.987106,-87.521988,2.195882,0.769259,12.582717,81.748886,108.416031,-168.399536,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.714288,-3.517739,11.330814,40.511024,-214.185593,-88.270073,2.012725,1.438438,12.740734,89.107666,115.805344,-161.514038,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.255377,-3.692515,12.314831,41.717129,-221.116882,-88.056335,1.709859,2.026215,13.016068,88.741249,131.454193,-161.178162,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.50198,-4.051645,13.069005,43.594994,-224.017639,-86.300613,1.020329,2.195006,12.723974,86.802322,148.14122,-160.002594,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.63845,-4.226422,13.243782,45.320183,-223.147415,-82.911301,-0.073822,2.256058,12.072752,89.138199,155.103058,-156.506409,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.978426,-4.264729,13.102524,40.816364,-217.895508,-78.758629,-1.166775,2.058537,11.713621,90.787056,152.828247,-149.773575,0.0,0.0,0.0,0.0,0.0,swipe_right
-5.28249,-4.049252,13.296453,29.976675,-208.231384,-73.140305,-2.089739,1.851438,11.91234,90.741249,146.675568,-138.27739,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.101307,-3.828985,13.626854,18.526291,-194.490936,-67.155571,-2.525484,1.517447,12.198447,86.832855,142.446564,-120.949158,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.364669,-3.690121,14.208645,10.220947,-180.628326,-58.270077,-2.470417,1.771232,12.476174,81.825218,137.07251,-97.162903,0.0,0.0,0.0,0.0,0.0,swipe_right
-5.919347,-3.591959,14.716215,5.824,-169.712311,-49.323513,-2.129244,2.89531,13.101061,79.73362,132.721375,-78.277405,0.0,0.0,0.0,0.0,0.0,swipe_right
-5.275307,-3.793072,15.017885,4.114078,-164.613068,-43.247177,-2.00714,3.896086,13.624194,73.642014,138.965652,-76.979698,0.0,0.0,0.0,0.0,0.0,swipe_right
-5.248971,-3.881657,14.981972,0.90797,-164.185593,-38.361679,-2.427322,4.028965,13.478148,65.840492,150.965652,-84.964424,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.640844,-4.116289,14.890992,-6.893557,-167.849701,-33.491451,-3.132414,3.632724,13.07233,67.382477,152.248093,-87.300308,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.84118,-3.907994,15.03225,-19.550045,-177.025284,-29.415115,-3.539429,3.740463,13.468572,72.329041,153.20993,-86.872826,0.0,0.0,0.0,0.0,0.0,swipe_right
-3.826815,-3.785889,14.998732,-36.679817,-190.567261,-27.812061,-3.667519,4.091214,13.758269,70.939728,163.454193,-94.399544,0.0,0.0,0.0,0.0,0.0,swipe_right
-4.300867,-3.627872,15.444054,-54.145466,-201.590164,-27.59832,-3.698643,3.553715,14.152116,74.939728,167.545807,-103.666718,0.0,0.0,0.0,0.0,0.0,swipe_right
-5.497968,-2.682162,17.076899,-64.405006,-205.681763,-26.911297,-3.308388,2.347038,14.778199,75.122932,179.332062,-97.025497,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.455648,-2.433165,17.73291,-55.214169,-198.994751,-24.9571,-2.021505,2.46196,14.525611,73.871025,188.85878,-75.37664,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.412553,-2.315849,17.850225,-36.450809,-188.979477,-20.926565,-0.899821,4.20015,13.596661,74.420639,181.484726,-72.628548,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.446072,-2.236841,17.843042,-17.397373,-181.4375,-16.376947,-0.957282,4.286342,13.057965,63.351936,173.270996,-88.307938,0.0,0.0,0.0,0.0,0.0,swipe_right
-7.06617,-2.354156,17.230127,-2.695083,-176.124512,-8.529618,-2.0646,3.929605,12.364844,55.657284,152.370224,-99.254501,0.0,0.0,0.0,0.0,0.0,swipe_right
-7.015892,-2.358945,16.959583,2.175146,-171.162689,2.584886,-3.50591,3.618359,12.848473,43.718349,131.377869,-105.391907,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.917729,-2.61273,17.055351,1.28965,-165.513824,12.584886,-4.640761,3.663849,13.740314,33.67255,118.309158,-102.796486,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.501139,-2.519356,17.450394,-1.275236,-162.063446,19.806259,-5.361416,4.175011,15.085855,28.817589,113.10305,-98.521683,0.0,0.0,0.0,0.0,0.0,swipe_right
