accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.104124,1.150668,9.211843,11.497864,-13.436519,20.413588,5.204492,-3.304007,12.629494,-49.654961,17.296762,-5.080244,0.0,0.0,0.0,0.0,0.0,swipe_left
-1.573387,0.880123,8.886231,28.719236,-4.428885,62.99374,5.689317,-3.081346,9.876162,-81.044273,-99.084915,-13.278717,0.0,0.0,90.0,0.0,0.0,swipe_left
-1.451283,0.990257,9.360283,53.864273,-0.138809,123.131149,8.947825,-1.600532,6.014315,-142.006104,-291.924591,-57.584061,0.0,0.0,0.0,0.0,0.0,swipe_left
-0.881463,-1.095093,8.000377,97.467331,-64.230415,171.925034,6.888812,-4.062969,5.913758,-269.746552,-426.413147,-96.759628,0.0,0.0,90.0,0.0,0.0,swipe_left
-4.317142,-1.743922,9.554214,78.108551,-113.299118,181.161667,0.820708,-2.261332,15.157771,-237.532822,-380.443695,-36.057343,0.0,0.0,90.0,0.0,0.0,swipe_left
-6.431222,-1.157342,10.250926,52.520763,-57.711327,174.489914,-1.284992,3.259697,7.180291,-181.349625,-376.718506,31.469372,0.0,0.0,90.0,0.0,0.0,swipe_left
-5.710567,-0.951441,11.134387,53.024578,-117.039574,194.169312,-2.118175,5.331879,15.490564,-202.952667,-323.573456,65.545715,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.198919,-1.849267,10.614845,63.910076,-132.260941,129.070068,-1.101836,5.389339,19.425436,-184.158783,-414.123077,15.637313,0.0,0.0,90.0,0.0,0.0,swipe_left
-10.211667,0.341428,15.060877,34.887177,-139.436508,92.718933,-1.925442,7.461521,23.020329,-147.196945,-298.855896,38.461739,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.025695,0.300726,15.144674,30.6429,-119.482323,46.199844,-2.195986,8.038524,23.827175,-117.105347,-185.497131,32.03426,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.713608,0.298332,15.403248,53.910076,-53.69606,-2.914657,-1.707569,6.823466,24.972801,-81.563354,-114.504761,-10.744367,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.502918,0.090037,16.870893,27.787941,-73.13118,-13.678016,-0.443431,5.416873,26.116032,-88.830536,-66.6269,10.003725,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.996123,0.422831,17.459867,0.291757,-60.459419,-23.067327,0.742896,4.102456,27.207787,-64.235115,-19.894077,22.171663,0.0,0.0,90.0,0.0,0.0,swipe_left
-14.006476,1.378117,18.123062,-43.52504,-81.085381,-25.113129,2.143504,2.342718,26.627193,-51.166412,32.747143,70.629684,0.0,0.0,90.0,0.0,0.0,swipe_left
-14.688824,3.21447,19.715206,-121.570839,-142.016663,-33.418476,6.523697,5.370186,28.154694,-49.670227,105.892189,138.202194,0.0,0.0,90.0,0.0,0.0,swipe_left
-14.047178,4.538464,18.206858,-193.067017,-136.33728,-58.395573,9.985712,4.965566,27.531006,-28.494656,195.021957,161.591507,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.758321,0.12595,15.618727,-289.525055,-230.917435,-53.128399,20.003052,-0.268159,36.314133,-30.540457,435.403656,316.873932,0.0,0.0,0.0,0.0,0.0,swipe_left
-3.536633,2.252001,22.628948,-503.586121,-365.299103,-39.311604,35.49593,3.886978,13.138262,-25.548092,499.739532,499.393036,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.83733,0.777173,28.391792,-503.586121,-360.551025,16.459389,35.49593,6.800721,25.369041,79.367943,499.739532,499.393036,0.0,0.0,90.0,0.0,0.0,swipe_left
-17.882689,9.554316,31.465946,-491.555573,-33.818199,-154.792526,35.49593,18.239021,-1.424469,313.352661,499.739532,383.728912,0.0,0.0,90.0,0.0,0.0,swipe_left
-19.647215,7.866404,13.964333,16.352825,-49.222778,-34.105499,5.652207,14.091065,2.081839,-22.632061,187.250961,97.102966,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.418344,0.48508,10.866236,40.627632,76.716148,8.535726,2.390107,5.440815,22.027933,47.520611,65.44944,106.812889,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.083157,0.360582,15.087214,-56.364735,16.655085,-1.097862,1.161882,10.518916,20.755415,19.96336,129.647903,86.553345,0.0,0.0,90.0,0.0,0.0,swipe_left
-13.348071,-1.334513,16.025742,-61.189159,12.059664,8.856336,-2.902276,7.528559,15.901171,7.58168,19.708977,26.568609,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.396797,-1.123823,16.368111,-38.700611,47.815388,17.604427,-2.775383,6.766006,22.892239,23.429008,9.937984,52.583878,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.538054,-0.702444,16.753578,26.994047,34.258137,5.619695,-3.33802,7.000637,18.628166,1.215267,1.250962,27.667847,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.814164,-0.60907,16.978634,18.536032,75.158897,28.001375,-3.500826,5.267235,18.157705,15.810688,-110.779572,24.125862,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.622628,0.631126,17.567606,23.757406,160.532944,53.299084,-1.263445,6.01662,17.075527,52.54351,-206.09256,47.560978,0.0,0.0,90.0,0.0,0.0,swipe_left
-10.470241,-1.186073,16.155027,84.337563,207.723785,82.550995,-0.178871,6.169848,19.638519,71.383209,-274.474213,58.186932,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.821412,0.236083,14.163052,87.971146,234.151276,71.558632,1.57967,9.136265,17.11503,117.093132,-253.145996,74.385406,0.0,0.0,90.0,0.0,0.0,swipe_left
-8.25321,-2.110235,13.423244,100.30703,247.067307,65.299088,0.108433,3.822335,20.039549,148.406113,-247.191788,66.156403,0.0,0.0,90.0,0.0,0.0,swipe_left
-6.752046,-0.733569,11.620409,78.642906,250.914627,56.688396,1.170261,7.97388,14.293464,146.986267,-214.5811,113.515175,0.0,0.0,90.0,0.0,0.0,swipe_left
-3.876609,-1.945035,11.9963,61.604733,257.616913,43.131145,-0.087892,4.776423,15.208049,168.879395,-187.100189,108.263268,0.0,0.0,90.0,0.0,0.0,swipe_left
-1.997161,-1.880391,9.590127,39.223053,188.074936,28.84107,-0.017263,6.358991,13.360922,120.741982,-124.336823,89.0877,0.0,0.0,90.0,0.0,0.0,swipe_left
-2.610076,-2.488518,10.085727,-7.02122,90.975693,28.321985,-1.476529,3.355465,11.529358,50.635117,-64.581093,51.057159,0.0,0.0,90.0,0.0,0.0,swipe_left
-2.928505,-1.787017,9.884613,-21.815113,85.036758,36.092976,-1.330482,3.217798,11.426407,52.894657,-54.413162,62.568611,0.0,0.0,90.0,0.0,0.0,swipe_left
-1.877451,-2.833283,9.436898,-32.16626,46.105465,32.459389,-2.04156,4.023447,10.757229,23.490076,-32.794842,43.011356,0.0,0.0,90.0,0.0,0.0,swipe_left
-3.266088,-1.911516,9.38662,-32.257862,27.219969,26.749466,-1.612998,3.491935,11.07446,16.589314,1.770046,47.438839,0.0,0.0,90.0,0.0,0.0,swipe_left
-2.667537,-1.818142,9.29564,-24.517403,41.754322,19.421223,-1.504062,4.276035,8.998687,22.619848,-8.993314,40.018993,0.0,0.0,90.0,0.0,0.0,swipe_left
-2.339532,-2.251493,9.257333,-16.547937,23.861191,25.512825,-2.077473,2.549816,10.654278,5.612214,-3.420794,37.454105,0.0,0.0,90.0,0.0,0.0,swipe_left
