accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.17605,-1.661289,9.996178,8.4909,2.060305,-6.120488,3.260589,-4.034136,10.142592,4.732488,39.38467,47.761345,0.0,0.0,0.0,0.0,0.0,cw_circle
0.518421,-1.986901,9.665778,15.30006,8.869465,-3.418198,2.996029,-4.188561,10.204842,-0.168275,30.086964,50.143024,0.0,0.0,0.0,0.0,0.0,cw_circle
0.738687,-1.893527,9.361714,20.216091,11.663358,-3.112854,3.008,-4.091597,11.182873,3.419511,21.796886,59.715542,0.0,0.0,0.0,0.0,0.0,cw_circle
1.025991,-2.36279,9.093564,20.048151,8.090838,-5.601404,3.004409,-2.674229,11.946623,6.946229,18.361773,48.310963,0.0,0.0,0.0,0.0,0.0,cw_circle
1.042751,-2.494472,9.007373,16.429831,-1.466413,-9.738809,2.83083,-3.300313,12.790579,14.595084,26.224367,32.906384,0.0,0.0,90.0,0.0,0.0,cw_circle
1.284565,-2.659671,8.578811,13.406931,-19.924427,-14.609037,2.835618,-3.896469,13.723121,28.014931,40.880856,33.318596,0.0,0.0,90.0,0.0,0.0,cw_circle
1.804107,-1.970141,9.009767,7.666472,-50.168705,-23.173923,3.452125,-2.700565,16.6632,73.083633,49.155663,33.822411,0.0,0.0,0.0,90.0,0.0,cw_circle
1.03078,-2.101822,9.359321,2.643571,-76.550385,-40.5327,3.347977,-2.917241,17.306044,69.785919,110.682381,5.608673,0.0,0.0,90.0,90.0,0.0,cw_circle
0.231116,-2.539961,9.328196,0.826777,-100.245041,-58.288425,3.018774,-4.911611,15.507998,104.869888,123.720551,6.097222,0.0,0.0,90.0,0.0,0.0,cw_circle
-0.118437,-2.216744,9.598741,1.498533,-118.245041,-70.761711,3.240237,-5.136665,15.938954,143.92334,122.575508,26.509436,0.0,0.0,90.0,90.0,0.0,cw_circle
0.283789,-2.604605,9.299465,-0.043452,-135.222137,-83.952545,2.550708,-1.656693,11.879585,35.969128,145.094604,16.326229,0.0,0.0,90.0,90.0,0.0,cw_circle
-0.451231,-2.863178,9.790277,-11.051085,-155.939697,-97.189186,3.045111,-3.775562,15.190766,193.938599,19.338871,6.997986,0.0,0.0,90.0,90.0,0.0,cw_circle
-1.468767,-2.310118,10.862879,-23.585436,-170.138168,-105.616669,3.415014,-2.55811,17.847134,107.251572,129.735825,-47.032551,0.0,0.0,90.0,90.0,0.0,cw_circle
-2.124778,-2.504048,11.08554,-32.272461,-168.458786,-110.502167,2.563876,-4.88288,11.896345,129.938599,131.201477,-55.963848,0.0,0.0,90.0,90.0,0.0,cw_circle
-2.249277,-2.180831,11.162154,-33.295361,-155.374817,-114.181557,2.317273,-4.535721,14.395891,190.732498,71.949554,-49.612701,0.0,0.0,90.0,90.0,0.0,cw_circle
-2.349833,-2.508837,11.049626,-35.73811,-136.68779,-116.654839,2.15327,-3.560084,14.223509,153.694321,98.651848,-66.559265,0.0,0.0,90.0,90.0,0.0,cw_circle
-2.445601,-2.142524,11.176519,-40.318264,-121.664886,-116.334229,1.451769,-6.157793,12.591861,168.076004,81.323601,-56.101254,90.0,0.0,90.0,0.0,0.0,cw_circle
-3.029786,-1.991689,11.344113,-40.33353,-104.36718,-111.647202,2.806888,-5.644236,12.134568,174.030212,67.201462,-22.421864,90.0,0.0,90.0,0.0,0.0,cw_circle
-2.893317,-1.757057,11.023291,-34.638874,-85.191605,-101.860947,3.169609,-4.393266,10.625024,159.556915,58.285435,-36.43713,90.0,0.0,90.0,90.0,0.0,cw_circle
-2.562917,-1.543973,10.843725,-25.661772,-68.183975,-91.84568,3.998003,-3.819854,11.834095,178.091278,14.758718,-32.849342,90.0,0.0,90.0,90.0,0.0,cw_circle
-2.031404,-1.299765,10.405586,-14.470934,-54.519848,-83.204453,5.25017,-2.887313,11.796986,150.366089,28.117498,-64.81881,90.0,0.0,90.0,90.0,0.0,cw_circle
-1.135973,-1.005278,10.089552,-7.692307,-53.32901,-78.715904,5.13884,-0.453607,9.011332,106.198135,-21.058075,-115.002014,0.0,0.0,90.0,90.0,0.0,cw_circle
-1.739312,-1.225545,9.797459,-4.119788,-59.787025,-77.372391,5.978007,-1.139546,16.520744,106.014931,-63.378689,-181.887512,0.0,0.0,90.0,90.0,0.0,cw_circle
-1.887752,-1.242304,9.723239,-0.150322,-67.909164,-73.112854,6.396993,-0.521842,13.362793,13.938596,-17.989372,-234.26918,0.0,0.0,90.0,90.0,0.0,cw_circle
-3.00345,-1.220756,9.706479,4.674105,-75.054199,-71.12812,4.003988,-5.263558,13.668054,25.679052,17.522078,-250.177582,0.0,0.0,0.0,90.0,0.0,cw_circle
-3.688192,-1.261458,9.811824,8.4909,-74.183975,-68.715904,1.663656,-5.133074,12.170481,90.289742,-68.630592,-189.41423,0.0,0.0,0.0,90.0,0.0,cw_circle
-4.0976,-1.730721,9.67296,11.437464,-67.695419,-67.754074,2.001238,-2.094832,15.674395,74.625618,-70.23365,-167.521103,0.0,0.0,0.0,90.0,0.0,cw_circle
-4.411241,-1.247092,9.670567,12.032885,-57.756489,-66.563232,0.699989,-2.710142,15.287731,34.320274,-18.554258,-161.856979,0.0,0.0,0.0,90.0,0.0,cw_circle
-4.12633,-1.211179,9.816612,10.704639,-48.580917,-64.364761,0.941804,-2.477905,14.974091,73.404243,-50.783268,-124.895142,0.0,0.0,0.0,90.0,0.0,cw_circle
-3.776777,-1.335678,9.996178,9.605402,-39.924431,-64.715904,2.137708,0.004883,15.877902,61.450047,-29.531357,-117.002014,0.0,0.0,0.0,90.0,0.0,cw_circle
-3.769595,-1.639741,9.905198,8.979448,-33.939697,-64.868576,3.265377,1.282189,13.311318,54.518745,-19.546625,-134.223389,0.0,0.0,0.0,90.0,0.0,cw_circle
-3.075276,-1.591857,10.051245,7.849678,-34.122902,-64.624306,3.456913,1.045163,12.40631,69.633247,-51.149681,-148.895142,0.0,0.0,0.0,90.0,0.0,cw_circle
-3.185409,-1.500878,9.996178,10.139753,-42.809925,-65.158653,1.859981,-0.252494,15.084225,74.335541,-56.93594,-150.788269,0.0,0.0,0.0,90.0,0.0,cw_circle
-3.470319,-1.378773,10.252357,10.582502,-50.748856,-67.967812,1.177633,-0.396146,16.040709,61.617985,-9.760365,-143.521103,0.0,0.0,0.0,90.0,0.0,cw_circle
-3.980284,-1.740298,10.604305,8.872578,-48.718323,-70.563232,0.908285,-0.275239,12.717556,43.953861,21.384674,-133.078354,0.0,0.0,0.0,90.0,0.0,cw_circle
-3.733682,-2.176043,10.503749,7.590136,-43.313744,-67.158653,0.346845,-0.532616,10.828531,61.312641,-11.256549,-111.963844,0.0,0.0,0.0,90.0,0.0,cw_circle
-4.265194,-1.321313,10.597122,9.071053,-42.764126,-56.960182,1.311708,1.160085,9.813389,34.228672,-10.60006,-109.185219,0.0,0.0,0.0,90.0,0.0,cw_circle
-3.922823,-1.50806,10.508537,10.506166,-37.848095,-46.380028,1.521201,1.477316,8.728816,23.373709,-41.409222,-116.070717,0.0,0.0,0.0,90.0,0.0,cw_circle
