accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.059147,-0.999938,9.913873,-0.358139,0.75252,1.519725,3.226782,-2.770312,11.807313,-2.286015,0.33426,-1.388124,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.999292,-1.11486,9.731913,0.817433,1.225802,2.68003,3.134605,-2.922343,12.153275,1.088031,-8.093222,-1.510261,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.107032,-1.071764,9.894719,1.153311,2.599848,2.313618,3.159744,-2.664967,12.656057,-0.316549,-7.284061,-0.16675,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.032811,-1.232176,9.669663,2.374685,4.737253,1.611328,3.579926,-2.071205,12.3496,-6.072275,-2.352763,-5.953009,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.178858,-1.433289,9.339264,1.993006,6.004428,0.924305,3.493735,-2.184929,11.867168,-5.186779,-8.413832,-13.067513,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.217165,-1.490749,9.353629,0.527357,7.790688,-0.236001,2.786249,-2.674544,12.369951,3.179634,-22.230625,-11.174383,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.198011,-1.313578,9.384753,-3.045162,10.75252,-1.640581,2.498944,-2.45308,13.035539,2.736886,-20.627573,-7.021712,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.063936,-1.093312,9.600232,-7.075696,14.85939,-2.984092,2.417542,-2.658981,12.917026,0.797954,-14.841312,-7.968277,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.647345,-0.966419,9.873171,-9.396307,17.683817,-4.72455,2.680904,-2.699683,12.441776,3.072764,-16.077955,-4.807971,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.647345,-0.822767,9.976122,-8.480276,17.332672,-6.052794,3.583518,-2.15979,11.786963,3.515512,-19.375664,-8.258352,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.635374,-0.85868,9.95218,-5.411574,13.973893,-5.121497,3.86723,-2.243587,11.530783,2.828489,-23.009253,-17.998812,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.738325,-0.992756,9.78698,-0.877223,10.233436,-2.938291,3.360857,-2.822984,11.698378,1.042229,-23.406199,-19.815605,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.589884,-1.0981,9.739096,2.603693,7.638016,-1.243634,2.913141,-2.767917,12.11856,2.859023,-24.535969,-15.861406,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.740719,-1.378222,9.458974,3.886136,8.187634,-3.2131,2.59591,-2.352523,12.567472,5.46971,-24.856581,-12.472094,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.66171,-1.588912,9.267438,3.229647,8.767787,-6.327604,2.519296,-2.109512,12.987655,11.897192,-23.253527,-9.388124,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.666498,-1.483567,9.432638,0.61896,8.721986,-10.861955,3.080735,-1.059654,12.61416,8.614748,-12.53597,-13.113314,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.059147,-1.423712,9.583472,0.283082,6.034962,-13.701649,3.660132,-1.174576,11.814496,11.026962,-13.085588,-25.754536,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.377576,-1.514691,9.696,3.565525,4.645649,-13.029893,3.825333,-1.352944,11.265026,10.156733,-16.154291,-31.678202,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.399124,-1.643978,9.466157,11.046441,8.75252,-11.42684,3.621825,-1.683344,11.175244,12.294138,-25.818413,-30.86904,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.288991,-1.792419,9.130968,17.59606,16.85939,-11.42684,3.286637,-1.871289,11.723516,17.500244,-34.383301,-23.128582,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.790997,-1.897764,8.884365,21.076975,25.271603,-12.755084,2.888002,-1.761156,11.989273,16.675817,-32.10849,-14.838507,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.309762,-1.938465,8.692829,20.069342,28.599848,-15.594779,2.969405,-1.649825,11.991667,20.049862,-31.375664,-7.632398,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.123015,-1.797207,9.063931,17.657127,25.683817,-19.716917,3.190869,-1.23922,12.225101,26.70635,-29.604671,-6.365223,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.115832,-1.799601,9.176458,17.336517,19.56168,-23.854322,3.614642,-0.978251,12.079056,24.080397,-15.971084,-9.510262,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.218783,-1.78763,9.351234,18.496822,13.683817,-27.029894,3.485355,-1.25957,11.49487,25.820854,-10.612306,-18.288887,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.312157,-1.799601,9.332081,19.91667,9.851756,-29.029894,2.938281,-1.794674,11.288969,28.462076,-10.139023,-17.754536,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.278638,-1.823543,9.466157,20.389952,10.050229,-30.526077,2.554011,-1.982619,11.37516,32.019329,-11.711542,-15.281254,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.149351,-1.785236,9.645721,20.298349,13.943359,-32.923023,2.305015,-2.156199,11.484097,35.484978,-13.146656,-9.662933,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.053583,-1.888187,9.643328,20.466288,18.85939,-36.861954,2.245159,-1.979028,11.626551,42.691082,-17.681007,-3.876673,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.142168,-1.9241,9.837257,20.02354,22.05023,-41.548977,2.10031,-1.982619,12.062296,50.736885,-19.116121,-0.533162,0.0,0.0,0.0,0.0,0.0,thumb_down
0.001484,-2.015079,10.0264,18.970106,22.37084,-44.190201,1.930322,-2.236405,12.034762,49.362839,-6.780244,3.115693,0.0,0.0,0.0,0.0,0.0,thumb_down
0.161895,-2.058175,9.968939,17.931938,22.615114,-47.53371,1.9806,-2.123877,11.323685,49.790321,-1.879481,8.901953,0.0,0.0,0.0,0.0,0.0,thumb_down
0.135559,-2.060569,10.074284,16.420486,24.126566,-51.442108,2.058412,-2.190915,11.311713,63.362843,-14.184824,10.169128,0.0,0.0,0.0,0.0,0.0,thumb_down
0.305547,-2.015079,9.942603,14.496822,27.744886,-55.869591,1.039679,-3.77827,12.818863,74.523148,-11.543603,25.680578,0.0,0.0,0.0,0.0,0.0,thumb_down
0.465959,-1.974378,9.928238,11.21438,32.721985,-61.365772,0.587174,-3.810592,12.844003,72.156738,10.013649,46.871418,0.0,0.0,0.0,0.0,0.0,thumb_down
0.702985,-1.986349,9.822892,5.870869,36.263969,-69.869583,0.815821,-3.814183,12.732672,91.622383,7.418229,68.474472,0.0,0.0,0.0,0.0,0.0,thumb_down
0.80833,-1.744535,9.942603,-2.663483,35.347939,-79.869583,1.498168,-2.382451,12.869142,99.210175,10.27319,72.352333,0.0,0.0,0.0,0.0,0.0,thumb_down
