accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.829462,-1.696403,10.764302,2.775816,2.327268,3.479848,-1.109755,-0.222142,9.2238,-3.251816,-0.800885,3.933252,0.0,0.0,0.0,90.0,90.0,mouse_right
1.009027,-1.818508,10.781062,3.020091,2.2662,2.319543,-1.182778,-0.117994,9.439278,-1.190747,-1.53371,0.406535,0.0,0.0,0.0,0.0,90.0,mouse_right
1.016209,-1.878363,10.716418,3.096427,2.892154,0.838627,-1.194749,-0.091658,9.408154,0.763451,-0.617679,2.895084,0.0,0.0,0.0,90.0,90.0,mouse_right
1.037757,-1.904699,10.623045,3.691847,2.342535,3.479848,-1.151653,-0.107221,8.673133,-3.17548,-4.709282,1.444703,0.0,0.0,0.0,90.0,90.0,mouse_right
0.973114,-1.875969,10.816975,5.142228,0.052459,1.510382,-1.350372,-0.410087,9.271684,1.389405,-2.465008,-4.188885,0.0,0.0,0.0,90.0,90.0,mouse_right
1.155073,-1.880757,11.010905,4.852152,8.571543,6.258474,-1.52874,-1.073281,8.647994,-2.289984,-6.556611,6.131726,0.0,0.0,0.0,90.0,90.0,mouse_right
1.401676,-1.935824,10.759514,4.516274,0.47994,14.563818,-1.533528,-0.857803,8.634826,-12.152579,-5.854321,12.146994,0.0,0.0,0.0,90.0,90.0,mouse_right
1.308302,-2.189609,10.716418,6.836884,21.88452,33.113434,-1.64845,-2.125533,6.91938,-27.755634,-24.541342,35.261497,0.0,0.0,0.0,90.0,90.0,mouse_right
2.043322,-2.828861,10.589526,4.501007,51.395969,58.930229,-1.945331,-3.472271,6.24661,-38.305252,-52.312336,72.085922,0.0,0.0,0.0,90.0,90.0,mouse_right
2.649055,-3.362768,10.611073,-7.605863,83.73185,98.777557,-1.684363,-4.738804,5.754601,-69.282349,-112.541344,144.085922,0.0,0.0,0.0,90.0,90.0,mouse_right
3.348162,-3.324461,11.432285,-43.132584,57.899788,133.510391,-0.993636,-1.008637,12.144726,-69.618225,-134.831421,176.238586,0.0,0.0,0.0,0.0,90.0,mouse_right
1.858968,-1.947795,12.229554,-85.972275,37.563908,139.113449,-0.130526,-0.1156,8.758127,-63.419754,-103.961197,170.849274,0.0,0.0,0.0,90.0,90.0,mouse_right
1.135919,-1.9454,11.37243,-65.39212,36.724213,119.143967,0.088543,0.880388,9.895373,-97.16021,-115.533714,169.292023,0.0,0.0,0.0,90.0,90.0,mouse_right
0.178239,-1.119401,11.073154,-62.705101,16.113527,115.037102,0.800818,2.236703,12.608004,-82.335785,-84.006996,150.19278,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.339685,-1.184044,10.769091,-46.50663,17.930321,89.434044,1.307192,2.761033,13.613568,-50.381588,-46.251266,128.024857,0.0,0.0,0.0,90.0,90.0,mouse_right
-3.085058,-0.789001,10.903166,-30.399755,-7.550594,64.80809,1.996722,4.118545,13.059311,-41.923573,-15.564244,71.246231,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.950207,-1.880757,9.6917,-23.987543,2.006658,39.174503,1.469998,2.151709,14.844188,-12.060976,-2.419206,52.772949,0.0,0.0,0.0,90.0,90.0,mouse_right
-2.893522,-1.167285,10.453056,-14.338688,-13.031509,20.685955,1.643578,3.711531,12.387737,-6.076243,9.764,17.887451,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.488126,-1.84245,10.058013,1.310167,-7.123113,16.640152,0.860673,2.156497,12.56012,-5.221282,0.008275,-0.020946,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.504885,-1.976525,10.280674,0.302534,-7.321587,-0.657556,0.377045,2.480911,12.127966,-2.442656,8.939572,1.765313,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.619807,-2.012438,10.268703,4.69948,-2.146014,-2.993434,0.129245,1.856025,11.554555,-0.091511,3.87087,-4.616366,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.872816,-2.297348,10.139416,1.035358,-3.077312,-5.054503,-0.238265,1.850039,11.798763,3.572611,7.351786,-2.051481,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.442636,-2.060322,10.247155,3.203297,3.060093,-3.207175,0.010732,2.206775,10.669897,2.427573,2.206748,0.05539,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.076323,-2.227916,10.101109,0.913221,-4.955174,-3.436182,-0.088628,1.920668,11.518642,3.221466,11.855603,-0.448427,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.35405,-2.062716,10.314193,3.417037,0.770016,-2.764427,0.045448,2.265433,11.069729,2.809253,4.618962,-0.952244,0.0,0.0,0.0,90.0,90.0,mouse_right
