accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.181864,-1.143485,9.9824,-5.86565,-34.709709,-13.872488,0.556569,0.285102,8.333436,3.860032,59.184277,-10.775877,0.0,0.0,0.0,0.0,0.0,swipe_right
0.731754,-1.026169,10.044649,-3.392368,-34.251694,-11.780886,0.948021,0.185743,6.153516,-4.689586,51.993439,-21.600306,0.0,0.0,0.0,0.0,0.0,swipe_right
0.719783,-1.143485,9.702278,-1.346566,-25.30513,-10.849588,0.365033,-0.7875,6.365403,8.913466,7.260613,-20.943817,0.0,0.0,0.0,0.0,0.0,swipe_right
1.071731,-1.373329,9.477223,-0.293131,-15.702076,-11.506077,-0.427448,-1.023329,9.180984,22.30278,-15.075264,-4.409466,0.0,0.0,0.0,0.0,0.0,swipe_right
1.627185,-1.421213,9.273716,-0.125192,-11.412001,-15.078596,0.047801,0.325803,10.38407,15.111941,10.649926,1.086718,0.0,90.0,0.0,0.0,0.0,swipe_right
1.854635,-1.411636,9.309629,0.561831,-15.091391,-22.208366,0.959991,0.957873,9.559267,17.737896,25.886568,-5.600305,0.0,0.0,0.0,0.0,0.0,swipe_right
2.247284,-1.574441,8.924163,2.164884,-24.740246,-31.445007,1.2868,1.148212,9.613137,31.508884,25.8713,-11.24916,0.0,0.0,0.0,0.0,0.0,swipe_right
2.072507,-1.617537,8.804453,0.851907,-39.259327,-41.460274,1.525023,1.910765,9.493427,31.249344,39.627026,-27.905649,0.0,0.0,0.0,0.0,0.0,swipe_right
1.445226,-1.593595,8.945711,-1.560307,-51.503601,-47.933556,1.375386,1.07878,8.8027,27.554688,49.321682,-55.218628,0.0,0.0,0.0,0.0,0.0,swipe_right
1.205806,-1.591201,8.981624,-1.483971,-58.953983,-50.819054,1.076111,-0.46548,8.315479,32.562321,50.237713,-54.134659,0.0,0.0,0.0,0.0,0.0,swipe_right
0.963992,-1.476279,9.405397,1.43206,-61.671539,-51.063328,1.128783,-0.162614,8.047329,36.531788,47.306416,-51.096489,0.0,0.0,0.0,0.0,0.0,swipe_right
0.276856,-1.416424,9.580174,6.714502,-58.00742,-48.880123,0.931261,-0.463086,7.846216,32.165375,49.627026,-51.356033,0.0,0.0,0.0,0.0,0.0,swipe_right
0.193059,-1.035746,9.769316,11.905343,-47.457802,-45.582413,0.404537,-1.342955,7.651089,32.669193,41.16901,-43.356033,0.0,0.0,0.0,0.0,0.0,swipe_right
0.078137,-1.095601,9.805229,16.683968,-30.053223,-41.841953,0.092093,-1.330984,7.508634,34.837132,27.917103,-26.562138,0.0,0.0,0.0,0.0,0.0,swipe_right
0.580919,-1.095601,9.711855,19.203053,-12.037954,-38.620579,0.248914,-0.994599,7.238089,32.745529,12.588858,-18.485802,0.0,0.0,0.0,0.0,0.0,swipe_right
1.01427,-1.112361,9.893815,19.874809,4.389526,-36.13203,0.32074,-0.920379,6.942405,32.699726,-7.411143,-13.386564,0.0,0.0,0.0,0.0,0.0,swipe_right
1.428467,-1.263195,10.013525,22.164883,17.565098,-31.933556,-0.043179,-1.467454,7.22133,31.035603,-20.403509,-10.317863,0.0,90.0,0.0,0.0,0.0,swipe_right
1.888153,-1.169821,10.255339,26.058014,24.343723,-26.284702,-0.228729,-1.886439,7.215344,24.913467,-23.044729,-2.195725,0.0,0.0,0.0,0.0,0.0,swipe_right
2.027017,-1.162639,10.427722,31.416794,29.259756,-19.597679,-0.239503,-1.680538,6.797556,19.600491,-26.44931,2.567634,0.0,0.0,0.0,0.0,0.0,swipe_right
1.904913,-1.215311,10.53546,35.874809,34.191055,-12.528976,-0.68243,-2.008543,6.750869,14.57759,-33.762287,3.956947,0.0,0.0,0.0,0.0,0.0,swipe_right
1.98871,-1.124332,10.743756,37.279388,40.557468,-4.284702,-1.369566,-2.446682,6.971136,8.95927,-40.983662,10.628703,0.0,0.0,0.0,0.0,0.0,swipe_right
2.206582,-1.040534,11.12204,37.447327,46.450596,2.524458,-1.927415,-2.516114,7.211753,1.310413,-46.754654,17.560001,0.0,0.0,0.0,0.0,0.0,swipe_right
1.727742,-1.236859,11.100492,36.256489,52.923878,8.875603,-2.381116,-2.251555,6.833469,-10.460579,-52.159233,23.651604,0.0,0.0,0.0,0.0,0.0,swipe_right
2.127574,-1.361358,11.337518,33.233589,60.297924,17.058809,-2.328444,-2.285074,6.711365,-20.399509,-68.892059,23.071451,0.0,0.0,0.0,0.0,0.0,swipe_right
2.642327,-1.548105,11.459622,29.279388,64.007843,21.577892,-2.111769,-2.426332,7.834245,-16.292641,-82.1287,37.865341,0.0,0.0,0.0,0.0,0.0,swipe_right
2.754854,-1.746824,11.43568,25.996944,60.343723,23.211481,-1.868757,-0.800668,8.862555,-16.201036,-78.311905,41.239388,0.0,0.0,0.0,0.0,0.0,swipe_right
2.879353,-1.890476,11.177107,24.516029,47.977314,24.784,-1.322879,0.080398,9.157042,-29.101799,-54.434044,27.636337,0.0,0.0,0.0,0.0,0.0,swipe_right
2.920054,-1.916812,10.738968,21.951145,27.656702,23.180946,-0.883543,0.550858,8.722494,-32.078899,-43.487476,12.292825,0.0,0.0,0.0,0.0,0.0,swipe_right
2.659086,-2.172992,10.138023,19.126717,4.252121,18.127512,-0.460967,0.786687,9.908821,-15.040731,-47.304272,1.101985,0.0,0.0,0.0,0.0,0.0,swipe_right
1.921672,-2.163415,9.728615,14.470227,-20.00742,9.929038,-0.261051,1.639023,11.803831,-10.811724,-21.182135,-4.791145,0.0,0.0,0.0,0.0,0.0,swipe_right
1.433255,-2.237635,9.613693,7.203053,-42.618107,-0.02516,-0.122188,2.840912,11.712852,-20.01783,21.962904,-29.78351,0.0,90.0,0.0,0.0,0.0,swipe_right
0.884983,-2.022157,9.467647,0.974044,-58.938717,-11.353405,-0.025222,1.4008,10.888049,-16.01783,41.8713,-52.394199,0.0,90.0,0.0,0.0,0.0,swipe_right
1.098067,-1.923995,9.388638,-5.05649,-73.839485,-23.139664,0.611635,1.299046,11.002972,7.417284,42.100307,-39.859848,0.0,90.0,0.0,0.0,0.0,swipe_right
1.394948,-1.900053,9.422157,-7.102292,-91.121925,-35.674015,1.759655,2.983367,11.589551,17.814232,54.405651,-52.195728,0.0,0.0,0.0,0.0,0.0,swipe_right
1.861817,-2.34298,8.955288,-4.155726,-121.198265,-47.322868,2.762826,3.818944,11.342948,9.798963,84.970535,-82.836945,0.0,90.0,0.0,0.0,0.0,swipe_right
2.738095,-2.469873,9.156401,-0.216795,-162.816589,-55.750351,4.287932,3.66332,10.589972,9.478353,116.58886,-116.638474,0.0,90.0,0.0,0.0,0.0,swipe_right
2.704576,-2.931954,9.426946,4.760304,-213.808945,-65.62822,4.448343,4.670082,9.238444,8.440185,141.627014,-158.119385,0.0,90.0,0.0,0.0,0.0,swipe_right
2.795556,-3.350939,9.824383,6.821373,-262.205902,-73.643478,3.336237,4.020057,9.359352,-1.956762,161.352203,-210.592667,0.0,90.0,0.0,0.0,0.0,swipe_right
