accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.590539,0.048569,8.232349,11.751421,-60.001251,29.336277,5.141698,-2.90484,10.974813,-63.180092,-3.724549,-42.255116,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.126103,-0.183669,7.784635,34.087299,-50.489803,36.862991,6.171205,-1.845406,10.153602,-67.180092,-8.487907,-32.636795,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.296092,-1.282607,8.385579,56.957527,-35.741711,42.420242,6.454918,-0.114398,10.555828,-79.073219,-29.327602,-39.720764,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.612902,-0.746306,9.89632,72.239967,-95.497429,54.450779,3.608212,0.145372,13.35465,-103.393829,-28.243633,-85.858162,0.0,0.0,90.0,0.0,0.0,cw_circle
-3.218636,-1.19881,11.239467,73.720886,-97.45163,45.611084,1.984943,1.047986,14.222548,-108.661003,-18.503174,-101.507019,0.0,0.0,0.0,0.0,0.0,cw_circle
-4.540235,-1.325703,12.467692,67.323936,-133.207367,40.496578,0.729185,2.101435,15.375356,-115.378563,0.748733,-121.079536,0.0,0.0,90.0,0.0,0.0,cw_circle
-5.73973,-2.453372,12.802881,60.514778,-115.298958,15.85536,-0.262015,2.333673,14.319512,-67.119019,15.863236,-112.255112,0.0,0.0,0.0,0.0,0.0,cw_circle
-5.411724,-2.601812,13.142858,49.32394,-93.604301,15.122535,-0.382922,3.267411,14.452391,-80.340393,-21.907755,-111.583359,0.0,0.0,90.0,0.0,0.0,cw_circle
-5.883382,-2.948972,14.028712,53.598751,-119.970711,11.030932,-1.137096,3.912649,16.735262,-127.454895,14.489191,-114.42305,0.0,0.0,90.0,0.0,90.0,cw_circle
-6.728535,-3.07347,14.330381,50.774323,-110.825676,41.30574,-1.467495,4.743437,16.571259,-146.30986,26.855604,-105.797096,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.509821,-3.64329,15.556213,29.293407,-127.05468,15.107268,-4.36448,2.788571,17.974262,-148.859482,-44.564243,-109.812363,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.584818,-2.537169,16.485163,-8.660793,-91.176819,38.786655,-3.449894,2.954968,17.519363,-139.073212,-4.426839,-16.514658,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.82825,-2.965731,16.995129,-38.828732,-65.589035,57.824825,-4.298639,4.615347,21.602674,-120.035049,-3.907755,36.981525,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.971061,-1.749476,16.882601,-58.553921,-51.482166,78.588181,-2.215683,3.814486,23.134964,-124.233521,27.756367,91.409012,0.0,0.0,0.0,0.0,90.0,cw_circle
-8.713328,-2.343239,15.079767,-76.813469,-35.711174,61.107265,-1.059284,6.182352,30.098499,-50.920547,102.229645,134.416641,0.0,0.0,0.0,0.0,90.0,cw_circle
-11.035705,0.91527,17.552977,-158.798203,-78.245522,-3.869831,3.805734,11.185037,23.884348,22.148153,187.695297,102.599846,0.0,0.0,0.0,0.0,90.0,cw_circle
-11.109924,0.199404,16.231377,-82.889801,-65.955444,-65.717163,3.067122,12.494665,24.200382,147.949692,121.389954,-47.522293,0.0,0.0,0.0,0.0,90.0,cw_circle
-11.188933,-0.411118,15.125257,-61.912701,-77.482162,-120.984337,3.742287,9.823933,18.99898,204.728317,54.70293,-193.262756,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.584818,-1.407106,15.592126,22.911726,-94.73407,-107.427086,0.225205,4.966098,17.430779,80.453499,-32.961193,-223.827637,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.795507,-1.766236,17.643957,47.568214,-84.09285,-82.32785,-1.7548,4.606968,9.503576,7.705406,-161.587143,-233.125351,0.0,0.0,90.0,0.0,90.0,cw_circle
-8.090836,-3.288948,18.005482,96.148361,-36.031788,-34.419449,-4.881627,-1.933992,20.593517,-9.821312,-223.174927,-175.262756,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.427577,-2.762224,19.549742,77.140732,42.991116,19.748489,-7.007678,-1.416844,14.196211,-34.722073,-190.991714,3.454809,0.0,0.0,90.0,0.0,90.0,cw_circle
-7.094848,-3.518791,19.990274,69.843018,27.036917,92.908791,-5.531653,-2.576835,27.713875,-187.119019,-225.923019,154.676178,0.0,0.0,0.0,0.0,90.0,cw_circle
-12.922335,-2.403094,21.48665,20.255238,-11.375298,95.30574,-5.234772,0.712798,28.199898,-146.722076,-75.617683,157.989151,0.0,0.0,90.0,0.0,90.0,cw_circle
-8.428418,-2.903482,19.95915,49.919361,63.296459,137.687424,-3.045274,4.278961,31.20821,-39.02742,-47.006992,187.561676,0.0,0.0,90.0,0.0,90.0,cw_circle
-12.431523,-1.03361,18.410101,-64.966141,24.36516,113.107269,-1.534533,0.374019,26.915407,-33.103752,31.618963,229.302139,0.0,0.0,0.0,0.0,90.0,cw_circle
-9.84818,1.386928,20.768391,-109.592094,-18.596672,67.03093,2.860024,9.111658,31.709797,4.026017,121.267815,169.424271,0.0,0.0,0.0,0.0,90.0,cw_circle
-12.474619,0.369392,17.689445,-58.645527,-14.001252,-7.366014,1.636587,2.352826,26.177994,96.743576,281.252533,176.691452,0.0,0.0,0.0,0.0,90.0,cw_circle
