accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-2.445943,-0.260638,9.346224,6.673435,7.168824,18.077801,2.477462,0.29959,12.201365,-13.119939,-22.097282,6.070321,0.0,0.0,90.0,0.0,0.0,cw_circle
-1.713317,-0.629344,9.274398,-3.967786,19.77951,14.62742,2.066856,0.025454,12.00145,-4.188642,-6.448427,22.742077,0.0,0.0,90.0,0.0,0.0,cw_circle
-1.428407,0.191867,10.038148,-8.578474,31.077221,15.848794,2.800679,0.239735,11.657882,2.66632,-7.02858,39.581772,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.023787,-0.200782,9.37256,-3.494504,8.756611,17.909863,2.441549,0.706605,12.129539,-11.883298,-5.486595,16.711542,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.003015,0.225385,9.638316,-15.219695,0.451267,18.093069,2.417607,-0.62936,12.282768,-15.883298,10.253863,21.062687,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.172227,-0.131351,9.523395,-6.089924,6.787146,15.909863,3.54767,2.005459,11.224531,-14.03597,2.16226,19.444366,0.0,0.0,90.0,0.0,0.0,cw_circle
-2.003015,-0.43302,9.250456,6.734504,-34.006748,11.772458,2.591187,0.536616,11.979902,-33.303146,16.299665,-15.685405,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.462702,0.139194,9.288763,1.268855,-19.594536,14.108336,2.478659,-0.869977,12.784353,-35.379482,24.406534,13.993984,0.0,0.0,90.0,0.0,0.0,cw_circle
-2.728458,-0.490481,8.615993,8.765038,10.145924,17.268641,3.603934,0.124814,12.289951,-23.593222,37.459969,59.154289,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.80352,-0.74666,6.595286,4.337557,-29.212856,-0.746626,5.270298,3.969901,20.836054,-19.883297,148.696609,77.245895,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.571218,-1.725889,9.082862,-28.135727,-248.953323,-81.326782,11.187568,7.83534,21.761414,24.406778,445.078278,-30.479298,0.0,0.0,0.0,0.0,0.0,cw_circle
-6.283848,-0.916649,10.823446,-53.967789,-299.976227,-124.685555,11.160034,4.770761,17.364462,85.582352,358.910339,-122.082352,0.0,0.0,0.0,0.0,0.0,cw_circle
-6.714804,0.448046,11.125115,-51.387634,-255.869354,-170.029068,10.919416,4.167423,14.492617,185.154877,75.643181,-253.578537,0.0,0.0,0.0,0.0,0.0,cw_circle
-8.534397,0.304394,10.983858,29.131451,-232.235764,-160.517624,8.429447,-0.484511,19.216377,105.124336,-5.13545,-319.624329,0.0,0.0,0.0,0.0,0.0,cw_circle
-8.630165,-0.653286,11.728455,41.345188,-180.907516,-119.509987,7.124607,4.82104,12.984269,78.559448,-53.761406,-314.433502,0.0,0.0,0.0,0.0,0.0,cw_circle
-9.994861,-1.04833,14.031676,81.497864,-109.487663,-80.410751,2.372117,2.441204,13.053701,15.704489,-156.601105,-279.074707,0.0,0.0,0.0,0.0,0.0,cw_circle
-9.659672,-1.666034,15.113855,131.467331,-38.953312,-7.738992,-2.665283,-1.76062,12.239673,-65.471085,-238.524765,-155.044189,0.0,0.0,0.0,0.0,0.0,cw_circle
-9.113794,-2.202335,16.181669,99.406258,15.016152,54.505283,-4.568674,-2.98286,19.777817,-117.303146,-246.524765,25.184826,0.0,0.0,0.0,0.0,0.0,cw_circle
-9.075487,-2.776943,17.316521,71.100914,87.367302,88.764824,-4.804502,1.40212,25.874651,-39.577957,-177.914078,99.413834,0.0,0.0,0.0,0.0,0.0,cw_circle
-9.815295,-2.894259,16.117025,24.87191,44.481804,58.902229,-4.569871,2.685412,28.033024,16.284641,77.597382,185.764984,0.0,0.0,0.0,90.0,0.0,cw_circle
-10.959724,-2.089808,16.131392,-48.181526,47.611572,29.925129,1.312683,9.918295,18.268272,67.796089,208.895081,219.948181,0.0,0.0,90.0,90.0,0.0,cw_circle
-8.49609,-3.947708,13.277503,-66.593742,55.550507,-26.990902,2.88687,6.874068,26.015909,106.880058,347.704254,248.665741,0.0,0.0,0.0,0.0,0.0,cw_circle
-8.359621,-2.733848,14.417143,-132.349472,-181.273926,-96.609222,7.956593,13.932174,20.299753,144.330444,359.246216,21.215359,0.0,0.0,90.0,90.0,0.0,cw_circle
-12.518349,-2.108961,16.126602,-85.219696,-260.327362,-154.50235,6.529648,8.984556,15.244396,150.437317,219.215698,-152.189224,0.0,0.0,0.0,90.0,90.0,cw_circle
-11.972471,-2.750607,16.196035,-2.685344,-164.922791,-116.700829,6.526057,11.619375,8.588515,93.964027,-178.02095,-361.761749,0.0,0.0,90.0,90.0,0.0,cw_circle
-11.115347,-2.908625,16.358841,46.429157,-66.983849,-50.18174,-1.642959,-4.335584,19.404322,-14.768794,-280.66217,-283.166321,0.0,0.0,90.0,90.0,0.0,cw_circle
-10.878321,-2.544706,17.922255,79.11618,28.22226,26.902229,-3.723521,0.145164,15.250381,-89.150475,-306.326294,-107.777008,0.0,0.0,90.0,90.0,0.0,cw_circle
-8.630165,-2.934961,18.822474,115.558929,87.886383,64.154137,-6.033925,-1.030389,24.494394,-76.219177,-255.51712,33.505436,0.0,0.0,90.0,0.0,0.0,cw_circle
-9.786565,-3.052277,18.408278,57.604733,30.420734,99.49765,-5.011601,3.820264,27.379406,-82.768799,-120.95224,97.215363,0.0,0.0,0.0,0.0,0.0,cw_circle
