accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.449756,1.049911,9.680409,1.018962,1.600153,1.428336,0.075643,-1.156109,9.227155,2.106808,3.065985,2.710015,90.0,0.0,0.0,0.0,0.0,mouse_up
-0.562284,0.94696,9.493661,4.011328,2.10397,0.313832,0.161834,-1.154912,9.367215,9.206045,12.898046,8.313068,90.0,0.0,0.0,0.0,0.0,mouse_up
-0.392295,0.980479,9.654073,-2.950504,5.813893,-1.212885,0.221689,-1.280607,9.234338,8.763297,1.539267,6.496275,90.0,0.0,0.0,0.0,0.0,mouse_up
0.053026,0.99245,9.656467,-3.439054,4.668855,0.176428,0.291121,-1.259059,9.132584,-5.633649,10.71484,6.969557,90.0,0.0,0.0,0.0,0.0,mouse_up
-1.256602,0.688386,9.685198,42.606747,-17.163206,-1.396091,1.054871,-1.354827,9.561146,-19.068764,98.501099,40.114597,90.0,0.0,0.0,0.0,0.0,mouse_up
-0.69157,-0.274083,8.550346,14.27087,19.783358,-8.449527,0.78672,-1.314126,9.926262,26.412153,36.104153,34.648949,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.248643,0.961325,8.954966,15.309038,20.42458,-16.144184,3.335348,-0.468973,9.741908,-11.679451,61.447666,31.213833,90.0,0.0,0.0,0.0,0.0,mouse_up
-0.87353,0.487273,8.212764,57.965527,17.340611,-7.212886,4.005725,0.655105,5.256371,13.480855,-18.918749,-9.412122,0.0,0.0,0.0,0.0,0.0,mouse_up
1.31477,-1.504703,7.903912,81.934998,47.050533,-8.739603,2.518925,-1.31652,9.043999,43.404518,-21.911116,6.832153,0.0,0.0,0.0,0.0,0.0,mouse_up
0.187102,-1.21261,10.408246,58.087662,0.546718,-16.480061,2.257957,-0.647341,6.988576,8.274747,-70.124855,-48.770901,0.0,0.0,0.0,0.0,0.0,mouse_up
0.625241,-1.875804,9.757024,70.622017,38.531448,-28.205252,0.635886,-3.321664,11.519603,40.778564,-73.086685,-39.51899,0.0,0.0,0.0,0.0,0.0,mouse_up
0.579751,-2.045792,10.537534,59.538044,26.958931,-29.365557,-0.073995,-1.991685,9.306164,33.038105,-42.94928,-24.190746,0.0,0.0,0.0,0.0,0.0,mouse_up
0.850296,-1.868621,11.514368,52.515144,33.340611,-23.182352,0.202535,-2.590235,8.962596,30.961771,-59.28516,-21.015175,0.0,0.0,0.0,0.0,0.0,mouse_up
1.254915,-2.515056,10.434583,45.797585,34.546719,-24.22052,-0.600719,-3.365957,9.308558,32.427418,-60.659206,-20.648762,0.0,0.0,0.0,0.0,0.0,mouse_up
2.236538,-2.936435,11.229458,30.209803,-1.697557,-23.304489,-0.733598,-2.135337,10.469746,-25.053495,-71.254623,-13.641129,0.0,0.0,0.0,0.0,0.0,mouse_up
0.28287,-1.842285,12.642036,26.65255,27.569618,-38.785404,-1.83493,-2.71234,9.777821,-2.152733,-82.26226,-43.396854,0.0,0.0,0.0,0.0,0.0,mouse_up
4.302734,-3.836655,10.434583,59.324303,60.836792,-17.457161,-2.56995,-3.148084,11.112589,10.610625,-41.773708,8.099328,0.0,0.0,0.0,0.0,0.0,mouse_up
1.501518,-2.613218,12.488808,12.393007,-8.308245,-11.151816,-3.072733,-4.525948,9.492911,-48.870293,-24.170656,4.786351,0.0,0.0,0.0,0.0,0.0,mouse_up
