accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.316826,0.701736,9.396213,-0.096886,2.10858,-4.035817,5.341711,0.005749,12.588936,7.038196,6.557557,5.399451,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.268942,0.773562,9.396213,0.132122,0.230717,-3.501466,5.374032,-0.112763,12.59133,2.870258,5.061374,2.575024,0.0,0.0,90.0,0.0,0.0,cw_circle
-1.209087,0.661035,9.391424,0.697007,-1.066993,-3.058717,5.414734,-0.155859,12.500351,-0.977071,3.504122,-0.310472,0.0,0.0,90.0,0.0,0.0,cw_circle
-1.307249,0.742438,9.365088,-0.188489,-0.883787,-2.066351,5.576343,-0.027769,12.233397,-29.160276,0.343817,-3.776121,0.0,0.0,90.0,0.0,0.0,cw_circle
-1.012762,0.507806,8.297275,0.269526,-0.685314,-11.058718,5.909136,1.778656,12.561403,2.778655,-31.167633,-12.539479,0.0,0.0,90.0,0.0,0.0,cw_circle
-2.281689,0.689765,8.069825,-0.356428,43.482628,-36.692303,5.652957,0.409173,13.416132,56.412243,2.511755,22.33075,0.0,0.0,0.0,0.0,0.0,cw_circle
0.189127,0.713707,7.059472,10.864946,8.184916,-33.928947,6.945826,1.827737,14.195446,19.358809,88.557556,-8.035663,0.0,0.0,90.0,0.0,0.0,cw_circle
0.213069,1.036925,8.941315,31.353497,-213.387604,1.017618,9.924212,4.64691,10.580201,-102.396919,133.50412,-139.547119,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.773277,0.007418,9.374665,39.017616,-239.479218,-38.219021,8.774996,2.8752,12.827159,-75.679367,115.381989,-210.692139,0.0,0.0,90.0,0.0,0.0,cw_circle
-3.335138,0.136705,10.741755,30.574867,-232.135696,-57.883144,8.239892,3.324113,14.73414,-59.923634,77.000305,-232.768494,0.0,0.0,90.0,0.0,0.0,cw_circle
-6.287189,0.234867,11.821539,31.994717,-241.326538,-79.928947,8.225527,4.50206,11.705476,-78.549591,32.832367,-252.508942,0.0,0.0,90.0,0.0,0.0,cw_circle
-9.062069,-0.624651,12.851046,66.956551,-186.761658,-78.173225,4.786256,2.32214,14.318747,-51.587757,-25.213436,-232.463135,0.0,0.0,0.0,0.0,0.0,cw_circle
-8.580833,-1.642187,12.937237,81.368759,-93.754013,-48.325893,1.593588,2.678876,15.75407,-34.122108,-69.488243,-158.463135,0.0,0.0,0.0,0.0,0.0,cw_circle
-8.032561,-2.279045,14.091242,63.567238,-62.639511,-30.600702,-0.861666,2.596276,17.177423,-38.259514,-33.930992,-87.302841,0.0,0.0,90.0,0.0,0.0,cw_circle
-7.738075,-2.695636,14.749647,27.567238,-57.219662,-3.990015,-2.207207,3.659302,18.410437,-65.603027,-10.953894,-46.570015,0.0,0.0,90.0,0.0,0.0,cw_circle
-7.711739,-2.365236,16.111948,1.643572,-37.051727,5.780977,-1.906735,4.197997,18.35178,-115.175545,39.610992,5.460521,0.0,0.0,90.0,0.0,0.0,cw_circle
-8.805889,-2.561561,16.162228,-2.860245,-104.013557,18.071054,-1.605066,7.081812,18.78513,-175.496155,61.916336,-12.844823,0.0,0.0,0.0,0.0,0.0,cw_circle
-11.135447,-2.798586,15.637897,8.300061,-126.883789,23.078688,-1.07475,8.404609,24.310947,-168.595398,119.717865,17.094109,0.0,0.0,0.0,0.0,0.0,cw_circle
-10.220861,-2.602262,15.017798,-9.180855,-110.608978,9.658839,0.991446,13.890922,21.860481,-65.526688,128.359085,-7.058564,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.824201,-1.891184,17.565229,-37.532001,-148.731125,-33.806808,1.988631,15.010211,22.067581,23.190868,16.069008,-154.966949,0.0,0.0,0.0,0.0,90.0,cw_circle
-11.53049,-2.058778,18.036886,-13.959481,-128.578445,-73.913681,0.287551,6.723879,15.755268,67.694679,-23.610382,-232.432617,0.0,0.0,90.0,0.0,90.0,cw_circle
-10.386062,-2.480157,17.36651,38.819145,-63.708214,-43.226654,-2.233543,2.101873,17.656263,-17.770964,-174.144745,-179.745575,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.266352,-2.451427,18.515728,90.300056,-1.372336,-6.524366,-3.322905,1.864847,17.419237,-42.916,-213.152374,-88.661613,0.0,0.0,90.0,0.0,90.0,cw_circle
-8.564075,-3.382771,19.028086,85.750443,39.558964,46.193192,-4.518809,0.155387,21.934702,-51.984703,-196.999695,0.086474,0.0,0.0,90.0,0.0,90.0,cw_circle
-10.88645,-2.635781,21.616219,40.177921,-7.280734,116.742805,-4.133342,-2.752371,24.149338,-185.603027,-207.976791,157.002502,0.0,0.0,0.0,0.0,90.0,cw_circle
-10.608723,-2.030048,21.391163,57.414562,27.696363,182.635941,0.58922,3.140957,37.171402,-112.534325,-78.908089,252.132294,0.0,0.0,90.0,0.0,90.0,cw_circle
-13.74752,-0.574373,20.438271,-79.486198,-12.563176,85.857307,0.914832,4.048359,30.905777,-37.63356,101.870537,226.239136,0.0,0.0,90.0,0.0,90.0,cw_circle
-12.404374,1.039319,20.206034,-105.944214,-27.051727,100.971817,4.874841,11.892961,32.084919,-7.969437,111.840004,183.949066,0.0,0.0,90.0,0.0,90.0,cw_circle
