accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-2.723994,-0.984247,10.39396,0.961374,-5.180306,13.405281,7.98403,1.787618,14.635168,-13.898504,-4.56,-1.27713,0.0,0.0,0.0,0.0,0.0,thumb_down
-3.324938,-1.194937,9.89836,-16.763817,23.247175,3.25261,8.176764,0.466019,13.323145,7.002259,-10.575267,20.356457,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.842151,-1.096774,10.449027,-20.916489,24.147938,8.504519,8.07501,1.470386,14.410112,10.528976,-18.086718,15.318291,0.0,0.0,0.0,0.0,0.0,thumb_down
-3.030451,-1.125505,6.419585,-16.366869,24.239542,-1.617619,9.618073,-0.934589,12.934088,13.597679,16.172825,22.40226,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.411195,0.576773,10.300586,5.938473,-2.432215,2.382381,11.098886,1.846276,13.626011,0.94119,-17.750839,-6.956519,0.0,0.0,0.0,0.0,0.0,thumb_down
-3.32015,-1.175783,9.58472,8.747633,-15.913131,3.481617,6.558283,-0.875931,14.900924,-3.409955,-4.132519,-10.742779,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.725611,-0.579627,9.594296,0.82397,33.750992,-3.999299,9.364287,0.805995,12.085342,22.788517,-2.040916,30.677069,0.0,0.0,0.0,0.0,0.0,thumb_down
-1.052841,-1.578009,7.889625,14.289618,44.712822,-13.266474,9.752149,-0.316885,12.0614,39.780888,-20.34626,33.501499,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.461473,-1.482241,7.80104,20.182749,48.224274,-10.090901,10.403371,-0.580248,10.839161,39.506077,-14.300458,47.104549,0.0,0.0,0.0,0.0,0.0,thumb_down
-0.653009,-2.119099,7.671753,25.068245,54.773891,-16.487846,10.027481,-1.731858,13.021475,56.177834,18.676641,63.593102,0.0,0.0,0.0,0.0,0.0,thumb_down
0.11553,-1.870102,8.622251,14.854505,93.35405,-20.213039,9.163175,-2.465681,12.979577,71.490807,49.256794,106.936615,0.0,0.0,0.0,0.0,0.0,thumb_down
1.748375,-2.064032,9.46501,-1.252366,126.117409,-29.44968,9.293658,-3.853121,12.740156,69.383934,62.752975,133.547302,0.0,0.0,0.0,0.0,0.0,thumb_down
1.702885,-1.290705,10.686052,-0.626412,71.720459,-28.136703,10.23458,-4.086555,14.897332,59.078598,120.233894,112.768677,0.0,0.0,90.0,0.0,0.0,thumb_down
2.318195,-2.133464,10.803369,-21.237099,96.071602,-50.777927,6.65884,-5.532654,16.955149,66.574776,144.233902,151.470963,0.0,0.0,0.0,0.0,0.0,thumb_down
2.447482,-0.079239,11.521629,-51.328705,111.613586,-68.167236,8.641239,-7.336684,18.536518,46.788521,163.97435,173.028214,0.0,0.0,90.0,0.0,0.0,thumb_down
3.658948,0.457063,12.031593,-46.977558,100.224274,-66.060364,9.834748,-7.538995,18.675383,48.406841,151.195724,173.822113,0.0,0.0,0.0,0.0,0.0,thumb_down
3.072369,0.718031,12.766614,-50.74855,89.689926,-60.655788,6.112962,-10.535338,20.641022,23.765617,165.027786,195.79158,0.0,0.0,90.0,0.0,0.0,thumb_down
4.80577,1.455445,13.48248,-51.679848,154.178482,-65.571815,6.541524,-9.73807,19.95269,-23.532093,132.554504,247.44043,0.0,0.0,90.0,0.0,0.0,thumb_down
6.472135,1.465021,14.330028,-42.931755,112.880768,-60.609985,4.659681,-10.226486,20.097538,-2.860336,205.073593,234.356461,0.0,0.0,90.0,0.0,0.0,thumb_down
5.899921,3.284615,15.474456,-38.305801,89.002899,-48.335178,3.0831,-10.549704,23.60265,-10.646596,155.76062,184.341187,0.0,0.0,90.0,90.0,0.0,thumb_down
4.216797,2.911119,15.390659,-21.908854,75.170845,-53.877163,1.494547,-10.180996,18.443146,-30.997742,141.470535,129.486237,0.0,0.0,90.0,90.0,90.0,thumb_down
5.816123,3.734725,16.104132,-33.817253,90.987633,-52.121437,-0.420815,-10.470695,22.568356,-42.814533,97.317863,126.738136,0.0,0.0,90.0,90.0,90.0,thumb_down
7.070686,4.553542,17.207857,-20.382137,89.659393,-42.86953,-1.767553,-10.31986,19.390053,-40.616062,57.470531,94.524399,0.0,0.0,90.0,90.0,90.0,thumb_down
5.756269,5.022805,17.974003,-15.023359,74.361679,-23.938229,-2.552851,-10.015797,20.074793,-43.379417,12.310229,54.08165,0.0,0.0,90.0,90.0,90.0,thumb_down
4.520861,3.966962,17.959637,0.427023,67.292976,-22.79319,-2.097953,-7.752079,20.115496,-38.44812,20.294962,54.02058,0.0,0.0,90.0,90.0,90.0,thumb_down
2.239186,4.857605,19.128008,10.182748,51.018166,-33.816093,-1.787904,-5.13761,19.226049,-25.959574,-9.705038,45.577835,0.0,0.0,90.0,90.0,90.0,thumb_down
4.74831,5.561501,19.151949,18.823971,25.476183,-41.098537,-3.255549,-6.674687,18.80826,-0.67713,-12.086718,40.417526,0.0,0.0,90.0,90.0,90.0,thumb_down
8.081039,7.057877,18.926895,32.640762,0.575419,-26.579453,-5.550392,-10.157054,18.735237,13.292336,-33.979851,9.150352,0.0,0.0,90.0,90.0,90.0,thumb_down
9.417004,6.7179,18.290037,28.259085,-11.9742,4.092304,-6.091481,-12.241207,17.939165,13.353404,-31.766108,-21.857283,0.0,0.0,90.0,90.0,90.0,thumb_down
9.201525,5.762613,18.093712,13.281985,-13.134505,9.817495,-5.101479,-11.634276,18.667004,14.330503,-12.468397,-15.017587,0.0,0.0,90.0,90.0,90.0,thumb_down
7.906262,5.719518,17.839928,0.793435,-18.78336,2.397648,-4.507717,-11.28592,18.763968,21.735083,2.997252,-2.422168,0.0,0.0,90.0,90.0,90.0,thumb_down
8.06428,5.899083,17.365875,-4.580611,-6.218474,-7.419146,-4.173726,-11.004601,20.154999,16.376305,-0.834809,9.791573,0.0,0.0,90.0,90.0,90.0,thumb_down
7.243068,5.836833,16.599731,-2.794351,-7.760459,-5.281741,-4.338926,-11.522946,19.611515,15.612947,4.585038,5.287755,0.0,0.0,90.0,90.0,90.0,thumb_down
7.611775,5.975697,17.061811,1.907939,-4.310078,2.412915,-4.451453,-11.103961,20.254358,8.29997,-1.949313,-2.300031,0.0,0.0,90.0,90.0,90.0,thumb_down
6.666066,5.702758,17.150396,2.457557,-7.531451,9.771694,-3.946277,-10.585616,19.871286,9.964091,5.363664,-8.498504,0.0,0.0,90.0,90.0,90.0,thumb_down
7.116175,5.472915,16.93013,0.427023,6.819694,7.313678,-3.978598,-10.068469,20.473429,0.02516,3.073588,-4.132092,0.0,0.0,90.0,90.0,90.0,thumb_down
6.620575,5.65248,17.461643,0.152214,-7.27191,7.832762,-4.034862,-9.870947,19.709679,10.269435,7.516335,-5.689343,0.0,0.0,90.0,90.0,90.0,thumb_down
6.735497,5.480097,17.617266,-1.740916,4.010533,1.741159,-3.838538,-9.921226,19.886848,1.170198,-2.086718,-2.055756,0.0,0.0,90.0,90.0,90.0,thumb_down
6.917456,5.489674,17.595718,-6.458473,-5.638322,1.634289,-3.565598,-10.398869,19.507368,10.986992,13.043054,4.02058,0.0,0.0,90.0,90.0,90.0,thumb_down
7.216732,5.286167,17.03787,-0.947023,2.911297,3.14574,-3.364486,-10.734057,20.232811,3.567145,-0.911145,-0.68171,0.0,0.0,90.0,90.0,90.0,thumb_down
6.668459,5.451367,16.889429,3.312519,0.697556,9.557953,-3.33815,-10.728071,20.234009,3.704549,3.959084,-5.307664,0.0,0.0,90.0,90.0,90.0,thumb_down
6.639729,5.267014,17.047447,11.14458,1.934197,12.931999,-3.425538,-10.425205,20.052048,-0.417588,-7.5371,-13.353465,0.0,0.0,90.0,90.0,90.0,thumb_down
6.692401,5.159275,17.502344,7.526259,-3.180306,11.817495,-3.765514,-10.066074,19.503777,5.292335,0.615572,-9.368732,0.0,0.0,90.0,90.0,90.0,thumb_down
7.032378,5.240677,17.411366,1.343054,1.21664,8.76406,-3.73439,-10.107973,19.540886,3.704549,0.340763,-8.376366,0.0,0.0,90.0,90.0,90.0,thumb_down
6.792958,4.967739,17.188704,-2.550076,-9.180306,6.290778,-3.340544,-10.141492,19.797066,13.277068,3.714809,-5.200794,0.0,0.0,90.0,90.0,90.0,thumb_down
6.649306,5.147304,16.889429,-2.046259,-10.966566,4.06177,-3.17295,-10.462315,20.304638,13.841954,0.188091,-3.231328,0.0,0.0,90.0,90.0,90.0,thumb_down
6.941398,4.965344,16.726624,-0.763817,-8.798627,2.886198,-3.113094,-10.698144,20.290272,12.956458,-0.56,-2.223695,0.0,0.0,90.0,90.0,90.0,thumb_down
7.269404,5.125756,16.657192,1.969008,-8.920765,5.512152,-3.059225,-11.045303,20.400406,11.674015,-2.315725,-6.620641,0.0,0.0,90.0,90.0,90.0,thumb_down
6.994071,5.020411,16.463261,1.35832,-7.27191,5.649556,-3.211257,-10.80708,20.310623,10.51371,3.791145,-3.322931,0.0,0.0,90.0,90.0,90.0,thumb_down
