accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-4.872981,-1.737213,10.973409,-41.869129,16.261311,8.738749,-1.834626,-0.207807,14.909509,-12.273434,9.363725,30.834076,0.0,0.0,0.0,0.0,0.0,swipe_left
-4.65032,-1.066837,11.138609,-49.48745,30.658258,12.967754,-0.727307,-1.228934,15.279412,-15.81542,2.768305,45.73484,0.0,0.0,0.0,0.0,0.0,swipe_left
-3.999097,-0.693341,10.971015,-47.380577,37.665894,14.937222,1.064753,-0.721363,15.698398,-15.372671,-0.98742,70.589798,0.0,0.0,0.0,0.0,0.0,swipe_left
-3.972761,-0.729254,10.451473,-40.968365,34.963604,18.097527,2.103836,0.977323,15.521227,-19.678015,-0.590474,61.231022,0.0,0.0,0.0,0.0,0.0,swipe_left
-3.769254,-0.664611,10.097132,-34.08287,24.734592,24.250198,2.290584,0.808532,15.792969,-28.700914,4.737771,26.81881,0.0,0.0,0.0,0.0,0.0,swipe_left
-3.764465,-0.358153,10.37007,-28.998901,11.482685,31.288366,1.73034,-0.449621,15.651711,-39.357403,14.356091,9.063084,0.0,0.0,0.0,0.0,0.0,swipe_left
-4.264853,-0.106762,10.513722,-21.65539,6.475051,33.975388,1.805758,-1.695803,15.684032,-37.143661,6.203419,13.383695,0.0,0.0,0.0,0.0,0.0,swipe_left
-4.248094,-0.003811,10.149804,-10.189741,6.413983,37.502106,2.477331,-0.728546,15.849233,-37.113129,2.798839,24.498199,0.0,0.0,0.0,0.0,0.0,swipe_left
-4.473149,-0.245626,10.018123,-1.288977,7.894899,43.150963,2.698795,0.369196,14.988517,-52.273434,5.989679,3.200489,0.0,0.0,0.0,0.0,0.0,swipe_left
-4.544975,-0.154646,9.996574,7.199572,11.559021,50.769283,2.289387,-1.023033,14.46299,-64.212364,-4.224061,-18.494167,0.0,0.0,0.0,0.0,0.0,swipe_left
-4.420476,-0.267174,10.130651,16.34461,20.32238,58.280731,2.058346,-2.272806,14.377995,-71.265808,-20.55994,-10.234627,0.0,0.0,0.0,0.0,0.0,swipe_left
-4.157115,-0.360547,9.996574,26.604153,30.826197,65.08989,2.264247,-1.871777,14.638964,-74.70092,-36.666809,1.108885,0.0,0.0,0.0,0.0,0.0,swipe_left
-3.663909,-0.640669,9.927143,35.901863,36.230778,72.00592,2.968143,-0.885366,14.969363,-86.288704,-37.842384,-1.807145,0.0,0.0,0.0,0.0,0.0,swipe_left
-3.288019,-0.844176,9.615897,45.336979,33.894901,81.471573,3.822872,-0.138375,13.613049,-110.30397,-27.75078,-27.135391,0.0,0.0,0.0,0.0,0.0,swipe_left
-3.139579,-1.076414,10.07319,55.443848,24.032303,93.990654,4.492052,-0.28921,11.745571,-129.784882,-40.682076,-62.799511,0.0,0.0,0.0,0.0,0.0,swipe_left
