accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
2.953976,-0.080422,9.646605,6.784093,42.926594,-7.913527,7.158882,-2.61511,9.615615,43.420578,-61.714718,4.496153,0.0,0.0,0.0,0.0,0.0,cw_circle
4.18699,-0.58081,9.550837,21.34898,48.331173,-9.68452,6.943403,-3.500965,7.472804,32.580887,-154.355942,-35.38171,0.0,0.0,90.0,0.0,0.0,cw_circle
4.653859,-0.712492,9.467039,37.410049,32.193768,8.636091,5.852845,-3.888825,6.66117,-32.472549,-271.409363,-88.282478,0.0,0.0,0.0,0.0,0.0,cw_circle
3.875744,-0.932758,10.21403,49.684856,20.499115,23.033039,2.78707,-5.62941,8.570546,-42.732094,-245.180374,-66.328278,0.0,0.0,0.0,0.0,0.0,cw_circle
4.019396,-1.787488,11.286633,49.868065,21.964764,37.460518,-0.206879,-4.476602,5.916574,-47.281712,-283.531494,-47.427509,0.0,0.0,0.0,0.0,0.0,cw_circle
3.779975,-1.806642,12.455004,42.402416,19.231939,54.315479,-2.61784,-8.709551,8.091705,-113.571785,-250.676559,59.885468,0.0,0.0,90.0,0.0,0.0,cw_circle
3.035379,-3.037261,11.990528,30.509285,4.682321,73.521591,-3.732341,-2.345762,15.706464,-167.724472,-170.966629,179.610657,0.0,0.0,0.0,0.0,0.0,cw_circle
1.009884,-3.408362,12.455004,-2.880028,9.812092,101.262047,-4.56672,-4.133034,14.625482,-98.090874,-158.646027,177.473251,0.0,0.0,0.0,0.0,0.0,cw_circle
2.096852,-3.848896,12.878777,-37.002167,20.804459,132.300201,-2.352084,-0.917621,17.176504,-2.900031,29.628794,284.954163,0.0,0.0,0.0,0.0,0.0,cw_circle
3.760822,-3.492159,13.096649,-58.269341,-5.714626,106.239151,0.763969,0.406372,22.598173,40.474014,102.056274,279.244263,0.0,0.0,0.0,0.0,0.0,cw_circle
2.843843,-1.828189,12.64654,-96.910568,-32.66119,25.262047,7.514421,4.761425,12.072065,156.993088,335.873077,271.610657,0.0,0.0,0.0,0.0,0.0,cw_circle
0.655542,-2.194502,10.860465,-126.788429,-159.28714,-17.623449,9.44295,6.056688,14.138262,109.756454,349.445587,92.999969,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.10342,-1.045286,9.584355,-140.727356,-155.241348,-126.203598,11.597732,4.897895,15.847722,269.374756,339.277649,-54.313007,0.0,0.0,0.0,0.0,0.0,cw_circle
0.308383,1.854093,9.716037,-130.467819,-205.790955,-207.333374,16.158688,6.782131,10.53858,243.161026,109.949402,-311.229034,0.0,0.0,0.0,0.0,0.0,cw_circle
-5.638813,1.482991,12.055172,7.974933,-125.470352,-249.531845,12.654772,-3.846927,7.338729,188.092331,-73.500977,-418.251923,0.0,0.0,0.0,0.0,0.0,cw_circle
-4.077795,0.673751,8.509358,85.104698,29.995298,-89.180702,6.74229,-5.577935,2.197181,91.206841,-325.333038,-227.015289,0.0,0.0,0.0,0.0,0.0,cw_circle
0.282047,-0.846567,11.600273,124.93676,133.140335,4.086473,2.948678,-6.134586,9.948409,44.443481,-431.531494,-97.427513,0.0,0.0,0.0,0.0,0.0,cw_circle
1.419293,-1.289494,9.40479,110.219208,153.873169,96.208611,-1.077172,-8.691594,9.369012,-55.006901,-344.249054,138.603027,0.0,0.0,0.0,0.0,0.0,cw_circle
3.99306,-3.599899,12.74949,31.593254,74.590721,159.765854,-1.421937,0.442285,18.591476,-87.648125,-254.111679,215.503784,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.104196,-4.059586,11.832511,8.020735,72.773926,147.949066,-1.810994,-0.098804,18.785408,1.863328,-87.48571,248.282425,0.0,0.0,0.0,0.0,0.0,cw_circle
0.025867,-3.633418,12.591473,-22.0098,90.590721,119.704796,-0.789867,3.613405,16.595909,83.145767,-16.111664,223.473251,0.0,0.0,0.0,0.0,0.0,cw_circle
2.123188,-3.607081,11.075943,-47.734989,41.613617,60.97197,1.369703,1.941056,20.602606,91.298439,94.239479,236.923645,0.0,0.0,0.0,0.0,0.0,cw_circle
1.194238,-1.780306,10.791033,-165.811325,-57.775696,12.987236,8.073467,2.739522,13.573231,129.680115,340.54483,263.870209,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.501633,0.06323,10.807793,-184.88002,-147.958893,-30.70742,11.541468,6.17161,19.990889,101.206841,292.346344,121.015236,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.377911,2.150974,8.715261,-145.490707,-165.989426,-124.493675,14.471971,8.956067,8.522662,224.74881,349.216583,-52.66415,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.745,2.732765,11.037636,-116.773163,-140.920731,-229.302841,18.178196,10.609263,6.697083,251.848053,33.247116,-449.167969,0.0,0.0,0.0,0.0,0.0,cw_circle
-6.390593,2.407153,10.264309,33.791729,-87.455078,-224.035675,8.17522,-7.320913,11.006646,63.89386,-31.48571,-343.961853,0.0,0.0,0.0,0.0,0.0,cw_circle
-5.514315,0.441514,10.621045,116.29554,-4.630657,-107.134895,3.779466,-1.722073,5.616101,27.817526,-168.829224,-228.603073,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.862316,-0.650242,10.546824,143.745926,72.0411,-19.073832,0.243231,-4.190495,7.843905,25.35951,-263.45517,-109.030571,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.268554,-1.801853,11.705618,117.303177,89.247208,78.437622,-0.263143,-3.909176,8.365842,-77.663391,-333.363556,57.503788,0.0,0.0,0.0,0.0,0.0,cw_circle
-5.827956,-2.357308,11.672099,50.494019,142.041107,74.60556,-1.222021,1.656146,15.444299,-48.961102,-275.042969,108.908363,0.0,0.0,0.0,0.0,0.0,cw_circle
-2.887876,-3.920722,10.886801,40.249744,171.033463,111.139908,-1.904368,2.870006,16.837725,33.756458,-225.012436,120.541954,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.417836,-4.435475,11.099885,16.524551,147.934235,117.475792,-1.838528,0.736772,21.539936,105.863327,-93.897926,167.122116,0.0,0.0,0.0,0.0,0.0,cw_circle
1.620406,-2.910368,12.103056,-34.66629,64.789192,97.61319,0.564054,3.145339,20.069897,97.451111,11.231846,222.78624,0.0,0.0,0.0,0.0,0.0,cw_circle
-0.740277,-2.807418,9.287475,-94.544151,10.560184,31.216244,3.129441,1.652554,18.027643,116.901497,172.40741,211.305313,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.997233,-0.607147,10.927503,-132.788422,-51.745163,17.720062,6.167683,2.925072,19.69281,81.038902,227.506653,181.122116,0.0,0.0,0.0,0.0,0.0,cw_circle
-1.444173,0.163786,9.352118,-143.841858,-97.180275,-42.157803,13.040238,3.180055,16.574362,179.46637,418.376892,158.862564,0.0,0.0,0.0,0.0,0.0,cw_circle
-3.733029,2.699246,10.144599,-160.422012,-177.241348,-89.272301,12.077769,8.188725,14.321419,136.031265,246.819626,-41.824455,0.0,0.0,0.0,0.0,0.0,cw_circle
-5.071388,2.787831,11.018482,-122.925835,-124.371109,-151.195969,12.950456,2.510875,12.23128,200.321335,153.903595,-233.000031,0.0,0.0,0.0,0.0,0.0,cw_circle
-5.947666,2.433489,10.293039,-16.437281,-63.684093,-169.760864,9.794898,0.723604,11.903275,115.344246,0.911236,-252.038193,0.0,0.0,0.0,0.0,0.0,cw_circle
-4.863092,1.913948,11.578726,37.333714,-43.852032,-133.66925,8.108183,2.143366,11.933203,96.596153,-75.577316,-290.771027,0.0,0.0,0.0,0.0,0.0,cw_circle
-5.696275,0.048865,11.523659,97.516914,-16.752794,-112.75322,3.397591,-1.717284,12.447956,34.565617,-79.439911,-188.450409,0.0,0.0,0.0,0.0,0.0,cw_circle
-6.076952,-0.408428,11.348882,107.593254,9.781558,-44.829559,2.529693,2.646148,7.81757,8.596152,-210.111679,-154.084,0.0,0.0,0.0,0.0,0.0,cw_circle
