accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.562351,0.154287,9.615119,8.583236,-31.177895,8.631023,1.583976,2.055939,3.204841,-40.229958,-41.973953,-35.919479,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.701991,0.216537,9.993403,21.117586,-15.238963,11.333313,1.452295,0.749902,9.142461,36.258595,45.644367,28.828609,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.134565,-1.162524,9.485832,27.300793,-6.307665,11.806595,0.481446,1.396337,12.33872,15.754778,100.713066,41.469833,0.0,0.0,0.0,0.0,0.0,thumb_up
-0.33969,-1.744314,9.916789,23.010717,4.486228,7.027969,-1.368074,1.472951,9.89424,10.426535,79.949707,24.584335,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.002884,-2.218367,9.346969,14.369495,-13.773314,-3.597985,-0.388846,0.468584,10.823191,17.403633,62.865742,4.675939,0.0,0.0,0.0,0.0,0.0,thumb_up
-0.17449,-2.110627,8.645468,9.590869,-68.017586,4.661557,4.009302,1.883557,10.312029,3.09829,152.83522,-27.980551,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.965353,-2.682842,8.956714,16.964914,-146.628265,3.898198,3.015709,2.368382,13.400549,32.823479,300.789398,-57.400398,0.0,0.0,0.0,0.0,0.0,thumb_up
-3.794523,-2.625381,11.058823,2.400029,-140.872543,-37.399509,2.30942,0.923482,15.603214,117.937988,376.651978,-13.507268,0.0,0.0,0.0,0.0,0.0,thumb_up
-2.848814,-1.660517,11.688498,-2.57707,-111.009956,-38.391876,5.533212,0.431473,17.967487,129.296753,359.491699,15.607237,0.0,0.0,0.0,0.0,0.0,thumb_up
-4.893462,-2.172876,11.645402,-3.447299,-98.170265,-52.452946,0.481446,1.453798,18.974251,98.73188,255.613846,12.599603,0.0,0.0,0.0,90.0,0.0,thumb_up
-5.671577,-0.88719,12.349298,-15.844245,-100.59774,-58.010197,3.388007,1.186844,20.043261,129.205154,225.705444,19.622503,0.0,90.0,0.0,90.0,0.0,thumb_up
-6.006765,-1.914303,10.814614,-1.004551,-115.3153,-34.437679,-0.278713,2.152905,23.425072,144.472336,189.613846,19.882046,0.0,90.0,0.0,90.0,0.0,thumb_up
-5.721856,-3.482505,11.264725,-22.302261,-143.101547,-42.010197,-1.257941,3.582243,22.70681,166.579193,235.522232,1.683573,0.0,90.0,0.0,90.0,0.0,thumb_up
-7.685101,-2.20879,12.255924,-36.332798,-170.994675,-62.147602,-1.62186,3.061504,26.031158,208.915085,212.148193,68.645401,0.0,90.0,0.0,90.0,90.0,thumb_up
-8.008318,-3.281392,13.414717,-70.134323,-233.498505,-41.002563,-1.664956,3.038759,23.92067,263.754761,205.598572,93.4851,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.004306,-1.334906,15.04038,-91.447296,-152.475601,-25.399511,-2.173723,3.429014,22.565552,147.770035,121.65963,49.683571,0.0,90.0,0.0,90.0,90.0,thumb_up
-7.847907,-1.275051,14.698009,-45.630508,-110.628281,-19.307909,-3.373218,5.732236,22.60745,97.144096,97.888641,32.569069,0.0,90.0,0.0,90.0,90.0,thumb_up
-10.538989,-1.243926,17.487255,-50.607605,-101.941254,-19.475847,-3.568346,6.286494,20.189308,79.021957,52.270321,30.843878,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.095286,-1.298993,16.314095,-6.073253,-50.032852,-34.071266,-3.813751,6.712661,20.610687,43.510502,52.37719,39.500366,0.0,0.0,0.0,90.0,90.0,thumb_up
-8.920509,-1.698825,16.338037,-2.561803,-64.231331,-26.605619,-3.275056,5.464085,21.889191,52.625004,25.201618,25.866777,0.0,90.0,0.0,90.0,90.0,thumb_up
-8.427303,-1.636575,16.78336,-0.57707,-93.849655,-22.514015,-3.971769,6.290085,20.56041,80.182259,42.590931,29.530901,0.0,0.0,0.0,90.0,90.0,thumb_up
-9.78721,-1.315753,18.028343,-8.974016,-83.116829,-6.422412,-3.684464,5.790894,20.224024,71.434174,20.300856,10.187389,0.0,0.0,0.0,90.0,90.0,thumb_up
-8.499129,-2.223155,17.793713,27.10232,-54.063393,8.402016,-3.709604,5.23903,18.961082,47.205158,31.155819,-4.606504,0.0,90.0,0.0,90.0,90.0,thumb_up
