accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.283129,0.519168,9.509846,1.768274,-3.650227,-1.453374,-1.449556,1.573446,7.43203,3.721801,6.335238,6.941861,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.108353,0.684368,9.653498,0.043083,-2.459387,-2.766351,-0.986279,1.96849,7.189018,4.714168,9.419209,8.865525,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.041315,0.760983,9.72293,0.241556,-1.283814,-1.865588,-0.451174,2.051089,6.242112,-0.59881,9.190201,3.689953,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.096382,0.806473,9.445203,2.44003,0.410842,-0.323603,-0.53976,1.651258,6.272039,2.775236,-4.260181,3.934227,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.319042,0.780136,9.191417,4.592701,3.387941,0.210748,-0.570885,1.554293,7.10163,3.18745,-6.519723,5.659419,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.400445,0.96449,9.040583,7.24919,7.540613,-0.690015,-0.214149,1.466904,6.940022,3.446992,-3.786899,9.1098,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.7907,1.117719,9.229724,11.859877,11.06733,-2.583145,0.611852,1.549504,7.053746,12.59203,-9.527357,13.689953,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.690144,1.419388,9.155504,21.814075,11.23527,-5.331236,1.630584,1.913423,7.241691,13.721802,-0.687662,14.728121,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.544097,1.342774,8.932843,36.592701,3.708552,-3.896122,2.423065,1.782939,6.687433,6.821038,17.327606,9.293007,0.0,0.0,0.0,0.0,0.0,ccw_circle
1.077228,1.172786,8.633568,54.363693,-7.726562,1.768,3.082667,2.173194,5.459208,-6.156062,34.243637,4.865525,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.797107,0.717887,8.14994,73.493462,-18.902134,11.493191,3.42025,2.465287,4.676304,-17.224764,35.861958,-4.783329,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.655849,-0.242188,8.104449,88.043083,-25.329615,20.08861,3.053937,0.633722,6.13557,-14.293467,35.403942,4.40751,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.780347,-0.675538,8.018258,96.806442,-27.925035,25.371054,1.856836,2.61253,6.541387,-32.827816,46.396309,-0.371116,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.835414,-1.278877,8.090084,96.867508,-31.833431,26.058077,0.456228,2.419796,7.092053,-35.759113,44.014629,-7.348216,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.698944,-1.671526,8.329504,91.554535,-38.810532,22.607695,-0.42843,2.412614,8.618357,-29.392704,38.839058,-7.348216,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.679791,-1.752929,8.712577,83.905678,-48.199844,15.538992,-0.678623,2.72386,9.962701,-28.782017,53.373409,-5.577223,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.516985,-1.934888,8.882565,74.806442,-62.703663,5.203115,-0.652287,3.591758,10.71448,-22.843084,69.95356,-7.195544,0.0,0.0,0.0,0.0,0.0,ccw_circle
0.150672,-2.045022,9.356617,63.844604,-78.520454,-6.720549,-0.461948,4.802027,11.122692,-11.346901,81.968826,-27.729895,0.0,0.0,0.0,0.0,0.0,ccw_circle
-0.184516,-2.238952,9.624767,53.081249,-95.61969,-18.140398,-0.975505,3.349944,11.899611,-1.102627,96.99173,-46.09631,0.0,0.0,0.0,0.0,0.0,ccw_circle
-0.569983,-2.164732,9.507452,41.569798,-113.9403,-26.506809,-1.572858,2.921382,12.344932,11.584396,125.083328,-41.867302,0.0,0.0,0.0,0.0,0.0,ccw_circle
-0.912354,-2.667514,9.689411,28.256824,-129.925034,-34.522076,-1.690174,2.735831,11.728425,15.828671,148.594772,-37.71463,0.0,0.0,0.0,0.0,0.0,ccw_circle
-1.163745,-2.43767,10.074878,15.90568,-141.528091,-42.354137,-1.838614,3.126086,11.902004,36.821037,153.602402,-23.394016,0.0,0.0,0.0,0.0,0.0,ccw_circle
-1.53724,-2.332326,10.50344,0.669037,-150.97847,-49.270168,-1.765591,3.566619,11.423164,32.59203,175.739807,-27.271879,0.0,0.0,0.0,0.0,0.0,ccw_circle
-1.714411,-2.277259,11.037347,-13.4531,-156.245651,-54.201466,-1.143099,3.27333,10.027345,35.309589,168.335236,-35.31768,0.0,0.0,0.0,0.0,0.0,ccw_circle
-1.704834,-2.02108,11.226488,-24.430199,-157.589157,-59.911388,-0.65947,3.49599,10.806657,49.584396,146.426834,-35.439819,0.0,0.0,0.0,0.0,0.0,ccw_circle
-1.767084,-1.745746,11.219306,-30.384398,-157.69603,-66.338867,-0.856992,3.152422,11.672161,40.042412,154.854309,-42.874935,0.0,0.0,0.0,0.0,0.0,ccw_circle
-2.214799,-1.980378,11.140297,-37.056156,-152.092972,-74.705276,-1.620742,2.241428,12.180929,55.645466,140.411575,-39.882568,0.0,0.0,0.0,0.0,0.0,ccw_circle
-2.104666,-2.183885,10.747648,-46.216461,-140.718933,-84.857948,-2.097188,2.945324,12.920737,70.424088,137.434464,-29.790962,0.0,0.0,0.0,0.0,0.0,ccw_circle
-1.757507,-2.092906,11.013405,-57.651573,-136.97847,-93.163292,-1.030571,4.023912,10.570828,47.599667,158.27417,-46.768063,0.0,0.0,0.0,0.0,0.0,ccw_circle
-1.58273,-1.831938,11.841798,-71.437836,-147.665497,-94.720543,-0.333858,3.328396,8.496253,53.126381,123.526077,-63.165012,0.0,0.0,0.0,90.0,0.0,ccw_circle
-1.245148,-1.796025,12.631885,-77.788979,-168.474655,-88.461006,-0.406881,3.106933,10.882074,59.50806,104.777985,-71.592491,0.0,0.0,0.0,90.0,0.0,ccw_circle
-1.474991,-1.695468,12.940737,-75.040886,-190.627319,-80.201462,-0.165067,2.969266,11.299863,11.553862,166.640579,-85.790962,0.0,0.0,0.0,0.0,0.0,ccw_circle
-1.853275,-2.030656,12.844969,-71.590508,-207.925034,-72.980087,-1.712919,2.27375,10.005796,7.859206,178.396301,-81.989433,0.0,0.0,0.0,90.0,0.0,ccw_circle
-2.475767,-2.056993,12.358946,-71.758446,-218.90213,-67.025887,-2.522159,2.442542,10.472666,3.50806,182.594772,-63.332951,0.0,0.0,0.0,90.0,0.0,ccw_circle
-2.64815,-1.822361,12.378099,-76.476006,-226.154037,-62.216732,-1.366956,3.835967,11.404011,-1.346901,188.319962,-58.844398,0.0,0.0,0.0,90.0,0.0,ccw_circle
-3.287402,-1.197474,12.706105,-82.811882,-241.772354,-57.407574,-2.170211,3.002785,12.559213,-17.194229,210.869583,-58.172646,0.0,0.0,0.0,90.0,0.0,ccw_circle
-4.039181,-1.245358,12.72047,-89.056152,-262.841064,-49.80452,-2.822631,2.776533,12.785465,-41.789646,237.632935,-52.874935,0.0,0.0,0.0,90.0,0.0,ccw_circle
