accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.499286,0.391006,9.742756,1.452886,-0.419237,2.050107,4.402966,1.110075,7.43589,-3.367298,33.820946,13.28748,0.0,0.0,0.0,0.0,0.0,thumb_up
0.597449,0.276084,9.184907,6.56739,12.069313,2.202779,4.546618,-3.331169,12.458925,-5.428366,40.538506,32.554657,0.0,0.0,0.0,0.0,0.0,thumb_up
1.571889,0.041453,9.261521,18.796398,18.267786,12.798199,5.986731,0.48878,11.26781,-17.306229,88.69117,72.157715,0.0,0.0,0.0,0.0,0.0,thumb_up
0.520834,-0.468512,8.418763,32.475788,-22.144428,18.874535,6.41649,-1.651637,13.832,-40.726074,166.538498,55.974503,0.0,0.0,0.0,0.0,0.0,thumb_up
0.358029,-0.628924,8.385243,48.491055,-72.60244,31.943237,8.684996,-0.021185,15.609694,-59.565769,217.790405,12.630992,0.0,0.0,0.0,0.0,0.0,thumb_up
-0.554162,-0.844402,9.560797,65.422348,-137.854355,36.324917,7.009054,-0.331234,18.220572,-39.077221,282.691193,-47.857559,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.887733,-1.131706,11.054779,66.094101,-192.724594,34.294384,6.410504,-1.207512,19.78997,42.999115,359.179749,-61.582748,0.0,0.0,0.0,0.0,0.0,thumb_up
-4.82063,-2.070233,11.418697,65.407082,-165.381073,11.103542,5.736536,-1.169205,21.475489,102.128883,357.256073,-14.60565,0.0,0.0,0.0,0.0,0.0,thumb_up
-4.15983,-2.070233,13.609392,49.391819,-150.373444,3.286748,3.440497,0.771296,21.695755,136.510559,320.278961,38.432518,0.0,90.0,0.0,0.0,90.0,thumb_up
-6.6498,-2.968059,12.414685,43.575024,-151.518478,9.943236,2.045874,0.754536,25.258327,156.754837,253.378189,9.241679,0.0,90.0,0.0,90.0,90.0,thumb_up
-6.451081,-4.033479,13.094639,36.903267,-133.823822,2.660794,1.677167,1.46322,25.803009,166.4953,216.477432,47.379082,0.0,90.0,90.0,90.0,90.0,thumb_up
-7.303417,-3.664772,14.681994,24.842199,-147.411606,6.691328,1.132487,2.369425,26.459019,200.434219,176.462158,44.279846,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.415102,-3.252969,15.47208,0.46052,-142.236038,4.538656,-0.076586,3.720952,24.726814,168.510559,142.935455,48.768394,0.0,90.0,0.0,90.0,90.0,thumb_up
-8.43348,-2.611323,16.092178,-26.73032,-105.106262,4.905068,-0.775692,4.841438,24.21685,116.006744,118.095757,51.089008,0.0,90.0,0.0,90.0,90.0,thumb_up
-8.670506,-3.408592,17.325193,-47.264671,-107.823814,-3.980428,-1.492756,5.117969,23.3286,103.716667,108.859116,54.539391,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.194836,-1.763775,17.705872,-78.241776,-80.541374,-5.430809,-1.53226,5.119166,24.182133,65.701401,106.217888,55.043205,0.0,90.0,0.0,90.0,90.0,thumb_up
-8.294616,-2.541891,18.194288,-63.844822,-68.709312,-21.980427,-1.798016,6.02178,24.231215,51.655605,69.072853,62.798931,0.0,90.0,0.0,90.0,90.0,thumb_up
-8.47897,-1.653642,17.61968,-36.928791,-58.419235,-32.072029,-1.848295,3.64314,23.354937,39.915146,63.011787,64.951607,0.0,90.0,90.0,90.0,90.0,thumb_up
-2.649089,-1.919398,14.104992,16.582657,-42.434502,3.271481,-1.267701,-2.615303,26.74752,33.090717,24.507969,27.669159,0.0,90.0,0.0,90.0,90.0,thumb_up
-4.207714,-0.942564,13.573479,53.544491,-35.304733,48.752399,-3.116024,-0.919011,27.608236,63.121254,-12.621801,-33.338474,0.0,90.0,0.0,90.0,90.0,thumb_up
-13.671993,-0.226698,22.585255,28.384184,-86.984123,61.607361,-3.566134,9.850108,18.989109,122.586899,-26.728672,-39.460609,0.0,90.0,0.0,90.0,90.0,thumb_up
-16.990356,-1.524355,24.672998,33.834564,-14.373435,18.584459,-2.181089,13.673649,16.853481,23.426596,-20.270657,-15.521681,0.0,90.0,0.0,90.0,90.0,thumb_up
-11.6872,-2.750186,21.230135,26.292582,63.947178,-12.331573,-1.05342,10.119456,20.290359,-58.649738,9.256061,-8.743054,0.0,90.0,90.0,90.0,90.0,thumb_up
-8.342501,-2.982424,19.113661,5.101741,41.733437,-17.96516,-0.901388,6.324646,22.096783,-43.428364,14.904916,6.722595,0.0,90.0,0.0,90.0,90.0,thumb_up
-8.141387,-1.775746,19.3459,-6.867724,27.763968,-16.239969,-1.464025,4.861789,22.369722,-27.779512,9.393465,7.821831,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.058367,-2.127694,19.228582,-15.21887,11.992977,-4.45371,-1.553808,5.344221,22.406834,-12.252793,8.752244,3.027938,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.48214,-1.881091,18.419342,-4.104366,15.916641,-1.171267,-2.116445,5.891295,23.102348,-11.107755,5.179725,-1.246871,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.779021,-1.895456,18.510323,-6.562381,6.038779,-1.217069,-2.154752,6.082832,23.23403,-0.924549,13.729343,3.424885,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.338488,-2.063051,18.345123,-2.073832,13.794504,0.03484,-2.183483,6.074452,23.666183,-9.810045,2.767511,-1.827023,0.0,0.0,0.0,90.0,90.0,thumb_up
-9.295392,-1.91461,18.620457,-2.653984,4.115114,0.065374,-2.170315,6.088818,23.426762,-1.092488,0.889649,1.638625,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.733531,-1.933764,18.539053,3.147542,8.450993,-0.697985,-1.951245,5.857777,23.044888,-3.565771,0.187358,0.096641,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.113433,-2.00559,18.431314,7.361283,12.099847,1.317282,-2.03624,5.801514,23.159809,-5.397832,-1.736306,-3.246871,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.245114,-1.981648,18.433708,4.002504,3.443358,2.401252,-2.129613,6.063679,23.37409,1.930412,2.034687,-0.208703,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.130193,-1.955311,18.409767,3.926168,0.115114,1.821099,-2.042225,6.003823,23.164597,4.37316,1.958351,2.020305,0.0,0.0,0.0,90.0,90.0,thumb_up
-9.568332,-2.063051,18.536659,3.513955,0.405191,2.584458,-1.978779,6.061284,23.180161,4.510565,3.454534,1.027938,0.0,0.0,0.0,90.0,90.0,thumb_up
-9.15174,-1.909822,18.637215,2.628458,4.069313,2.416519,-2.075744,6.082832,23.131079,0.632702,0.920183,-0.422443,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.087097,-2.027138,18.483986,1.26968,-0.800916,3.164611,-2.02786,5.990655,23.031719,5.319725,3.851481,0.722595,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.613821,-2.019955,18.479198,0.842199,3.214351,4.95087,-2.006312,6.139095,22.968273,2.938046,5.820946,-2.254504,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.170894,-1.936158,18.469622,-2.715053,-5.487939,3.668428,-2.225381,6.354574,23.43993,8.006748,3.31713,2.554656,0.0,90.0,90.0,90.0,90.0,thumb_up
-9.30018,-1.847572,18.294844,0.643726,-3.747481,0.73713,-2.222987,6.130716,23.170584,7.716671,1.988885,4.340916,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.252296,-1.732651,18.766502,-0.486045,-5.655878,2.279114,-2.041028,5.917632,22.855745,8.480031,1.424,3.333282,0.0,90.0,90.0,90.0,90.0,thumb_up
-9.518053,-1.814054,18.773685,-2.821923,-4.327634,2.981405,-1.97399,6.007415,22.740824,7.334992,2.889648,2.340915,0.0,90.0,90.0,90.0,90.0,thumb_up
-9.357641,-1.797294,18.661158,-3.783755,-5.045191,4.508122,-2.164329,6.519773,23.10594,8.373161,6.080488,1.837099,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.949009,-1.718285,18.692282,-2.043297,-4.266565,3.088275,-2.194257,6.396472,22.846169,8.480031,6.798046,2.814198,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.604244,-1.711103,18.630033,0.307848,2.008244,-0.072031,-2.310376,6.604768,23.071224,1.060183,7.500336,3.18061,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.992105,-1.65843,18.783262,1.37655,-3.793283,-0.514779,-2.143979,6.21571,22.923981,6.586901,4.416366,4.615725,0.0,90.0,90.0,90.0,90.0,thumb_up
-9.570725,-1.76617,18.8503,4.124642,4.450992,-1.980427,-2.075744,6.22409,22.786314,-1.764244,5.424,3.134809,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.273845,-1.718285,18.706648,3.910902,10.19145,0.309649,-2.060182,6.036145,22.860535,-4.665008,0.82858,-1.674352,0.0,90.0,0.0,90.0,90.0,thumb_up
