accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-9.69069,-3.572977,16.948263,18.099419,28.236549,-18.135818,-5.681445,2.177431,19.853279,49.112305,62.62067,97.480392,0.0,0.0,90.0,0.0,0.0,grip_hand
-8.979612,-3.62565,16.893196,14.328426,12.496091,-18.97551,-5.27443,2.804712,19.208042,28.974901,16.406931,23.907879,0.0,0.0,90.0,0.0,0.0,grip_hand
-9.171148,-3.869859,16.814186,8.694839,13.396854,-17.479328,-6.151905,1.693803,18.689697,18.837496,-5.470931,-4.26006,0.0,0.0,90.0,0.0,0.0,grip_hand
-8.711462,-3.711841,16.893196,-3.870046,21.656397,-2.395359,-4.817138,0.382977,19.886799,12.654289,-26.371695,-12.64174,0.0,0.0,90.0,0.0,0.0,grip_hand
-9.30283,-3.738178,16.63941,-0.969283,19.244184,-6.761771,-4.842277,2.724506,18.240784,14.150473,35.017616,85.037643,0.0,0.0,90.0,0.0,0.0,grip_hand
-9.326772,-3.917742,16.048042,-7.732642,42.282349,4.276397,-4.18028,2.325871,18.319794,20.333679,-42.295361,33.4804,0.0,0.0,90.0,0.0,0.0,grip_hand
-8.764134,-3.783667,16.081562,-10.129588,41.289982,1.345099,0.557845,-3.586609,22.964544,8.913832,48.330593,157.037659,0.0,0.0,90.0,0.0,0.0,grip_hand
-8.685125,-4.133221,15.423156,-8.755543,60.144947,3.742046,0.227445,-0.818912,18.939892,-18.521282,94.147385,266.976593,0.0,0.0,90.0,0.0,0.0,grip_hand
-8.503166,-3.786062,15.411184,-11.350962,76.847237,5.161893,0.576998,0.386569,19.257122,-24.307541,120.254257,348.717041,0.0,0.0,90.0,0.0,90.0,grip_hand
-8.060239,-1.932949,14.781509,-2.205924,50.633495,8.062656,3.477574,1.60402,19.965807,-44.597618,155.979462,381.87735,0.0,0.0,90.0,90.0,90.0,grip_hand
-8.68752,-3.936896,14.690531,4.664305,69.87014,-18.807571,2.752131,-0.84046,20.578722,-19.712122,52.162655,334.152161,0.0,90.0,90.0,0.0,90.0,grip_hand
-7.399439,-2.102938,13.55089,12.221556,80.496094,-13.922076,3.410536,-5.201498,23.879129,10.013068,85.872581,296.7323,0.0,0.0,90.0,90.0,90.0,grip_hand
-8.91018,-5.440454,13.335412,8.664305,20.694565,-26.486961,6.430821,-3.481264,18.459854,13.738259,21.97945,224.610168,90.0,90.0,90.0,90.0,90.0,grip_hand
-7.064251,-3.604102,13.766369,-6.480733,25.595329,-26.853374,4.340683,-7.699848,21.65731,-2.765557,-8.967114,124.976578,90.0,90.0,90.0,90.0,90.0,grip_hand
-6.305289,-4.106884,13.795099,-10.480734,14.694565,-23.479328,4.837481,-8.15714,21.031227,5.616122,-6.783908,83.251389,90.0,90.0,90.0,90.0,90.0,grip_hand
-6.15206,-4.406159,13.80707,-9.335695,-20.572611,-3.357191,3.790017,-8.525847,21.265858,-1.483115,-8.02055,42.18269,90.0,0.0,90.0,90.0,90.0,grip_hand
-6.393874,-3.759725,13.455122,-12.541801,-9.076427,-1.357191,3.295614,-9.150734,21.267056,-17.757923,-10.93658,30.808643,90.0,0.0,90.0,0.0,90.0,grip_hand
-6.657237,-4.300815,13.840589,-9.595238,-13.244367,-1.433527,3.798397,-9.451206,20.73674,-5.101435,-4.82971,9.312458,90.0,0.0,90.0,0.0,90.0,grip_hand
-6.966088,-3.905771,13.309076,-9.534168,-19.076427,13.925252,3.734951,-9.505075,21.173681,9.799328,18.864946,5.434596,90.0,0.0,90.0,0.0,90.0,grip_hand
-7.102558,-4.791626,12.765593,-4.037985,-18.908487,10.490137,4.00789,-9.31354,21.848846,8.76116,10.697008,-2.916549,90.0,0.0,90.0,90.0,90.0,grip_hand
-7.784905,-3.979992,13.371325,-1.610504,-9.65658,6.490138,4.271252,-9.569719,22.440214,4.33368,7.506168,-3.695175,90.0,0.0,90.0,90.0,90.0,grip_hand
-7.658013,-4.887394,13.02656,6.297893,-6.557343,3.467237,4.412509,-8.797589,21.682449,3.829863,-2.600702,-22.04632,90.0,0.0,90.0,0.0,90.0,grip_hand
-6.851167,-3.596919,13.713696,10.481098,-1.992458,7.100824,4.429269,-9.37938,21.952993,6.318412,-7.028183,-55.756245,90.0,0.0,90.0,90.0,90.0,grip_hand
-8.187132,-4.097307,13.45991,7.122321,42.022808,-3.509862,3.785229,-7.426908,20.684067,-36.735023,-22.203754,-37.313496,90.0,0.0,90.0,90.0,90.0,grip_hand
-5.682796,-4.432496,13.361748,3.183389,59.992275,-16.257954,5.602427,-7.671117,20.790609,-80.154877,-103.577805,-101.771515,90.0,0.0,90.0,90.0,90.0,grip_hand
-6.568651,-3.481998,14.209295,7.320794,25.549528,4.077924,3.702629,-5.413385,19.490557,-44.582352,28.498535,-159.435623,90.0,0.0,90.0,90.0,90.0,grip_hand
-7.243816,-5.462003,13.275557,-9.534168,-20.557343,1.940519,4.243718,-1.45577,18.671741,-43.452579,-53.37933,-428.473785,90.0,0.0,90.0,90.0,90.0,grip_hand
-7.047491,-3.05583,14.142258,-10.037985,6.908306,5.803114,5.355824,-4.557458,19.633013,-28.093801,-27.119785,-129.252426,90.0,0.0,90.0,90.0,90.0,grip_hand
-6.355567,-4.573753,12.554903,-22.602871,-2.587878,-5.754138,5.212173,3.830627,16.575617,44.119938,-198.249557,-428.153198,0.0,0.0,90.0,0.0,90.0,grip_hand
-5.694767,-2.739795,13.651447,-22.969284,-42.343605,15.55884,2.008731,2.558109,18.225222,191.493988,-226.463287,-241.13028,0.0,0.0,0.0,0.0,90.0,grip_hand
-7.555062,-3.845917,13.708908,-12.923481,-28.572611,4.093191,1.935708,4.242431,14.98467,16.577955,-214.600693,-372.519592,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.064251,-3.544247,13.886078,-12.954016,-5.717649,7.207695,0.554254,1.72373,17.200504,-5.391511,-232.707565,-330.183716,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.267758,-2.960062,13.534131,-7.992184,-10.862687,11.238229,-2.923325,4.177787,15.538927,-27.498381,-184.509094,-256.336395,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.969259,-3.565795,12.684189,-4.496,-5.122229,-1.616733,-6.435618,-1.093048,16.827007,-41.467846,-151.562531,-192.641739,0.0,0.0,90.0,0.0,0.0,grip_hand
-6.580622,-3.118079,13.148664,-6.572336,-1.580244,10.383267,-7.422029,1.830272,18.125862,-13.055634,-105.654137,-111.603577,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.739416,-3.572977,12.856571,-5.488367,-14.832153,8.96342,-8.577232,-0.443022,19.945456,-12.933496,-54.661774,-46.977615,0.0,0.0,90.0,0.0,0.0,grip_hand
-8.132065,-3.142021,13.752003,-7.854779,-1.610779,1.909985,-8.763979,1.241299,17.985802,-4.185405,-4.997648,-0.061587,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.435352,-3.347923,12.734468,-4.847146,4.83197,5.238229,-8.748417,2.007443,18.265923,-0.246473,-9.699939,5.526199,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.849549,-3.113291,13.304287,-4.434932,-3.274901,-2.44116,-8.637087,2.998643,17.47464,0.074137,9.155024,2.961313,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.413804,-3.398201,12.880514,-0.17539,8.45029,1.864183,-8.832214,1.896112,17.612307,5.448183,-4.799175,-1.435633,0.0,0.0,90.0,0.0,0.0,grip_hand
-6.975665,-3.350317,13.119934,1.000183,-0.252,0.810748,-8.667014,1.498675,18.088753,0.608488,-2.005282,-1.13029,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.495207,-3.086954,13.335412,2.969648,-7.366504,1.055023,-8.76757,1.276014,17.790674,1.646656,6.697008,-4.550137,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.186356,-3.288068,13.287528,3.290259,-0.618412,3.848916,-8.705321,1.875762,17.619488,2.211542,0.391664,2.961313,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.495207,-2.928937,13.811858,0.63377,-3.992458,3.314565,-8.352177,2.701761,17.465063,-1.544183,-7.791542,-5.374565,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.801665,-3.493969,13.167818,1.183389,2.34342,2.734412,-8.880098,0.549374,18.707653,6.974901,2.422199,0.106352,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.51436,-3.153992,13.443151,-0.831878,1.717466,1.161893,-8.65624,2.683805,16.968266,3.707725,4.895481,4.65597,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.751387,-3.453267,13.119934,2.114686,-1.06116,0.429069,-8.871718,1.592049,18.287472,2.257344,-1.211389,-5.466167,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.468871,-3.424537,13.342594,1.870412,3.580061,-0.502229,-8.804681,2.242075,17.548861,5.860397,2.345863,-2.473801,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.528726,-3.517911,13.143876,2.191022,0.053344,-1.265588,-8.88369,1.874565,17.47464,1.600855,-0.539633,-6.122656,0.0,0.0,90.0,0.0,0.0,grip_hand
-7.669984,-3.225818,13.438362,0.038351,-0.572611,-1.03658,-8.853762,1.386147,17.771521,-4.368611,1.857313,6.381161,0.0,0.0,0.0,0.0,0.0,grip_hand
-7.686744,-3.323981,13.081627,0.42003,5.42739,-2.074748,-8.690956,2.075678,17.763142,6.440549,2.910748,-2.931816,0.0,0.0,90.0,0.0,0.0,grip_hand
