accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.606037,0.042163,9.650421,0.83368,9.803602,-2.624795,0.520656,-0.156095,10.043311,9.388733,-2.268856,2.647053,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.390559,0.102018,9.875477,-2.876244,5.040244,-2.349986,0.5853,0.364644,10.176189,5.541404,0.448701,1.135603,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.510269,0.063711,9.695911,0.452,12.933373,-3.418688,0.562555,-0.087861,9.843395,11.465069,-1.826108,3.211939,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.227753,-0.000933,9.767737,0.222992,18.139481,-6.563726,0.615227,0.320351,9.797906,19.174992,-3.734505,-2.956,0.0,0.0,0.0,0.0,0.0,mouse_down
0.018849,-0.151767,9.511558,3.871848,24.460091,-6.578994,0.427283,-0.466144,10.054086,22.503237,-6.314658,0.112702,0.0,0.0,0.0,0.0,0.0,mouse_down
0.148136,-0.221199,10.124474,0.66574,23.421923,-9.800367,0.275251,0.137194,10.209708,25.358198,-9.520765,-8.879663,0.0,0.0,0.0,0.0,0.0,mouse_down
0.641342,-0.304996,9.540288,-1.517466,32.368488,-14.65533,-0.132961,-0.549942,10.135489,34.808578,-9.139086,-12.070503,0.0,0.0,0.0,0.0,0.0,mouse_down
0.456988,-0.044029,10.078983,-5.227389,37.345589,-13.449223,0.442845,-0.749857,8.303924,28.655909,-26.055115,-13.368214,0.0,0.0,0.0,0.0,0.0,mouse_down
1.089058,0.133142,10.002369,-15.807542,29.956274,-15.571361,-0.539975,-1.668034,9.422016,24.747511,-12.207788,-3.963634,0.0,0.0,0.0,0.0,0.0,mouse_down
1.373968,0.39411,9.662393,-21.548,28.154747,-2.533192,-0.177253,-1.61177,10.780725,13.587206,-41.169621,3.624153,0.0,0.0,0.0,0.0,0.0,mouse_down
1.060327,1.71571,10.526699,-23.471664,26.826504,-8.38052,0.563752,0.18867,8.220127,6.686442,1.227327,-2.238443,0.0,0.0,0.0,0.0,0.0,mouse_down
2.092228,0.415658,8.82921,10.528336,17.559328,1.008793,-0.593844,-0.722324,11.200908,-4.183786,-29.00168,-16.36058,0.0,0.0,0.0,0.0,90.0,mouse_down
0.899916,1.165043,10.667957,-18.326626,-13.097161,-14.426322,-0.59983,0.714197,8.00824,-22.382259,-33.200153,-26.879663,0.0,0.0,0.0,0.0,90.0,mouse_down
1.713944,0.571281,10.114897,-1.364794,23.773067,-17.281282,-1.559905,-2.385097,10.508984,16.80858,-25.245955,-20.833862,0.0,0.0,0.0,0.0,90.0,mouse_down
2.034767,1.155467,10.289673,-16.662504,9.81887,-6.334719,-1.46294,-1.197573,7.991481,-3.847909,-20.345192,-8.620122,0.0,0.0,0.0,0.0,90.0,mouse_down
2.168842,1.193774,9.686335,-2.784641,14.826504,-4.349986,-1.553919,-1.464527,10.51856,5.800946,-15.230689,-1.597221,0.0,0.0,0.0,0.0,90.0,mouse_down
1.821683,1.485866,10.440508,-6.601435,2.612763,2.413373,-1.613774,-1.052724,7.834661,1.037587,0.525037,4.280641,0.0,0.0,90.0,0.0,90.0,mouse_down
2.259822,1.016603,9.920966,1.04742,8.887572,-0.685863,-1.71074,-0.812107,9.454338,10.21316,-14.299391,-6.84913,0.0,0.0,0.0,0.0,90.0,mouse_down
2.04195,1.437982,10.562613,-8.479298,-13.463573,-1.89197,-1.883122,-1.159266,8.641506,-12.046383,-0.89481,3.334076,0.0,0.0,0.0,0.0,90.0,mouse_down
1.977306,1.083641,10.093349,0.574138,-7.921588,4.703449,-1.875939,-0.448188,10.129502,-6.702871,-8.84901,6.173771,0.0,0.0,90.0,0.0,90.0,mouse_down
2.348408,1.24884,10.157992,-7.380061,-21.768917,-1.769833,-1.962131,-0.780982,9.5525,-13.252489,4.326564,-6.879664,0.0,0.0,0.0,0.0,90.0,mouse_down
1.105817,1.138707,9.829987,-2.616702,-11.2651,-0.090444,-1.865166,-1.81408,9.33343,-6.97768,-5.215421,0.891328,0.0,0.0,0.0,0.0,90.0,mouse_down
2.484877,1.406858,9.801256,-10.983114,-23.051359,-3.479757,-1.794537,0.003119,9.394483,-22.153252,-2.971146,-5.505618,0.0,0.0,0.0,0.0,90.0,mouse_down
0.655707,1.555298,10.093349,-7.609069,-22.394871,-8.304184,-2.085432,-2.270175,9.668619,-11.252489,-0.879543,-5.16974,0.0,0.0,0.0,0.0,90.0,mouse_down
3.128917,1.07167,8.898643,-8.204489,-34.12006,-8.533192,-1.868757,-0.055539,9.775161,-30.992947,10.311296,8.769191,0.0,0.0,0.0,0.0,90.0,mouse_down
0.102647,2.153849,9.964062,-13.196855,-84.074257,-17.678228,-1.64849,-3.719864,10.459902,-71.283028,58.097553,25.715755,0.0,0.0,0.0,0.0,90.0,mouse_down
-0.007487,1.449953,8.723866,14.039786,-53.723114,0.703449,0.505094,6.007777,9.490251,-62.504398,85.410538,90.234833,0.0,0.0,0.0,0.0,90.0,mouse_down
-0.263666,1.842602,9.042295,-3.349527,-25.600977,-4.151512,0.596074,-0.169263,11.641441,-23.420427,73.242599,60.204304,0.0,0.0,0.0,0.0,90.0,mouse_down
-1.113608,1.64149,9.779708,-7.670137,-31.494108,-5.143879,1.14674,2.727721,8.866561,-25.557833,60.418167,34.982933,0.0,0.0,0.0,0.0,90.0,mouse_down
-0.14635,1.066881,9.035111,-3.914412,-1.463573,-6.349986,0.939642,-0.036385,11.239215,4.945984,57.80748,41.975296,0.0,0.0,0.0,0.0,90.0,mouse_down
-0.189446,1.636701,9.657604,-16.311359,-24.150597,-3.662963,1.413694,0.51069,10.066056,-18.061649,42.12809,25.776825,0.0,0.0,0.0,0.0,90.0,mouse_down
-1.16628,1.785142,9.46128,-23.715939,-4.77655,-4.16678,1.764444,-0.056736,11.232033,2.823847,49.4716,45.074535,0.0,0.0,0.0,0.0,90.0,mouse_down
-0.297185,2.328625,9.782103,-33.120518,-13.677314,3.955358,2.589247,0.024667,11.849737,-13.908978,30.769312,32.830257,0.0,0.0,0.0,0.0,90.0,mouse_down
-0.519846,2.216098,8.745413,-30.021282,-14.822351,6.337037,3.004641,-0.053145,12.371673,-10.733404,64.860916,68.769188,0.0,0.0,0.0,0.0,90.0,mouse_down
-1.999463,3.255182,9.638451,-57.135784,-35.204033,0.459175,4.031754,-0.24109,12.163377,-17.313559,65.318932,35.395145,0.0,0.0,0.0,0.0,90.0,mouse_down
-1.432037,3.262364,8.367129,-38.25029,-6.18113,0.627114,4.472286,0.012696,10.986627,-1.756306,47.74641,49.486748,0.0,0.0,0.0,0.0,90.0,mouse_down
-0.934043,3.712474,8.716682,-62.418228,-11.891054,8.108029,4.98704,-0.072298,12.506945,-8.825008,40.036488,42.570717,0.0,0.0,0.0,0.0,90.0,mouse_down
-1.259654,4.289476,9.06863,-56.677769,-18.578077,6.962992,5.306665,0.282044,12.340548,-9.756306,45.364731,39.898964,0.0,0.0,0.0,0.0,90.0,mouse_down
-1.618784,4.131459,9.162004,-47.257923,-20.547543,6.153831,4.848176,-0.936605,13.930298,-12.290657,48.876183,45.547817,0.0,0.0,90.0,0.0,90.0,mouse_down
-1.762437,5.266311,9.727036,-80.326622,-48.471207,-3.037009,6.024926,0.327533,13.804602,-9.29829,72.280762,20.005833,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.92123,5.572769,9.516346,-51.883877,-32.05899,-7.846169,5.437149,-2.710709,14.319355,4.487969,79.425804,48.29591,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.712935,6.338913,9.576201,-86.860977,-21.524641,2.489709,6.77072,-1.238274,14.777845,-0.137985,45.838013,34.784458,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.009039,7.224768,9.478039,-96.540367,-38.394871,-7.662963,7.638618,0.201838,15.906712,8.579573,77.899086,44.891327,0.0,0.0,90.0,0.0,90.0,mouse_down
-3.854969,8.493694,10.782879,-72.815178,-41.433037,-30.227846,7.772693,-1.541141,13.33055,-1.420428,69.288399,-2.635389,0.0,0.0,90.0,0.0,90.0,mouse_down
-3.783143,8.156113,9.904207,-18.311359,-9.37197,-14.456857,7.380044,-1.973294,13.999729,13.113924,35.609005,14.051634,0.0,0.0,90.0,0.0,90.0,mouse_down
-3.886094,8.314129,10.416566,-13.44113,3.086046,-5.632428,7.351314,-1.963718,14.737144,2.655908,6.448701,2.143237,0.0,0.0,90.0,0.0,90.0,mouse_down
-3.225294,7.919086,10.098137,2.314596,21.956274,9.222533,7.098725,-1.354393,14.625813,6.457435,-21.459696,10.311175,0.0,0.0,90.0,0.0,90.0,mouse_down
-3.000239,7.899933,10.49318,1.688641,9.81887,5.02406,6.866488,-2.435375,16.799747,-1.130352,-11.673437,-0.879664,0.0,0.0,90.0,0.0,90.0,mouse_down
-3.474291,8.278216,10.694293,-3.822809,11.253984,8.688182,7.052038,-1.126944,15.175282,5.571938,-6.89481,13.196671,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.744059,7.804164,9.875477,9.993985,4.139481,3.191999,6.976621,-2.766972,17.368372,-3.29829,-7.307024,-2.177374,0.0,0.0,90.0,0.0,90.0,mouse_down
-3.424013,8.05795,10.653592,-4.937313,-4.578076,-0.136245,6.917963,-1.598602,15.619407,1.465068,11.257861,6.876061,0.0,0.0,90.0,0.0,90.0,mouse_down
-3.706528,8.117805,10.181934,9.581771,5.177649,-0.685863,7.065207,-2.322848,15.104653,-2.763939,-14.589467,-11.902565,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.36817,8.13217,10.256154,7.490168,7.742534,2.672915,7.242377,-1.399883,16.075502,4.029954,-7.780306,0.616519,0.0,0.0,90.0,0.0,90.0,mouse_down
