accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.029544,-1.878608,9.99902,18.281252,12.361954,-2.761801,-0.690369,-0.029831,8.793527,4.422046,-31.778809,-7.357069,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.219453,-1.885791,10.140278,24.693466,8.896305,-1.967908,-0.847189,-0.101658,7.965133,-14.264977,-51.274994,-6.731114,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.257761,-2.146759,10.384486,31.884304,19.064243,-2.868671,-1.675583,-0.870196,9.839793,-68.280243,-116.435295,20.200184,0.0,0.0,90.0,0.0,0.0,swipe_down
0.156436,-2.115635,11.088382,27.31942,35.400124,-5.723633,-2.529116,0.486119,9.414823,-16.356581,-100.420029,2.749802,0.0,0.0,90.0,0.0,0.0,swipe_down
0.611335,-2.120423,11.387657,29.792702,42.11768,-7.937374,-3.271318,0.80335,10.234837,3.338076,-96.542168,-14.868519,0.0,0.0,90.0,0.0,0.0,swipe_down
0.948917,-2.041414,12.115494,22.891939,25.735998,-1.219817,-3.970425,0.040797,10.684946,3.017466,-66.847511,-26.731113,0.0,0.0,90.0,0.0,0.0,swipe_down
0.448529,-2.050991,12.647007,16.815603,16.392487,-0.990809,-4.649181,-0.874985,11.616291,6.208305,-41.504002,-28.288366,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.161992,-1.871426,13.331749,13.059877,17.522259,4.261099,-4.937683,-1.357416,11.797052,2.360977,-45.091789,-18.227297,0.0,0.0,0.0,0.0,0.0,swipe_down
0.331213,-1.299212,14.430687,0.922473,25.048975,7.100794,-5.110065,-0.615214,12.135832,7.780824,-40.206291,-15.891419,0.0,0.0,90.0,0.0,0.0,swipe_down
0.297694,-0.995148,14.234363,-14.054626,17.293251,10.535909,-5.216607,-2.232497,12.894794,14.483114,-35.107056,-16.731113,0.0,0.0,90.0,0.0,0.0,swipe_down
0.467683,-1.672707,13.89678,-29.2302,-25.088428,19.940487,-5.766076,-2.068494,14.270264,-35.150475,-11.198657,4.887206,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.146009,-1.18429,14.548003,-42.650047,-14.645679,18.184763,-6.015073,-2.123561,12.741566,-18.784061,5.564702,23.818504,0.0,0.0,0.0,0.0,0.0,swipe_down
1.346355,-2.067751,12.474625,-75.413406,-15.699115,24.780182,-5.616439,-0.749289,11.945494,-23.654291,16.847145,32.230717,0.0,0.0,0.0,0.0,0.0,swipe_down
0.43177,-2.062962,11.069228,-86.817986,-55.347969,35.146595,-6.076125,-1.193414,12.327369,-50.112305,20.892948,39.757435,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.262549,-0.762911,9.7596,-103.947754,-31.378506,29.238197,-4.990355,1.10502,9.104774,-28.539787,36.129585,59.726902,0.0,0.0,0.0,0.0,0.0,swipe_down
0.261781,-1.232174,8.090841,-108.100426,-37.958656,19.696213,-5.184285,1.654489,9.866129,-8.707726,50.618137,56.154381,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.068619,0.031964,7.202593,-109.505005,-6.737283,9.085526,-3.657982,1.05953,10.683749,15.322809,74.465462,76.108582,0.0,0.0,0.0,0.0,0.0,swipe_down
0.256993,2.605731,7.233717,-108.940125,-11.744916,15.482473,-0.672412,2.687587,7.724516,31.826626,99.366226,98.383392,0.0,0.0,90.0,0.0,0.0,swipe_down
-2.199458,3.663968,7.829873,-100.344704,1.94974,2.719115,-0.102592,1.916654,6.250885,30.513649,52.236458,67.528427,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.920954,4.367864,7.908882,-84.115692,3.613863,5.604611,1.068172,2.397889,8.430805,29.093801,86.38913,75.772705,0.0,0.0,90.0,0.0,0.0,swipe_down
-1.890606,4.738965,8.416452,-66.817986,3.965007,-10.166382,1.111268,3.220297,6.654307,25.475481,65.931114,40.429192,0.0,0.0,90.0,0.0,0.0,swipe_down
0.338396,5.766077,6.031828,-36.604244,69.094772,-18.257986,1.363856,0.799759,4.074555,79.536552,41.060883,23.971176,0.0,0.0,90.0,0.0,0.0,swipe_down
1.238616,5.265689,7.647914,-2.451573,12.743633,7.558809,1.527859,1.249869,6.768032,3.735023,-2.191023,12.795604,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.528305,5.378217,10.374909,1.777435,4.43829,0.490107,0.98677,-0.556556,10.076818,-1.104672,-7.137588,-2.547908,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.011158,4.602495,9.395681,3.502626,2.132946,-0.22745,0.367868,-0.184258,9.872114,-2.127573,-8.20629,-7.204397,0.0,0.0,90.0,0.0,0.0,swipe_down
0.230657,4.482785,9.192174,5.53316,-7.363237,3.467206,0.006344,-0.302771,8.597202,-11.608489,-7.870412,-4.318901,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.32001,4.638408,9.824244,3.731633,-11.928123,9.299268,0.208654,-0.720559,10.391657,-11.348948,-3.61087,3.51316,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.480421,4.640802,9.845791,-0.35997,-6.96629,4.047359,0.352306,0.097061,10.177376,-4.73826,3.824244,4.123847,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.224242,4.49715,9.398075,0.067511,-1.638046,2.734382,0.163164,-0.111234,9.630301,-2.646657,0.144855,3.238351,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.08059,4.521092,9.582429,0.174381,-1.912855,8.108427,0.211048,-0.023846,9.882889,-3.486351,-1.839878,6.49026,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.638439,4.375046,9.613553,-0.436306,-11.851787,5.421405,0.11528,-0.276434,10.242019,-10.020703,3.534168,4.261252,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.885041,4.779666,9.843397,-0.756916,1.476458,1.894687,0.494761,0.37,9.645863,-1.318413,-0.954382,4.59713,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.30325,4.291249,9.335826,1.105679,7.094779,-1.112946,0.187106,-0.019058,10.263567,4.849526,-2.755909,-1.296,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.30325,4.425324,9.501026,-0.421038,2.804702,-0.105313,0.182318,-0.065745,9.880495,2.818992,2.419664,1.971176,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.475633,4.561794,9.508208,-0.35997,2.728366,0.703847,0.378642,0.025235,9.891268,1.796091,0.266992,2.551328,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.336769,4.540246,9.498631,0.464458,0.7589,1.100794,0.302028,-0.054971,9.503407,-1.196275,-1.336061,1.803237,0.0,0.0,90.0,0.0,0.0,swipe_down
