accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.224758,0.043091,9.545929,1.912486,-40.236645,8.481496,-0.083825,1.894989,9.293701,-24.118813,52.618626,3.653465,0.0,0.0,0.0,0.0,0.0,thumb_up
0.399535,-0.067043,8.935408,10.996455,-52.511452,10.6189,1.677111,2.726974,10.144839,-26.057743,76.817101,6.126748,0.0,0.0,0.0,0.0,0.0,thumb_up
-0.431254,0.033514,8.614584,26.675844,-87.152672,15.015846,2.184682,3.643954,9.018368,-38.39362,111.443054,-8.850351,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.798343,-0.845158,8.727112,37.133862,-88.709923,15.489129,2.810765,1.672328,13.903736,-3.599727,209.076645,21.622931,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.772006,-0.639257,9.416642,37.393402,-102.053436,7.076916,3.683452,3.471571,12.707832,5.804853,171.320923,-24.316,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.867774,-1.278509,10.50361,40.523174,-158.374054,5.473862,2.913716,3.217786,16.526585,52.415543,355.809479,-18.651878,0.0,0.0,0.0,0.0,0.0,thumb_up
-5.25557,-1.60412,12.114907,35.194931,-193.137405,-7.258963,4.525014,1.010332,21.110283,88.201797,325.778931,-57.399971,0.0,0.0,90.0,0.0,0.0,thumb_up
-5.554845,-1.537083,12.426153,34.568977,-174.877869,3.779206,4.120394,3.517061,16.605593,157.316315,341.733124,-17.644245,0.0,0.0,90.0,0.0,0.0,thumb_up
-7.551609,-1.443709,13.407776,29.714014,-181.488556,10.283022,2.955614,2.931679,22.046415,164.0186,267.962128,-49.598442,0.0,0.0,90.0,0.0,0.0,thumb_up
-8.581116,-2.432514,14.171526,24.370501,-166.328247,10.160885,1.604087,5.376158,20.393219,165.010971,193.305649,-49.384705,0.0,90.0,90.0,90.0,0.0,thumb_up
-9.536403,-2.224218,15.406935,13.454472,-162.236649,-8.724611,0.459659,6.265604,23.620604,165.621658,143.901062,-36.331268,0.0,90.0,90.0,90.0,0.0,thumb_up
-10.922645,-2.501946,15.466789,7.607142,-116.587791,-12.342932,-0.489642,7.16343,20.952267,115.95752,106.908699,-6.621344,0.0,90.0,90.0,90.0,90.0,thumb_up
-11.231497,-2.887413,16.153925,-3.78217,-64.267174,-38.694077,-1.10974,6.769584,22.982548,94.491875,102.328552,42.752701,0.0,90.0,90.0,90.0,90.0,thumb_up
-10.094252,-2.978392,15.612836,-23.812704,-29.656488,-14.571939,-1.450914,7.040128,22.56476,42.62928,89.672058,32.722168,0.0,90.0,90.0,90.0,90.0,thumb_up
-9.040803,-1.584967,17.84902,-64.514992,-37.564888,-26.373465,-1.271348,7.258001,22.874809,52.064396,81.412521,49.546597,0.0,90.0,90.0,90.0,90.0,thumb_up
-9.210791,-2.513917,17.046963,-29.827972,-35.778629,-20.633007,-1.928557,7.557276,21.43829,41.575848,61.107178,30.462626,90.0,0.0,90.0,0.0,90.0,thumb_up
-8.866026,-1.39343,17.868174,-61.950108,-57.625957,-27.747511,-1.622099,7.341798,23.652925,49.621647,68.664429,46.401558,90.0,90.0,90.0,90.0,90.0,thumb_up
-7.65456,-1.862694,17.480312,-33.01881,-89.96183,-22.113924,-1.93574,7.372922,22.538425,94.965157,53.443054,43.51606,90.0,0.0,90.0,0.0,90.0,thumb_up
-6.088752,-2.252949,14.583329,36.462105,-97.503822,-11.091023,0.155595,0.666764,23.989311,98.904091,40.023205,32.462627,90.0,0.0,90.0,90.0,90.0,thumb_up
-5.801448,-3.275273,14.513897,54.752182,-43.946568,39.168518,-0.735047,2.579731,24.038391,52.552944,-9.137098,-33.903786,90.0,90.0,90.0,90.0,90.0,thumb_up
-12.098198,-0.301674,22.838535,-27.751637,-76.694656,52.435692,-3.925321,9.655794,18.064857,73.041489,10.694963,-52.697681,90.0,90.0,90.0,90.0,90.0,thumb_up
-14.018348,-1.024723,23.927898,22.996456,32.877861,17.886076,-4.090521,12.070347,16.467926,-28.744766,-11.411907,-15.735847,90.0,90.0,90.0,90.0,90.0,thumb_up
-9.653718,-1.98001,18.988661,14.278898,30.068703,-1.411634,-3.318391,10.761915,20.573982,-31.019575,14.28275,14.49316,90.0,90.0,90.0,90.0,90.0,thumb_up
-10.269028,-1.697494,18.799519,3.286532,11.473283,-12.739879,-1.968061,7.778739,21.341324,-9.645529,-4.69435,17.989344,90.0,90.0,90.0,90.0,90.0,thumb_up
-9.72315,-2.082961,18.208151,5.714013,18.221375,-6.968886,-2.209876,7.676986,21.640598,-14.317284,-9.900456,7.851938,90.0,90.0,90.0,90.0,90.0,thumb_up
-10.072703,-2.279285,18.722904,-1.308888,6.206107,-1.27423,-1.91898,8.134279,21.222811,-1.828735,0.420154,4.905374,90.0,0.0,90.0,90.0,90.0,thumb_up
-10.261846,-2.45885,18.751635,3.790349,6.206107,-3.106291,-2.1584,8.45989,20.86368,1.148365,-9.595113,4.569496,90.0,0.0,90.0,90.0,90.0,thumb_up
-10.781387,-1.88903,18.804306,-2.698201,7.793893,-5.3811,-2.0758,8.270748,21.08275,-5.813468,-3.640915,7.119114,90.0,90.0,90.0,90.0,90.0,thumb_up
-10.35043,-2.564195,18.308706,2.202563,23.396946,-3.106291,-1.941725,8.136673,21.261118,-19.065376,0.404887,3.806137,90.0,90.0,90.0,90.0,90.0,thumb_up
-9.601046,-2.609685,18.3111,-3.308888,14.007633,-6.205527,-1.814832,8.088789,21.765097,-10.302017,-3.579846,8.279419,90.0,90.0,90.0,90.0,90.0,thumb_up
-9.816525,-2.518705,18.174631,-5.766903,8.358779,-0.251329,-1.703502,7.665015,21.481384,-5.614995,6.786567,3.546595,90.0,90.0,90.0,90.0,90.0,thumb_up
-9.809341,-2.69827,18.37335,-4.148582,12.450381,-2.770413,-1.507177,7.741629,21.246752,-9.431788,-3.243968,4.096213,90.0,90.0,90.0,90.0,90.0,thumb_up
-10.010454,-2.47561,18.41884,-2.209651,2.358779,-1.3811,-1.746598,7.894858,21.379631,-1.58446,-1.763052,3.714534,90.0,90.0,90.0,90.0,90.0,thumb_up
-9.993695,-2.43012,18.265612,-4.881407,7.10687,-0.617741,-1.776525,7.851762,21.502932,-6.011941,-2.282136,2.432091,90.0,0.0,90.0,90.0,90.0,thumb_up
-9.771034,-2.607291,17.425247,3.943021,13.564885,-2.007054,-1.877082,7.917603,22.16852,-12.469955,-3.213434,3.546595,90.0,90.0,90.0,90.0,90.0,thumb_up
-9.751881,-2.446879,18.12196,-3.934842,-4.801527,-0.251329,-1.744204,7.662621,21.765097,4.644547,0.679696,2.676366,90.0,90.0,90.0,90.0,90.0,thumb_up
-9.459788,-2.571378,18.284765,-3.843239,5.641222,1.290656,-1.787299,7.727264,21.426317,-3.660796,-4.709617,-0.682413,90.0,90.0,90.0,90.0,90.0,thumb_up
