accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.961502,-0.91198,9.599566,4.447329,31.458412,25.434839,1.511893,-0.523359,11.922287,-19.468977,-49.377068,11.706289,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.827426,-0.914374,9.434366,5.5771,31.656885,24.488276,1.420914,-0.300698,12.178467,-20.904091,-43.270199,15.416214,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.827426,-0.974229,9.403242,4.905344,31.259939,23.236366,1.546609,0.19131,11.833701,-18.812489,-41.499207,12.79026,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.599977,-0.950287,9.484645,3.851909,30.801924,22.73255,1.335919,-0.514979,11.815744,-20.217068,-36.903786,9.736824,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.394076,-0.959864,9.451126,3.745039,30.740856,21.86232,1.225786,-0.645463,11.42549,-17.209435,-34.567909,16.118504,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.465902,-1.084363,9.48225,2.783207,30.66452,19.190565,1.309583,-0.075643,11.032841,-14.247603,-39.056458,17.202475,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.432383,-1.216043,9.487039,0.111451,31.443146,16.885221,1.271276,0.135046,11.170507,-11.178901,-44.552643,14.62232,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.30549,-1.113093,9.496615,-3.812213,33.702686,14.824154,1.240151,0.111104,11.275852,-10.96516,-44.613708,8.942932,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.252818,-0.916768,9.716883,-7.308396,35.885895,11.81652,1.186281,-0.212113,10.940664,-11.209435,-45.117527,7.248275,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.315067,-0.902403,9.692941,-6.972518,38.221771,8.076062,1.327539,-0.289924,11.159734,0.760031,-55.377068,12.118504,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.147473,-0.94071,9.733642,-3.735877,39.168335,5.236367,1.27367,-0.171411,11.953411,7.03484,-52.796917,14.836061,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.001427,-1.069997,9.668999,0.050383,36.939327,2.915756,1.07136,-0.25042,12.185649,4.149343,-32.262566,16.942932,0.0,0.0,0.0,0.0,0.0,grip_hand
0.072793,-0.904797,9.702518,1.714504,31.595818,0.717283,1.322751,0.4846,10.886795,1.95087,-21.071726,14.225374,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.073253,-0.933528,9.781526,1.210688,26.191236,-1.649129,1.352678,0.540864,10.325355,5.935603,-29.331266,4.240642,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.300702,-0.931134,9.812651,1.027482,23.092001,-2.809434,0.982775,-0.074446,10.684484,6.073008,-33.926685,-2.125771,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.104378,-0.943105,9.944331,1.210688,24.98513,-3.26745,0.61287,-0.532936,10.682091,2.805832,-30.873251,-0.812794,0.0,0.0,0.0,0.0,0.0,grip_hand
0.178138,-0.962258,9.956303,-0.04122,28.237038,-4.931572,0.597308,-0.28753,10.077555,4.225679,-36.079357,0.286443,0.0,0.0,0.0,0.0,0.0,grip_hand
0.228417,-1.029296,10.085589,-2.209159,29.107267,-7.313251,0.634418,-0.08522,10.056007,8.515756,-47.941956,-1.744092,0.0,0.0,0.0,0.0,0.0,grip_hand
0.283483,-1.07718,10.265155,-2.132823,28.466045,-8.351418,0.511117,-0.163032,10.576746,10.164611,-51.254932,-4.690656,0.0,0.0,0.0,0.0,0.0,grip_hand
0.424741,-1.134641,10.346558,0.248856,26.725588,-8.091877,0.288456,-0.312669,11.054389,12.698961,-42.888519,-3.362412,0.0,0.0,0.0,0.0,0.0,grip_hand
0.427135,-1.275898,10.202906,2.752672,24.862993,-8.030808,0.028685,0.02611,10.683288,10.271481,-30.247297,-5.759358,0.0,0.0,0.0,0.0,0.0,grip_hand
0.436712,-1.254351,10.193329,2.691604,23.397345,-8.977373,0.008335,-0.05649,9.686102,6.912703,-27.209129,-10.125771,0.0,0.0,0.0,0.0,0.0,grip_hand
0.393616,-1.263927,10.291491,0.722138,23.717955,-10.137678,-0.052718,0.015337,9.256344,14.256213,-42.888519,-11.881496,0.0,0.0,0.0,0.0,0.0,grip_hand
0.580364,-1.330965,10.351346,-2.117556,25.809557,-11.496457,-0.257422,-0.133104,9.781871,15.981404,-51.453403,-14.308977,0.0,0.0,0.0,0.0,0.0,grip_hand
0.750352,-1.220832,10.217271,-4.31603,28.191236,-13.69493,-0.498039,-0.643069,10.412743,16.973772,-50.430504,-14.003633,0.0,0.0,0.0,0.0,0.0,grip_hand
0.874851,-1.19689,10.243607,-6.270228,29.137802,-16.275084,-0.741051,-0.841788,10.668922,17.599726,-39.682411,-6.0189,0.0,0.0,0.0,0.0,0.0,grip_hand
0.932312,-1.060421,10.305856,-6.850381,28.572916,-17.801802,-1.101378,-1.496602,11.06636,22.50049,-30.949587,0.545985,0.0,0.0,0.0,0.0,0.0,grip_hand
0.896399,-0.950287,10.380076,-6.392365,25.397345,-18.168213,-1.121729,-1.768344,11.383592,20.71423,-7.438137,20.85133,0.0,0.0,0.0,0.0,0.0,grip_hand
0.735987,-0.876067,10.691322,-6.392365,22.221771,-17.786533,-0.539937,-0.380904,9.965027,17.950871,9.004612,23.9811,0.0,0.0,0.0,0.0,0.0,grip_hand
0.690497,-0.768328,10.708082,-6.361831,22.542381,-18.122412,0.433305,0.118287,8.594347,14.210412,3.706902,17.416214,0.0,0.0,0.0,0.0,0.0,grip_hand
0.558816,-0.531302,10.648227,-8.270228,25.68742,-17.450657,0.404574,0.369678,8.139448,17.935604,-20.781649,3.126137,0.0,0.0,0.0,0.0,0.0,grip_hand
0.72641,-0.595945,10.461479,-11.644274,32.114899,-16.931572,-0.998427,-2.57519,10.722792,33.721863,-40.44577,2.530718,0.0,0.0,0.0,0.0,0.0,grip_hand
0.987378,-0.629464,10.25079,-13.766412,38.618717,-17.832336,-2.360728,-4.582728,12.982918,38.088276,-14.216763,42.179573,0.0,0.0,0.0,0.0,0.0,grip_hand
1.494949,-0.545667,10.456691,-15.170992,41.855358,-17.603329,-2.676763,-4.588714,13.480912,35.141712,24.897741,87.278809,0.0,0.0,0.0,0.0,0.0,grip_hand
1.559592,-0.356525,10.75836,-17.125189,38.633984,-17.542259,-2.187149,-4.034456,13.242689,30.042473,67.996979,121.950569,0.0,0.0,0.0,0.0,0.0,grip_hand
1.739158,-0.485812,10.887647,-18.85038,34.404976,-15.572793,2.354652,-2.339361,10.042839,7.844,116.073318,143.599411,0.0,0.0,0.0,0.0,0.0,grip_hand
1.358479,-0.193719,10.945107,-19.506868,31.382076,-14.214014,1.727371,1.674518,5.096418,14.195146,87.615303,122.286446,0.0,0.0,0.0,0.0,0.0,grip_hand
1.219616,-0.272728,10.976233,-19.33893,33.427879,-12.030808,0.259726,-1.173385,7.022553,68.714233,-38.552643,60.897129,0.0,0.0,0.0,0.0,0.0,grip_hand
1.226799,-0.13147,10.818215,-11.23206,42.34391,-7.786534,0.861867,-5.078328,10.775464,108.927971,-47.575542,101.660492,0.0,0.0,0.0,0.0,0.0,grip_hand
2.055192,-0.495389,10.50218,-3.93435,47.611084,-2.549892,3.943205,-5.080722,10.263105,70.027206,2.74507,117.202477,0.0,0.0,0.0,0.0,0.0,grip_hand
2.165326,-0.141047,10.583584,2.080917,45.397343,0.228734,1.041432,-4.78025,15.019187,127.004303,7.218352,143.797882,0.0,0.0,0.0,0.0,0.0,grip_hand
2.677685,-0.550456,10.521334,6.325191,40.557648,0.976825,1.505908,-6.087483,18.423742,16.989038,202.638199,178.087967,0.0,0.0,0.0,0.0,0.0,grip_hand
2.701627,-0.459476,10.346558,7.088551,33.794289,-0.931572,2.835887,-1.380483,9.834543,-1.591114,280.592407,176.316971,0.0,0.0,0.0,0.0,0.0,grip_hand
2.833308,-0.22245,9.90363,4.401527,26.404978,-3.832335,1.832716,-4.782644,9.121071,75.767662,182.516068,135.568878,0.0,0.0,0.0,0.0,0.0,grip_hand
2.273065,-0.842548,10.126291,-2.117556,19.183603,-5.86287,0.264514,-10.183963,16.37191,77.080643,203.798508,185.736816,0.0,0.0,0.0,0.0,0.0,grip_hand
2.337708,-0.457082,10.267549,-5.583205,17.275206,-7.96974,1.951229,-6.296976,12.774623,-0.415542,301.98172,257.584167,0.0,0.0,0.0,90.0,0.0,grip_hand
2.148566,-0.323006,10.320221,-9.644274,19.717955,-9.710197,2.114035,-3.805809,9.823769,42.805832,233.90538,231.675751,0.0,0.0,0.0,90.0,0.0,grip_hand
2.153354,-0.617493,10.538094,-12.636641,22.466045,-9.511724,2.110443,-5.256696,13.623367,19.52339,210.592407,222.591782,0.0,0.0,0.0,90.0,0.0,grip_hand
2.155749,0.330611,10.741601,-15.12519,24.435513,-8.855236,2.403733,-3.093534,12.480136,-25.575846,226.5466,178.545975,0.0,0.0,0.0,90.0,0.0,grip_hand
2.536427,-0.272728,10.459085,-12.285496,26.939329,-9.847602,0.804406,-12.231005,16.45092,-25.255236,182.485535,148.179565,0.0,0.0,0.0,90.0,0.0,grip_hand
2.818943,0.019365,10.351346,-6.926717,26.710321,-11.007907,1.186281,-16.875757,18.785267,4.92797,255.432098,317.431488,0.0,90.0,0.0,90.0,0.0,grip_hand
3.14216,0.289909,10.435143,1.210688,20.069099,-12.015541,2.313951,-9.574638,15.682381,47.996674,234.393921,395.82843,0.0,90.0,0.0,90.0,90.0,grip_hand
3.24511,0.718471,10.286702,14.050383,7.366808,-11.939205,3.178257,-6.095863,16.731041,60.240948,239.035156,370.133789,0.0,90.0,0.0,90.0,90.0,grip_hand
2.845279,0.708895,10.296279,26.798473,-7.717161,-16.275084,1.927287,-4.362461,17.252977,53.828735,225.767975,254.423843,0.0,90.0,0.0,90.0,90.0,grip_hand
2.581917,0.246814,9.941937,36.218323,-16.236244,-22.443024,1.988339,-5.303383,14.921024,55.767666,201.661102,177.080338,0.0,90.0,0.0,90.0,90.0,grip_hand
2.234757,-0.509754,9.295503,39.989315,-20.327847,-25.954473,-1.758586,-7.986086,15.324448,51.004307,125.294693,95.767365,0.0,90.0,0.0,90.0,90.0,grip_hand
1.969001,-0.945499,9.436761,32.17252,-20.327847,-26.443024,-3.669159,-11.314026,15.463311,62.164612,82.378662,126.118507,0.0,90.0,0.0,90.0,90.0,grip_hand
2.395169,-0.952681,9.60675,18.676336,-15.671359,-28.687298,-4.316791,-13.614854,19.353889,89.61499,40.668732,171.920029,0.0,90.0,0.0,90.0,90.0,grip_hand
2.215604,-0.258363,10.336981,8.157252,-18.129374,-30.320885,-2.615711,-12.184318,19.52747,102.760033,103.935913,256.561249,0.0,90.0,0.0,90.0,90.0,grip_hand
2.653743,-0.38765,10.851734,5.516031,-26.999603,-27.511724,-1.507195,-13.820755,9.384434,-21.759052,-75.010651,285.171936,0.0,90.0,0.0,90.0,90.0,grip_hand
2.373621,-0.129076,11.16298,11.210688,-32.572121,-26.015541,-3.575786,-11.673156,20.031448,-179.728516,-114.369431,227.996368,0.0,90.0,0.0,90.0,90.0,grip_hand
2.311372,-0.756357,10.777514,30.920612,-32.556854,-18.901037,-4.971605,-14.592885,17.794067,-261.804871,-65.77401,194.347504,0.0,90.0,0.0,0.0,90.0,grip_hand
