accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.822279,-1.409692,10.389767,-0.352212,2.228703,2.49713,1.546568,0.59804,10.282915,1.599512,3.564092,6.27658,0.0,0.0,0.0,0.0,90.0,mouse_left
0.851009,-1.330683,10.320335,-0.47435,-1.923969,3.000947,1.7812,1.063712,10.031524,-1.728732,3.945771,5.803298,0.0,0.0,0.0,0.0,90.0,mouse_left
0.733693,-1.464758,10.133587,2.105803,1.114199,1.031481,1.760849,1.108005,10.085394,2.240734,0.724397,0.948336,0.0,0.0,0.0,0.0,90.0,mouse_left
1.083247,-1.531796,10.284422,3.754658,-5.481221,-1.136457,1.759652,1.280388,10.893436,2.439207,5.640428,-3.952428,0.0,0.0,0.0,0.0,90.0,mouse_left
0.685809,-1.424057,10.384978,5.556184,-11.740764,-9.426534,2.039774,1.359396,9.732249,6.714016,13.182412,-15.921893,0.0,0.0,0.0,0.0,90.0,mouse_left
2.30429,-0.851842,10.394555,10.456947,-35.236946,-30.189892,3.056112,3.392073,10.910196,8.607146,29.747299,-58.288307,0.0,0.0,0.0,0.0,90.0,mouse_left
1.308302,-1.081686,9.824736,24.365345,-49.8629,-62.815849,3.580442,3.978653,11.31721,1.263634,33.457222,-97.143265,0.0,0.0,0.0,0.0,90.0,mouse_left
0.233305,-1.754457,10.672282,68.88443,-69.404892,-175.716599,5.67058,6.363277,12.977589,30.759817,34.556458,-227.021133,0.0,0.0,0.0,0.0,90.0,mouse_left
-0.013298,-1.766428,12.345829,123.266113,-72.412521,-248.006683,6.333775,3.289123,14.050192,63.538448,82.251114,-280.807373,0.0,0.0,0.0,0.0,90.0,mouse_left
-2.706774,-4.558067,8.941275,93.876801,-7.481221,-186.357819,-0.087474,-6.478023,3.107492,102.28653,70.34272,-172.013489,0.0,0.0,0.0,0.0,90.0,mouse_left
0.71454,-2.214143,11.517436,76.044739,-40.351448,-77.915085,1.38496,-0.371612,9.832806,6.591879,-17.535145,-122.669983,0.0,0.0,0.0,0.0,90.0,mouse_left
1.34182,-2.616369,11.41688,20.548552,10.335572,-72.189896,-0.252674,-3.475694,11.60212,42.225468,13.02974,-68.044029,0.0,0.0,0.0,0.0,90.0,mouse_left
1.21014,-2.235691,11.608416,15.800459,-16.381985,-53.228062,0.30278,-2.950167,9.802877,19.416306,41.28928,-43.723423,0.0,0.0,0.0,0.0,90.0,mouse_left
2.151061,-2.534966,11.436033,-4.36748,-28.626259,-30.815845,0.301583,-2.62695,11.104126,-2.461556,41.640427,-21.34174,0.0,0.0,0.0,0.0,90.0,mouse_left
1.863756,-1.833465,10.753685,-15.55832,-5.939236,-19.640274,1.994284,-0.218383,7.597818,5.93539,23.976307,-6.776855,0.0,0.0,0.0,0.0,90.0,mouse_left
0.858192,-2.391314,11.017048,-0.596487,-14.320916,-7.33493,1.270038,-0.674478,9.684365,-6.797434,11.716763,-10.53258,0.0,0.0,0.0,0.0,90.0,mouse_left
0.877345,-2.62834,10.61961,-1.833128,-12.443053,-7.33493,1.101247,-0.662507,10.814428,-4.446289,14.00684,-6.685252,0.0,0.0,0.0,0.0,90.0,mouse_left
0.592435,-1.756851,10.569332,-11.008701,-4.626259,-9.976152,2.128359,-0.071139,9.471281,3.752184,16.17478,-1.540214,0.0,0.0,0.0,0.0,90.0,mouse_left
0.755241,-2.214143,9.99233,0.456948,-4.702595,-6.602107,1.859011,-0.788203,9.221087,-0.782167,8.00684,-6.074565,0.0,0.0,0.0,0.0,90.0,mouse_left
1.133525,-2.266816,10.456804,0.304276,-3.221679,-1.060122,1.492699,-0.65293,10.090182,-3.95774,3.441954,-1.50968,0.0,0.0,0.0,0.0,90.0,mouse_left
0.944383,-2.408074,10.301181,1.189772,1.205802,1.520031,1.678249,-0.318939,9.148064,-1.545526,1.274016,2.337649,0.0,0.0,0.0,0.0,90.0,mouse_left
0.774395,-2.55412,10.631581,5.983665,-1.374351,4.039115,1.316725,-0.22796,10.201512,-6.660029,-7.565679,-1.082199,0.0,0.0,0.0,0.0,90.0,mouse_left
0.484696,-2.211749,10.763262,-0.306411,1.602748,2.130718,1.606423,-0.1286,10.331996,0.591879,1.075542,4.108641,0.0,0.0,0.0,0.0,90.0,mouse_left
0.214152,-2.295546,10.301181,3.953131,0.915725,1.153619,1.905699,0.170675,9.362345,-0.324152,-1.825221,0.948336,0.0,0.0,0.0,0.0,90.0,mouse_left
0.59483,-2.163865,10.51666,2.472215,7.587481,3.855909,1.611212,-0.600258,9.924982,1.110963,-3.947359,6.444519,0.0,0.0,0.0,0.0,90.0,mouse_left
0.90847,-2.159077,10.586091,-0.657556,12.717252,5.367359,1.681841,-0.114235,9.958501,3.568978,-8.771786,10.078107,0.0,0.0,0.0,0.0,90.0,mouse_left
1.032969,-2.336248,10.806357,-0.810228,9.404275,7.168886,1.41369,-0.623003,10.097364,-0.751633,-5.443542,10.856732,0.0,0.0,0.0,0.0,90.0,mouse_left
0.779183,-2.285969,10.643552,-0.58122,6.656184,7.733771,1.667475,0.197011,9.729855,-0.934839,-4.298503,10.566656,0.0,0.0,0.0,0.0,90.0,mouse_left
