accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.087297,-0.293854,10.049108,3.995389,8.073832,-2.227054,-1.446913,-0.373138,8.509334,3.609799,5.702872,11.904976,0.0,0.0,90.0,0.0,0.0,mouse_down
0.209584,-0.554822,9.962916,8.086992,17.783756,-5.494229,-1.563032,0.080563,8.986977,10.281555,-8.571938,3.401159,0.0,0.0,90.0,0.0,0.0,mouse_down
0.408303,-0.772695,10.032348,9.461039,23.203604,-5.265222,-1.852731,-0.617347,8.749951,17.487663,-9.274228,2.973678,0.0,0.0,90.0,0.0,0.0,mouse_down
0.745885,-0.664956,9.850389,10.270199,17.005131,-1.143085,-1.718655,-1.066259,8.115487,1.686135,-12.23606,6.515663,0.0,0.0,90.0,0.0,0.0,mouse_down
0.717155,-1.124643,9.191983,10.529741,15.371542,-2.120184,-1.955681,-0.201952,9.118658,3.258655,-4.785678,9.798105,0.0,0.0,90.0,0.0,0.0,mouse_down
2.476893,-1.380822,8.964534,12.835083,-1.651358,2.750045,-1.329598,-1.097384,11.559546,-25.413101,55.305927,63.935513,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.297987,-0.894799,10.293316,6.896153,-39.804031,2.612641,-0.697528,1.354279,6.979439,-66.145927,-23.182625,13.23322,0.0,0.0,90.0,0.0,0.0,mouse_down
-0.987517,1.37251,11.995594,2.850351,-2.368916,-9.662168,-0.652039,0.518702,8.680519,-59.733715,-20.953617,4.362991,0.0,0.0,0.0,0.0,0.0,mouse_down
1.239091,-2.254706,9.170436,29.064093,32.104366,-16.807205,-2.087362,0.138024,12.253865,-8.451269,-40.480331,-16.995787,0.0,0.0,90.0,0.0,90.0,mouse_down
0.233526,-0.478208,10.65484,-12.096214,-45.468155,-4.51713,-1.044688,-0.59101,12.003672,-60.329132,40.725773,23.920244,0.0,0.0,0.0,0.0,90.0,mouse_down
-0.965969,-0.806214,10.262192,11.751114,11.356275,-20.19652,-0.710696,2.094087,6.853744,9.945677,2.817375,4.851541,0.0,0.0,0.0,0.0,90.0,mouse_down
1.428233,-2.944236,9.948551,11.888519,4.547115,-14.349191,-1.699502,0.30921,9.864452,-1.68791,8.741039,6.31719,0.0,0.0,90.0,0.0,90.0,mouse_down
-0.898932,-0.432718,10.903837,11.384703,-8.811665,-9.906443,-0.580212,1.744533,7.945499,-0.466536,-5.900182,-7.041588,0.0,0.0,0.0,0.0,90.0,mouse_down
0.966152,-1.16295,9.867148,5.690046,3.829557,-7.448428,-1.302064,-0.046329,11.462582,-3.489437,6.863177,11.004212,0.0,0.0,0.0,0.0,90.0,mouse_down
-0.958786,-0.222028,11.318034,-2.722168,-16.903267,-12.379725,-0.693937,1.549406,7.228436,-7.031422,13.5502,-9.285864,0.0,0.0,0.0,0.0,90.0,mouse_down
1.440204,-2.123024,9.184801,15.12516,7.814291,-10.73087,-1.170383,-0.005628,12.107819,7.39606,17.473864,13.355357,0.0,0.0,0.0,0.0,90.0,mouse_down
-0.726549,-0.731993,11.638857,-3.287054,-24.735327,-4.089649,-0.723865,0.485183,9.040847,-15.3673,19.763941,-4.125558,0.0,0.0,90.0,0.0,90.0,mouse_down
1.116986,-2.096688,9.723496,-4.691634,-3.239145,-7.234687,-1.075812,-0.36835,12.277807,-2.817681,47.794476,33.416428,0.0,0.0,0.0,0.0,90.0,mouse_down
0.168883,-1.239564,10.930174,-30.447359,-40.094109,4.475236,-0.455714,-0.100199,12.035993,-23.779512,59.962414,30.80574,0.0,0.0,90.0,0.0,90.0,mouse_down
-0.183065,-0.930712,9.666036,-51.378654,-42.735329,-3.326291,0.405002,1.481171,9.416736,-6.924551,101.458595,52.256123,0.0,0.0,90.0,0.0,90.0,mouse_down
-0.882172,-0.286672,10.578226,-62.85957,-49.010139,7.666076,1.360288,0.333152,11.036413,-27.184093,75.290657,38.607265,0.0,0.0,90.0,0.0,90.0,mouse_down
-0.956392,-0.200481,9.079455,-65.928276,-26.002502,1.543939,1.802018,-1.164422,11.998882,4.785372,84.03875,69.660706,0.0,0.0,90.0,0.0,90.0,mouse_down
-1.590856,1.504191,10.563861,-92.920639,-49.483421,1.80348,3.631188,2.305974,11.164503,-25.825314,71.092186,19.782839,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.799928,0.620731,8.859189,-37.561863,-28.063572,-2.822474,2.344305,-2.178366,13.081062,8.663235,77.519661,51.217953,0.0,0.0,90.0,0.0,90.0,mouse_down
-1.995476,2.014156,9.836023,-91.088577,-17.987236,14.505771,4.035809,0.223018,13.680809,-7.764246,61.366997,65.263756,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.471922,2.528909,9.505624,-69.577126,-29.025404,-1.097283,4.313536,-0.8017,13.952551,1.304456,90.817375,63.553833,0.0,0.0,90.0,0.0,90.0,mouse_down
-3.058501,3.737981,9.768986,-74.126747,-18.017771,-4.150718,5.673442,1.220203,11.387164,9.99148,57.183788,39.950779,0.0,0.0,0.0,0.0,90.0,mouse_down
-2.711342,4.061198,9.587027,-26.035145,11.722687,4.704244,5.226923,-0.994433,12.201193,9.99148,15.38226,33.431694,0.0,0.0,90.0,0.0,90.0,mouse_down
-1.47354,4.003737,9.168041,-7.516061,5.997497,-1.784306,5.827868,0.712632,13.434206,9.533464,13.5502,11.141617,0.0,0.0,90.0,0.0,90.0,mouse_down
-2.261232,3.81699,9.23029,-10.523695,-5.254412,-4.791939,4.864202,-1.40863,14.0148,7.151784,31.733406,18.103451,0.0,0.0,0.0,0.0,90.0,mouse_down
