accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.160493,0.840786,9.550223,-0.690108,-1.710047,1.795848,0.366762,-1.431857,9.277974,-9.31127,5.712122,-3.541039,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.28978,1.075418,9.33714,-0.079422,-0.076459,0.528672,0.395492,-1.427068,9.299522,-6.654781,2.521282,-4.014321,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.462162,1.17358,9.406571,-1.209192,4.137281,-0.982778,0.487669,-1.442631,9.307901,-2.547911,-5.066504,-6.67081,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.72313,1.223859,9.408966,0.241189,10.824305,-2.830106,0.676811,-1.406718,9.22171,4.856669,-16.516886,-10.014321,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.545959,1.281319,9.339534,4.912945,17.633465,-2.188885,1.007211,-1.247503,9.822655,-4.60898,-20.089405,44.733772,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.06233,1.324415,9.30841,10.836609,22.564762,-0.051481,1.84159,-1.303767,9.404867,-24.624249,13.895329,16.687969,0.0,0.0,0.0,0.0,0.0,curl_wave
0.385385,1.298079,9.128844,18.745007,23.205984,1.276764,2.310853,-2.656491,10.242838,-25.112797,46.490749,29.726137,0.0,0.0,0.0,0.0,0.0,curl_wave
0.65593,1.274137,8.726619,28.531267,19.480793,1.795848,2.845957,-0.257501,9.97349,-66.318901,99.31517,-8.563939,0.0,0.0,0.0,0.0,0.0,curl_wave
0.517066,1.281319,8.403401,38.485466,13.465526,1.429436,1.980454,-5.103365,10.619925,-66.013557,126.399139,6.168884,0.0,0.0,0.0,0.0,0.0,curl_wave
0.198637,1.108937,8.396218,44.4702,8.885373,0.559206,0.961721,-4.367148,10.605559,-58.028828,134.612885,61.100182,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.0336,0.943737,8.499169,48.485466,5.862473,-0.463694,1.289727,-2.996467,10.443951,-52.364704,128.231201,85.756668,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.342452,0.443349,8.01554,52.241188,8.060946,-1.471328,5.564574,0.183033,7.770824,-34.364704,94.841888,98.291016,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.165281,0.316456,7.89583,52.454933,14.213617,-2.372091,5.843498,2.212118,6.981935,16.948273,6.399145,74.794838,0.0,0.0,0.0,0.0,0.0,curl_wave
0.450029,0.486444,8.017935,52.119049,20.015144,-5.791938,4.780472,1.57167,9.626331,22.58186,-37.341312,27.084915,0.0,0.0,0.0,0.0,0.0,curl_wave
0.263281,0.184775,8.077789,53.523636,20.79377,-13.257586,4.676324,0.268027,11.997787,21.055141,-38.91383,-6.45707,0.0,0.0,0.0,0.0,0.0,curl_wave
0.32553,0.112949,8.307633,57.080887,18.671633,-20.81484,4.712238,0.021424,12.610703,23.650562,-25.371849,-23.144093,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.162887,-0.143231,8.192711,61.279358,12.015144,-26.921711,5.082142,0.831861,11.690132,21.17728,-6.745893,-48.487602,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.533988,-0.598129,8.207076,66.592339,6.763235,-30.6469,2.686743,-1.571917,12.253967,36.276516,-12.593222,-75.266235,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.452585,-0.476025,8.16398,74.088516,4.671632,-34.082016,0.24346,-6.283706,14.799004,49.009338,8.841893,-37.541039,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.553142,-0.47363,8.310027,79.951118,1.28232,-41.257587,6.130803,-6.22026,13.017717,13.238349,73.864792,50.764305,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.763831,-0.413775,8.717041,83.141953,-1.954322,-52.570564,5.507113,0.476322,10.228472,41.452087,30.399143,102.291016,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.850023,-0.698685,9.061807,87.981651,1.28232,-64.417892,9.439589,3.198529,13.285868,136.841415,-41.860397,17.11545,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.569901,-1.201468,9.224612,96.943481,7.969342,-76.402626,2.13488,-0.546002,18.401079,71.635292,24.002197,22.947512,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.22753,-1.467224,9.5598,106.851875,9.205983,-87.074379,7.469161,2.795106,13.524091,86.093307,72.643417,-58.854015,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.24429,-1.548627,9.86147,113.599968,5.862473,-96.234688,4.3974,-14.686157,12.000181,45.452087,54.063267,-30.548672,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.115003,-1.96043,10.378617,119.981651,0.717434,-103.837738,2.684349,-9.36265,12.625069,107.070412,62.658688,227.084915,0.0,0.0,0.0,0.0,0.0,curl_wave
0.210608,-1.725798,10.302003,130.31752,-3.374169,-110.34156,3.32001,4.65181,10.619925,112.20018,36.063267,150.092545,0.0,0.0,0.0,0.0,0.0,curl_wave
0.631988,-2.362655,10.148774,132.119049,-5.939054,-117.959877,3.015946,-4.148078,11.687738,97.375755,16.124334,65.573463,0.0,0.0,0.0,0.0,0.0,curl_wave
0.244127,-2.913322,10.287638,127.538902,-5.862719,-124.082016,0.977283,-4.112165,10.111156,113.650558,-15.264977,77.023842,0.0,0.0,0.0,0.0,0.0,curl_wave
1.010272,-3.085704,10.931678,120.851875,-1.3131,-123.700333,0.043544,-4.555093,11.425573,106.871933,-27.814596,68.077278,0.0,0.0,0.0,0.0,0.0,curl_wave
1.805147,-2.891774,11.40573,113.309891,2.915907,-125.257584,-0.407763,-3.029986,11.041304,106.59713,-38.959633,59.237587,0.0,0.0,0.0,0.0,0.0,curl_wave
2.008654,-2.460818,12.212576,110.225922,2.488426,-130.601105,-0.018705,-8.489964,12.762734,103.391022,-26.577955,83.665062,0.0,0.0,0.0,0.0,0.0,curl_wave
2.142729,-2.264493,12.418477,112.958748,-1.084093,-139.37973,0.742651,-4.328841,10.396067,128.963547,-42.394749,95.008575,0.0,0.0,0.0,0.0,0.0,curl_wave
1.714167,-2.580528,12.064136,115.294624,-1.877986,-146.265228,0.852785,-4.813666,10.10996,133.238358,-71.020706,62.382626,0.0,0.0,0.0,0.0,0.0,curl_wave
1.60164,-3.15753,12.023434,113.722107,2.870106,-145.501862,0.40866,-4.954924,9.008627,119.528427,-90.806961,25.359724,0.0,0.0,0.0,90.0,0.0,curl_wave
2.339054,-3.035426,12.375381,110.974014,10.167815,-140.38736,-0.258125,-6.448906,10.040527,117.116211,-98.990173,19.909344,0.0,0.0,0.0,90.0,0.0,curl_wave
3.136323,-2.594893,12.705782,110.180122,14.09148,-140.402634,-0.019902,-6.780503,10.812657,111.513153,-98.455818,27.634533,0.0,0.0,0.0,90.0,0.0,curl_wave
3.169842,-2.396174,12.581284,109.996918,11.419724,-146.524765,0.045939,-6.369897,10.561266,119.894836,-108.700096,19.665068,0.0,0.0,0.0,90.0,0.0,curl_wave
2.78677,-2.503913,12.993086,107.996918,9.786137,-153.486603,-0.531064,1.305913,10.569646,172.368134,-120.837502,-17.602108,0.0,0.0,0.0,90.0,0.0,curl_wave
2.087662,-2.597287,12.93323,109.309891,11.999877,-154.921707,0.78455,-2.858801,11.575211,85.986443,-73.692459,-157.250961,0.0,0.0,0.0,90.0,0.0,curl_wave
2.537772,-1.929305,13.577271,110.439667,16.656364,-147.990417,4.00116,13.547466,8.708155,69.131477,-80.089409,-347.632629,0.0,0.0,0.0,90.0,0.0,curl_wave
3.303917,-2.781641,13.644308,111.035088,16.30522,-142.02095,4.88462,-20.549557,10.733649,115.55896,-127.00544,-500.350189,0.0,0.0,0.0,90.0,0.0,curl_wave
3.124352,-2.575739,14.226099,110.363327,9.770869,-139.440796,-4.318691,-29.596048,14.47818,116.627663,-95.936737,28.031481,0.0,0.0,0.0,90.0,0.0,curl_wave
4.218502,-2.087322,14.063293,117.279358,4.076212,-138.295761,-0.068983,4.491399,8.135941,137.360489,-98.211548,74.504761,0.0,0.0,0.0,90.0,0.0,curl_wave
3.471511,-2.278858,14.23807,112.531265,-2.381803,-138.799576,-1.318756,-7.28568,9.743647,147.894836,-113.432922,-75.357834,0.0,0.0,0.0,90.0,0.0,curl_wave
2.932816,-2.855861,14.297926,104.164856,-3.084093,-133.6698,-2.502689,-4.945347,7.375781,118.368118,-96.181007,-21.632641,0.0,0.0,0.0,90.0,0.0,curl_wave
3.663048,-2.331531,14.594807,93.218292,2.259418,-118.998047,-2.567332,-5.341588,7.485914,109.681099,-112.394753,-66.762413,0.0,0.0,0.0,90.0,0.0,curl_wave
4.46271,-1.766499,15.095195,81.569435,8.274686,-111.120186,-3.946393,-7.310819,8.687803,95.665825,-102.04361,-59.69371,0.0,0.0,0.0,90.0,0.0,curl_wave
4.769169,-1.323572,15.760782,76.164856,11.663999,-109.257591,-4.930409,-11.913671,10.532536,97.284149,-82.165741,3.848274,0.0,0.0,0.0,90.0,0.0,curl_wave
5.312653,-1.1057,15.894858,74.317528,14.198351,-105.730873,-3.466355,-7.714242,7.349445,95.818497,-72.104675,55.023846,0.0,0.0,0.0,90.0,0.0,curl_wave
5.681359,-1.057816,15.832609,73.157219,11.450258,-100.799576,-2.427271,-6.124492,7.240509,86.658195,-82.150475,34.24522,0.0,0.0,0.0,90.0,0.0,curl_wave
5.825011,-1.199074,15.442354,67.691574,5.373922,-92.98278,-2.869002,-6.688326,6.850254,78.276512,-73.219177,10.90171,0.0,0.0,0.0,90.0,0.0,curl_wave
5.872895,-1.74974,15.289125,60.180122,-0.366536,-84.143082,-3.824288,-6.016753,6.218184,74.688728,-73.707726,-8.396001,0.0,0.0,0.0,90.0,0.0,curl_wave
6.164989,-1.560598,15.399258,49.004547,-1.648978,-76.936974,-4.663456,-6.951689,6.542599,61.833771,-59.387112,-19.785313,0.0,0.0,0.0,90.0,0.0,curl_wave
6.229631,-0.930923,15.430383,39.722107,2.931174,-73.624001,-5.277569,-9.677486,7.262056,53.589493,-48.852764,2.871175,0.0,0.0,0.0,90.0,0.0,curl_wave
6.356524,-0.6101,15.404047,32.424393,11.999877,-69.135452,-3.872172,-7.750154,5.630408,49.925369,-47.341312,33.161251,0.0,0.0,0.0,90.0,0.0,curl_wave
6.732414,-0.780088,15.059282,27.828974,17.053312,-62.097282,-2.574515,-8.37145,6.146358,43.238346,-57.295509,20.291023,0.0,0.0,0.0,90.0,0.0,curl_wave
7.041266,-0.507149,14.867745,25.279358,12.824305,-53.74614,-1.94484,-8.054218,6.42648,40.612392,-51.127571,9.863542,0.0,0.0,0.0,90.0,0.0,curl_wave
6.892826,-0.756146,14.573259,23.920578,3.251785,-48.158352,-2.300379,-9.019081,7.435636,35.467354,-46.043602,-6.640276,0.0,0.0,0.0,0.0,0.0,curl_wave
6.765933,-0.914164,14.175821,23.065617,-3.511574,-44.417892,-2.9109,-8.999928,7.199807,35.940636,-31.753529,-1.021955,0.0,0.0,0.0,0.0,0.0,curl_wave
6.361313,-1.1057,14.156668,19.676304,-3.221497,-42.6469,-3.53459,-9.39138,7.265648,33.8643,-24.425283,12.657434,0.0,0.0,0.0,90.0,0.0,curl_wave
6.323006,-1.012326,14.489462,15.920578,3.572396,-39.150719,-3.110816,-8.965212,6.606045,37.238346,-21.295513,27.161251,0.0,0.0,0.0,0.0,0.0,curl_wave
6.342159,-0.392228,14.441578,13.203022,11.282319,-33.639267,-2.235735,-8.633615,6.098475,26.169647,-21.203909,21.512396,0.0,0.0,0.0,90.0,0.0,curl_wave
6.473841,-0.356315,14.558893,11.951113,16.839571,-26.555298,-1.254113,-9.386591,6.477956,11.467357,-29.570322,19.313923,0.0,0.0,0.0,90.0,0.0,curl_wave
7.194495,-0.210268,14.360174,12.607601,17.725067,-17.776672,-1.555782,-9.424898,6.626396,2.413921,-27.432917,5.939877,0.0,0.0,0.0,90.0,0.0,curl_wave
7.587144,-0.315613,14.46552,13.386227,16.686899,-11.853007,-2.511069,-10.56813,6.586891,-5.799819,-24.455818,2.840641,0.0,0.0,0.0,90.0,0.0,curl_wave
7.730796,-0.162384,14.87014,13.477831,20.274687,-4.830107,-3.201796,-11.127176,5.173116,-12.395239,-17.585588,23.527664,0.0,0.0,0.0,90.0,0.0,curl_wave
8.032466,-0.397016,15.097589,12.485464,27.770868,6.009588,-2.576909,-9.501513,3.942496,-33.280735,-22.272612,19.894075,0.0,0.0,0.0,90.0,0.0,curl_wave
8.518489,-0.672349,14.968302,10.164853,32.503693,20.330198,-2.835483,-9.925287,4.137624,-45.769287,-19.112307,12.687969,0.0,0.0,0.0,90.0,0.0,curl_wave
8.750726,-0.863885,14.963514,6.836609,32.79377,32.085926,-3.401712,-9.165128,4.038264,-50.593712,-11.158107,5.008579,0.0,0.0,0.0,90.0,0.0,curl_wave
8.635804,-0.681926,15.212511,0.134319,37.358658,42.269131,-4.208558,-9.230968,3.542665,-52.731117,-9.020702,-1.098291,0.0,0.0,0.0,90.0,0.0,curl_wave
8.930291,-0.588552,15.32025,-7.163391,49.312851,50.391266,-4.965125,-10.189846,3.604914,-65.983025,-9.906199,10.855907,0.0,0.0,0.0,90.0,0.0,curl_wave
9.071549,-0.492784,15.600371,-13.422933,62.824303,58.849281,-4.319888,-10.338287,3.109314,-79.692947,-13.890931,21.100183,0.0,0.0,0.0,90.0,0.0,curl_wave
9.124222,-0.65559,15.562064,-17.285528,75.11438,70.269127,-3.511845,-10.645942,2.616108,-95.967758,-18.135206,25.558197,0.0,0.0,0.0,90.0,0.0,curl_wave
9.521659,-1.110488,15.145473,-19.60614,82.839577,85.108826,-3.177854,-10.867405,2.428164,-116.227303,-12.348947,27.420794,0.0,0.0,0.0,90.0,0.0,curl_wave
9.109857,-1.431311,15.262789,-22.018353,86.534233,101.780579,-2.810344,-10.301176,2.229445,-133.37233,-4.852763,24.504763,0.0,0.0,0.0,0.0,0.0,curl_wave
8.868042,-1.792835,15.265182,-23.880947,88.717438,117.917984,-2.971952,-10.558554,3.220644,-156.334167,8.200672,25.100183,0.0,0.0,0.0,90.0,0.0,curl_wave
