accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.019873,-0.359087,10.093617,9.404305,3.305924,2.484062,0.460994,-1.194626,9.135366,0.884671,-2.452123,3.949894,90.0,0.0,0.0,0.0,0.0,mouse_up
0.916922,-0.380635,10.131925,8.915756,2.527298,1.705436,0.462191,-0.878592,9.391546,1.999175,-1.902504,3.201803,90.0,0.0,0.0,0.0,0.0,mouse_up
0.828336,-0.34951,10.045733,8.686749,2.374626,1.598566,0.352058,-1.144348,9.098257,-1.680214,-0.604794,-2.08064,90.0,0.0,0.0,0.0,0.0,mouse_up
0.737357,-0.371058,10.014609,8.335604,3.855542,1.415359,0.314948,-1.256876,9.116213,2.411389,-6.268916,-0.859266,90.0,0.0,0.0,0.0,0.0,mouse_up
0.811577,-0.392606,9.904476,8.182932,5.931878,2.239787,0.344875,-1.35025,9.257471,2.94574,-5.841435,-0.034838,90.0,0.0,0.0,0.0,0.0,mouse_up
0.957623,-0.387818,9.832649,7.602779,7.870809,2.957344,0.283823,-1.508267,9.166492,4.228183,-5.536092,2.453711,90.0,0.0,0.0,0.0,0.0,mouse_up
1.062968,-0.428519,9.811102,6.549344,8.802107,3.03368,0.255093,-1.54418,9.338874,6.945741,-6.116244,6.224704,90.0,0.0,0.0,0.0,0.0,mouse_up
1.060574,-0.481192,9.873351,5.053161,8.252488,2.881008,0.372409,-1.144348,9.063541,3.32742,-1.200214,7.186536,90.0,0.0,0.0,0.0,0.0,mouse_up
1.110852,-0.447673,10.005033,3.251634,6.786839,2.667268,0.611829,-0.958797,8.632585,2.228183,-5.490291,4.72852,90.0,0.0,0.0,0.0,0.0,mouse_up
1.05818,-0.445279,10.100801,3.160031,5.412794,1.659634,0.725554,-0.592484,9.17128,4.56406,-8.558992,1.934627,90.0,0.0,0.0,0.0,0.0,mouse_up
0.928893,-0.564989,9.993061,5.068428,5.199054,1.537497,0.699217,-0.816342,8.77504,-1.176397,-2.314718,-4.065373,90.0,0.0,0.0,0.0,0.0,mouse_up
1.039026,-0.591325,9.856591,7.556977,6.710504,2.346657,0.689641,-0.995908,8.284228,5.128946,-10.940672,-2.767663,90.0,0.0,0.0,0.0,0.0,mouse_up
1.065362,-0.557806,9.772795,9.419573,8.664702,3.659634,0.768649,-0.628397,8.451822,4.167114,-11.123878,-4.111174,90.0,0.0,0.0,0.0,0.0,mouse_up
1.168313,-0.526681,9.715334,10.427206,9.840275,4.697802,0.629786,-1.167093,8.320141,3.373221,-13.97884,-6.447052,90.0,0.0,0.0,0.0,0.0,mouse_up
1.311965,-0.395,9.784765,11.587512,9.748672,4.728336,0.32213,-1.571713,8.826515,4.609862,-15.536091,-1.118808,90.0,0.0,0.0,0.0,0.0,mouse_up
1.271264,-0.435702,9.748853,11.785985,8.802107,4.453527,0.325722,-1.706985,9.302961,4.548794,-12.345252,4.056765,90.0,0.0,0.0,0.0,0.0,mouse_up
1.165919,-0.500345,9.842226,11.358504,8.710504,3.552764,0.535214,-0.910913,9.063541,2.548794,-7.841435,2.942261,90.0,0.0,0.0,0.0,0.0,mouse_up
1.232956,-0.629632,9.990667,10.94629,8.847908,3.247421,0.505287,-1.074916,8.409924,0.854137,-7.963573,0.117833,90.0,0.0,0.0,0.0,0.0,mouse_up
1.110852,-0.711035,10.124743,12.702015,9.290656,3.797039,0.651333,-0.766064,8.116634,2.182381,-13.322351,-1.424151,90.0,0.0,0.0,0.0,0.0,mouse_up
1.08691,-0.677516,10.155867,16.366138,11.137984,5.277955,0.709991,-0.523053,7.94066,3.357954,-17.307085,-3.805831,90.0,0.0,0.0,0.0,0.0,mouse_up
1.168313,-0.720612,10.136713,19.556978,13.916611,7.339024,0.979339,-0.32194,7.386403,2.609862,-27.047543,-11.683693,90.0,0.0,0.0,0.0,0.0,mouse_up
1.402945,-0.785255,9.911658,21.877588,17.473864,8.102383,0.787803,-0.501505,8.382391,13.96864,-42.085712,-16.141708,90.0,0.0,0.0,0.0,0.0,mouse_up
1.965582,-0.691881,9.688997,22.595146,18.512032,6.682535,0.075528,-1.4532,9.04319,8.457191,-35.642963,-19.714228,90.0,0.0,0.0,0.0,0.0,mouse_up
1.735739,-1.058194,9.636325,20.808886,14.710504,2.575665,-0.307545,-1.758461,9.888344,18.88467,-37.093346,-11.469953,90.0,0.0,0.0,0.0,0.0,mouse_up
1.620817,-0.945667,9.856591,17.068428,8.756305,-2.172427,-0.663084,-1.66389,10.164873,6.365587,-12.833801,-9.546288,90.0,0.0,0.0,0.0,0.0,mouse_up
1.165919,-0.825957,10.445565,14.41194,3.825008,-5.317465,-0.60682,-1.702197,8.95221,1.64803,-1.413955,-3.210411,90.0,0.0,0.0,0.0,0.0,mouse_up
0.722991,-0.957638,10.725687,14.640947,2.374626,-5.256396,-0.160301,-0.774444,8.613431,5.724366,-8.772733,-1.851632,90.0,0.0,0.0,0.0,0.0,mouse_up
0.473994,-1.161145,10.361768,18.976826,10.939511,-4.202961,-0.003481,-0.687056,8.03164,1.373221,-9.398687,-6.508121,90.0,0.0,0.0,0.0,0.0,mouse_up
1.113246,-1.24973,10.371345,21.740183,21.366993,-2.3709,-0.301559,-1.335884,7.526464,12.83887,-27.261282,-3.561556,90.0,0.0,0.0,0.0,0.0,mouse_up
1.675884,-1.048617,10.455142,21.663847,25.580734,-2.248763,-0.141148,-0.803174,8.506889,26.014442,-44.177315,3.262872,90.0,0.0,0.0,0.0,0.0,mouse_up
1.769258,-1.218606,10.40247,22.961557,24.863176,-5.409068,-0.107629,-0.41292,9.50168,17.983908,-31.246016,-5.897434,90.0,0.0,0.0,0.0,0.0,mouse_up
1.924881,-1.216212,10.359374,21.648581,22.634169,-8.340365,-0.543374,-1.604035,8.772646,16.182381,-19.91777,-8.61499,90.0,0.0,0.0,0.0,0.0,mouse_up
1.53702,-1.192269,10.41923,24.152397,17.519665,-9.409068,-0.472744,-1.297577,8.322536,19.205282,-22.879602,-3.332548,90.0,0.0,0.0,0.0,0.0,mouse_up
1.551385,-1.328739,10.452748,26.381405,15.931878,-10.111358,-0.092066,-1.301168,8.64695,15.938107,-19.261282,-5.59209,90.0,0.0,0.0,0.0,0.0,mouse_up
1.659125,-1.484362,10.270788,24.992092,17.718138,-10.75258,-0.599637,-0.675085,7.66413,14.930472,-18.665863,-8.370716,90.0,0.0,0.0,0.0,0.0,mouse_up
1.781229,-1.379017,10.234876,22.35087,18.67997,-10.737312,-0.558936,-0.764867,7.089521,14.060245,-27.887238,-13.454685,90.0,0.0,0.0,0.0,0.0,mouse_up
2.394144,-1.821944,9.971514,19.404306,17.382259,-11.806014,-0.848634,-1.402922,7.923901,24.533525,-43.398689,-14.508121,90.0,0.0,0.0,0.0,0.0,mouse_up
2.489912,-1.486756,9.710546,13.54171,12.206687,-14.035022,-1.662663,-1.826696,8.734339,22.350319,-41.032276,-16.508121,90.0,0.0,0.0,0.0,0.0,mouse_up
2.499489,-1.793214,9.81589,6.228733,5.580732,-17.225863,-2.406062,-3.147098,9.742297,16.930471,-24.100977,-6.324914,90.0,0.0,0.0,0.0,0.0,mouse_up
1.568145,-1.446055,10.452748,-1.511725,-1.961252,-21.012121,-2.474297,-2.626359,9.589067,11.831237,-8.070443,3.446078,90.0,0.0,0.0,0.0,0.0,mouse_up
0.955229,-1.47718,11.221287,-9.817068,-0.373466,-17.958687,-2.582036,-1.824301,8.504495,-0.413039,0.769251,-0.553922,90.0,0.0,0.0,0.0,0.0,mouse_up
1.20662,-1.065377,11.578023,-10.366687,10.389893,-13.393801,-2.135518,-2.679031,6.913548,-1.268,-5.490291,7.32394,90.0,0.0,0.0,0.0,0.0,mouse_up
1.532232,-1.323951,10.823849,-6.305618,18.283024,-9.943419,-2.037355,-3.210544,7.598289,21.739632,-42.37579,23.262871,90.0,0.0,0.0,0.0,0.0,mouse_up
1.999101,-1.261701,10.392893,-7.007908,22.970047,-9.225862,-1.262831,-1.027032,9.340071,18.823603,-39.429222,25.385008,90.0,0.0,0.0,0.0,0.0,mouse_up
2.125993,-1.10129,10.673015,-13.05371,22.450962,-11.424335,-1.234101,-0.921688,9.565126,7.357954,-17.383421,12.545315,90.0,0.0,0.0,0.0,0.0,mouse_up
