accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.059018,1.424981,8.295073,41.035419,26.065254,8.78748,2.18267,-1.349726,10.913123,21.267601,-37.214169,4.309192,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.499551,1.482442,9.039669,27.035419,52.294262,3.062289,2.155136,-0.848141,9.353301,47.863022,-4.801954,21.148886,0.0,0.0,0.0,0.0,0.0,mouse_up
1.6265,0.802489,7.885664,26.226259,24.920216,-2.586565,2.558559,1.022927,8.052052,14.244699,-13.519511,4.461863,0.0,0.0,0.0,0.0,0.0,mouse_up
0.44137,0.713903,8.893622,20.638474,4.126322,-11.212521,1.696647,-1.886028,9.635817,13.328671,9.839268,-5.324396,0.0,0.0,0.0,0.0,0.0,mouse_up
0.666425,0.567857,9.50175,33.386566,18.538536,-3.014047,1.615244,-1.097138,7.302667,7.511877,-39.412643,-15.507602,0.0,0.0,0.0,0.0,0.0,mouse_up
1.370321,-0.229412,9.077976,31.142292,30.324795,-6.006413,1.027467,-1.61668,10.185286,18.046227,-29.779053,-6.790045,0.0,0.0,0.0,0.0,0.0,mouse_up
1.640866,0.0962,9.748353,28.409466,18.508001,-5.441528,1.234566,0.004195,7.605534,9.725616,-55.488979,-19.675541,0.0,0.0,0.0,0.0,0.0,mouse_up
0.48686,-0.025905,10.004532,23.859848,21.515635,-17.227787,0.189497,-2.814978,10.775456,13.679815,-55.870659,-33.385464,0.0,0.0,0.0,0.0,0.0,mouse_up
1.418205,0.828825,11.170508,30.516335,8.920216,-18.250689,0.116473,-1.842932,6.288723,-16.961407,-26.38974,-7.614473,0.0,0.0,0.0,0.0,0.0,mouse_up
0.611359,0.132113,10.931088,42.775879,11.897315,-17.334658,-0.168436,-2.916731,10.169724,-25.297285,-63.504246,-21.156458,0.0,0.0,0.0,0.0,0.0,mouse_up
2.055063,-0.351516,10.998126,34.195724,27.851513,-21.288857,-0.6377,-2.042848,10.181694,-20.579727,-91.840118,-24.988518,0.0,0.0,0.0,0.0,0.0,mouse_up
1.645654,-0.703464,11.079529,24.959084,-4.484365,-21.059849,-1.233856,-3.238751,12.696804,-24.976673,-40.832489,-10.301496,0.0,0.0,0.0,0.0,0.0,mouse_up
