accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.824864,-0.695842,9.861848,14.259848,40.999298,-12.628122,2.655936,-0.81158,10.585154,38.292091,-13.442777,16.337038,0.0,0.0,90.0,0.0,0.0,mouse_right
-0.176035,-0.576132,10.101268,19.298016,46.785557,-12.796061,3.544185,-1.168316,9.121099,35.895145,-21.503845,16.001162,0.0,0.0,0.0,90.0,0.0,mouse_right
0.666724,-1.105251,9.998317,30.504122,65.961128,-30.505985,2.957605,-0.659549,10.571985,73.253922,-46.816822,6.779787,0.0,0.0,0.0,90.0,90.0,mouse_right
0.37942,-1.129193,10.230555,40.595726,50.846626,-19.513618,2.770858,-2.60364,10.37566,54.063084,-11.244304,36.581314,0.0,0.0,0.0,90.0,90.0,mouse_right
1.109651,-0.975964,10.81474,22.809465,29.869526,-30.15484,1.325957,-1.544206,10.150605,13.498199,9.366384,18.138565,0.0,0.0,0.0,90.0,90.0,mouse_right
0.623628,-0.731755,10.448427,28.84,66.006927,-12.109038,2.614038,-4.029387,9.592756,-6.593405,-22.893158,7.512611,0.0,0.0,0.0,90.0,0.0,mouse_right
3.082473,-1.701407,11.453992,7.939237,-2.725893,-5.452549,1.519887,0.294541,8.609937,-29.677374,-3.030563,-18.105711,0.0,0.0,0.0,0.0,90.0,mouse_right
1.487935,-1.098068,11.571308,10.610992,22.49548,-5.788427,3.015067,-2.920872,8.077227,-20.868214,-82.25193,-37.34235,0.0,0.0,0.0,90.0,90.0,mouse_right
3.556525,-1.88576,11.226542,-0.503511,13.396244,-0.200641,0.361094,-2.388162,9.15342,-17.494167,5.564857,17.191999,0.0,0.0,0.0,90.0,90.0,mouse_right
2.26605,-0.88259,11.99987,-3.144733,-4.771695,-0.612855,2.797194,1.817253,6.862169,-34.059055,-48.557281,-20.166779,0.0,0.0,0.0,90.0,90.0,mouse_right
3.147117,-1.48114,11.181053,-6.045496,-5.33658,-2.765527,0.577769,-3.095649,9.276722,-56.608673,-32.175602,5.879023,0.0,0.0,0.0,90.0,90.0,mouse_right
0.587715,-0.889773,11.267244,4.03084,14.434412,-2.093771,1.804798,1.731062,7.839004,-38.700275,-155.183243,-58.151512,0.0,0.0,0.0,90.0,90.0,mouse_right
3.010647,-1.54339,11.157111,-2.137099,-13.01597,6.883328,-0.824036,-1.540615,10.910765,-29.295694,-55.595448,-12.411053,0.0,0.0,0.0,0.0,90.0,mouse_right
