accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-6.689031,-3.775144,22.519537,-2.466962,6.448306,0.762718,-11.448465,-1.900706,18.85021,3.187145,-6.695359,-1.557439,0.0,0.0,0.0,0.0,0.0,grip_hand
-6.669877,-3.463897,22.778111,-3.245588,3.18113,0.487909,-10.588946,-0.451017,17.350243,5.797832,-3.000702,1.495997,0.0,0.0,0.0,0.0,0.0,grip_hand
-6.966758,-4.093573,22.126888,-3.642534,14.768916,-6.367053,-11.715418,-2.034781,18.392918,19.141342,-42.664822,-46.839882,0.0,0.0,0.0,0.0,0.0,grip_hand
-6.566926,-3.988228,21.983236,-7.520397,0.738382,1.205466,-11.732178,-2.514819,19.090828,4.469587,-2.069405,-10.19866,0.0,0.0,0.0,0.0,0.0,grip_hand
-6.837471,-3.614732,22.44771,-3.99368,-3.872305,-1.68003,-10.823578,-2.482497,18.963936,-3.789954,-1.351848,-21.038355,0.0,0.0,0.0,0.0,0.0,grip_hand
-6.645935,-3.890065,22.220261,-3.444061,1.394871,-4.153313,-12.576134,-4.126117,19.712124,4.637527,70.220673,104.915848,0.0,0.0,0.0,0.0,0.0,grip_hand
-6.79677,-3.674587,22.538691,-5.169252,-0.574595,0.136764,-11.115671,-1.055553,17.716557,-3.896824,23.289373,49.236454,0.0,0.0,0.0,0.0,0.0,grip_hand
-6.341871,-3.818239,22.339972,-5.993679,15.288001,2.686382,-10.822381,-1.895917,17.823097,7.065007,83.976395,168.030334,0.0,0.0,0.0,0.0,0.0,grip_hand
-6.657906,-4.148639,22.169983,-9.031847,11.990291,8.335238,-9.446913,-3.650867,18.289967,-10.660183,90.83136,160.961639,0.0,0.0,0.0,0.0,0.0,grip_hand
-6.605234,-3.511781,22.234627,-1.581466,22.020824,-0.367053,-5.740688,0.325902,17.217365,-3.713618,218.739761,379.572327,0.0,0.0,0.0,0.0,90.0,grip_hand
-6.799164,-3.732048,21.990417,9.639908,16.234564,-5.023542,-4.225159,2.569269,16.896542,0.179512,244.816086,418.457825,0.0,0.0,0.0,90.0,90.0,grip_hand
-5.958799,-3.205324,22.672766,8.708611,27.394869,-33.191479,-3.376414,2.66384,15.434881,28.576458,126.052734,353.328064,0.0,0.0,0.0,90.0,90.0,grip_hand
